# Radius per segment (in mm): 60.0, 50.0, 60.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.35025e+01,1.34069e+01,1.38928e+01,1.43402e+01,1.95353e+01,1.99898e+01
2,1.34932e+01,1.33976e+01,1.38834e+01,1.43307e+01,1.95252e+01,1.99795e+01
3,1.34838e+01,1.33883e+01,1.38740e+01,1.43213e+01,1.95150e+01,1.99693e+01
4,1.34744e+01,1.33789e+01,1.38646e+01,1.43118e+01,1.95048e+01,1.99591e+01
5,1.34651e+01,1.33695e+01,1.38551e+01,1.43023e+01,1.94947e+01,1.99488e+01
6,1.34557e+01,1.33602e+01,1.38457e+01,1.42928e+01,1.94845e+01,1.99386e+01
7,1.34463e+01,1.33509e+01,1.38363e+01,1.42834e+01,1.94744e+01,1.99284e+01
8,1.34370e+01,1.33415e+01,1.38269e+01,1.42739e+01,1.94642e+01,1.99182e+01
9,1.34277e+01,1.33322e+01,1.38176e+01,1.42645e+01,1.94541e+01,1.99081e+01
10,1.34184e+01,1.33229e+01,1.38082e+01,1.42551e+01,1.94440e+01,1.98979e+01
11,1.34091e+01,1.33136e+01,1.37988e+01,1.42457e+01,1.94339e+01,1.98878e+01
12,1.33998e+01,1.33044e+01,1.37895e+01,1.42363e+01,1.94239e+01,1.98776e+01
13,1.33905e+01,1.32951e+01,1.37802e+01,1.42269e+01,1.94138e+01,1.98675e+01
14,1.33813e+01,1.32859e+01,1.37709e+01,1.42175e+01,1.94038e+01,1.98575e+01
15,1.33720e+01,1.32767e+01,1.37616e+01,1.42082e+01,1.93938e+01,1.98474e+01
16,1.33628e+01,1.32675e+01,1.37524e+01,1.41989e+01,1.93838e+01,1.98373e+01
17,1.33537e+01,1.32583e+01,1.37431e+01,1.41896e+01,1.93739e+01,1.98273e+01
18,1.33445e+01,1.32491e+01,1.37339e+01,1.41803e+01,1.93639e+01,1.98173e+01
19,1.33354e+01,1.32400e+01,1.37247e+01,1.41711e+01,1.93540e+01,1.98074e+01
20,1.33263e+01,1.32309e+01,1.37156e+01,1.41619e+01,1.93441e+01,1.97974e+01
21,1.33172e+01,1.32219e+01,1.37065e+01,1.41527e+01,1.93343e+01,1.97875e+01
22,1.33081e+01,1.32128e+01,1.36973e+01,1.41435e+01,1.93245e+01,1.97777e+01
23,1.32991e+01,1.32038e+01,1.36883e+01,1.41344e+01,1.93147e+01,1.97678e+01
24,1.32901e+01,1.31948e+01,1.36792e+01,1.41253e+01,1.93049e+01,1.97580e+01
25,1.32811e+01,1.31859e+01,1.36702e+01,1.41162e+01,1.92952e+01,1.97482e+01
26,1.32722e+01,1.31769e+01,1.36612e+01,1.41072e+01,1.92855e+01,1.97385e+01
27,1.32633e+01,1.31681e+01,1.36523e+01,1.40982e+01,1.92759e+01,1.97288e+01
28,1.32545e+01,1.31592e+01,1.36434e+01,1.40892e+01,1.92663e+01,1.97191e+01
29,1.32456e+01,1.31504e+01,1.36345e+01,1.40803e+01,1.92567e+01,1.97095e+01
30,1.32368e+01,1.31416e+01,1.36257e+01,1.40714e+01,1.92472e+01,1.96999e+01
31,1.32281e+01,1.31329e+01,1.36169e+01,1.40626e+01,1.92377e+01,1.96904e+01
32,1.32194e+01,1.31242e+01,1.36081e+01,1.40538e+01,1.92283e+01,1.96809e+01
33,1.32107e+01,1.31156e+01,1.35994e+01,1.40450e+01,1.92189e+01,1.96715e+01
34,1.32021e+01,1.31069e+01,1.35908e+01,1.40363e+01,1.92095e+01,1.96620e+01
35,1.31935e+01,1.30984e+01,1.35821e+01,1.40276e+01,1.92002e+01,1.96527e+01
36,1.31850e+01,1.30899e+01,1.35736e+01,1.40190e+01,1.91910e+01,1.96434e+01
37,1.31765e+01,1.30814e+01,1.35650e+01,1.40104e+01,1.91818e+01,1.96341e+01
38,1.31681e+01,1.30729e+01,1.35565e+01,1.40018e+01,1.91726e+01,1.96249e+01
39,1.31597e+01,1.30646e+01,1.35481e+01,1.39933e+01,1.91635e+01,1.96158e+01
40,1.31513e+01,1.30562e+01,1.35397e+01,1.39849e+01,1.91545e+01,1.96067e+01
41,1.31430e+01,1.30479e+01,1.35314e+01,1.39765e+01,1.91455e+01,1.95976e+01
42,1.31348e+01,1.30397e+01,1.35231e+01,1.39682e+01,1.91365e+01,1.95886e+01
43,1.31266e+01,1.30315e+01,1.35148e+01,1.39599e+01,1.91277e+01,1.95797e+01
44,1.31184e+01,1.30234e+01,1.35066e+01,1.39516e+01,1.91188e+01,1.95708e+01
45,1.31103e+01,1.30153e+01,1.34985e+01,1.39434e+01,1.91101e+01,1.95620e+01
46,1.31023e+01,1.30073e+01,1.34904e+01,1.39353e+01,1.91013e+01,1.95532e+01
47,1.30943e+01,1.29993e+01,1.34824e+01,1.39272e+01,1.90927e+01,1.95445e+01
48,1.30864e+01,1.29914e+01,1.34744e+01,1.39192e+01,1.90841e+01,1.95359e+01
49,1.30785e+01,1.29835e+01,1.34665e+01,1.39113e+01,1.90756e+01,1.95273e+01
50,1.30707e+01,1.29757e+01,1.34587e+01,1.39034e+01,1.90671e+01,1.95188e+01
51,1.30630e+01,1.29680e+01,1.34509e+01,1.38955e+01,1.90587e+01,1.95103e+01
52,1.30553e+01,1.29603e+01,1.34431e+01,1.38877e+01,1.90503e+01,1.95019e+01
53,1.30476e+01,1.29527e+01,1.34355e+01,1.38800e+01,1.90421e+01,1.94936e+01
54,1.30401e+01,1.29451e+01,1.34278e+01,1.38723e+01,1.90339e+01,1.94853e+01
55,1.30325e+01,1.29376e+01,1.34203e+01,1.38647e+01,1.90257e+01,1.94771e+01
56,1.30251e+01,1.29302e+01,1.34128e+01,1.38572e+01,1.90176e+01,1.94690e+01
57,1.30177e+01,1.29228e+01,1.34054e+01,1.38497e+01,1.90096e+01,1.94610e+01
58,1.30104e+01,1.29155e+01,1.33980e+01,1.38423e+01,1.90017e+01,1.94530e+01
59,1.30031e+01,1.29082e+01,1.33907e+01,1.38350e+01,1.89938e+01,1.94451e+01
60,1.29959e+01,1.29010e+01,1.33835e+01,1.38277e+01,1.89860e+01,1.94372e+01
61,1.29888e+01,1.28939e+01,1.33763e+01,1.38205e+01,1.89783e+01,1.94295e+01
62,1.29817e+01,1.28869e+01,1.33692e+01,1.38133e+01,1.89707e+01,1.94218e+01
63,1.29747e+01,1.28799e+01,1.33622e+01,1.38063e+01,1.89631e+01,1.94141e+01
64,1.29678e+01,1.28730e+01,1.33552e+01,1.37993e+01,1.89556e+01,1.94066e+01
65,1.29610e+01,1.28661e+01,1.33483e+01,1.37923e+01,1.89481e+01,1.93991e+01
66,1.29542e+01,1.28593e+01,1.33415e+01,1.37855e+01,1.89408e+01,1.93917e+01
