# Radius per segment (in mm): 30.0, 50.0, 20.0, 20.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.37465e+01,1.35549e+01,1.39997e+01,1.65972e+01,1.97943e+01,1.99955e+01
2,1.37423e+01,1.35508e+01,1.39955e+01,1.65929e+01,1.97898e+01,1.99909e+01
3,1.37381e+01,1.35466e+01,1.39914e+01,1.65886e+01,1.97853e+01,1.99864e+01
4,1.37340e+01,1.35425e+01,1.39872e+01,1.65842e+01,1.97808e+01,1.99819e+01
5,1.37298e+01,1.35383e+01,1.39830e+01,1.65799e+01,1.97763e+01,1.99774e+01
6,1.37257e+01,1.35342e+01,1.39788e+01,1.65756e+01,1.97718e+01,1.99728e+01
7,1.37215e+01,1.35301e+01,1.39747e+01,1.65713e+01,1.97673e+01,1.99683e+01
8,1.37174e+01,1.35259e+01,1.39705e+01,1.65670e+01,1.97628e+01,1.99638e+01
9,1.37133e+01,1.35218e+01,1.39664e+01,1.65627e+01,1.97583e+01,1.99593e+01
10,1.37091e+01,1.35177e+01,1.39623e+01,1.65584e+01,1.97538e+01,1.99549e+01
11,1.37050e+01,1.35136e+01,1.39581e+01,1.65541e+01,1.97494e+01,1.99504e+01
12,1.37009e+01,1.35095e+01,1.39540e+01,1.65499e+01,1.97449e+01,1.99459e+01
13,1.36968e+01,1.35054e+01,1.39499e+01,1.65456e+01,1.97405e+01,1.99415e+01
14,1.36928e+01,1.35014e+01,1.39458e+01,1.65414e+01,1.97361e+01,1.99371e+01
15,1.36887e+01,1.34973e+01,1.39417e+01,1.65371e+01,1.97317e+01,1.99326e+01
16,1.36846e+01,1.34933e+01,1.39377e+01,1.65329e+01,1.97273e+01,1.99282e+01
17,1.36806e+01,1.34893e+01,1.39336e+01,1.65287e+01,1.97229e+01,1.99238e+01
18,1.36766e+01,1.34853e+01,1.39296e+01,1.65246e+01,1.97185e+01,1.99195e+01
19,1.36726e+01,1.34813e+01,1.39256e+01,1.65204e+01,1.97142e+01,1.99151e+01
20,1.36686e+01,1.34773e+01,1.39216e+01,1.65163e+01,1.97099e+01,1.99108e+01
21,1.36646e+01,1.34733e+01,1.39176e+01,1.65121e+01,1.97056e+01,1.99065e+01
22,1.36607e+01,1.34694e+01,1.39136e+01,1.65080e+01,1.97013e+01,1.99022e+01
23,1.36568e+01,1.34655e+01,1.39097e+01,1.65039e+01,1.96970e+01,1.98979e+01
24,1.36529e+01,1.34616e+01,1.39058e+01,1.64999e+01,1.96928e+01,1.98937e+01
25,1.36490e+01,1.34577e+01,1.39019e+01,1.64958e+01,1.96886e+01,1.98894e+01
26,1.36451e+01,1.34539e+01,1.38980e+01,1.64918e+01,1.96844e+01,1.98852e+01
27,1.36413e+01,1.34500e+01,1.38941e+01,1.64878e+01,1.96802e+01,1.98811e+01
28,1.36375e+01,1.34462e+01,1.38903e+01,1.64839e+01,1.96761e+01,1.98769e+01
29,1.36337e+01,1.34424e+01,1.38865e+01,1.64799e+01,1.96720e+01,1.98728e+01
30,1.36299e+01,1.34387e+01,1.38827e+01,1.64760e+01,1.96679e+01,1.98687e+01
31,1.36262e+01,1.34350e+01,1.38790e+01,1.64721e+01,1.96638e+01,1.98646e+01
32,1.36225e+01,1.34313e+01,1.38753e+01,1.64683e+01,1.96598e+01,1.98606e+01
33,1.36188e+01,1.34276e+01,1.38716e+01,1.64644e+01,1.96558e+01,1.98566e+01
34,1.36151e+01,1.34239e+01,1.38679e+01,1.64606e+01,1.96519e+01,1.98526e+01
35,1.36115e+01,1.34203e+01,1.38643e+01,1.64569e+01,1.96479e+01,1.98487e+01
36,1.36079e+01,1.34167e+01,1.38607e+01,1.64531e+01,1.96440e+01,1.98448e+01
37,1.36043e+01,1.34132e+01,1.38571e+01,1.64494e+01,1.96402e+01,1.98409e+01
38,1.36008e+01,1.34097e+01,1.38535e+01,1.64458e+01,1.96363e+01,1.98371e+01
39,1.35973e+01,1.34062e+01,1.38500e+01,1.64421e+01,1.96325e+01,1.98333e+01
40,1.35938e+01,1.34027e+01,1.38466e+01,1.64385e+01,1.96288e+01,1.98295e+01
41,1.35904e+01,1.33993e+01,1.38431e+01,1.64350e+01,1.96251e+01,1.98258e+01
42,1.35870e+01,1.33959e+01,1.38397e+01,1.64314e+01,1.96214e+01,1.98221e+01
43,1.35837e+01,1.33926e+01,1.38363e+01,1.64279e+01,1.96177e+01,1.98184e+01
44,1.35803e+01,1.33892e+01,1.38330e+01,1.64245e+01,1.96141e+01,1.98148e+01
45,1.35770e+01,1.33860e+01,1.38297e+01,1.64210e+01,1.96106e+01,1.98112e+01
46,1.35738e+01,1.33827e+01,1.38264e+01,1.64177e+01,1.96070e+01,1.98077e+01
47,1.35706e+01,1.33795e+01,1.38232e+01,1.64143e+01,1.96035e+01,1.98042e+01
48,1.35674e+01,1.33763e+01,1.38200e+01,1.64110e+01,1.96001e+01,1.98007e+01
49,1.35643e+01,1.33732e+01,1.38169e+01,1.64078e+01,1.95967e+01,1.97973e+01
50,1.35612e+01,1.33701e+01,1.38138e+01,1.64045e+01,1.95933e+01,1.97940e+01
51,1.35581e+01,1.33671e+01,1.38107e+01,1.64014e+01,1.95900e+01,1.97906e+01
52,1.35551e+01,1.33641e+01,1.38077e+01,1.63982e+01,1.95868e+01,1.97874e+01
53,1.35521e+01,1.33611e+01,1.38047e+01,1.63951e+01,1.95835e+01,1.97841e+01
54,1.35492e+01,1.33582e+01,1.38017e+01,1.63921e+01,1.95803e+01,1.97809e+01
55,1.35463e+01,1.33553e+01,1.37988e+01,1.63891e+01,1.95772e+01,1.97778e+01
56,1.35434e+01,1.33525e+01,1.37960e+01,1.63861e+01,1.95741e+01,1.97747e+01
57,1.35406e+01,1.33497e+01,1.37932e+01,1.63832e+01,1.95711e+01,1.97716e+01
58,1.35379e+01,1.33469e+01,1.37904e+01,1.63803e+01,1.95681e+01,1.97686e+01
59,1.35352e+01,1.33442e+01,1.37877e+01,1.63775e+01,1.95651e+01,1.97657e+01
60,1.35325e+01,1.33415e+01,1.37850e+01,1.63747e+01,1.95622e+01,1.97628e+01
61,1.35299e+01,1.33389e+01,1.37823e+01,1.63720e+01,1.95594e+01,1.97599e+01
62,1.35273e+01,1.33363e+01,1.37798e+01,1.63693e+01,1.95566e+01,1.97571e+01
63,1.35247e+01,1.33338e+01,1.37772e+01,1.63667e+01,1.95539e+01,1.97544e+01
64,1.35223e+01,1.33313e+01,1.37747e+01,1.63641e+01,1.95512e+01,1.97517e+01
65,1.35198e+01,1.33289e+01,1.37723e+01,1.63616e+01,1.95485e+01,1.97490e+01
66,1.35174e+01,1.33265e+01,1.37699e+01,1.63591e+01,1.95459e+01,1.97464e+01
67,1.35151e+01,1.33242e+01,1.37675e+01,1.63566e+01,1.95434e+01,1.97439e+01
68,1.35128e+01,1.33219e+01,1.37652e+01,1.63542e+01,1.95409e+01,1.97414e+01
69,1.35105e+01,1.33196e+01,1.37629e+01,1.63519e+01,1.95384e+01,1.97389e+01
70,1.35083e+01,1.33174e+01,1.37607e+01,1.63496e+01,1.95360e+01,1.97365e+01
71,1.35062e+01,1.33153e+01,1.37586e+01,1.63474e+01,1.95337e+01,1.97342e+01
72,1.35041e+01,1.33132e+01,1.37565e+01,1.63452e+01,1.95314e+01,1.97319e+01
73,1.35020e+01,1.33111e+01,1.37544e+01,1.63431e+01,1.95292e+01,1.97297e+01
74,1.35000e+01,1.33091e+01,1.37524e+01,1.63410e+01,1.95270e+01,1.97275e+01
75,1.34981e+01,1.33072e+01,1.37504e+01,1.63389e+01,1.95249e+01,1.97254e+01
76,1.34962e+01,1.33053e+01,1.37485e+01,1.63370e+01,1.95229e+01,1.97233e+01
77,1.34943e+01,1.33035e+01,1.37467e+01,1.63350e+01,1.95208e+01,1.97213e+01
78,1.34925e+01,1.33017e+01,1.37449e+01,1.63332e+01,1.95189e+01,1.97193e+01
79,1.34908e+01,1.32999e+01,1.37431e+01,1.63313e+01,1.95170e+01,1.97174e+01
80,1.34891e+01,1.32982e+01,1.37414e+01,1.63296e+01,1.95151e+01,1.97156e+01
81,1.34874e+01,1.32966e+01,1.37397e+01,1.63279e+01,1.95134e+01,1.97138e+01
82,1.34858e+01,1.32950e+01,1.37381e+01,1.63262e+01,1.95116e+01,1.97120e+01
83,1.34843e+01,1.32934e+01,1.37366e+01,1.63246e+01,1.95099e+01,1.97103e+01
84,1.34828e+01,1.32919e+01,1.37351e+01,1.63230e+01,1.95083e+01,1.97087e+01
85,1.34813e+01,1.32905e+01,1.37336e+01,1.63215e+01,1.95068e+01,1.97072e+01
86,1.34799e+01,1.32891e+01,1.37322e+01,1.63201e+01,1.95053e+01,1.97056e+01
87,1.34786e+01,1.32878e+01,1.37309e+01,1.63187e+01,1.95038e+01,1.97042e+01
88,1.34773e+01,1.32865e+01,1.37296e+01,1.63174e+01,1.95024e+01,1.97028e+01
89,1.34761e+01,1.32853e+01,1.37284e+01,1.63161e+01,1.95011e+01,1.97014e+01
90,1.34749e+01,1.32841e+01,1.37272e+01,1.63148e+01,1.94998e+01,1.97002e+01
91,1.34737e+01,1.32829e+01,1.37260e+01,1.63137e+01,1.94985e+01,1.96989e+01
92,1.34727e+01,1.32819e+01,1.37249e+01,1.63125e+01,1.94974e+01,1.96977e+01
93,1.34716e+01,1.32808e+01,1.37239e+01,1.63115e+01,1.94963e+01,1.96966e+01
94,1.34707e+01,1.32799e+01,1.37229e+01,1.63104e+01,1.94952e+01,1.96956e+01
95,1.34697e+01,1.32789e+01,1.37220e+01,1.63095e+01,1.94942e+01,1.96946e+01
96,1.34689e+01,1.32781e+01,1.37211e+01,1.63086e+01,1.94933e+01,1.96936e+01
97,1.34680e+01,1.32772e+01,1.37203e+01,1.63077e+01,1.94924e+01,1.96927e+01
98,1.34673e+01,1.32765e+01,1.37195e+01,1.63069e+01,1.94915e+01,1.96919e+01
99,1.34665e+01,1.32758e+01,1.37188e+01,1.63062e+01,1.94907e+01,1.96911e+01
100,1.34659e+01,1.32751e+01,1.37181e+01,1.63055e+01,1.94900e+01,1.96904e+01
