# Radius per segment (in mm): 30.0, 20.0, 50.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.49203e+01,1.47256e+01,1.60910e+01,1.64447e+01,1.79596e+01,1.99550e+01
2,1.48783e+01,1.46838e+01,1.60483e+01,1.64018e+01,1.79158e+01,1.99101e+01
3,1.48364e+01,1.46419e+01,1.60057e+01,1.63590e+01,1.78721e+01,1.98652e+01
4,1.47945e+01,1.46002e+01,1.59632e+01,1.63162e+01,1.78285e+01,1.98204e+01
5,1.47527e+01,1.45585e+01,1.59207e+01,1.62735e+01,1.77849e+01,1.97756e+01
6,1.47109e+01,1.45168e+01,1.58782e+01,1.62309e+01,1.77414e+01,1.97310e+01
7,1.46693e+01,1.44753e+01,1.58359e+01,1.61884e+01,1.76979e+01,1.96864e+01
8,1.46277e+01,1.44338e+01,1.57936e+01,1.61459e+01,1.76546e+01,1.96419e+01
9,1.45862e+01,1.43924e+01,1.57515e+01,1.61035e+01,1.76113e+01,1.95975e+01
10,1.45448e+01,1.43511e+01,1.57094e+01,1.60613e+01,1.75682e+01,1.95532e+01
11,1.45035e+01,1.43100e+01,1.56675e+01,1.60191e+01,1.75252e+01,1.95090e+01
12,1.44624e+01,1.42689e+01,1.56256e+01,1.59771e+01,1.74823e+01,1.94649e+01
13,1.44213e+01,1.42280e+01,1.55839e+01,1.59352e+01,1.74395e+01,1.94210e+01
14,1.43804e+01,1.41872e+01,1.55424e+01,1.58934e+01,1.73969e+01,1.93772e+01
15,1.43397e+01,1.41465e+01,1.55009e+01,1.58518e+01,1.73544e+01,1.93336e+01
16,1.42990e+01,1.41060e+01,1.54597e+01,1.58103e+01,1.73121e+01,1.92902e+01
17,1.42586e+01,1.40657e+01,1.54186e+01,1.57690e+01,1.72699e+01,1.92469e+01
18,1.42183e+01,1.40255e+01,1.53776e+01,1.57279e+01,1.72279e+01,1.92038e+01
19,1.41782e+01,1.39855e+01,1.53368e+01,1.56869e+01,1.71861e+01,1.91609e+01
20,1.41382e+01,1.39457e+01,1.52963e+01,1.56461e+01,1.71445e+01,1.91181e+01
21,1.40985e+01,1.39060e+01,1.52559e+01,1.56055e+01,1.71031e+01,1.90756e+01
22,1.40589e+01,1.38666e+01,1.52157e+01,1.55652e+01,1.70619e+01,1.90333e+01
23,1.40196e+01,1.38273e+01,1.51757e+01,1.55250e+01,1.70208e+01,1.89912e+01
24,1.39804e+01,1.37883e+01,1.51359e+01,1.54850e+01,1.69801e+01,1.89493e+01
25,1.39415e+01,1.37495e+01,1.50964e+01,1.54453e+01,1.69395e+01,1.89077e+01
26,1.39028e+01,1.37109e+01,1.50571e+01,1.54058e+01,1.68992e+01,1.88663e+01
27,1.38644e+01,1.36725e+01,1.50180e+01,1.53665e+01,1.68591e+01,1.88252e+01
28,1.38261e+01,1.36344e+01,1.49791e+01,1.53275e+01,1.68193e+01,1.87843e+01
29,1.37882e+01,1.35965e+01,1.49406e+01,1.52887e+01,1.67797e+01,1.87437e+01
30,1.37504e+01,1.35589e+01,1.49022e+01,1.52502e+01,1.67404e+01,1.87033e+01
31,1.37130e+01,1.35215e+01,1.48642e+01,1.52120e+01,1.67014e+01,1.86632e+01
32,1.36758e+01,1.34845e+01,1.48264e+01,1.51740e+01,1.66626e+01,1.86235e+01
33,1.36389e+01,1.34476e+01,1.47889e+01,1.51363e+01,1.66242e+01,1.85840e+01
34,1.36022e+01,1.34111e+01,1.47517e+01,1.50989e+01,1.65860e+01,1.85448e+01
35,1.35659e+01,1.33749e+01,1.47147e+01,1.50618e+01,1.65482e+01,1.85060e+01
36,1.35299e+01,1.33389e+01,1.46781e+01,1.50250e+01,1.65106e+01,1.84674e+01
37,1.34941e+01,1.33033e+01,1.46418e+01,1.49885e+01,1.64734e+01,1.84292e+01
38,1.34587e+01,1.32679e+01,1.46058e+01,1.49523e+01,1.64365e+01,1.83913e+01
39,1.34236e+01,1.32329e+01,1.45701e+01,1.49165e+01,1.63999e+01,1.83537e+01
40,1.33888e+01,1.31982e+01,1.45348e+01,1.48810e+01,1.63636e+01,1.83165e+01
41,1.33543e+01,1.31638e+01,1.44997e+01,1.48458e+01,1.63277e+01,1.82797e+01
42,1.33201e+01,1.31297e+01,1.44650e+01,1.48109e+01,1.62921e+01,1.82432e+01
43,1.32863e+01,1.30960e+01,1.44307e+01,1.47764e+01,1.62569e+01,1.82070e+01
44,1.32529e+01,1.30627e+01,1.43967e+01,1.47423e+01,1.62221e+01,1.81712e+01
45,1.32198e+01,1.30297e+01,1.43631e+01,1.47085e+01,1.61876e+01,1.81358e+01
46,1.31870e+01,1.29970e+01,1.43298e+01,1.46750e+01,1.61535e+01,1.81008e+01
47,1.31546e+01,1.29647e+01,1.42969e+01,1.46420e+01,1.61197e+01,1.80662e+01
48,1.31226e+01,1.29328e+01,1.42644e+01,1.46093e+01,1.60864e+01,1.80320e+01
49,1.30910e+01,1.29012e+01,1.42322e+01,1.45770e+01,1.60534e+01,1.79982e+01
50,1.30597e+01,1.28700e+01,1.42005e+01,1.45451e+01,1.60209e+01,1.79647e+01
51,1.30288e+01,1.28392e+01,1.41691e+01,1.45135e+01,1.59887e+01,1.79317e+01
52,1.29983e+01,1.28088e+01,1.41381e+01,1.44824e+01,1.59569e+01,1.78991e+01
53,1.29682e+01,1.27788e+01,1.41075e+01,1.44517e+01,1.59256e+01,1.78669e+01
54,1.29385e+01,1.27492e+01,1.40774e+01,1.44214e+01,1.58947e+01,1.78352e+01
55,1.29092e+01,1.27199e+01,1.40476e+01,1.43915e+01,1.58641e+01,1.78039e+01
56,1.28803e+01,1.26911e+01,1.40182e+01,1.43620e+01,1.58340e+01,1.77730e+01
57,1.28519e+01,1.26627e+01,1.39893e+01,1.43329e+01,1.58044e+01,1.77425e+01
58,1.28238e+01,1.26347e+01,1.39608e+01,1.43043e+01,1.57751e+01,1.77125e+01
59,1.27961e+01,1.26071e+01,1.39327e+01,1.42760e+01,1.57464e+01,1.76830e+01
60,1.27689e+01,1.25800e+01,1.39050e+01,1.42482e+01,1.57180e+01,1.76539e+01
61,1.27421e+01,1.25533e+01,1.38778e+01,1.42209e+01,1.56901e+01,1.76253e+01
62,1.27158e+01,1.25270e+01,1.38510e+01,1.41940e+01,1.56626e+01,1.75971e+01
63,1.26898e+01,1.25011e+01,1.38247e+01,1.41675e+01,1.56356e+01,1.75694e+01
64,1.26644e+01,1.24757e+01,1.37988e+01,1.41415e+01,1.56091e+01,1.75421e+01
65,1.26393e+01,1.24507e+01,1.37734e+01,1.41159e+01,1.55830e+01,1.75154e+01
66,1.26147e+01,1.24262e+01,1.37484e+01,1.40908e+01,1.55574e+01,1.74891e+01
67,1.25906e+01,1.24021e+01,1.37238e+01,1.40662e+01,1.55322e+01,1.74633e+01
68,1.25669e+01,1.23785e+01,1.36998e+01,1.40420e+01,1.55076e+01,1.74379e+01
69,1.25436e+01,1.23553e+01,1.36762e+01,1.40183e+01,1.54834e+01,1.74131e+01
70,1.25208e+01,1.23325e+01,1.36530e+01,1.39950e+01,1.54596e+01,1.73887e+01
71,1.24985e+01,1.23103e+01,1.36303e+01,1.39722e+01,1.54364e+01,1.73649e+01
72,1.24766e+01,1.22885e+01,1.36081e+01,1.39499e+01,1.54136e+01,1.73415e+01
73,1.24552e+01,1.22671e+01,1.35864e+01,1.39281e+01,1.53913e+01,1.73186e+01
74,1.24343e+01,1.22462e+01,1.35651e+01,1.39067e+01,1.53695e+01,1.72963e+01
75,1.24138e+01,1.22258e+01,1.35443e+01,1.38858e+01,1.53482e+01,1.72744e+01
76,1.23938e+01,1.22059e+01,1.35240e+01,1.38654e+01,1.53274e+01,1.72530e+01
77,1.23743e+01,1.21864e+01,1.35042e+01,1.38455e+01,1.53071e+01,1.72322e+01
78,1.23552e+01,1.21674e+01,1.34848e+01,1.38260e+01,1.52872e+01,1.72118e+01
79,1.23367e+01,1.21489e+01,1.34659e+01,1.38071e+01,1.52679e+01,1.71920e+01
80,1.23186e+01,1.21308e+01,1.34476e+01,1.37886e+01,1.52490e+01,1.71726e+01
81,1.23010e+01,1.21132e+01,1.34297e+01,1.37706e+01,1.52307e+01,1.71538e+01
82,1.22838e+01,1.20961e+01,1.34122e+01,1.37531e+01,1.52128e+01,1.71355e+01
83,1.22671e+01,1.20795e+01,1.33953e+01,1.37361e+01,1.51955e+01,1.71177e+01
84,1.22510e+01,1.20634e+01,1.33789e+01,1.37196e+01,1.51786e+01,1.71004e+01
85,1.22353e+01,1.20477e+01,1.33629e+01,1.37036e+01,1.51623e+01,1.70836e+01
86,1.22200e+01,1.20325e+01,1.33475e+01,1.36880e+01,1.51464e+01,1.70673e+01
87,1.22053e+01,1.20178e+01,1.33325e+01,1.36730e+01,1.51311e+01,1.70516e+01
88,1.21910e+01,1.20036e+01,1.33180e+01,1.36584e+01,1.51162e+01,1.70364e+01
89,1.21773e+01,1.19899e+01,1.33040e+01,1.36444e+01,1.51019e+01,1.70216e+01
90,1.21640e+01,1.19766e+01,1.32905e+01,1.36308e+01,1.50881e+01,1.70074e+01
91,1.21512e+01,1.19639e+01,1.32775e+01,1.36177e+01,1.50747e+01,1.69937e+01
92,1.21388e+01,1.19516e+01,1.32650e+01,1.36051e+01,1.50619e+01,1.69806e+01
93,1.21270e+01,1.19397e+01,1.32529e+01,1.35930e+01,1.50495e+01,1.69679e+01
94,1.21156e+01,1.19284e+01,1.32414e+01,1.35814e+01,1.50377e+01,1.69558e+01
95,1.21047e+01,1.19175e+01,1.32303e+01,1.35703e+01,1.50264e+01,1.69441e+01
96,1.20943e+01,1.19071e+01,1.32197e+01,1.35597e+01,1.50155e+01,1.69330e+01
97,1.20844e+01,1.18972e+01,1.32096e+01,1.35496e+01,1.50052e+01,1.69224e+01
98,1.20749e+01,1.18878e+01,1.32000e+01,1.35399e+01,1.49953e+01,1.69123e+01
99,1.20659e+01,1.18788e+01,1.31909e+01,1.35307e+01,1.49859e+01,1.69027e+01
100,1.20574e+01,1.18703e+01,1.31822e+01,1.35220e+01,1.49771e+01,1.68936e+01
101,1.20493e+01,1.18623e+01,1.31741e+01,1.35138e+01,1.49687e+01,1.68850e+01
102,1.20418e+01,1.18547e+01,1.31664e+01,1.35061e+01,1.49608e+01,1.68769e+01
103,1.20347e+01,1.18476e+01,1.31592e+01,1.34988e+01,1.49534e+01,1.68693e+01
