# Radius per segment (in mm): 30.0, 30.0, 40.0, 60.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.72032e+01,1.70023e+01,1.78070e+01,1.84131e+01,1.88530e+01,1.99747e+01
2,1.71789e+01,1.69780e+01,1.77825e+01,1.83884e+01,1.88282e+01,1.99495e+01
3,1.71545e+01,1.69538e+01,1.77580e+01,1.83636e+01,1.88033e+01,1.99242e+01
4,1.71302e+01,1.69295e+01,1.77335e+01,1.83390e+01,1.87785e+01,1.98990e+01
5,1.71060e+01,1.69053e+01,1.77090e+01,1.83143e+01,1.87536e+01,1.98738e+01
6,1.70817e+01,1.68812e+01,1.76846e+01,1.82896e+01,1.87288e+01,1.98486e+01
7,1.70575e+01,1.68570e+01,1.76601e+01,1.82650e+01,1.87041e+01,1.98235e+01
8,1.70334e+01,1.68329e+01,1.76358e+01,1.82405e+01,1.86794e+01,1.97984e+01
9,1.70092e+01,1.68089e+01,1.76115e+01,1.82159e+01,1.86547e+01,1.97733e+01
10,1.69852e+01,1.67848e+01,1.75872e+01,1.81914e+01,1.86301e+01,1.97483e+01
11,1.69611e+01,1.67609e+01,1.75629e+01,1.81670e+01,1.86055e+01,1.97234e+01
12,1.69371e+01,1.67370e+01,1.75387e+01,1.81426e+01,1.85809e+01,1.96985e+01
13,1.69132e+01,1.67131e+01,1.75146e+01,1.81183e+01,1.85565e+01,1.96736e+01
14,1.68893e+01,1.66893e+01,1.74905e+01,1.80940e+01,1.85321e+01,1.96488e+01
15,1.68655e+01,1.66655e+01,1.74665e+01,1.80698e+01,1.85077e+01,1.96241e+01
16,1.68418e+01,1.66419e+01,1.74426e+01,1.80457e+01,1.84834e+01,1.95995e+01
17,1.68181e+01,1.66182e+01,1.74187e+01,1.80216e+01,1.84592e+01,1.95749e+01
18,1.67945e+01,1.65947e+01,1.73949e+01,1.79976e+01,1.84351e+01,1.95504e+01
19,1.67710e+01,1.65712e+01,1.73712e+01,1.79737e+01,1.84110e+01,1.95260e+01
20,1.67475e+01,1.65479e+01,1.73476e+01,1.79498e+01,1.83870e+01,1.95016e+01
21,1.67242e+01,1.65246e+01,1.73240e+01,1.79261e+01,1.83631e+01,1.94774e+01
22,1.67009e+01,1.65014e+01,1.73005e+01,1.79024e+01,1.83393e+01,1.94532e+01
23,1.66777e+01,1.64782e+01,1.72772e+01,1.78789e+01,1.83156e+01,1.94291e+01
24,1.66546e+01,1.64552e+01,1.72539e+01,1.78554e+01,1.82920e+01,1.94052e+01
25,1.66316e+01,1.64323e+01,1.72307e+01,1.78320e+01,1.82685e+01,1.93813e+01
26,1.66087e+01,1.64095e+01,1.72076e+01,1.78088e+01,1.82451e+01,1.93575e+01
27,1.65859e+01,1.63867e+01,1.71846e+01,1.77856e+01,1.82218e+01,1.93339e+01
28,1.65632e+01,1.63641e+01,1.71618e+01,1.77625e+01,1.81986e+01,1.93103e+01
29,1.65407e+01,1.63416e+01,1.71390e+01,1.77396e+01,1.81755e+01,1.92869e+01
30,1.65182e+01,1.63192e+01,1.71164e+01,1.77168e+01,1.81525e+01,1.92636e+01
31,1.64959e+01,1.62969e+01,1.70939e+01,1.76941e+01,1.81297e+01,1.92404e+01
32,1.64737e+01,1.62748e+01,1.70715e+01,1.76715e+01,1.81070e+01,1.92173e+01
33,1.64516e+01,1.62527e+01,1.70492e+01,1.76490e+01,1.80844e+01,1.91944e+01
34,1.64296e+01,1.62308e+01,1.70270e+01,1.76267e+01,1.80619e+01,1.91716e+01
35,1.64078e+01,1.62091e+01,1.70050e+01,1.76045e+01,1.80396e+01,1.91489e+01
36,1.63861e+01,1.61874e+01,1.69831e+01,1.75824e+01,1.80174e+01,1.91264e+01
37,1.63645e+01,1.61659e+01,1.69614e+01,1.75605e+01,1.79954e+01,1.91040e+01
38,1.63431e+01,1.61446e+01,1.69398e+01,1.75387e+01,1.79735e+01,1.90818e+01
39,1.63218e+01,1.61233e+01,1.69183e+01,1.75171e+01,1.79517e+01,1.90597e+01
40,1.63007e+01,1.61022e+01,1.68970e+01,1.74956e+01,1.79301e+01,1.90378e+01
41,1.62797e+01,1.60813e+01,1.68759e+01,1.74743e+01,1.79086e+01,1.90160e+01
42,1.62588e+01,1.60605e+01,1.68548e+01,1.74531e+01,1.78873e+01,1.89943e+01
43,1.62382e+01,1.60399e+01,1.68340e+01,1.74321e+01,1.78662e+01,1.89729e+01
44,1.62176e+01,1.60194e+01,1.68133e+01,1.74112e+01,1.78452e+01,1.89516e+01
45,1.61973e+01,1.59991e+01,1.67928e+01,1.73905e+01,1.78243e+01,1.89304e+01
46,1.61770e+01,1.59790e+01,1.67724e+01,1.73699e+01,1.78037e+01,1.89094e+01
47,1.61570e+01,1.59590e+01,1.67522e+01,1.73496e+01,1.77832e+01,1.88886e+01
48,1.61371e+01,1.59391e+01,1.67321e+01,1.73294e+01,1.77628e+01,1.88680e+01
49,1.61174e+01,1.59195e+01,1.67123e+01,1.73093e+01,1.77427e+01,1.88475e+01
50,1.60979e+01,1.59000e+01,1.66926e+01,1.72895e+01,1.77227e+01,1.88273e+01
51,1.60785e+01,1.58807e+01,1.66730e+01,1.72698e+01,1.77029e+01,1.88072e+01
52,1.60593e+01,1.58616e+01,1.66537e+01,1.72503e+01,1.76833e+01,1.87873e+01
53,1.60403e+01,1.58426e+01,1.66345e+01,1.72309e+01,1.76638e+01,1.87675e+01
54,1.60215e+01,1.58238e+01,1.66155e+01,1.72118e+01,1.76446e+01,1.87480e+01
55,1.60028e+01,1.58052e+01,1.65967e+01,1.71929e+01,1.76255e+01,1.87286e+01
56,1.59844e+01,1.57868e+01,1.65781e+01,1.71741e+01,1.76067e+01,1.87095e+01
57,1.59661e+01,1.57686e+01,1.65597e+01,1.71555e+01,1.75880e+01,1.86905e+01
58,1.59480e+01,1.57506e+01,1.65415e+01,1.71371e+01,1.75695e+01,1.86717e+01
59,1.59301e+01,1.57327e+01,1.65234e+01,1.71189e+01,1.75512e+01,1.86532e+01
60,1.59124e+01,1.57151e+01,1.65056e+01,1.71010e+01,1.75331e+01,1.86348e+01
61,1.58949e+01,1.56976e+01,1.64879e+01,1.70832e+01,1.75152e+01,1.86166e+01
62,1.58776e+01,1.56803e+01,1.64705e+01,1.70656e+01,1.74975e+01,1.85987e+01
63,1.58605e+01,1.56633e+01,1.64532e+01,1.70482e+01,1.74800e+01,1.85809e+01
64,1.58436e+01,1.56464e+01,1.64362e+01,1.70310e+01,1.74627e+01,1.85634e+01
65,1.58269e+01,1.56297e+01,1.64193e+01,1.70140e+01,1.74456e+01,1.85460e+01
66,1.58104e+01,1.56133e+01,1.64027e+01,1.69972e+01,1.74287e+01,1.85289e+01
67,1.57941e+01,1.55970e+01,1.63863e+01,1.69806e+01,1.74121e+01,1.85120e+01
68,1.57780e+01,1.55810e+01,1.63700e+01,1.69643e+01,1.73956e+01,1.84953e+01
69,1.57621e+01,1.55651e+01,1.63540e+01,1.69481e+01,1.73794e+01,1.84788e+01
70,1.57464e+01,1.55495e+01,1.63382e+01,1.69322e+01,1.73633e+01,1.84625e+01
71,1.57309e+01,1.55341e+01,1.63226e+01,1.69165e+01,1.73475e+01,1.84464e+01
72,1.57157e+01,1.55188e+01,1.63072e+01,1.69010e+01,1.73319e+01,1.84306e+01
73,1.57006e+01,1.55038e+01,1.62920e+01,1.68857e+01,1.73165e+01,1.84150e+01
74,1.56858e+01,1.54890e+01,1.62771e+01,1.68706e+01,1.73014e+01,1.83996e+01
75,1.56712e+01,1.54745e+01,1.62623e+01,1.68557e+01,1.72864e+01,1.83844e+01
76,1.56568e+01,1.54601e+01,1.62478e+01,1.68411e+01,1.72717e+01,1.83695e+01
77,1.56426e+01,1.54459e+01,1.62335e+01,1.68267e+01,1.72572e+01,1.83547e+01
78,1.56286e+01,1.54320e+01,1.62194e+01,1.68125e+01,1.72429e+01,1.83402e+01
79,1.56148e+01,1.54183e+01,1.62056e+01,1.67985e+01,1.72288e+01,1.83260e+01
80,1.56013e+01,1.54048e+01,1.61919e+01,1.67847e+01,1.72150e+01,1.83119e+01
81,1.55880e+01,1.53915e+01,1.61785e+01,1.67712e+01,1.72014e+01,1.82981e+01
82,1.55749e+01,1.53784e+01,1.61653e+01,1.67579e+01,1.71880e+01,1.82845e+01
83,1.55620e+01,1.53656e+01,1.61523e+01,1.67448e+01,1.71748e+01,1.82711e+01
84,1.55493e+01,1.53530e+01,1.61395e+01,1.67319e+01,1.71618e+01,1.82580e+01
85,1.55369e+01,1.53405e+01,1.61270e+01,1.67192e+01,1.71491e+01,1.82451e+01
86,1.55247e+01,1.53284e+01,1.61147e+01,1.67068e+01,1.71366e+01,1.82324e+01
