# Radius per segment (in mm): 60.0, 20.0, 10.0, 40.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.82830e+00,7.74007e+00,9.68448e+00,1.87592e+01,1.95174e+01,1.99894e+01
2,7.81942e+00,7.73120e+00,9.67533e+00,1.87487e+01,1.95068e+01,1.99787e+01
3,7.81037e+00,7.72217e+00,9.66605e+00,1.87383e+01,1.94963e+01,1.99681e+01
4,7.80133e+00,7.71314e+00,9.65677e+00,1.87278e+01,1.94857e+01,1.99575e+01
5,7.79231e+00,7.70412e+00,9.64750e+00,1.87174e+01,1.94752e+01,1.99469e+01
6,7.78329e+00,7.69512e+00,9.63825e+00,1.87069e+01,1.94647e+01,1.99363e+01
7,7.77428e+00,7.68613e+00,9.62901e+00,1.86965e+01,1.94542e+01,1.99257e+01
8,7.76530e+00,7.67715e+00,9.61978e+00,1.86861e+01,1.94437e+01,1.99152e+01
9,7.75632e+00,7.66819e+00,9.61057e+00,1.86758e+01,1.94332e+01,1.99046e+01
10,7.74737e+00,7.65925e+00,9.60138e+00,1.86654e+01,1.94227e+01,1.98941e+01
11,7.73844e+00,7.65033e+00,9.59221e+00,1.86551e+01,1.94123e+01,1.98836e+01
12,7.72953e+00,7.64143e+00,9.58307e+00,1.86448e+01,1.94019e+01,1.98732e+01
13,7.72064e+00,7.63255e+00,9.57395e+00,1.86345e+01,1.93915e+01,1.98627e+01
14,7.71178e+00,7.62370e+00,9.56486e+00,1.86243e+01,1.93812e+01,1.98523e+01
15,7.70295e+00,7.61488e+00,9.55579e+00,1.86141e+01,1.93709e+01,1.98420e+01
16,7.69415e+00,7.60609e+00,9.54676e+00,1.86039e+01,1.93606e+01,1.98316e+01
17,7.68538e+00,7.59734e+00,9.53776e+00,1.85937e+01,1.93504e+01,1.98213e+01
18,7.67665e+00,7.58861e+00,9.52879e+00,1.85836e+01,1.93402e+01,1.98111e+01
19,7.66795e+00,7.57992e+00,9.51986e+00,1.85736e+01,1.93300e+01,1.98009e+01
20,7.65928e+00,7.57127e+00,9.51097e+00,1.85636e+01,1.93199e+01,1.97907e+01
21,7.65066e+00,7.56266e+00,9.50212e+00,1.85536e+01,1.93099e+01,1.97806e+01
22,7.64207e+00,7.55408e+00,9.49331e+00,1.85437e+01,1.92998e+01,1.97705e+01
23,7.63353e+00,7.54555e+00,9.48454e+00,1.85338e+01,1.92899e+01,1.97605e+01
24,7.62503e+00,7.53706e+00,9.47582e+00,1.85240e+01,1.92800e+01,1.97505e+01
25,7.61658e+00,7.52862e+00,9.46714e+00,1.85142e+01,1.92701e+01,1.97406e+01
26,7.60818e+00,7.52023e+00,9.45852e+00,1.85045e+01,1.92603e+01,1.97307e+01
27,7.59982e+00,7.51188e+00,9.44994e+00,1.84948e+01,1.92505e+01,1.97209e+01
28,7.59152e+00,7.50359e+00,9.44142e+00,1.84852e+01,1.92409e+01,1.97111e+01
