# Radius per segment (in mm): 60.0, 20.0, 10.0, 20.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.25528e+00,6.16901e+00,8.07023e+00,1.69423e+01,1.96075e+01,1.99913e+01
2,6.24824e+00,6.16198e+00,8.06297e+00,1.69340e+01,1.95989e+01,1.99827e+01
3,6.24103e+00,6.15478e+00,8.05558e+00,1.69257e+01,1.95903e+01,1.99741e+01
4,6.23383e+00,6.14759e+00,8.04819e+00,1.69174e+01,1.95817e+01,1.99654e+01
5,6.22663e+00,6.14040e+00,8.04081e+00,1.69091e+01,1.95731e+01,1.99568e+01
6,6.21945e+00,6.13323e+00,8.03344e+00,1.69008e+01,1.95645e+01,1.99482e+01
7,6.21228e+00,6.12606e+00,8.02608e+00,1.68926e+01,1.95560e+01,1.99396e+01
8,6.20512e+00,6.11892e+00,8.01874e+00,1.68843e+01,1.95474e+01,1.99310e+01
9,6.19798e+00,6.11179e+00,8.01141e+00,1.68761e+01,1.95389e+01,1.99225e+01
10,6.19086e+00,6.10467e+00,8.00411e+00,1.68679e+01,1.95304e+01,1.99139e+01
11,6.18376e+00,6.09758e+00,7.99682e+00,1.68597e+01,1.95220e+01,1.99054e+01
12,6.17668e+00,6.09051e+00,7.98956e+00,1.68515e+01,1.95135e+01,1.98970e+01
13,6.16962e+00,6.08346e+00,7.98232e+00,1.68434e+01,1.95051e+01,1.98885e+01
14,6.16259e+00,6.07644e+00,7.97510e+00,1.68352e+01,1.94967e+01,1.98801e+01
15,6.15559e+00,6.06944e+00,7.96792e+00,1.68272e+01,1.94884e+01,1.98717e+01
16,6.14861e+00,6.06248e+00,7.96076e+00,1.68191e+01,1.94801e+01,1.98633e+01
17,6.14167e+00,6.05554e+00,7.95363e+00,1.68111e+01,1.94718e+01,1.98550e+01
18,6.13476e+00,6.04864e+00,7.94654e+00,1.68031e+01,1.94635e+01,1.98467e+01
19,6.12788e+00,6.04177e+00,7.93949e+00,1.67952e+01,1.94553e+01,1.98385e+01
20,6.12104e+00,6.03493e+00,7.93247e+00,1.67873e+01,1.94472e+01,1.98303e+01
21,6.11423e+00,6.02814e+00,7.92549e+00,1.67795e+01,1.94391e+01,1.98221e+01
22,6.10747e+00,6.02138e+00,7.91855e+00,1.67717e+01,1.94310e+01,1.98140e+01
23,6.10074e+00,6.01466e+00,7.91165e+00,1.67639e+01,1.94230e+01,1.98060e+01
24,6.09406e+00,6.00799e+00,7.90479e+00,1.67562e+01,1.94150e+01,1.97980e+01
25,6.08742e+00,6.00136e+00,7.89799e+00,1.67485e+01,1.94071e+01,1.97900e+01
