# Radius per segment (in mm): 40.0, 20.0, 50.0, 50.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,8.51554e+00,8.38200e+00,9.85356e+00,1.02201e+01,1.08060e+01,1.97974e+01
2,8.34159e+00,8.20838e+00,9.67630e+00,1.00419e+01,1.06264e+01,1.95953e+01
3,8.16810e+00,8.03522e+00,9.49953e+00,9.86426e+00,1.04472e+01,1.93938e+01
4,7.99511e+00,7.86256e+00,9.32327e+00,9.68710e+00,1.02686e+01,1.91930e+01
5,7.82264e+00,7.69041e+00,9.14754e+00,9.51048e+00,1.00906e+01,1.89928e+01
6,7.65072e+00,7.51882e+00,8.97239e+00,9.33443e+00,9.91308e+00,1.87933e+01
7,7.47938e+00,7.34780e+00,8.79782e+00,9.15897e+00,9.73621e+00,1.85945e+01
8,7.30865e+00,7.17739e+00,8.62389e+00,8.98415e+00,9.55997e+00,1.83965e+01
9,7.13856e+00,7.00761e+00,8.45060e+00,8.80999e+00,9.38440e+00,1.81992e+01
10,6.96912e+00,6.83849e+00,8.27800e+00,8.63652e+00,9.20952e+00,1.80028e+01
11,6.80039e+00,6.67007e+00,8.10611e+00,8.46376e+00,9.03537e+00,1.78072e+01
12,6.63237e+00,6.50236e+00,7.93496e+00,8.29175e+00,8.86197e+00,1.76126e+01
13,6.46510e+00,6.33540e+00,7.76458e+00,8.12051e+00,8.68936e+00,1.74188e+01
14,6.29860e+00,6.16922e+00,7.59499e+00,7.95007e+00,8.51756e+00,1.72260e+01
15,6.13291e+00,6.00383e+00,7.42623e+00,7.78047e+00,8.34659e+00,1.70342e+01
16,5.96806e+00,5.83928e+00,7.25832e+00,7.61172e+00,8.17649e+00,1.68433e+01
17,5.80406e+00,5.67558e+00,7.09129e+00,7.44385e+00,8.00729e+00,1.66535e+01
18,5.64094e+00,5.51277e+00,6.92517e+00,7.27690e+00,7.83901e+00,1.64648e+01
19,5.47874e+00,5.35086e+00,6.75998e+00,7.11089e+00,7.67168e+00,1.62772e+01
20,5.31748e+00,5.18989e+00,6.59576e+00,6.94585e+00,7.50533e+00,1.60907e+01
21,5.15718e+00,5.02989e+00,6.43252e+00,6.78180e+00,7.33998e+00,1.59054e+01
22,4.99788e+00,4.87088e+00,6.27030e+00,6.61878e+00,7.17567e+00,1.57213e+01
23,4.83959e+00,4.71288e+00,6.10912e+00,6.45680e+00,7.01241e+00,1.55384e+01
24,4.68235e+00,4.55592e+00,5.94900e+00,6.29590e+00,6.85024e+00,1.53567e+01
25,4.52617e+00,4.40003e+00,5.78998e+00,6.13610e+00,6.68918e+00,1.51763e+01
26,4.37109e+00,4.24524e+00,5.63208e+00,5.97742e+00,6.52926e+00,1.49972e+01
27,4.21714e+00,4.09155e+00,5.47533e+00,5.81989e+00,6.37050e+00,1.48195e+01
28,4.06432e+00,3.93902e+00,5.31974e+00,5.66355e+00,6.21293e+00,1.46431e+01
29,3.91268e+00,3.78764e+00,5.16535e+00,5.50840e+00,6.05657e+00,1.44681e+01
30,3.76222e+00,3.63746e+00,5.01218e+00,5.35448e+00,5.90145e+00,1.42945e+01
31,3.61299e+00,3.48850e+00,4.86025e+00,5.20181e+00,5.74759e+00,1.41224e+01
32,3.46499e+00,3.34077e+00,4.70959e+00,5.05042e+00,5.59502e+00,1.39517e+01
33,3.31826e+00,3.19430e+00,4.56022e+00,4.90032e+00,5.44376e+00,1.37825e+01
34,3.17282e+00,3.04912e+00,4.41217e+00,4.75155e+00,5.29383e+00,1.36149e+01
35,3.02868e+00,2.90524e+00,4.26545e+00,4.60412e+00,5.14526e+00,1.34488e+01
36,2.88588e+00,2.76269e+00,4.12009e+00,4.45806e+00,4.99807e+00,1.32842e+01
37,2.74443e+00,2.62150e+00,3.97612e+00,4.31339e+00,4.85228e+00,1.31213e+01
38,2.60436e+00,2.48167e+00,3.83354e+00,4.17013e+00,4.70792e+00,1.29600e+01
39,2.46568e+00,2.34324e+00,3.69240e+00,4.02830e+00,4.56500e+00,1.28003e+01
40,2.32843e+00,2.20623e+00,3.55270e+00,3.88793e+00,4.42355e+00,1.26423e+01
41,2.19261e+00,2.07065e+00,3.41447e+00,3.74903e+00,4.28359e+00,1.24859e+01
42,2.05825e+00,1.93652e+00,3.27772e+00,3.61163e+00,4.14513e+00,1.23313e+01
43,1.92536e+00,1.80388e+00,3.14248e+00,3.47575e+00,4.00821e+00,1.21784e+01
44,1.79398e+00,1.67272e+00,3.00878e+00,3.34140e+00,3.87283e+00,1.20273e+01
45,1.66411e+00,1.54308e+00,2.87661e+00,3.20861e+00,3.73903e+00,1.18779e+01
46,1.53578e+00,1.41497e+00,2.74602e+00,3.07739e+00,3.60681e+00,1.17303e+01
47,1.40900e+00,1.28842e+00,2.61700e+00,2.94776e+00,3.47620e+00,1.15845e+01
48,1.28379e+00,1.16343e+00,2.48959e+00,2.81974e+00,3.34721e+00,1.14406e+01
49,1.16017e+00,1.04002e+00,2.36380e+00,2.69335e+00,3.21986e+00,1.12985e+01
50,1.03815e+00,9.18222e-01,2.23965e+00,2.56861e+00,3.09417e+00,1.11583e+01
51,9.17759e-01,7.98040e-01,2.11714e+00,2.44553e+00,2.97016e+00,1.10200e+01
52,7.99004e-01,6.79493e-01,1.99631e+00,2.32412e+00,2.84784e+00,1.08836e+01
53,6.81903e-01,5.62596e-01,1.87717e+00,2.20441e+00,2.72723e+00,1.07491e+01
54,5.66471e-01,4.47364e-01,1.75972e+00,2.08641e+00,2.60834e+00,1.06165e+01
55,4.52723e-01,3.33813e-01,1.64399e+00,1.97014e+00,2.49118e+00,1.04859e+01
56,3.40672e-01,2.21957e-01,1.52999e+00,1.85560e+00,2.37579e+00,1.03573e+01
57,2.30333e-01,1.11809e-01,1.41773e+00,1.74282e+00,2.26215e+00,1.02307e+01
58,1.21718e-01,3.38207e-03,1.30723e+00,1.63180e+00,2.15030e+00,1.01060e+01
