# Radius per segment (in mm): 60.0, 10.0, 40.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.66012e+00,3.57701e+00,1.01654e+01,1.07419e+01,1.21968e+01,1.98280e+01
2,3.52167e+00,3.43872e+00,1.00139e+01,1.05892e+01,1.20412e+01,1.96565e+01
3,3.38353e+00,3.30075e+00,9.86276e+00,1.04369e+01,1.18859e+01,1.94853e+01
4,3.24574e+00,3.16313e+00,9.71204e+00,1.02851e+01,1.17310e+01,1.93147e+01
5,3.10832e+00,3.02587e+00,9.56175e+00,1.01336e+01,1.15766e+01,1.91446e+01
6,2.97130e+00,2.88902e+00,9.41192e+00,9.98261e+00,1.14226e+01,1.89750e+01
7,2.83471e+00,2.75259e+00,9.26257e+00,9.83212e+00,1.12692e+01,1.88060e+01
8,2.69858e+00,2.61661e+00,9.11374e+00,9.68214e+00,1.11162e+01,1.86376e+01
9,2.56292e+00,2.48112e+00,8.96545e+00,9.53271e+00,1.09639e+01,1.84699e+01
10,2.42778e+00,2.34614e+00,8.81774e+00,9.38387e+00,1.08121e+01,1.83028e+01
11,2.29317e+00,2.21169e+00,8.67064e+00,9.23564e+00,1.06610e+01,1.81365e+01
12,2.15913e+00,2.07781e+00,8.52417e+00,9.08805e+00,1.05106e+01,1.79709e+01
13,2.02568e+00,1.94451e+00,8.37837e+00,8.94113e+00,1.03608e+01,1.78061e+01
14,1.89285e+00,1.81183e+00,8.23325e+00,8.79491e+00,1.02117e+01,1.76421e+01
15,1.76066e+00,1.67980e+00,8.08886e+00,8.64942e+00,1.00634e+01,1.74789e+01
16,1.62914e+00,1.54844e+00,7.94522e+00,8.50469e+00,9.91589e+00,1.73166e+01
17,1.49832e+00,1.41777e+00,7.80236e+00,8.36074e+00,9.76917e+00,1.71552e+01
18,1.36822e+00,1.28783e+00,7.66031e+00,8.21761e+00,9.62327e+00,1.69948e+01
19,1.23887e+00,1.15863e+00,7.51909e+00,8.07533e+00,9.47824e+00,1.68353e+01
20,1.11030e+00,1.03021e+00,7.37874e+00,7.93391e+00,9.33411e+00,1.66768e+01
21,9.82532e-01,9.02587e-01,7.23927e+00,7.79339e+00,9.19089e+00,1.65194e+01
22,8.55588e-01,7.75791e-01,7.10073e+00,7.65380e+00,9.04862e+00,1.63630e+01
23,7.29497e-01,6.49846e-01,6.96313e+00,7.51517e+00,8.90733e+00,1.62077e+01
24,6.04282e-01,5.24777e-01,6.82651e+00,7.37751e+00,8.76704e+00,1.60535e+01
25,4.79969e-01,4.00608e-01,6.69088e+00,7.24087e+00,8.62778e+00,1.59005e+01
26,3.56583e-01,2.77365e-01,6.55628e+00,7.10526e+00,8.48959e+00,1.57487e+01
27,2.34148e-01,1.55071e-01,6.42273e+00,6.97071e+00,8.35247e+00,1.55981e+01
28,1.12688e-01,3.37516e-02,6.29026e+00,6.83725e+00,8.21647e+00,1.54487e+01
29,-7.77367e-03,-8.65709e-02,6.15890e+00,6.70490e+00,8.08161e+00,1.53006e+01
30,-1.27213e-01,-2.05872e-01,6.02866e+00,6.57369e+00,7.94791e+00,1.51537e+01
31,-2.45606e-01,-3.24129e-01,5.89958e+00,6.44365e+00,7.81540e+00,1.50082e+01
32,-3.62930e-01,-4.41319e-01,5.77168e+00,6.31479e+00,7.68410e+00,1.48641e+01
33,-4.79163e-01,-5.57418e-01,5.64498e+00,6.18715e+00,7.55405e+00,1.47213e+01
34,-5.94281e-01,-6.72404e-01,5.51951e+00,6.06075e+00,7.42526e+00,1.45800e+01
35,-7.08263e-01,-7.86256e-01,5.39529e+00,5.93560e+00,7.29776e+00,1.44400e+01
36,-8.21088e-01,-8.98951e-01,5.27234e+00,5.81175e+00,7.17157e+00,1.43015e+01
37,-9.32732e-01,-1.01047e+00,5.15070e+00,5.68920e+00,7.04671e+00,1.41645e+01
38,-1.04318e+00,-1.12079e+00,5.03037e+00,5.56798e+00,6.92322e+00,1.40290e+01
39,-1.15240e+00,-1.22988e+00,4.91139e+00,5.44812e+00,6.80111e+00,1.38951e+01
40,-1.26038e+00,-1.33774e+00,4.79377e+00,5.32963e+00,6.68040e+00,1.37627e+01
41,-1.36709e+00,-1.44433e+00,4.67754e+00,5.21255e+00,6.56112e+00,1.36318e+01
42,-1.47253e+00,-1.54965e+00,4.56271e+00,5.09688e+00,6.44328e+00,1.35026e+01
43,-1.57666e+00,-1.65366e+00,4.44932e+00,4.98265e+00,6.32692e+00,1.33750e+01
44,-1.67947e+00,-1.75636e+00,4.33737e+00,4.86988e+00,6.21205e+00,1.32490e+01
45,-1.78094e+00,-1.85771e+00,4.22689e+00,4.75859e+00,6.09869e+00,1.31247e+01
46,-1.88106e+00,-1.95771e+00,4.11791e+00,4.64880e+00,5.98685e+00,1.30021e+01
47,-1.97979e+00,-2.05634e+00,4.01043e+00,4.54054e+00,5.87657e+00,1.28813e+01
48,-2.07714e+00,-2.15357e+00,3.90447e+00,4.43381e+00,5.76786e+00,1.27621e+01
49,-2.17307e+00,-2.24940e+00,3.80006e+00,4.32864e+00,5.66074e+00,1.26447e+01
50,-2.26757e+00,-2.34380e+00,3.69722e+00,4.22504e+00,5.55522e+00,1.25291e+01
51,-2.36063e+00,-2.43675e+00,3.59595e+00,4.12304e+00,5.45133e+00,1.24152e+01
52,-2.45223e+00,-2.52825e+00,3.49628e+00,4.02264e+00,5.34908e+00,1.23032e+01
53,-2.54235e+00,-2.61827e+00,3.39823e+00,3.92387e+00,5.24848e+00,1.21930e+01
54,-2.63099e+00,-2.70680e+00,3.30181e+00,3.82675e+00,5.14956e+00,1.20846e+01
55,-2.71811e+00,-2.79383e+00,3.20703e+00,3.73128e+00,5.05233e+00,1.19781e+01
56,-2.80372e+00,-2.87934e+00,3.11391e+00,3.63749e+00,4.95681e+00,1.18735e+01
57,-2.88779e+00,-2.96332e+00,3.02247e+00,3.54538e+00,4.86301e+00,1.17707e+01
58,-2.97032e+00,-3.04576e+00,2.93271e+00,3.45498e+00,4.77094e+00,1.16699e+01
59,-3.05128e+00,-3.12662e+00,2.84467e+00,3.36630e+00,4.68063e+00,1.15710e+01
60,-3.13067e+00,-3.20593e+00,2.75833e+00,3.27934e+00,4.59207e+00,1.14740e+01
61,-3.20848e+00,-3.28365e+00,2.67373e+00,3.19412e+00,4.50529e+00,1.13790e+01
62,-3.28469e+00,-3.35978e+00,2.59087e+00,3.11066e+00,4.42030e+00,1.12860e+01
63,-3.35930e+00,-3.43430e+00,2.50976e+00,3.02896e+00,4.33711e+00,1.11949e+01
64,-3.43229e+00,-3.50721e+00,2.43041e+00,2.94905e+00,4.25573e+00,1.11058e+01
65,-3.50365e+00,-3.57849e+00,2.35284e+00,2.87092e+00,4.17617e+00,1.10187e+01
66,-3.57337e+00,-3.64813e+00,2.27705e+00,2.79458e+00,4.09845e+00,1.09337e+01
67,-3.64144e+00,-3.71613e+00,2.20306e+00,2.72006e+00,4.02256e+00,1.08506e+01
68,-3.70786e+00,-3.78248e+00,2.13087e+00,2.64735e+00,3.94853e+00,1.07696e+01
69,-3.77262e+00,-3.84716e+00,2.06050e+00,2.57647e+00,3.87635e+00,1.06906e+01
70,-3.83570e+00,-3.91018e+00,1.99194e+00,2.50743e+00,3.80605e+00,1.06137e+01
71,-3.89711e+00,-3.97152e+00,1.92521e+00,2.44022e+00,3.73762e+00,1.05388e+01
72,-3.95683e+00,-4.03117e+00,1.86032e+00,2.37486e+00,3.67107e+00,1.04660e+01
73,-4.01486e+00,-4.08914e+00,1.79727e+00,2.31136e+00,3.60641e+00,1.03953e+01
74,-4.07119e+00,-4.14540e+00,1.73607e+00,2.24972e+00,3.54365e+00,1.03266e+01
75,-4.12582e+00,-4.19997e+00,1.67671e+00,2.18994e+00,3.48279e+00,1.02600e+01
76,-4.17874e+00,-4.25284e+00,1.61922e+00,2.13204e+00,3.42383e+00,1.01955e+01
77,-4.22995e+00,-4.30399e+00,1.56359e+00,2.07600e+00,3.36679e+00,1.01331e+01
78,-4.27945e+00,-4.35344e+00,1.50982e+00,2.02185e+00,3.31165e+00,1.00728e+01
79,-4.32723e+00,-4.40116e+00,1.45792e+00,1.96958e+00,3.25844e+00,1.00146e+01
80,-4.37329e+00,-4.44717e+00,1.40789e+00,1.91920e+00,3.20714e+00,9.95852e+00
81,-4.41762e+00,-4.49146e+00,1.35974e+00,1.87070e+00,3.15776e+00,9.90452e+00
82,-4.46023e+00,-4.53402e+00,1.31346e+00,1.82409e+00,3.11031e+00,9.85263e+00
83,-4.50112e+00,-4.57486e+00,1.26905e+00,1.77937e+00,3.06478e+00,9.80284e+00
84,-4.54028e+00,-4.61398e+00,1.22653e+00,1.73654e+00,3.02117e+00,9.75516e+00
85,-4.57771e+00,-4.65137e+00,1.18587e+00,1.69560e+00,2.97949e+00,9.70958e+00
86,-4.61342e+00,-4.68704e+00,1.14709e+00,1.65654e+00,2.93973e+00,9.66611e+00
87,-4.64740e+00,-4.72099e+00,1.11019e+00,1.61937e+00,2.90189e+00,9.62473e+00
88,-4.67967e+00,-4.75321e+00,1.07516e+00,1.58409e+00,2.86598e+00,9.58546e+00
89,-4.71021e+00,-4.78372e+00,1.04199e+00,1.55069e+00,2.83198e+00,9.54829e+00
90,-4.73903e+00,-4.81251e+00,1.01070e+00,1.51918e+00,2.79989e+00,9.51321e+00
91,-4.76614e+00,-4.83959e+00,9.81265e-01,1.48953e+00,2.76971e+00,9.48022e+00
92,-4.79153e+00,-4.86496e+00,9.53691e-01,1.46176e+00,2.74144e+00,9.44931e+00
93,-4.81522e+00,-4.88862e+00,9.27971e-01,1.43586e+00,2.71507e+00,9.42048e+00
94,-4.83720e+00,-4.91058e+00,9.04098e-01,1.41182e+00,2.69060e+00,9.39373e+00
95,-4.85749e+00,-4.93084e+00,8.82071e-01,1.38964e+00,2.66801e+00,9.36904e+00
96,-4.87609e+00,-4.94942e+00,8.61882e-01,1.36930e+00,2.64731e+00,9.34642e+00
97,-4.89300e+00,-4.96631e+00,8.43522e-01,1.35081e+00,2.62849e+00,9.32584e+00
98,-4.90823e+00,-4.98153e+00,8.26986e-01,1.33416e+00,2.61154e+00,9.30731e+00
99,-4.92179e+00,-4.99507e+00,8.12265e-01,1.31933e+00,2.59645e+00,9.29081e+00
100,-4.93369e+00,-5.00696e+00,7.99351e-01,1.30633e+00,2.58321e+00,9.27634e+00
101,-4.94393e+00,-5.01718e+00,7.88235e-01,1.29513e+00,2.57181e+00,9.26388e+00
102,-4.95252e+00,-5.02577e+00,7.78907e-01,1.28574e+00,2.56225e+00,9.25343e+00
103,-4.95947e+00,-5.03271e+00,7.71357e-01,1.27814e+00,2.55451e+00,9.24497e+00
104,-4.96480e+00,-5.03804e+00,7.65575e-01,1.27231e+00,2.54858e+00,9.23849e+00
105,-4.96851e+00,-5.04174e+00,7.61549e-01,1.26826e+00,2.54445e+00,9.23398e+00
106,-4.97061e+00,-5.04384e+00,7.59268e-01,1.26596e+00,2.54211e+00,9.23142e+00
107,-4.97111e+00,-5.04434e+00,7.58721e-01,1.26541e+00,2.54155e+00,9.23081e+00
108,-4.97004e+00,-5.04326e+00,7.59893e-01,1.26659e+00,2.54275e+00,9.23212e+00
109,-4.96738e+00,-5.04062e+00,7.62771e-01,1.26949e+00,2.54571e+00,9.23535e+00
110,-4.96317e+00,-5.03641e+00,7.67344e-01,1.27409e+00,2.55039e+00,9.24047e+00
111,-4.95741e+00,-5.03066e+00,7.73595e-01,1.28039e+00,2.55680e+00,9.24747e+00
112,-4.95012e+00,-5.02337e+00,7.81512e-01,1.28836e+00,2.56492e+00,9.25635e+00
113,-4.94131e+00,-5.01457e+00,7.91077e-01,1.29800e+00,2.57472e+00,9.26706e+00
114,-4.93100e+00,-5.00427e+00,8.02276e-01,1.30927e+00,2.58621e+00,9.27961e+00
115,-4.91919e+00,-4.99248e+00,8.15093e-01,1.32218e+00,2.59935e+00,9.29398e+00
