# Radius per segment (in mm): 10.0, 30.0, 30.0, 50.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.65606e+01,1.59665e+01,1.68925e+01,1.76256e+01,1.80839e+01,1.99578e+01
2,1.65203e+01,1.59265e+01,1.68521e+01,1.75847e+01,1.80428e+01,1.99156e+01
3,1.64801e+01,1.58866e+01,1.68116e+01,1.75439e+01,1.80017e+01,1.98734e+01
4,1.64399e+01,1.58468e+01,1.67712e+01,1.75031e+01,1.79606e+01,1.98313e+01
5,1.63998e+01,1.58069e+01,1.67309e+01,1.74624e+01,1.79196e+01,1.97893e+01
6,1.63597e+01,1.57672e+01,1.66907e+01,1.74217e+01,1.78787e+01,1.97474e+01
7,1.63197e+01,1.57275e+01,1.66505e+01,1.73811e+01,1.78379e+01,1.97055e+01
8,1.62798e+01,1.56879e+01,1.66104e+01,1.73406e+01,1.77971e+01,1.96637e+01
9,1.62400e+01,1.56484e+01,1.65704e+01,1.73002e+01,1.77565e+01,1.96220e+01
10,1.62002e+01,1.56090e+01,1.65305e+01,1.72599e+01,1.77159e+01,1.95804e+01
11,1.61606e+01,1.55698e+01,1.64907e+01,1.72198e+01,1.76755e+01,1.95390e+01
12,1.61211e+01,1.55306e+01,1.64510e+01,1.71797e+01,1.76352e+01,1.94976e+01
13,1.60818e+01,1.54916e+01,1.64115e+01,1.71397e+01,1.75950e+01,1.94564e+01
14,1.60426e+01,1.54526e+01,1.63721e+01,1.70999e+01,1.75549e+01,1.94154e+01
15,1.60035e+01,1.54139e+01,1.63328e+01,1.70603e+01,1.75150e+01,1.93744e+01
16,1.59645e+01,1.53753e+01,1.62937e+01,1.70208e+01,1.74753e+01,1.93337e+01
17,1.59258e+01,1.53368e+01,1.62548e+01,1.69814e+01,1.74357e+01,1.92931e+01
18,1.58871e+01,1.52985e+01,1.62160e+01,1.69423e+01,1.73963e+01,1.92527e+01
19,1.58487e+01,1.52604e+01,1.61774e+01,1.69033e+01,1.73570e+01,1.92124e+01
20,1.58105e+01,1.52224e+01,1.61389e+01,1.68645e+01,1.73180e+01,1.91724e+01
21,1.57724e+01,1.51847e+01,1.61007e+01,1.68258e+01,1.72791e+01,1.91326e+01
22,1.57345e+01,1.51471e+01,1.60627e+01,1.67874e+01,1.72405e+01,1.90929e+01
23,1.56969e+01,1.51098e+01,1.60248e+01,1.67492e+01,1.72020e+01,1.90535e+01
24,1.56594e+01,1.50726e+01,1.59872e+01,1.67112e+01,1.71638e+01,1.90143e+01
25,1.56222e+01,1.50357e+01,1.59498e+01,1.66735e+01,1.71258e+01,1.89753e+01
26,1.55852e+01,1.49990e+01,1.59127e+01,1.66359e+01,1.70880e+01,1.89366e+01
27,1.55484e+01,1.49625e+01,1.58757e+01,1.65986e+01,1.70505e+01,1.88982e+01
28,1.55119e+01,1.49263e+01,1.58391e+01,1.65616e+01,1.70132e+01,1.88599e+01
29,1.54757e+01,1.48903e+01,1.58026e+01,1.65248e+01,1.69762e+01,1.88220e+01
30,1.54397e+01,1.48546e+01,1.57665e+01,1.64883e+01,1.69395e+01,1.87843e+01
31,1.54039e+01,1.48192e+01,1.57306e+01,1.64520e+01,1.69030e+01,1.87469e+01
32,1.53684e+01,1.47840e+01,1.56949e+01,1.64160e+01,1.68668e+01,1.87098e+01
33,1.53333e+01,1.47491e+01,1.56596e+01,1.63803e+01,1.68308e+01,1.86729e+01
34,1.52984e+01,1.47145e+01,1.56245e+01,1.63449e+01,1.67952e+01,1.86364e+01
35,1.52637e+01,1.46801e+01,1.55897e+01,1.63098e+01,1.67599e+01,1.86002e+01
36,1.52294e+01,1.46461e+01,1.55553e+01,1.62750e+01,1.67249e+01,1.85643e+01
37,1.51954e+01,1.46124e+01,1.55211e+01,1.62405e+01,1.66901e+01,1.85287e+01
38,1.51617e+01,1.45789e+01,1.54873e+01,1.62063e+01,1.66558e+01,1.84935e+01
39,1.51284e+01,1.45458e+01,1.54538e+01,1.61725e+01,1.66217e+01,1.84585e+01
40,1.50953e+01,1.45131e+01,1.54206e+01,1.61389e+01,1.65880e+01,1.84240e+01
41,1.50626e+01,1.44806e+01,1.53877e+01,1.61057e+01,1.65546e+01,1.83897e+01
42,1.50302e+01,1.44485e+01,1.53552e+01,1.60729e+01,1.65215e+01,1.83559e+01
43,1.49982e+01,1.44167e+01,1.53230e+01,1.60404e+01,1.64888e+01,1.83224e+01
44,1.49665e+01,1.43853e+01,1.52912e+01,1.60083e+01,1.64565e+01,1.82892e+01
45,1.49352e+01,1.43542e+01,1.52597e+01,1.59765e+01,1.64245e+01,1.82564e+01
46,1.49043e+01,1.43235e+01,1.52286e+01,1.59451e+01,1.63929e+01,1.82240e+01
47,1.48737e+01,1.42932e+01,1.51979e+01,1.59141e+01,1.63617e+01,1.81920e+01
