# Radius per segment (in mm): 10.0, 30.0, 10.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.18413e+01,1.12848e+01,1.21522e+01,1.72153e+01,1.89317e+01,1.99765e+01
2,1.18202e+01,1.12638e+01,1.21310e+01,1.71926e+01,1.89085e+01,1.99529e+01
3,1.17992e+01,1.12429e+01,1.21098e+01,1.71699e+01,1.88853e+01,1.99294e+01
4,1.17781e+01,1.12221e+01,1.20887e+01,1.71473e+01,1.88622e+01,1.99060e+01
5,1.17571e+01,1.12012e+01,1.20676e+01,1.71247e+01,1.88391e+01,1.98826e+01
6,1.17362e+01,1.11804e+01,1.20466e+01,1.71022e+01,1.88160e+01,1.98592e+01
7,1.17153e+01,1.11597e+01,1.20256e+01,1.70797e+01,1.87930e+01,1.98359e+01
8,1.16945e+01,1.11391e+01,1.20047e+01,1.70574e+01,1.87701e+01,1.98127e+01
9,1.16737e+01,1.11185e+01,1.19838e+01,1.70350e+01,1.87473e+01,1.97896e+01
10,1.16531e+01,1.10980e+01,1.19631e+01,1.70128e+01,1.87246e+01,1.97665e+01
11,1.16325e+01,1.10775e+01,1.19424e+01,1.69907e+01,1.87020e+01,1.97436e+01
12,1.16120e+01,1.10572e+01,1.19218e+01,1.69686e+01,1.86794e+01,1.97208e+01
13,1.15916e+01,1.10370e+01,1.19014e+01,1.69467e+01,1.86570e+01,1.96981e+01
14,1.15714e+01,1.10169e+01,1.18810e+01,1.69249e+01,1.86347e+01,1.96755e+01
15,1.15512e+01,1.09969e+01,1.18608e+01,1.69033e+01,1.86126e+01,1.96530e+01
16,1.15312e+01,1.09770e+01,1.18407e+01,1.68817e+01,1.85905e+01,1.96307e+01
17,1.15113e+01,1.09573e+01,1.18207e+01,1.68604e+01,1.85687e+01,1.96085e+01
18,1.14916e+01,1.09377e+01,1.18009e+01,1.68391e+01,1.85470e+01,1.95865e+01
19,1.14720e+01,1.09183e+01,1.17812e+01,1.68181e+01,1.85254e+01,1.95647e+01
20,1.14525e+01,1.08990e+01,1.17617e+01,1.67972e+01,1.85040e+01,1.95430e+01
21,1.14333e+01,1.08799e+01,1.17423e+01,1.67764e+01,1.84829e+01,1.95215e+01
22,1.14142e+01,1.08609e+01,1.17231e+01,1.67559e+01,1.84619e+01,1.95003e+01
23,1.13952e+01,1.08421e+01,1.17041e+01,1.67356e+01,1.84411e+01,1.94792e+01
24,1.13765e+01,1.08235e+01,1.16853e+01,1.67154e+01,1.84205e+01,1.94583e+01
25,1.13580e+01,1.08051e+01,1.16667e+01,1.66955e+01,1.84001e+01,1.94376e+01
26,1.13396e+01,1.07870e+01,1.16483e+01,1.66758e+01,1.83799e+01,1.94172e+01
27,1.13215e+01,1.07690e+01,1.16301e+01,1.66563e+01,1.83600e+01,1.93970e+01
28,1.13036e+01,1.07512e+01,1.16121e+01,1.66370e+01,1.83403e+01,1.93770e+01
29,1.12859e+01,1.07336e+01,1.15943e+01,1.66180e+01,1.83208e+01,1.93573e+01
30,1.12684e+01,1.07163e+01,1.15768e+01,1.65992e+01,1.83016e+01,1.93379e+01
31,1.12512e+01,1.06992e+01,1.15595e+01,1.65807e+01,1.82827e+01,1.93187e+01
32,1.12342e+01,1.06824e+01,1.15424e+01,1.65624e+01,1.82640e+01,1.92997e+01
33,1.12175e+01,1.06658e+01,1.15256e+01,1.65445e+01,1.82456e+01,1.92811e+01
34,1.12010e+01,1.06494e+01,1.15091e+01,1.65267e+01,1.82275e+01,1.92627e+01
35,1.11848e+01,1.06333e+01,1.14928e+01,1.65093e+01,1.82097e+01,1.92447e+01
36,1.11688e+01,1.06175e+01,1.14768e+01,1.64922e+01,1.81922e+01,1.92269e+01
37,1.11532e+01,1.06019e+01,1.14610e+01,1.64753e+01,1.81749e+01,1.92094e+01
38,1.11378e+01,1.05867e+01,1.14456e+01,1.64588e+01,1.81580e+01,1.91923e+01
39,1.11227e+01,1.05717e+01,1.14304e+01,1.64425e+01,1.81414e+01,1.91755e+01
40,1.11079e+01,1.05570e+01,1.14155e+01,1.64266e+01,1.81251e+01,1.91590e+01
41,1.10934e+01,1.05426e+01,1.14010e+01,1.64110e+01,1.81092e+01,1.91428e+01
42,1.10792e+01,1.05285e+01,1.13867e+01,1.63958e+01,1.80936e+01,1.91270e+01
43,1.10653e+01,1.05147e+01,1.13727e+01,1.63808e+01,1.80783e+01,1.91115e+01
44,1.10517e+01,1.05012e+01,1.13591e+01,1.63662e+01,1.80634e+01,1.90964e+01
45,1.10385e+01,1.04881e+01,1.13458e+01,1.63520e+01,1.80488e+01,1.90816e+01
46,1.10257e+01,1.04754e+01,1.13329e+01,1.63381e+01,1.80346e+01,1.90672e+01
47,1.10131e+01,1.04629e+01,1.13203e+01,1.63246e+01,1.80208e+01,1.90532e+01
48,1.10008e+01,1.04508e+01,1.13080e+01,1.63114e+01,1.80073e+01,1.90396e+01
49,1.09889e+01,1.04389e+01,1.12960e+01,1.62986e+01,1.79942e+01,1.90263e+01
50,1.09773e+01,1.04275e+01,1.12844e+01,1.62862e+01,1.79815e+01,1.90134e+01
51,1.09661e+01,1.04164e+01,1.12732e+01,1.62742e+01,1.79692e+01,1.90010e+01
52,1.09553e+01,1.04056e+01,1.12623e+01,1.62625e+01,1.79573e+01,1.89889e+01
53,1.09448e+01,1.03952e+01,1.12518e+01,1.62513e+01,1.79458e+01,1.89772e+01
54,1.09347e+01,1.03852e+01,1.12416e+01,1.62404e+01,1.79347e+01,1.89659e+01
55,1.09250e+01,1.03755e+01,1.12318e+01,1.62299e+01,1.79240e+01,1.89551e+01
56,1.09156e+01,1.03662e+01,1.12224e+01,1.62199e+01,1.79137e+01,1.89447e+01
57,1.09066e+01,1.03573e+01,1.12134e+01,1.62102e+01,1.79039e+01,1.89347e+01
58,1.08980e+01,1.03488e+01,1.12048e+01,1.62010e+01,1.78944e+01,1.89251e+01
59,1.08898e+01,1.03406e+01,1.11966e+01,1.61922e+01,1.78854e+01,1.89160e+01
60,1.08820e+01,1.03329e+01,1.11887e+01,1.61838e+01,1.78768e+01,1.89073e+01
61,1.08746e+01,1.03255e+01,1.11813e+01,1.61759e+01,1.78687e+01,1.88991e+01
62,1.08676e+01,1.03186e+01,1.11742e+01,1.61683e+01,1.78610e+01,1.88913e+01
63,1.08610e+01,1.03120e+01,1.11676e+01,1.61612e+01,1.78538e+01,1.88839e+01
64,1.08548e+01,1.03059e+01,1.11614e+01,1.61546e+01,1.78470e+01,1.88770e+01
65,1.08491e+01,1.03002e+01,1.11556e+01,1.61484e+01,1.78406e+01,1.88706e+01
66,1.08437e+01,1.02949e+01,1.11502e+01,1.61426e+01,1.78347e+01,1.88646e+01
67,1.08388e+01,1.02899e+01,1.11452e+01,1.61373e+01,1.78293e+01,1.88591e+01
68,1.08342e+01,1.02855e+01,1.11407e+01,1.61325e+01,1.78243e+01,1.88541e+01
69,1.08301e+01,1.02814e+01,1.11366e+01,1.61281e+01,1.78198e+01,1.88495e+01
70,1.08265e+01,1.02778e+01,1.11329e+01,1.61241e+01,1.78158e+01,1.88455e+01
71,1.08232e+01,1.02745e+01,1.11297e+01,1.61206e+01,1.78123e+01,1.88419e+01
72,1.08204e+01,1.02718e+01,1.11268e+01,1.61176e+01,1.78092e+01,1.88387e+01
73,1.08181e+01,1.02694e+01,1.11245e+01,1.61151e+01,1.78066e+01,1.88361e+01
74,1.08161e+01,1.02675e+01,1.11225e+01,1.61130e+01,1.78045e+01,1.88340e+01
75,1.08146e+01,1.02660e+01,1.11210e+01,1.61114e+01,1.78028e+01,1.88323e+01
76,1.08136e+01,1.02650e+01,1.11200e+01,1.61103e+01,1.78017e+01,1.88311e+01
77,1.08130e+01,1.02643e+01,1.11193e+01,1.61096e+01,1.78010e+01,1.88304e+01
78,1.08128e+01,1.02642e+01,1.11192e+01,1.61094e+01,1.78008e+01,1.88303e+01
79,1.08131e+01,1.02645e+01,1.11195e+01,1.61097e+01,1.78011e+01,1.88306e+01
80,1.08138e+01,1.02652e+01,1.11202e+01,1.61105e+01,1.78019e+01,1.88314e+01
81,1.08150e+01,1.02663e+01,1.11214e+01,1.61118e+01,1.78032e+01,1.88327e+01
82,1.08166e+01,1.02680e+01,1.11230e+01,1.61135e+01,1.78050e+01,1.88345e+01
83,1.08187e+01,1.02700e+01,1.11251e+01,1.61158e+01,1.78073e+01,1.88368e+01
84,1.08212e+01,1.02725e+01,1.11276e+01,1.61185e+01,1.78101e+01,1.88396e+01
85,1.08242e+01,1.02755e+01,1.11306e+01,1.61217e+01,1.78133e+01,1.88430e+01
86,1.08276e+01,1.02789e+01,1.11340e+01,1.61254e+01,1.78171e+01,1.88468e+01
87,1.08315e+01,1.02827e+01,1.11379e+01,1.61296e+01,1.78214e+01,1.88511e+01
88,1.08358e+01,1.02870e+01,1.11423e+01,1.61342e+01,1.78262e+01,1.88560e+01
89,1.08406e+01,1.02918e+01,1.11471e+01,1.61394e+01,1.78314e+01,1.88613e+01
90,1.08459e+01,1.02970e+01,1.11524e+01,1.61450e+01,1.78372e+01,1.88671e+01
91,1.08516e+01,1.03026e+01,1.11581e+01,1.61511e+01,1.78435e+01,1.88735e+01
92,1.08577e+01,1.03087e+01,1.11643e+01,1.61577e+01,1.78502e+01,1.88803e+01
93,1.08643e+01,1.03153e+01,1.11709e+01,1.61648e+01,1.78575e+01,1.88877e+01
94,1.08713e+01,1.03223e+01,1.11780e+01,1.61724e+01,1.78652e+01,1.88956e+01
95,1.08789e+01,1.03297e+01,1.11855e+01,1.61805e+01,1.78735e+01,1.89039e+01
96,1.08868e+01,1.03376e+01,1.11935e+01,1.61890e+01,1.78822e+01,1.89128e+01
97,1.08952e+01,1.03459e+01,1.12019e+01,1.61981e+01,1.78915e+01,1.89221e+01
98,1.09041e+01,1.03547e+01,1.12108e+01,1.62076e+01,1.79012e+01,1.89320e+01
99,1.09134e+01,1.03640e+01,1.12202e+01,1.62176e+01,1.79114e+01,1.89424e+01
100,1.09231e+01,1.03736e+01,1.12300e+01,1.62281e+01,1.79221e+01,1.89532e+01
101,1.09333e+01,1.03837e+01,1.12402e+01,1.62390e+01,1.79333e+01,1.89646e+01
102,1.09439e+01,1.03943e+01,1.12509e+01,1.62504e+01,1.79450e+01,1.89764e+01
103,1.09550e+01,1.04053e+01,1.12620e+01,1.62623e+01,1.79572e+01,1.89887e+01
104,1.09665e+01,1.04167e+01,1.12735e+01,1.62747e+01,1.79698e+01,1.90016e+01
105,1.09784e+01,1.04285e+01,1.12855e+01,1.62875e+01,1.79829e+01,1.90149e+01
106,1.09908e+01,1.04408e+01,1.12979e+01,1.63009e+01,1.79966e+01,1.90287e+01
107,1.10036e+01,1.04535e+01,1.13108e+01,1.63146e+01,1.80106e+01,1.90429e+01
