# Radius per segment (in mm): 50.0, 30.0, 40.0, 10.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.48285e+00,5.38048e+00,6.22313e+00,6.86599e+00,1.98017e+01,1.99956e+01
2,5.47934e+00,5.37698e+00,6.21957e+00,6.86240e+00,1.97974e+01,1.99913e+01
3,5.47574e+00,5.37338e+00,6.21593e+00,6.85872e+00,1.97930e+01,1.99869e+01
4,5.47213e+00,5.36978e+00,6.21228e+00,6.85504e+00,1.97887e+01,1.99825e+01
5,5.46853e+00,5.36618e+00,6.20864e+00,6.85137e+00,1.97843e+01,1.99782e+01
6,5.46493e+00,5.36259e+00,6.20501e+00,6.84770e+00,1.97800e+01,1.99738e+01
7,5.46134e+00,5.35900e+00,6.20138e+00,6.84404e+00,1.97757e+01,1.99695e+01
8,5.45776e+00,5.35542e+00,6.19776e+00,6.84038e+00,1.97713e+01,1.99651e+01
9,5.45418e+00,5.35185e+00,6.19414e+00,6.83673e+00,1.97670e+01,1.99608e+01
10,5.45061e+00,5.34828e+00,6.19053e+00,6.83309e+00,1.97627e+01,1.99565e+01
11,5.44704e+00,5.34473e+00,6.18693e+00,6.82946e+00,1.97584e+01,1.99522e+01
12,5.44349e+00,5.34118e+00,6.18334e+00,6.82584e+00,1.97541e+01,1.99479e+01
13,5.43995e+00,5.33764e+00,6.17976e+00,6.82223e+00,1.97498e+01,1.99436e+01
14,5.43642e+00,5.33412e+00,6.17619e+00,6.81862e+00,1.97456e+01,1.99393e+01
15,5.43290e+00,5.33060e+00,6.17264e+00,6.81503e+00,1.97413e+01,1.99351e+01
16,5.42939e+00,5.32710e+00,6.16909e+00,6.81146e+00,1.97371e+01,1.99308e+01
17,5.42590e+00,5.32361e+00,6.16556e+00,6.80790e+00,1.97329e+01,1.99266e+01
18,5.42242e+00,5.32014e+00,6.16205e+00,6.80435e+00,1.97287e+01,1.99224e+01
19,5.41896e+00,5.31668e+00,6.15855e+00,6.80082e+00,1.97245e+01,1.99182e+01
20,5.41551e+00,5.31324e+00,6.15506e+00,6.79730e+00,1.97204e+01,1.99140e+01
21,5.41208e+00,5.30981e+00,6.15159e+00,6.79380e+00,1.97162e+01,1.99099e+01
22,5.40866e+00,5.30640e+00,6.14814e+00,6.79032e+00,1.97121e+01,1.99058e+01
23,5.40527e+00,5.30301e+00,6.14471e+00,6.78685e+00,1.97080e+01,1.99017e+01
24,5.40189e+00,5.29964e+00,6.14130e+00,6.78341e+00,1.97039e+01,1.98976e+01
25,5.39853e+00,5.29628e+00,6.13790e+00,6.77998e+00,1.96999e+01,1.98935e+01
26,5.39519e+00,5.29295e+00,6.13453e+00,6.77658e+00,1.96958e+01,1.98895e+01
27,5.39187e+00,5.28964e+00,6.13118e+00,6.77319e+00,1.96918e+01,1.98855e+01
28,5.38858e+00,5.28635e+00,6.12784e+00,6.76983e+00,1.96879e+01,1.98815e+01
29,5.38530e+00,5.28308e+00,6.12454e+00,6.76649e+00,1.96839e+01,1.98775e+01
30,5.38205e+00,5.27983e+00,6.12125e+00,6.76318e+00,1.96800e+01,1.98736e+01
31,5.37883e+00,5.27661e+00,6.11799e+00,6.75989e+00,1.96761e+01,1.98697e+01
32,5.37563e+00,5.27341e+00,6.11475e+00,6.75662e+00,1.96722e+01,1.98658e+01
33,5.37245e+00,5.27024e+00,6.11154e+00,6.75338e+00,1.96684e+01,1.98620e+01
34,5.36930e+00,5.26709e+00,6.10836e+00,6.75017e+00,1.96646e+01,1.98582e+01
35,5.36617e+00,5.26397e+00,6.10520e+00,6.74698e+00,1.96608e+01,1.98544e+01
36,5.36308e+00,5.26088e+00,6.10207e+00,6.74382e+00,1.96571e+01,1.98506e+01
37,5.36001e+00,5.25782e+00,6.09897e+00,6.74069e+00,1.96534e+01,1.98469e+01
38,5.35696e+00,5.25478e+00,6.09590e+00,6.73759e+00,1.96497e+01,1.98433e+01
39,5.35395e+00,5.25177e+00,6.09285e+00,6.73452e+00,1.96461e+01,1.98396e+01
40,5.35097e+00,5.24879e+00,6.08984e+00,6.73148e+00,1.96425e+01,1.98360e+01
41,5.34802e+00,5.24585e+00,6.08686e+00,6.72847e+00,1.96389e+01,1.98324e+01
42,5.34510e+00,5.24293e+00,6.08390e+00,6.72549e+00,1.96354e+01,1.98289e+01
43,5.34221e+00,5.24005e+00,6.08099e+00,6.72255e+00,1.96319e+01,1.98254e+01
44,5.33935e+00,5.23719e+00,6.07810e+00,6.71963e+00,1.96285e+01,1.98220e+01
45,5.33653e+00,5.23437e+00,6.07524e+00,6.71675e+00,1.96251e+01,1.98185e+01
46,5.33374e+00,5.23159e+00,6.07242e+00,6.71391e+00,1.96217e+01,1.98152e+01
47,5.33098e+00,5.22883e+00,6.06964e+00,6.71109e+00,1.96184e+01,1.98118e+01
48,5.32826e+00,5.22612e+00,6.06689e+00,6.70832e+00,1.96151e+01,1.98085e+01
49,5.32557e+00,5.22343e+00,6.06417e+00,6.70558e+00,1.96119e+01,1.98053e+01
50,5.32292e+00,5.22078e+00,6.06149e+00,6.70287e+00,1.96087e+01,1.98021e+01
51,5.32030e+00,5.21817e+00,6.05885e+00,6.70021e+00,1.96055e+01,1.97989e+01
52,5.31773e+00,5.21560e+00,6.05624e+00,6.69758e+00,1.96024e+01,1.97958e+01
53,5.31518e+00,5.21306e+00,6.05367e+00,6.69498e+00,1.95993e+01,1.97927e+01
54,5.31268e+00,5.21056e+00,6.05114e+00,6.69243e+00,1.95963e+01,1.97897e+01
55,5.31021e+00,5.20810e+00,6.04865e+00,6.68991e+00,1.95933e+01,1.97867e+01
