# Radius per segment (in mm): 50.0, 30.0, 40.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.69833e+01,1.68630e+01,1.78535e+01,1.86096e+01,1.93152e+01,1.99849e+01
2,1.69688e+01,1.68485e+01,1.78389e+01,1.85948e+01,1.93003e+01,1.99698e+01
3,1.69543e+01,1.68341e+01,1.78242e+01,1.85800e+01,1.92853e+01,1.99547e+01
4,1.69399e+01,1.68196e+01,1.78096e+01,1.85652e+01,1.92704e+01,1.99397e+01
5,1.69254e+01,1.68052e+01,1.77950e+01,1.85505e+01,1.92555e+01,1.99246e+01
6,1.69110e+01,1.67908e+01,1.77804e+01,1.85357e+01,1.92406e+01,1.99096e+01
7,1.68966e+01,1.67764e+01,1.77658e+01,1.85209e+01,1.92257e+01,1.98946e+01
8,1.68822e+01,1.67620e+01,1.77512e+01,1.85062e+01,1.92108e+01,1.98796e+01
9,1.68678e+01,1.67477e+01,1.77366e+01,1.84915e+01,1.91960e+01,1.98646e+01
10,1.68534e+01,1.67333e+01,1.77221e+01,1.84768e+01,1.91812e+01,1.98496e+01
11,1.68391e+01,1.67190e+01,1.77076e+01,1.84622e+01,1.91664e+01,1.98347e+01
12,1.68248e+01,1.67047e+01,1.76931e+01,1.84475e+01,1.91516e+01,1.98198e+01
13,1.68105e+01,1.66905e+01,1.76787e+01,1.84329e+01,1.91369e+01,1.98049e+01
14,1.67963e+01,1.66762e+01,1.76643e+01,1.84184e+01,1.91221e+01,1.97901e+01
15,1.67820e+01,1.66621e+01,1.76499e+01,1.84039e+01,1.91075e+01,1.97753e+01
16,1.67679e+01,1.66479e+01,1.76355e+01,1.83894e+01,1.90928e+01,1.97605e+01
17,1.67537e+01,1.66338e+01,1.76212e+01,1.83749e+01,1.90782e+01,1.97458e+01
18,1.67396e+01,1.66197e+01,1.76069e+01,1.83605e+01,1.90637e+01,1.97311e+01
19,1.67256e+01,1.66057e+01,1.75927e+01,1.83461e+01,1.90492e+01,1.97165e+01
20,1.67115e+01,1.65917e+01,1.75785e+01,1.83318e+01,1.90347e+01,1.97019e+01
21,1.66976e+01,1.65777e+01,1.75644e+01,1.83175e+01,1.90203e+01,1.96873e+01
22,1.66836e+01,1.65638e+01,1.75503e+01,1.83033e+01,1.90059e+01,1.96728e+01
23,1.66698e+01,1.65500e+01,1.75363e+01,1.82891e+01,1.89916e+01,1.96584e+01
24,1.66560e+01,1.65362e+01,1.75223e+01,1.82749e+01,1.89773e+01,1.96440e+01
25,1.66422e+01,1.65224e+01,1.75083e+01,1.82609e+01,1.89631e+01,1.96296e+01
