# Radius per segment (in mm): 10.0, 30.0, 10.0, 30.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.35097e+01,1.29401e+01,1.38279e+01,1.90109e+01,1.98604e+01,1.99969e+01
2,1.35069e+01,1.29373e+01,1.38251e+01,1.90079e+01,1.98573e+01,1.99938e+01
3,1.35041e+01,1.29345e+01,1.38222e+01,1.90048e+01,1.98542e+01,1.99908e+01
4,1.35013e+01,1.29317e+01,1.38194e+01,1.90018e+01,1.98512e+01,1.99877e+01
5,1.34985e+01,1.29289e+01,1.38166e+01,1.89988e+01,1.98481e+01,1.99846e+01
6,1.34957e+01,1.29262e+01,1.38138e+01,1.89957e+01,1.98451e+01,1.99816e+01
7,1.34929e+01,1.29234e+01,1.38110e+01,1.89927e+01,1.98420e+01,1.99785e+01
8,1.34901e+01,1.29206e+01,1.38082e+01,1.89897e+01,1.98390e+01,1.99755e+01
9,1.34873e+01,1.29179e+01,1.38054e+01,1.89867e+01,1.98359e+01,1.99724e+01
10,1.34845e+01,1.29151e+01,1.38026e+01,1.89837e+01,1.98329e+01,1.99694e+01
11,1.34818e+01,1.29124e+01,1.37998e+01,1.89808e+01,1.98299e+01,1.99664e+01
12,1.34790e+01,1.29096e+01,1.37970e+01,1.89778e+01,1.98269e+01,1.99634e+01
13,1.34763e+01,1.29069e+01,1.37943e+01,1.89748e+01,1.98239e+01,1.99604e+01
14,1.34735e+01,1.29042e+01,1.37915e+01,1.89719e+01,1.98209e+01,1.99574e+01
15,1.34708e+01,1.29015e+01,1.37888e+01,1.89690e+01,1.98180e+01,1.99545e+01
16,1.34681e+01,1.28988e+01,1.37861e+01,1.89661e+01,1.98150e+01,1.99515e+01
17,1.34654e+01,1.28961e+01,1.37834e+01,1.89632e+01,1.98121e+01,1.99486e+01
18,1.34627e+01,1.28935e+01,1.37807e+01,1.89603e+01,1.98092e+01,1.99457e+01
19,1.34601e+01,1.28908e+01,1.37780e+01,1.89574e+01,1.98063e+01,1.99428e+01
20,1.34574e+01,1.28882e+01,1.37754e+01,1.89546e+01,1.98034e+01,1.99399e+01
21,1.34548e+01,1.28856e+01,1.37727e+01,1.89518e+01,1.98006e+01,1.99370e+01
22,1.34522e+01,1.28830e+01,1.37701e+01,1.89490e+01,1.97977e+01,1.99342e+01
23,1.34496e+01,1.28805e+01,1.37675e+01,1.89462e+01,1.97949e+01,1.99314e+01
24,1.34471e+01,1.28779e+01,1.37650e+01,1.89434e+01,1.97921e+01,1.99286e+01
25,1.34445e+01,1.28754e+01,1.37624e+01,1.89407e+01,1.97894e+01,1.99258e+01
26,1.34420e+01,1.28729e+01,1.37599e+01,1.89380e+01,1.97866e+01,1.99230e+01
27,1.34395e+01,1.28704e+01,1.37574e+01,1.89353e+01,1.97839e+01,1.99203e+01
28,1.34371e+01,1.28680e+01,1.37549e+01,1.89326e+01,1.97812e+01,1.99176e+01
29,1.34346e+01,1.28656e+01,1.37524e+01,1.89300e+01,1.97785e+01,1.99150e+01
30,1.34322e+01,1.28632e+01,1.37500e+01,1.89274e+01,1.97759e+01,1.99123e+01
31,1.34298e+01,1.28608e+01,1.37476e+01,1.89248e+01,1.97733e+01,1.99097e+01
32,1.34274e+01,1.28584e+01,1.37452e+01,1.89222e+01,1.97707e+01,1.99071e+01
33,1.34251e+01,1.28561e+01,1.37429e+01,1.89197e+01,1.97682e+01,1.99046e+01
34,1.34228e+01,1.28538e+01,1.37405e+01,1.89172e+01,1.97657e+01,1.99020e+01
35,1.34205e+01,1.28516e+01,1.37382e+01,1.89148e+01,1.97632e+01,1.98996e+01
36,1.34182e+01,1.28493e+01,1.37360e+01,1.89123e+01,1.97607e+01,1.98971e+01
37,1.34160e+01,1.28471e+01,1.37338e+01,1.89100e+01,1.97583e+01,1.98947e+01
38,1.34138e+01,1.28449e+01,1.37316e+01,1.89076e+01,1.97559e+01,1.98923e+01
39,1.34117e+01,1.28428e+01,1.37294e+01,1.89053e+01,1.97536e+01,1.98899e+01
40,1.34095e+01,1.28407e+01,1.37273e+01,1.89030e+01,1.97513e+01,1.98876e+01
41,1.34074e+01,1.28386e+01,1.37252e+01,1.89007e+01,1.97490e+01,1.98853e+01
42,1.34054e+01,1.28366e+01,1.37231e+01,1.88985e+01,1.97467e+01,1.98831e+01
43,1.34034e+01,1.28346e+01,1.37211e+01,1.88963e+01,1.97445e+01,1.98809e+01
44,1.34014e+01,1.28326e+01,1.37191e+01,1.88942e+01,1.97424e+01,1.98787e+01
45,1.33994e+01,1.28307e+01,1.37171e+01,1.88921e+01,1.97403e+01,1.98766e+01
46,1.33975e+01,1.28288e+01,1.37152e+01,1.88900e+01,1.97382e+01,1.98745e+01
47,1.33956e+01,1.28269e+01,1.37133e+01,1.88880e+01,1.97361e+01,1.98725e+01
48,1.33938e+01,1.28251e+01,1.37115e+01,1.88861e+01,1.97341e+01,1.98705e+01
49,1.33920e+01,1.28233e+01,1.37096e+01,1.88841e+01,1.97322e+01,1.98685e+01
50,1.33903e+01,1.28216e+01,1.37079e+01,1.88822e+01,1.97303e+01,1.98666e+01
51,1.33885e+01,1.28199e+01,1.37062e+01,1.88804e+01,1.97284e+01,1.98647e+01
52,1.33869e+01,1.28182e+01,1.37045e+01,1.88786e+01,1.97266e+01,1.98629e+01
53,1.33852e+01,1.28166e+01,1.37028e+01,1.88768e+01,1.97248e+01,1.98611e+01
54,1.33836e+01,1.28150e+01,1.37012e+01,1.88751e+01,1.97230e+01,1.98593e+01
55,1.33821e+01,1.28134e+01,1.36997e+01,1.88734e+01,1.97213e+01,1.98577e+01
56,1.33806e+01,1.28119e+01,1.36981e+01,1.88718e+01,1.97197e+01,1.98560e+01
57,1.33791e+01,1.28105e+01,1.36967e+01,1.88702e+01,1.97181e+01,1.98544e+01
58,1.33777e+01,1.28091e+01,1.36952e+01,1.88687e+01,1.97166e+01,1.98528e+01
59,1.33763e+01,1.28077e+01,1.36939e+01,1.88672e+01,1.97151e+01,1.98513e+01
60,1.33749e+01,1.28064e+01,1.36925e+01,1.88657e+01,1.97136e+01,1.98499e+01
61,1.33737e+01,1.28051e+01,1.36912e+01,1.88644e+01,1.97122e+01,1.98485e+01
62,1.33724e+01,1.28039e+01,1.36900e+01,1.88630e+01,1.97108e+01,1.98471e+01
63,1.33712e+01,1.28027e+01,1.36888e+01,1.88617e+01,1.97095e+01,1.98458e+01
64,1.33701e+01,1.28015e+01,1.36876e+01,1.88605e+01,1.97083e+01,1.98446e+01
65,1.33690e+01,1.28004e+01,1.36865e+01,1.88593e+01,1.97071e+01,1.98433e+01
66,1.33679e+01,1.27994e+01,1.36854e+01,1.88582e+01,1.97059e+01,1.98422e+01
67,1.33669e+01,1.27984e+01,1.36844e+01,1.88571e+01,1.97048e+01,1.98411e+01
68,1.33659e+01,1.27974e+01,1.36834e+01,1.88560e+01,1.97038e+01,1.98400e+01
69,1.33650e+01,1.27965e+01,1.36825e+01,1.88550e+01,1.97028e+01,1.98390e+01
70,1.33641e+01,1.27957e+01,1.36816e+01,1.88541e+01,1.97018e+01,1.98381e+01
71,1.33633e+01,1.27948e+01,1.36808e+01,1.88532e+01,1.97009e+01,1.98372e+01
72,1.33625e+01,1.27941e+01,1.36801e+01,1.88524e+01,1.97001e+01,1.98364e+01
73,1.33618e+01,1.27934e+01,1.36793e+01,1.88516e+01,1.96993e+01,1.98356e+01
74,1.33612e+01,1.27927e+01,1.36787e+01,1.88509e+01,1.96986e+01,1.98348e+01
75,1.33605e+01,1.27921e+01,1.36780e+01,1.88502e+01,1.96979e+01,1.98342e+01
76,1.33600e+01,1.27915e+01,1.36775e+01,1.88496e+01,1.96973e+01,1.98335e+01
77,1.33594e+01,1.27910e+01,1.36769e+01,1.88490e+01,1.96967e+01,1.98330e+01
