# Radius per segment (in mm): 30.0, 10.0, 50.0, 20.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.00168e+00,6.82751e+00,1.06724e+01,1.09512e+01,1.36659e+01,1.98604e+01
2,6.88435e+00,6.71047e+00,1.05489e+01,1.08272e+01,1.35373e+01,1.97211e+01
3,6.76727e+00,6.59368e+00,1.04257e+01,1.07035e+01,1.34089e+01,1.95821e+01
4,6.65048e+00,6.47717e+00,1.03028e+01,1.05801e+01,1.32809e+01,1.94435e+01
5,6.53399e+00,6.36098e+00,1.01802e+01,1.04571e+01,1.31533e+01,1.93053e+01
6,6.41785e+00,6.24512e+00,1.00580e+01,1.03344e+01,1.30260e+01,1.91675e+01
7,6.30207e+00,6.12963e+00,9.93622e+00,1.02122e+01,1.28992e+01,1.90302e+01
8,6.18669e+00,6.01453e+00,9.81484e+00,1.00903e+01,1.27728e+01,1.88934e+01
9,6.07174e+00,5.89986e+00,9.69392e+00,9.96893e+00,1.26469e+01,1.87571e+01
10,5.95724e+00,5.78565e+00,9.57348e+00,9.84803e+00,1.25215e+01,1.86214e+01
11,5.84323e+00,5.67192e+00,9.45356e+00,9.72765e+00,1.23966e+01,1.84863e+01
12,5.72973e+00,5.55869e+00,9.33418e+00,9.60782e+00,1.22723e+01,1.83518e+01
13,5.61677e+00,5.44601e+00,9.21538e+00,9.48857e+00,1.21486e+01,1.82180e+01
14,5.50438e+00,5.33390e+00,9.09719e+00,9.36993e+00,1.20256e+01,1.80849e+01
15,5.39259e+00,5.22238e+00,8.97963e+00,9.25193e+00,1.19032e+01,1.79525e+01
16,5.28143e+00,5.11148e+00,8.86273e+00,9.13459e+00,1.17815e+01,1.78209e+01
17,5.17091e+00,5.00124e+00,8.74653e+00,9.01795e+00,1.16606e+01,1.76901e+01
18,5.06108e+00,4.89168e+00,8.63106e+00,8.90204e+00,1.15404e+01,1.75601e+01
19,4.95196e+00,4.78282e+00,8.51633e+00,8.78688e+00,1.14210e+01,1.74310e+01
20,4.84357e+00,4.67469e+00,8.40239e+00,8.67251e+00,1.13024e+01,1.73028e+01
21,4.73594e+00,4.56733e+00,8.28925e+00,8.55895e+00,1.11847e+01,1.71755e+01
22,4.62911e+00,4.46075e+00,8.17695e+00,8.44622e+00,1.10678e+01,1.70492e+01
23,4.52309e+00,4.35499e+00,8.06551e+00,8.33437e+00,1.09518e+01,1.69238e+01
24,4.41791e+00,4.25007e+00,7.95496e+00,8.22341e+00,1.08368e+01,1.67995e+01
25,4.31360e+00,4.14601e+00,7.84534e+00,8.11337e+00,1.07227e+01,1.66762e+01
26,4.21019e+00,4.04285e+00,7.73666e+00,8.00429e+00,1.06097e+01,1.65540e+01
27,4.10770e+00,3.94060e+00,7.62895e+00,7.89618e+00,1.04976e+01,1.64329e+01
28,4.00615e+00,3.83930e+00,7.52224e+00,7.78907e+00,1.03866e+01,1.63129e+01
29,3.90558e+00,3.73896e+00,7.41656e+00,7.68300e+00,1.02767e+01,1.61942e+01
30,3.80600e+00,3.63962e+00,7.31193e+00,7.57798e+00,1.01678e+01,1.60766e+01
31,3.70744e+00,3.54130e+00,7.20838e+00,7.47404e+00,1.00601e+01,1.59602e+01
32,3.60992e+00,3.44402e+00,7.10593e+00,7.37122e+00,9.95353e+00,1.58451e+01
33,3.51348e+00,3.34780e+00,7.00461e+00,7.26952e+00,9.84814e+00,1.57313e+01
34,3.41812e+00,3.25268e+00,6.90445e+00,7.16898e+00,9.74395e+00,1.56187e+01
35,3.32389e+00,3.15866e+00,6.80546e+00,7.06962e+00,9.64100e+00,1.55076e+01
36,3.23079e+00,3.06579e+00,6.70767e+00,6.97147e+00,9.53930e+00,1.53977e+01
