# Radius per segment (in mm): 10.0, 40.0, 30.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.59206e+01,1.53316e+01,1.61427e+01,1.70010e+01,1.82611e+01,1.99617e+01
2,1.58843e+01,1.52957e+01,1.61063e+01,1.69642e+01,1.82237e+01,1.99234e+01
3,1.58481e+01,1.52597e+01,1.60700e+01,1.69274e+01,1.81863e+01,1.98851e+01
4,1.58119e+01,1.52239e+01,1.60337e+01,1.68907e+01,1.81489e+01,1.98469e+01
5,1.57758e+01,1.51880e+01,1.59975e+01,1.68541e+01,1.81116e+01,1.98088e+01
6,1.57397e+01,1.51523e+01,1.59613e+01,1.68175e+01,1.80744e+01,1.97707e+01
7,1.57038e+01,1.51166e+01,1.59252e+01,1.67810e+01,1.80373e+01,1.97327e+01
8,1.56679e+01,1.50810e+01,1.58892e+01,1.67445e+01,1.80002e+01,1.96948e+01
9,1.56321e+01,1.50455e+01,1.58533e+01,1.67082e+01,1.79632e+01,1.96570e+01
10,1.55963e+01,1.50100e+01,1.58175e+01,1.66719e+01,1.79264e+01,1.96193e+01
11,1.55607e+01,1.49747e+01,1.57817e+01,1.66358e+01,1.78896e+01,1.95817e+01
12,1.55252e+01,1.49395e+01,1.57461e+01,1.65998e+01,1.78530e+01,1.95442e+01
13,1.54899e+01,1.49044e+01,1.57106e+01,1.65639e+01,1.78165e+01,1.95069e+01
14,1.54546e+01,1.48694e+01,1.56753e+01,1.65281e+01,1.77801e+01,1.94696e+01
15,1.54195e+01,1.48346e+01,1.56401e+01,1.64925e+01,1.77438e+01,1.94326e+01
16,1.53845e+01,1.47999e+01,1.56050e+01,1.64570e+01,1.77077e+01,1.93957e+01
17,1.53497e+01,1.47654e+01,1.55701e+01,1.64216e+01,1.76718e+01,1.93589e+01
18,1.53151e+01,1.47310e+01,1.55353e+01,1.63865e+01,1.76360e+01,1.93223e+01
19,1.52806e+01,1.46968e+01,1.55007e+01,1.63515e+01,1.76004e+01,1.92859e+01
20,1.52463e+01,1.46628e+01,1.54663e+01,1.63167e+01,1.75650e+01,1.92497e+01
21,1.52122e+01,1.46290e+01,1.54321e+01,1.62820e+01,1.75298e+01,1.92137e+01
22,1.51782e+01,1.45953e+01,1.53981e+01,1.62476e+01,1.74948e+01,1.91779e+01
23,1.51445e+01,1.45619e+01,1.53643e+01,1.62134e+01,1.74600e+01,1.91423e+01
24,1.51110e+01,1.45286e+01,1.53306e+01,1.61794e+01,1.74254e+01,1.91069e+01
25,1.50777e+01,1.44956e+01,1.52972e+01,1.61456e+01,1.73910e+01,1.90717e+01
26,1.50446e+01,1.44628e+01,1.52641e+01,1.61120e+01,1.73569e+01,1.90368e+01
27,1.50118e+01,1.44302e+01,1.52311e+01,1.60787e+01,1.73230e+01,1.90021e+01
28,1.49792e+01,1.43978e+01,1.51984e+01,1.60456e+01,1.72893e+01,1.89677e+01
29,1.49468e+01,1.43657e+01,1.51659e+01,1.60127e+01,1.72559e+01,1.89335e+01
30,1.49147e+01,1.43339e+01,1.51337e+01,1.59801e+01,1.72227e+01,1.88996e+01
31,1.48828e+01,1.43023e+01,1.51018e+01,1.59478e+01,1.71899e+01,1.88660e+01
32,1.48512e+01,1.42709e+01,1.50701e+01,1.59158e+01,1.71573e+01,1.88327e+01
33,1.48199e+01,1.42399e+01,1.50387e+01,1.58840e+01,1.71249e+01,1.87996e+01
34,1.47889e+01,1.42091e+01,1.50075e+01,1.58525e+01,1.70929e+01,1.87669e+01
35,1.47581e+01,1.41786e+01,1.49767e+01,1.58213e+01,1.70612e+01,1.87344e+01
36,1.47277e+01,1.41484e+01,1.49462e+01,1.57904e+01,1.70298e+01,1.87023e+01
37,1.46975e+01,1.41185e+01,1.49159e+01,1.57598e+01,1.69986e+01,1.86704e+01
38,1.46677e+01,1.40888e+01,1.48860e+01,1.57295e+01,1.69678e+01,1.86389e+01
39,1.46381e+01,1.40595e+01,1.48564e+01,1.56995e+01,1.69374e+01,1.86078e+01
40,1.46089e+01,1.40306e+01,1.48271e+01,1.56699e+01,1.69072e+01,1.85770e+01
41,1.45801e+01,1.40019e+01,1.47981e+01,1.56406e+01,1.68774e+01,1.85465e+01
42,1.45515e+01,1.39736e+01,1.47694e+01,1.56116e+01,1.68479e+01,1.85163e+01
43,1.45233e+01,1.39456e+01,1.47411e+01,1.55830e+01,1.68188e+01,1.84866e+01
44,1.44954e+01,1.39179e+01,1.47132e+01,1.55547e+01,1.67900e+01,1.84571e+01
45,1.44679e+01,1.38906e+01,1.46856e+01,1.55268e+01,1.67616e+01,1.84281e+01
46,1.44407e+01,1.38637e+01,1.46583e+01,1.54992e+01,1.67336e+01,1.83994e+01
47,1.44139e+01,1.38371e+01,1.46314e+01,1.54720e+01,1.67059e+01,1.83711e+01
48,1.43875e+01,1.38109e+01,1.46049e+01,1.54452e+01,1.66787e+01,1.83433e+01
49,1.43614e+01,1.37850e+01,1.45788e+01,1.54187e+01,1.66518e+01,1.83157e+01
50,1.43357e+01,1.37595e+01,1.45530e+01,1.53927e+01,1.66253e+01,1.82886e+01
51,1.43104e+01,1.37344e+01,1.45276e+01,1.53670e+01,1.65992e+01,1.82619e+01
52,1.42855e+01,1.37097e+01,1.45027e+01,1.53417e+01,1.65734e+01,1.82357e+01
53,1.42610e+01,1.36854e+01,1.44781e+01,1.53168e+01,1.65481e+01,1.82098e+01
54,1.42369e+01,1.36615e+01,1.44539e+01,1.52923e+01,1.65233e+01,1.81843e+01
55,1.42132e+01,1.36379e+01,1.44301e+01,1.52683e+01,1.64988e+01,1.81593e+01
56,1.41898e+01,1.36148e+01,1.44067e+01,1.52446e+01,1.64747e+01,1.81347e+01
57,1.41669e+01,1.35921e+01,1.43837e+01,1.52214e+01,1.64511e+01,1.81105e+01
58,1.41445e+01,1.35698e+01,1.43612e+01,1.51986e+01,1.64279e+01,1.80868e+01
59,1.41224e+01,1.35479e+01,1.43390e+01,1.51762e+01,1.64051e+01,1.80635e+01
60,1.41008e+01,1.35264e+01,1.43173e+01,1.51542e+01,1.63828e+01,1.80407e+01
61,1.40795e+01,1.35054e+01,1.42961e+01,1.51327e+01,1.63609e+01,1.80183e+01
62,1.40588e+01,1.34848e+01,1.42752e+01,1.51116e+01,1.63395e+01,1.79964e+01
63,1.40384e+01,1.34646e+01,1.42548e+01,1.50910e+01,1.63185e+01,1.79749e+01
64,1.40185e+01,1.34449e+01,1.42349e+01,1.50708e+01,1.62979e+01,1.79539e+01
65,1.39991e+01,1.34255e+01,1.42153e+01,1.50510e+01,1.62779e+01,1.79334e+01
66,1.39800e+01,1.34067e+01,1.41963e+01,1.50318e+01,1.62582e+01,1.79134e+01
67,1.39615e+01,1.33883e+01,1.41776e+01,1.50129e+01,1.62391e+01,1.78938e+01
68,1.39434e+01,1.33703e+01,1.41595e+01,1.49945e+01,1.62204e+01,1.78747e+01
69,1.39257e+01,1.33528e+01,1.41418e+01,1.49766e+01,1.62022e+01,1.78560e+01
70,1.39085e+01,1.33357e+01,1.41245e+01,1.49592e+01,1.61844e+01,1.78379e+01
71,1.38918e+01,1.33191e+01,1.41077e+01,1.49422e+01,1.61672e+01,1.78203e+01
72,1.38755e+01,1.33030e+01,1.40914e+01,1.49257e+01,1.61504e+01,1.78031e+01
73,1.38597e+01,1.32873e+01,1.40756e+01,1.49097e+01,1.61341e+01,1.77864e+01
74,1.38444e+01,1.32721e+01,1.40602e+01,1.48941e+01,1.61183e+01,1.77702e+01
75,1.38295e+01,1.32573e+01,1.40453e+01,1.48790e+01,1.61029e+01,1.77546e+01
76,1.38151e+01,1.32431e+01,1.40308e+01,1.48644e+01,1.60881e+01,1.77394e+01
77,1.38012e+01,1.32293e+01,1.40169e+01,1.48503e+01,1.60737e+01,1.77247e+01
78,1.37878e+01,1.32159e+01,1.40034e+01,1.48366e+01,1.60598e+01,1.77105e+01
79,1.37748e+01,1.32031e+01,1.39904e+01,1.48235e+01,1.60465e+01,1.76968e+01
80,1.37623e+01,1.31907e+01,1.39779e+01,1.48108e+01,1.60336e+01,1.76836e+01
81,1.37503e+01,1.31787e+01,1.39658e+01,1.47986e+01,1.60212e+01,1.76710e+01
82,1.37388e+01,1.31673e+01,1.39543e+01,1.47869e+01,1.60093e+01,1.76588e+01
83,1.37277e+01,1.31564e+01,1.39432e+01,1.47757e+01,1.59979e+01,1.76472e+01
84,1.37171e+01,1.31459e+01,1.39326e+01,1.47650e+01,1.59870e+01,1.76360e+01
85,1.37071e+01,1.31359e+01,1.39225e+01,1.47548e+01,1.59766e+01,1.76254e+01
86,1.36975e+01,1.31264e+01,1.39129e+01,1.47451e+01,1.59667e+01,1.76153e+01
