# Radius per segment (in mm): 10.0, 60.0, 50.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,9.32484e+00,8.78757e+00,9.44494e+00,9.85657e+00,1.08067e+01,1.97974e+01
2,9.14892e+00,8.61297e+00,9.26872e+00,9.67932e+00,1.06271e+01,1.95953e+01
3,8.97347e+00,8.43885e+00,9.09298e+00,9.50256e+00,1.04480e+01,1.93939e+01
4,8.79853e+00,8.26523e+00,8.91774e+00,9.32631e+00,1.02694e+01,1.91930e+01
5,8.62412e+00,8.09213e+00,8.74304e+00,9.15059e+00,1.00913e+01,1.89929e+01
6,8.45027e+00,7.91958e+00,8.56890e+00,8.97544e+00,9.91387e+00,1.87934e+01
7,8.27701e+00,7.74762e+00,8.39534e+00,8.80089e+00,9.73701e+00,1.85946e+01
8,8.10437e+00,7.57626e+00,8.22241e+00,8.62696e+00,9.56078e+00,1.83966e+01
9,7.93237e+00,7.40555e+00,8.05012e+00,8.45369e+00,9.38522e+00,1.81994e+01
10,7.76105e+00,7.23551e+00,7.87852e+00,8.28110e+00,9.21035e+00,1.80030e+01
11,7.59043e+00,7.06616e+00,7.70761e+00,8.10922e+00,9.03621e+00,1.78074e+01
12,7.42054e+00,6.89753e+00,7.53744e+00,7.93808e+00,8.86283e+00,1.76128e+01
13,7.25142e+00,6.72966e+00,7.36804e+00,7.76770e+00,8.69022e+00,1.74190e+01
14,7.08308e+00,6.56256e+00,7.19942e+00,7.59813e+00,8.51843e+00,1.72262e+01
15,6.91556e+00,6.39628e+00,7.03162e+00,7.42937e+00,8.34747e+00,1.70344e+01
16,6.74888e+00,6.23083e+00,6.86466e+00,7.26147e+00,8.17738e+00,1.68436e+01
17,6.58307e+00,6.06624e+00,6.69858e+00,7.09445e+00,8.00819e+00,1.66538e+01
18,6.41816e+00,5.90254e+00,6.53340e+00,6.92834e+00,7.83992e+00,1.64651e+01
19,6.25418e+00,5.73976e+00,6.36915e+00,6.76316e+00,7.67260e+00,1.62775e+01
