# Radius per segment (in mm): 10.0, 50.0, 20.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.36733e+01,1.31024e+01,1.38342e+01,1.58510e+01,1.84613e+01,1.99661e+01
2,1.36422e+01,1.30715e+01,1.38030e+01,1.58190e+01,1.84281e+01,1.99322e+01
3,1.36111e+01,1.30407e+01,1.37718e+01,1.57869e+01,1.83949e+01,1.98984e+01
4,1.35800e+01,1.30099e+01,1.37407e+01,1.57549e+01,1.83618e+01,1.98646e+01
5,1.35490e+01,1.29791e+01,1.37096e+01,1.57229e+01,1.83287e+01,1.98308e+01
6,1.35181e+01,1.29484e+01,1.36786e+01,1.56910e+01,1.82957e+01,1.97971e+01
7,1.34872e+01,1.29177e+01,1.36476e+01,1.56592e+01,1.82627e+01,1.97635e+01
8,1.34564e+01,1.28872e+01,1.36167e+01,1.56275e+01,1.82298e+01,1.97300e+01
9,1.34256e+01,1.28567e+01,1.35859e+01,1.55958e+01,1.81970e+01,1.96966e+01
10,1.33950e+01,1.28263e+01,1.35552e+01,1.55642e+01,1.81643e+01,1.96632e+01
11,1.33644e+01,1.27960e+01,1.35246e+01,1.55328e+01,1.81317e+01,1.96300e+01
12,1.33340e+01,1.27657e+01,1.34941e+01,1.55014e+01,1.80993e+01,1.95969e+01
13,1.33037e+01,1.27357e+01,1.34637e+01,1.54701e+01,1.80669e+01,1.95639e+01
14,1.32735e+01,1.27057e+01,1.34334e+01,1.54390e+01,1.80347e+01,1.95310e+01
15,1.32434e+01,1.26758e+01,1.34032e+01,1.54080e+01,1.80026e+01,1.94983e+01
16,1.32134e+01,1.26461e+01,1.33732e+01,1.53772e+01,1.79707e+01,1.94657e+01
17,1.31836e+01,1.26166e+01,1.33434e+01,1.53465e+01,1.79389e+01,1.94333e+01
18,1.31540e+01,1.25872e+01,1.33137e+01,1.53159e+01,1.79073e+01,1.94011e+01
19,1.31245e+01,1.25579e+01,1.32841e+01,1.52856e+01,1.78758e+01,1.93690e+01
20,1.30952e+01,1.25288e+01,1.32547e+01,1.52554e+01,1.78445e+01,1.93371e+01
21,1.30661e+01,1.24999e+01,1.32255e+01,1.52254e+01,1.78135e+01,1.93054e+01
22,1.30371e+01,1.24712e+01,1.31965e+01,1.51955e+01,1.77826e+01,1.92739e+01
23,1.30083e+01,1.24426e+01,1.31677e+01,1.51659e+01,1.77519e+01,1.92426e+01
24,1.29798e+01,1.24143e+01,1.31390e+01,1.51365e+01,1.77214e+01,1.92116e+01
25,1.29514e+01,1.23862e+01,1.31106e+01,1.51072e+01,1.76912e+01,1.91807e+01
26,1.29232e+01,1.23582e+01,1.30824e+01,1.50782e+01,1.76612e+01,1.91501e+01
27,1.28953e+01,1.23305e+01,1.30544e+01,1.50495e+01,1.76314e+01,1.91197e+01
28,1.28676e+01,1.23030e+01,1.30266e+01,1.50209e+01,1.76018e+01,1.90896e+01
29,1.28401e+01,1.22758e+01,1.29991e+01,1.49926e+01,1.75725e+01,1.90597e+01
30,1.28129e+01,1.22488e+01,1.29718e+01,1.49646e+01,1.75435e+01,1.90301e+01
31,1.27859e+01,1.22220e+01,1.29448e+01,1.49368e+01,1.75147e+01,1.90008e+01
32,1.27592e+01,1.21955e+01,1.29180e+01,1.49092e+01,1.74862e+01,1.89717e+01
33,1.27327e+01,1.21692e+01,1.28915e+01,1.48820e+01,1.74580e+01,1.89429e+01
34,1.27065e+01,1.21432e+01,1.28652e+01,1.48550e+01,1.74301e+01,1.89145e+01
35,1.26806e+01,1.21175e+01,1.28392e+01,1.48283e+01,1.74024e+01,1.88863e+01
36,1.26550e+01,1.20921e+01,1.28135e+01,1.48019e+01,1.73751e+01,1.88584e+01
37,1.26296e+01,1.20669e+01,1.27881e+01,1.47758e+01,1.73480e+01,1.88308e+01
38,1.26046e+01,1.20420e+01,1.27630e+01,1.47499e+01,1.73213e+01,1.88036e+01
39,1.25798e+01,1.20175e+01,1.27382e+01,1.47244e+01,1.72949e+01,1.87767e+01
40,1.25553e+01,1.19932e+01,1.27137e+01,1.46993e+01,1.72689e+01,1.87501e+01
41,1.25312e+01,1.19693e+01,1.26895e+01,1.46744e+01,1.72431e+01,1.87239e+01
42,1.25074e+01,1.19456e+01,1.26656e+01,1.46499e+01,1.72177e+01,1.86980e+01
43,1.24839e+01,1.19223e+01,1.26421e+01,1.46257e+01,1.71927e+01,1.86724e+01
44,1.24607e+01,1.18993e+01,1.26189e+01,1.46018e+01,1.71680e+01,1.86472e+01
45,1.24379e+01,1.18767e+01,1.25960e+01,1.45783e+01,1.71436e+01,1.86224e+01
46,1.24154e+01,1.18544e+01,1.25735e+01,1.45551e+01,1.71197e+01,1.85980e+01
47,1.23933e+01,1.18324e+01,1.25513e+01,1.45323e+01,1.70961e+01,1.85739e+01
48,1.23715e+01,1.18108e+01,1.25294e+01,1.45099e+01,1.70728e+01,1.85502e+01
49,1.23501e+01,1.17896e+01,1.25080e+01,1.44878e+01,1.70500e+01,1.85270e+01
50,1.23290e+01,1.17687e+01,1.24869e+01,1.44661e+01,1.70276e+01,1.85041e+01
51,1.23083e+01,1.17481e+01,1.24661e+01,1.44448e+01,1.70055e+01,1.84816e+01
52,1.22880e+01,1.17280e+01,1.24458e+01,1.44239e+01,1.69838e+01,1.84595e+01
53,1.22681e+01,1.17082e+01,1.24258e+01,1.44034e+01,1.69626e+01,1.84378e+01
54,1.22485e+01,1.16888e+01,1.24062e+01,1.43832e+01,1.69417e+01,1.84166e+01
55,1.22293e+01,1.16698e+01,1.23870e+01,1.43635e+01,1.69213e+01,1.83957e+01
56,1.22106e+01,1.16511e+01,1.23681e+01,1.43441e+01,1.69013e+01,1.83753e+01
57,1.21922e+01,1.16329e+01,1.23497e+01,1.43252e+01,1.68817e+01,1.83553e+01
58,1.21742e+01,1.16151e+01,1.23317e+01,1.43067e+01,1.68625e+01,1.83358e+01
59,1.21566e+01,1.15976e+01,1.23141e+01,1.42886e+01,1.68438e+01,1.83167e+01
60,1.21395e+01,1.15806e+01,1.22969e+01,1.42709e+01,1.68255e+01,1.82981e+01
61,1.21227e+01,1.15640e+01,1.22801e+01,1.42537e+01,1.68076e+01,1.82799e+01
62,1.21064e+01,1.15478e+01,1.22637e+01,1.42368e+01,1.67902e+01,1.82621e+01
63,1.20905e+01,1.15320e+01,1.22478e+01,1.42205e+01,1.67733e+01,1.82448e+01
64,1.20750e+01,1.15166e+01,1.22323e+01,1.42045e+01,1.67568e+01,1.82280e+01
65,1.20599e+01,1.15017e+01,1.22172e+01,1.41890e+01,1.67407e+01,1.82116e+01
66,1.20453e+01,1.14871e+01,1.22025e+01,1.41739e+01,1.67251e+01,1.81957e+01
67,1.20311e+01,1.14730e+01,1.21883e+01,1.41593e+01,1.67100e+01,1.81803e+01
68,1.20173e+01,1.14594e+01,1.21745e+01,1.41451e+01,1.66953e+01,1.81653e+01
69,1.20040e+01,1.14462e+01,1.21611e+01,1.41314e+01,1.66811e+01,1.81509e+01
70,1.19911e+01,1.14334e+01,1.21482e+01,1.41181e+01,1.66674e+01,1.81369e+01
71,1.19787e+01,1.14211e+01,1.21358e+01,1.41053e+01,1.66541e+01,1.81233e+01
72,1.19667e+01,1.14092e+01,1.21237e+01,1.40930e+01,1.66414e+01,1.81103e+01
73,1.19552e+01,1.13977e+01,1.21122e+01,1.40811e+01,1.66291e+01,1.80978e+01
74,1.19441e+01,1.13867e+01,1.21011e+01,1.40697e+01,1.66172e+01,1.80857e+01
75,1.19335e+01,1.13762e+01,1.20904e+01,1.40588e+01,1.66059e+01,1.80742e+01
76,1.19233e+01,1.13661e+01,1.20802e+01,1.40483e+01,1.65951e+01,1.80631e+01
77,1.19136e+01,1.13564e+01,1.20705e+01,1.40383e+01,1.65847e+01,1.80526e+01
78,1.19043e+01,1.13473e+01,1.20612e+01,1.40287e+01,1.65748e+01,1.80425e+01
79,1.18955e+01,1.13385e+01,1.20524e+01,1.40197e+01,1.65655e+01,1.80330e+01
80,1.18872e+01,1.13303e+01,1.20440e+01,1.40111e+01,1.65566e+01,1.80239e+01
81,1.18794e+01,1.13225e+01,1.20362e+01,1.40030e+01,1.65482e+01,1.80154e+01
82,1.18720e+01,1.13152e+01,1.20288e+01,1.39954e+01,1.65403e+01,1.80073e+01
83,1.18650e+01,1.13083e+01,1.20218e+01,1.39882e+01,1.65329e+01,1.79998e+01
84,1.18585e+01,1.13018e+01,1.20153e+01,1.39816e+01,1.65260e+01,1.79927e+01
85,1.18525e+01,1.12959e+01,1.20093e+01,1.39754e+01,1.65196e+01,1.79862e+01
86,1.18470e+01,1.12904e+01,1.20038e+01,1.39697e+01,1.65137e+01,1.79802e+01
87,1.18419e+01,1.12853e+01,1.19987e+01,1.39644e+01,1.65083e+01,1.79747e+01
88,1.18373e+01,1.12808e+01,1.19940e+01,1.39597e+01,1.65034e+01,1.79697e+01
89,1.18331e+01,1.12767e+01,1.19899e+01,1.39554e+01,1.64990e+01,1.79652e+01
90,1.18295e+01,1.12730e+01,1.19862e+01,1.39517e+01,1.64951e+01,1.79612e+01
91,1.18263e+01,1.12698e+01,1.19830e+01,1.39484e+01,1.64917e+01,1.79577e+01
92,1.18235e+01,1.12671e+01,1.19803e+01,1.39455e+01,1.64887e+01,1.79547e+01
93,1.18213e+01,1.12649e+01,1.19780e+01,1.39432e+01,1.64863e+01,1.79523e+01
