# Radius per segment (in mm): 40.0, 60.0, 20.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.99350e+00,6.86282e+00,7.19703e+00,1.00827e+01,1.10086e+01,1.98018e+01
2,6.82662e+00,6.69626e+00,7.02966e+00,9.90843e+00,1.08321e+01,1.96042e+01
3,6.66017e+00,6.53012e+00,6.86273e+00,9.73465e+00,1.06561e+01,1.94071e+01
4,6.49418e+00,6.36443e+00,6.69626e+00,9.56136e+00,1.04806e+01,1.92107e+01
5,6.32868e+00,6.19923e+00,6.53028e+00,9.38859e+00,1.03057e+01,1.90148e+01
6,6.16368e+00,6.03455e+00,6.36481e+00,9.21637e+00,1.01313e+01,1.88196e+01
7,5.99924e+00,5.87040e+00,6.19989e+00,9.04473e+00,9.95744e+00,1.86251e+01
8,5.83536e+00,5.70682e+00,6.03554e+00,8.87370e+00,9.78425e+00,1.84314e+01
9,5.67207e+00,5.54384e+00,5.87179e+00,8.70330e+00,9.61171e+00,1.82384e+01
10,5.50942e+00,5.38149e+00,5.70867e+00,8.53358e+00,9.43985e+00,1.80462e+01
11,5.34742e+00,5.21978e+00,5.54621e+00,8.36454e+00,9.26869e+00,1.78548e+01
12,5.18610e+00,5.05876e+00,5.38443e+00,8.19623e+00,9.09827e+00,1.76643e+01
13,5.02550e+00,4.89845e+00,5.22336e+00,8.02867e+00,8.92862e+00,1.74747e+01
14,4.86562e+00,4.73887e+00,5.06304e+00,7.86190e+00,8.75976e+00,1.72860e+01
15,4.70652e+00,4.58005e+00,4.90348e+00,7.69593e+00,8.59172e+00,1.70982e+01
16,4.54820e+00,4.42202e+00,4.74472e+00,7.53080e+00,8.42454e+00,1.69114e+01
17,4.39071e+00,4.26481e+00,4.58678e+00,7.36653e+00,8.25823e+00,1.67257e+01
18,4.23406e+00,4.10845e+00,4.42968e+00,7.20316e+00,8.09283e+00,1.65410e+01
19,4.07828e+00,3.95295e+00,4.27347e+00,7.04071e+00,7.92837e+00,1.63573e+01
20,3.92340e+00,3.79835e+00,4.11815e+00,6.87921e+00,7.76487e+00,1.61748e+01
21,3.76944e+00,3.64467e+00,3.96376e+00,6.71868e+00,7.60236e+00,1.59934e+01
22,3.61644e+00,3.49194e+00,3.81033e+00,6.55916e+00,7.44087e+00,1.58132e+01
23,3.46441e+00,3.34018e+00,3.65787e+00,6.40066e+00,7.28042e+00,1.56342e+01
24,3.31338e+00,3.18943e+00,3.50643e+00,6.24322e+00,7.12105e+00,1.54563e+01
25,3.16338e+00,3.03970e+00,3.35601e+00,6.08686e+00,6.96277e+00,1.52798e+01
26,3.01444e+00,2.89102e+00,3.20665e+00,5.93161e+00,6.80562e+00,1.51045e+01
27,2.86657e+00,2.74341e+00,3.05837e+00,5.77749e+00,6.64961e+00,1.49306e+01
28,2.71980e+00,2.59690e+00,2.91119e+00,5.62453e+00,6.49479e+00,1.47579e+01
29,2.57416e+00,2.45152e+00,2.76514e+00,5.47275e+00,6.34116e+00,1.45867e+01
30,2.42966e+00,2.30729e+00,2.62025e+00,5.32218e+00,6.18876e+00,1.44168e+01
31,2.28635e+00,2.16422e+00,2.47654e+00,5.17284e+00,6.03760e+00,1.42484e+01
32,2.14422e+00,2.02235e+00,2.33402e+00,5.02476e+00,5.88772e+00,1.40814e+01
33,2.00332e+00,1.88170e+00,2.19273e+00,4.87796e+00,5.73915e+00,1.39159e+01
34,1.86366e+00,1.74229e+00,2.05269e+00,4.73246e+00,5.59189e+00,1.37518e+01
35,1.72527e+00,1.60414e+00,1.91392e+00,4.58829e+00,5.44598e+00,1.35893e+01
36,1.58817e+00,1.46727e+00,1.77644e+00,4.44547e+00,5.30144e+00,1.34284e+01
