# Radius per segment (in mm): 40.0, 50.0, 60.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.43885e+01,1.42435e+01,1.46905e+01,1.50786e+01,1.72192e+01,1.99387e+01
2,1.43317e+01,1.41868e+01,1.46335e+01,1.50213e+01,1.71601e+01,1.98775e+01
3,1.42749e+01,1.41301e+01,1.45765e+01,1.49639e+01,1.71011e+01,1.98163e+01
4,1.42182e+01,1.40736e+01,1.45195e+01,1.49067e+01,1.70422e+01,1.97553e+01
5,1.41616e+01,1.40171e+01,1.44627e+01,1.48496e+01,1.69833e+01,1.96943e+01
6,1.41051e+01,1.39607e+01,1.44059e+01,1.47925e+01,1.69246e+01,1.96334e+01
7,1.40487e+01,1.39043e+01,1.43493e+01,1.47355e+01,1.68659e+01,1.95726e+01
8,1.39923e+01,1.38481e+01,1.42927e+01,1.46787e+01,1.68074e+01,1.95119e+01
9,1.39361e+01,1.37920e+01,1.42363e+01,1.46219e+01,1.67490e+01,1.94514e+01
10,1.38800e+01,1.37360e+01,1.41799e+01,1.45653e+01,1.66907e+01,1.93909e+01
11,1.38241e+01,1.36802e+01,1.41237e+01,1.45088e+01,1.66325e+01,1.93307e+01
12,1.37682e+01,1.36245e+01,1.40677e+01,1.44524e+01,1.65745e+01,1.92705e+01
13,1.37126e+01,1.35689e+01,1.40118e+01,1.43962e+01,1.65166e+01,1.92106e+01
14,1.36570e+01,1.35135e+01,1.39560e+01,1.43401e+01,1.64589e+01,1.91508e+01
15,1.36016e+01,1.34582e+01,1.39004e+01,1.42842e+01,1.64014e+01,1.90911e+01
16,1.35464e+01,1.34031e+01,1.38449e+01,1.42285e+01,1.63440e+01,1.90317e+01
17,1.34914e+01,1.33482e+01,1.37897e+01,1.41729e+01,1.62868e+01,1.89724e+01
18,1.34366e+01,1.32935e+01,1.37346e+01,1.41176e+01,1.62298e+01,1.89134e+01
19,1.33819e+01,1.32389e+01,1.36797e+01,1.40624e+01,1.61730e+01,1.88545e+01
20,1.33274e+01,1.31845e+01,1.36250e+01,1.40074e+01,1.61164e+01,1.87959e+01
21,1.32732e+01,1.31304e+01,1.35706e+01,1.39526e+01,1.60600e+01,1.87375e+01
22,1.32191e+01,1.30765e+01,1.35163e+01,1.38981e+01,1.60039e+01,1.86793e+01
23,1.31653e+01,1.30227e+01,1.34622e+01,1.38437e+01,1.59480e+01,1.86213e+01
24,1.31117e+01,1.29693e+01,1.34084e+01,1.37896e+01,1.58923e+01,1.85637e+01
25,1.30584e+01,1.29160e+01,1.33548e+01,1.37358e+01,1.58369e+01,1.85062e+01
26,1.30052e+01,1.28630e+01,1.33015e+01,1.36822e+01,1.57817e+01,1.84490e+01
27,1.29524e+01,1.28102e+01,1.32484e+01,1.36288e+01,1.57267e+01,1.83921e+01
28,1.28998e+01,1.27577e+01,1.31956e+01,1.35757e+01,1.56721e+01,1.83355e+01
29,1.28474e+01,1.27055e+01,1.31430e+01,1.35228e+01,1.56177e+01,1.82792e+01
30,1.27953e+01,1.26535e+01,1.30907e+01,1.34703e+01,1.55636e+01,1.82231e+01
31,1.27435e+01,1.26018e+01,1.30387e+01,1.34180e+01,1.55098e+01,1.81674e+01
32,1.26920e+01,1.25504e+01,1.29870e+01,1.33660e+01,1.54563e+01,1.81120e+01
33,1.26408e+01,1.24993e+01,1.29356e+01,1.33143e+01,1.54031e+01,1.80568e+01
34,1.25899e+01,1.24485e+01,1.28844e+01,1.32629e+01,1.53502e+01,1.80020e+01
35,1.25393e+01,1.23979e+01,1.28336e+01,1.32118e+01,1.52976e+01,1.79476e+01
36,1.24889e+01,1.23477e+01,1.27831e+01,1.31610e+01,1.52454e+01,1.78934e+01
37,1.24390e+01,1.22978e+01,1.27329e+01,1.31105e+01,1.51934e+01,1.78397e+01
38,1.23893e+01,1.22483e+01,1.26830e+01,1.30604e+01,1.51418e+01,1.77862e+01
39,1.23400e+01,1.21990e+01,1.26335e+01,1.30106e+01,1.50906e+01,1.77331e+01
40,1.22910e+01,1.21501e+01,1.25843e+01,1.29611e+01,1.50397e+01,1.76804e+01
