# Radius per segment (in mm): 50.0, 40.0, 50.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.23155e+01,1.22027e+01,1.28094e+01,1.33302e+01,1.75922e+01,1.99469e+01
2,1.22676e+01,1.21549e+01,1.27612e+01,1.32816e+01,1.75407e+01,1.98939e+01
3,1.22198e+01,1.21072e+01,1.27131e+01,1.32331e+01,1.74894e+01,1.98410e+01
4,1.21721e+01,1.20595e+01,1.26650e+01,1.31847e+01,1.74381e+01,1.97881e+01
5,1.21244e+01,1.20119e+01,1.26170e+01,1.31363e+01,1.73868e+01,1.97352e+01
6,1.20767e+01,1.19643e+01,1.25690e+01,1.30880e+01,1.73357e+01,1.96825e+01
7,1.20292e+01,1.19169e+01,1.25211e+01,1.30398e+01,1.72846e+01,1.96299e+01
8,1.19817e+01,1.18695e+01,1.24733e+01,1.29916e+01,1.72336e+01,1.95773e+01
9,1.19344e+01,1.18222e+01,1.24257e+01,1.29436e+01,1.71828e+01,1.95249e+01
10,1.18871e+01,1.17750e+01,1.23781e+01,1.28957e+01,1.71320e+01,1.94726e+01
11,1.18400e+01,1.17279e+01,1.23306e+01,1.28479e+01,1.70814e+01,1.94204e+01
12,1.17929e+01,1.16810e+01,1.22833e+01,1.28002e+01,1.70309e+01,1.93684e+01
13,1.17460e+01,1.16342e+01,1.22360e+01,1.27526e+01,1.69806e+01,1.93165e+01
14,1.16993e+01,1.15875e+01,1.21890e+01,1.27052e+01,1.69303e+01,1.92647e+01
15,1.16527e+01,1.15409e+01,1.21420e+01,1.26579e+01,1.68803e+01,1.92131e+01
16,1.16062e+01,1.14946e+01,1.20953e+01,1.26108e+01,1.68304e+01,1.91617e+01
17,1.15599e+01,1.14483e+01,1.20486e+01,1.25639e+01,1.67807e+01,1.91105e+01
18,1.15138e+01,1.14023e+01,1.20022e+01,1.25171e+01,1.67312e+01,1.90594e+01
19,1.14678e+01,1.13564e+01,1.19559e+01,1.24705e+01,1.66818e+01,1.90086e+01
20,1.14220e+01,1.13107e+01,1.19098e+01,1.24241e+01,1.66327e+01,1.89579e+01
21,1.13765e+01,1.12652e+01,1.18639e+01,1.23778e+01,1.65837e+01,1.89075e+01
22,1.13311e+01,1.12198e+01,1.18182e+01,1.23318e+01,1.65350e+01,1.88573e+01
23,1.12859e+01,1.11747e+01,1.17727e+01,1.22860e+01,1.64865e+01,1.88073e+01
24,1.12409e+01,1.11298e+01,1.17274e+01,1.22404e+01,1.64382e+01,1.87575e+01
25,1.11961e+01,1.10851e+01,1.16824e+01,1.21950e+01,1.63902e+01,1.87080e+01
26,1.11516e+01,1.10406e+01,1.16375e+01,1.21498e+01,1.63424e+01,1.86587e+01
27,1.11073e+01,1.09964e+01,1.15929e+01,1.21049e+01,1.62948e+01,1.86097e+01
28,1.10632e+01,1.09524e+01,1.15485e+01,1.20602e+01,1.62475e+01,1.85610e+01
29,1.10194e+01,1.09087e+01,1.15044e+01,1.20158e+01,1.62005e+01,1.85125e+01
30,1.09758e+01,1.08652e+01,1.14606e+01,1.19716e+01,1.61537e+01,1.84643e+01
31,1.09325e+01,1.08219e+01,1.14170e+01,1.19277e+01,1.61073e+01,1.84164e+01
32,1.08895e+01,1.07790e+01,1.13736e+01,1.18840e+01,1.60611e+01,1.83689e+01
33,1.08467e+01,1.07363e+01,1.13306e+01,1.18407e+01,1.60152e+01,1.83216e+01
34,1.08042e+01,1.06938e+01,1.12878e+01,1.17976e+01,1.59696e+01,1.82746e+01
35,1.07620e+01,1.06517e+01,1.12453e+01,1.17548e+01,1.59243e+01,1.82279e+01
36,1.07201e+01,1.06099e+01,1.12031e+01,1.17123e+01,1.58794e+01,1.81816e+01
37,1.06785e+01,1.05683e+01,1.11612e+01,1.16701e+01,1.58347e+01,1.81356e+01
38,1.06372e+01,1.05271e+01,1.11196e+01,1.16282e+01,1.57904e+01,1.80899e+01
39,1.05962e+01,1.04861e+01,1.10784e+01,1.15867e+01,1.57464e+01,1.80446e+01
40,1.05556e+01,1.04455e+01,1.10374e+01,1.15454e+01,1.57028e+01,1.79996e+01
41,1.05152e+01,1.04052e+01,1.09968e+01,1.15045e+01,1.56595e+01,1.79550e+01
42,1.04752e+01,1.03653e+01,1.09565e+01,1.14639e+01,1.56166e+01,1.79108e+01
43,1.04355e+01,1.03257e+01,1.09165e+01,1.14237e+01,1.55740e+01,1.78669e+01
44,1.03962e+01,1.02864e+01,1.08769e+01,1.13838e+01,1.55318e+01,1.78234e+01
45,1.03571e+01,1.02474e+01,1.08377e+01,1.13442e+01,1.54899e+01,1.77803e+01
46,1.03185e+01,1.02088e+01,1.07988e+01,1.13051e+01,1.54485e+01,1.77376e+01
47,1.02802e+01,1.01706e+01,1.07602e+01,1.12662e+01,1.54074e+01,1.76953e+01
48,1.02423e+01,1.01327e+01,1.07220e+01,1.12278e+01,1.53667e+01,1.76534e+01
49,1.02047e+01,1.00952e+01,1.06842e+01,1.11897e+01,1.53264e+01,1.76119e+01
50,1.01675e+01,1.00581e+01,1.06468e+01,1.11520e+01,1.52865e+01,1.75708e+01
51,1.01307e+01,1.00213e+01,1.06097e+01,1.11146e+01,1.52471e+01,1.75301e+01
52,1.00943e+01,9.98497e+00,1.05730e+01,1.10777e+01,1.52080e+01,1.74898e+01
53,1.00582e+01,9.94898e+00,1.05367e+01,1.10412e+01,1.51693e+01,1.74500e+01
54,1.00226e+01,9.91338e+00,1.05008e+01,1.10050e+01,1.51311e+01,1.74106e+01
55,9.98732e+00,9.87818e+00,1.04653e+01,1.09693e+01,1.50933e+01,1.73717e+01
56,9.95246e+00,9.84337e+00,1.04302e+01,1.09339e+01,1.50559e+01,1.73332e+01
57,9.91801e+00,9.80897e+00,1.03956e+01,1.08990e+01,1.50189e+01,1.72951e+01
58,9.88396e+00,9.77498e+00,1.03613e+01,1.08645e+01,1.49824e+01,1.72575e+01
59,9.85033e+00,9.74140e+00,1.03274e+01,1.08304e+01,1.49464e+01,1.72203e+01
60,9.81712e+00,9.70823e+00,1.02940e+01,1.07967e+01,1.49108e+01,1.71836e+01
61,9.78432e+00,9.67549e+00,1.02610e+01,1.07635e+01,1.48756e+01,1.71474e+01
62,9.75195e+00,9.64316e+00,1.02284e+01,1.07306e+01,1.48409e+01,1.71117e+01
63,9.72000e+00,9.61127e+00,1.01962e+01,1.06982e+01,1.48066e+01,1.70764e+01
64,9.68849e+00,9.57980e+00,1.01645e+01,1.06663e+01,1.47728e+01,1.70416e+01
65,9.65741e+00,9.54877e+00,1.01332e+01,1.06348e+01,1.47395e+01,1.70072e+01
66,9.62676e+00,9.51817e+00,1.01024e+01,1.06037e+01,1.47067e+01,1.69734e+01
67,9.59656e+00,9.48802e+00,1.00719e+01,1.05731e+01,1.46743e+01,1.69401e+01
68,9.56680e+00,9.45830e+00,1.00420e+01,1.05429e+01,1.46424e+01,1.69072e+01
69,9.53749e+00,9.42903e+00,1.00125e+01,1.05132e+01,1.46109e+01,1.68748e+01
70,9.50862e+00,9.40021e+00,9.98341e+00,1.04839e+01,1.45800e+01,1.68429e+01
71,9.48020e+00,9.37184e+00,9.95480e+00,1.04551e+01,1.45495e+01,1.68116e+01
72,9.45224e+00,9.34392e+00,9.92665e+00,1.04268e+01,1.45196e+01,1.67807e+01
73,9.42473e+00,9.31645e+00,9.89896e+00,1.03989e+01,1.44901e+01,1.67503e+01
74,9.39768e+00,9.28944e+00,9.87173e+00,1.03715e+01,1.44611e+01,1.67204e+01
75,9.37109e+00,9.26289e+00,9.84496e+00,1.03445e+01,1.44326e+01,1.66911e+01
76,9.34496e+00,9.23680e+00,9.81865e+00,1.03180e+01,1.44046e+01,1.66622e+01
77,9.31929e+00,9.21117e+00,9.79281e+00,1.02920e+01,1.43770e+01,1.66339e+01
78,9.29408e+00,9.18600e+00,9.76744e+00,1.02664e+01,1.43500e+01,1.66061e+01
79,9.26935e+00,9.16130e+00,9.74253e+00,1.02414e+01,1.43235e+01,1.65787e+01
80,9.24507e+00,9.13707e+00,9.71810e+00,1.02168e+01,1.42975e+01,1.65519e+01
81,9.22127e+00,9.11330e+00,9.69413e+00,1.01926e+01,1.42720e+01,1.65257e+01
82,9.19793e+00,9.09000e+00,9.67064e+00,1.01690e+01,1.42470e+01,1.64999e+01
