# Radius per segment (in mm): 10.0, 20.0, 10.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.30372e+01,1.24713e+01,1.36060e+01,1.76135e+01,1.90690e+01,1.99795e+01
2,1.30186e+01,1.24529e+01,1.35873e+01,1.75937e+01,1.90487e+01,1.99590e+01
3,1.30000e+01,1.24344e+01,1.35685e+01,1.75738e+01,1.90285e+01,1.99385e+01
4,1.29814e+01,1.24159e+01,1.35497e+01,1.75540e+01,1.90083e+01,1.99181e+01
5,1.29628e+01,1.23975e+01,1.35310e+01,1.75342e+01,1.89882e+01,1.98977e+01
6,1.29443e+01,1.23791e+01,1.35123e+01,1.75145e+01,1.89681e+01,1.98774e+01
7,1.29258e+01,1.23608e+01,1.34937e+01,1.74949e+01,1.89480e+01,1.98571e+01
8,1.29074e+01,1.23425e+01,1.34752e+01,1.74753e+01,1.89281e+01,1.98369e+01
9,1.28891e+01,1.23243e+01,1.34567e+01,1.74558e+01,1.89082e+01,1.98168e+01
10,1.28708e+01,1.23062e+01,1.34383e+01,1.74364e+01,1.88884e+01,1.97967e+01
11,1.28527e+01,1.22882e+01,1.34200e+01,1.74171e+01,1.88687e+01,1.97768e+01
12,1.28346e+01,1.22703e+01,1.34018e+01,1.73978e+01,1.88491e+01,1.97570e+01
13,1.28166e+01,1.22525e+01,1.33837e+01,1.73787e+01,1.88296e+01,1.97373e+01
14,1.27988e+01,1.22348e+01,1.33657e+01,1.73597e+01,1.88103e+01,1.97177e+01
15,1.27811e+01,1.22172e+01,1.33478e+01,1.73409e+01,1.87910e+01,1.96982e+01
16,1.27635e+01,1.21997e+01,1.33301e+01,1.73222e+01,1.87720e+01,1.96789e+01
17,1.27460e+01,1.21824e+01,1.33125e+01,1.73036e+01,1.87530e+01,1.96597e+01
18,1.27287e+01,1.21652e+01,1.32950e+01,1.72852e+01,1.87342e+01,1.96407e+01
19,1.27115e+01,1.21482e+01,1.32777e+01,1.72669e+01,1.87156e+01,1.96219e+01
20,1.26945e+01,1.21313e+01,1.32606e+01,1.72488e+01,1.86972e+01,1.96032e+01
21,1.26777e+01,1.21146e+01,1.32436e+01,1.72309e+01,1.86789e+01,1.95847e+01
22,1.26610e+01,1.20980e+01,1.32268e+01,1.72131e+01,1.86608e+01,1.95665e+01
23,1.26445e+01,1.20817e+01,1.32102e+01,1.71956e+01,1.86429e+01,1.95484e+01
24,1.26282e+01,1.20655e+01,1.31938e+01,1.71783e+01,1.86253e+01,1.95305e+01
25,1.26121e+01,1.20495e+01,1.31775e+01,1.71611e+01,1.86078e+01,1.95128e+01
26,1.25962e+01,1.20337e+01,1.31615e+01,1.71442e+01,1.85906e+01,1.94953e+01
27,1.25805e+01,1.20182e+01,1.31457e+01,1.71275e+01,1.85735e+01,1.94781e+01
28,1.25650e+01,1.20028e+01,1.31301e+01,1.71111e+01,1.85568e+01,1.94611e+01
29,1.25498e+01,1.19877e+01,1.31147e+01,1.70948e+01,1.85402e+01,1.94444e+01
30,1.25347e+01,1.19728e+01,1.30996e+01,1.70789e+01,1.85239e+01,1.94279e+01
31,1.25200e+01,1.19581e+01,1.30847e+01,1.70631e+01,1.85079e+01,1.94117e+01
32,1.25054e+01,1.19437e+01,1.30700e+01,1.70477e+01,1.84922e+01,1.93958e+01
33,1.24911e+01,1.19295e+01,1.30556e+01,1.70325e+01,1.84767e+01,1.93801e+01
34,1.24771e+01,1.19156e+01,1.30415e+01,1.70176e+01,1.84615e+01,1.93647e+01
35,1.24634e+01,1.19020e+01,1.30276e+01,1.70029e+01,1.84466e+01,1.93496e+01
36,1.24499e+01,1.18886e+01,1.30140e+01,1.69886e+01,1.84319e+01,1.93348e+01
37,1.24367e+01,1.18755e+01,1.30007e+01,1.69745e+01,1.84176e+01,1.93203e+01
38,1.24237e+01,1.18627e+01,1.29877e+01,1.69608e+01,1.84036e+01,1.93062e+01
39,1.24111e+01,1.18501e+01,1.29750e+01,1.69473e+01,1.83899e+01,1.92923e+01
40,1.23988e+01,1.18379e+01,1.29625e+01,1.69342e+01,1.83765e+01,1.92788e+01
41,1.23867e+01,1.18259e+01,1.29504e+01,1.69214e+01,1.83635e+01,1.92656e+01
42,1.23750e+01,1.18143e+01,1.29386e+01,1.69090e+01,1.83508e+01,1.92527e+01
43,1.23636e+01,1.18030e+01,1.29271e+01,1.68968e+01,1.83384e+01,1.92402e+01
44,1.23525e+01,1.17920e+01,1.29159e+01,1.68850e+01,1.83264e+01,1.92280e+01
45,1.23418e+01,1.17813e+01,1.29051e+01,1.68736e+01,1.83147e+01,1.92162e+01
46,1.23313e+01,1.17710e+01,1.28946e+01,1.68625e+01,1.83034e+01,1.92048e+01
47,1.23212e+01,1.17610e+01,1.28844e+01,1.68518e+01,1.82925e+01,1.91937e+01
48,1.23115e+01,1.17513e+01,1.28746e+01,1.68414e+01,1.82819e+01,1.91830e+01
49,1.23021e+01,1.17420e+01,1.28651e+01,1.68314e+01,1.82717e+01,1.91727e+01
50,1.22931e+01,1.17330e+01,1.28560e+01,1.68218e+01,1.82619e+01,1.91628e+01
51,1.22844e+01,1.17244e+01,1.28472e+01,1.68126e+01,1.82525e+01,1.91533e+01
52,1.22761e+01,1.17161e+01,1.28388e+01,1.68037e+01,1.82435e+01,1.91442e+01
53,1.22681e+01,1.17082e+01,1.28308e+01,1.67953e+01,1.82349e+01,1.91354e+01
54,1.22605e+01,1.17007e+01,1.28232e+01,1.67872e+01,1.82267e+01,1.91271e+01
55,1.22533e+01,1.16936e+01,1.28159e+01,1.67795e+01,1.82189e+01,1.91192e+01
56,1.22465e+01,1.16868e+01,1.28091e+01,1.67723e+01,1.82115e+01,1.91118e+01
57,1.22401e+01,1.16804e+01,1.28026e+01,1.67655e+01,1.82045e+01,1.91047e+01
58,1.22340e+01,1.16744e+01,1.27965e+01,1.67590e+01,1.81980e+01,1.90981e+01
59,1.22284e+01,1.16688e+01,1.27908e+01,1.67530e+01,1.81919e+01,1.90919e+01
60,1.22231e+01,1.16636e+01,1.27855e+01,1.67475e+01,1.81862e+01,1.90862e+01
61,1.22183e+01,1.16588e+01,1.27806e+01,1.67423e+01,1.81809e+01,1.90809e+01
62,1.22139e+01,1.16544e+01,1.27762e+01,1.67376e+01,1.81761e+01,1.90760e+01
63,1.22099e+01,1.16504e+01,1.27721e+01,1.67333e+01,1.81718e+01,1.90716e+01
