# Radius per segment (in mm): 10.0, 10.0, 30.0, 10.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.12524e+01,1.07004e+01,1.29170e+01,1.33544e+01,1.95984e+01,1.99912e+01
2,1.12446e+01,1.06926e+01,1.29090e+01,1.33464e+01,1.95896e+01,1.99823e+01
3,1.12367e+01,1.06849e+01,1.29010e+01,1.33383e+01,1.95808e+01,1.99735e+01
4,1.12289e+01,1.06771e+01,1.28930e+01,1.33302e+01,1.95720e+01,1.99647e+01
5,1.12211e+01,1.06693e+01,1.28850e+01,1.33222e+01,1.95633e+01,1.99559e+01
6,1.12133e+01,1.06616e+01,1.28770e+01,1.33141e+01,1.95546e+01,1.99471e+01
7,1.12055e+01,1.06538e+01,1.28690e+01,1.33061e+01,1.95458e+01,1.99383e+01
8,1.11977e+01,1.06461e+01,1.28611e+01,1.32981e+01,1.95372e+01,1.99296e+01
9,1.11900e+01,1.06385e+01,1.28532e+01,1.32902e+01,1.95285e+01,1.99209e+01
10,1.11823e+01,1.06308e+01,1.28453e+01,1.32823e+01,1.95199e+01,1.99123e+01
11,1.11746e+01,1.06232e+01,1.28375e+01,1.32744e+01,1.95114e+01,1.99037e+01
12,1.11670e+01,1.06157e+01,1.28297e+01,1.32666e+01,1.95028e+01,1.98951e+01
13,1.11595e+01,1.06082e+01,1.28219e+01,1.32588e+01,1.94944e+01,1.98866e+01
14,1.11519e+01,1.06007e+01,1.28142e+01,1.32510e+01,1.94860e+01,1.98782e+01
15,1.11445e+01,1.05933e+01,1.28066e+01,1.32433e+01,1.94776e+01,1.98698e+01
16,1.11371e+01,1.05859e+01,1.27990e+01,1.32357e+01,1.94693e+01,1.98614e+01
17,1.11297e+01,1.05786e+01,1.27915e+01,1.32281e+01,1.94611e+01,1.98531e+01
18,1.11224e+01,1.05714e+01,1.27840e+01,1.32206e+01,1.94529e+01,1.98449e+01
19,1.11152e+01,1.05642e+01,1.27766e+01,1.32132e+01,1.94448e+01,1.98368e+01
20,1.11080e+01,1.05571e+01,1.27693e+01,1.32058e+01,1.94368e+01,1.98288e+01
21,1.11009e+01,1.05501e+01,1.27620e+01,1.31985e+01,1.94289e+01,1.98208e+01
22,1.10939e+01,1.05431e+01,1.27548e+01,1.31912e+01,1.94210e+01,1.98129e+01
23,1.10869e+01,1.05362e+01,1.27477e+01,1.31841e+01,1.94133e+01,1.98051e+01
24,1.10801e+01,1.05294e+01,1.27407e+01,1.31770e+01,1.94056e+01,1.97974e+01
25,1.10733e+01,1.05227e+01,1.27338e+01,1.31701e+01,1.93980e+01,1.97898e+01
26,1.10666e+01,1.05160e+01,1.27269e+01,1.31632e+01,1.93905e+01,1.97822e+01
27,1.10600e+01,1.05095e+01,1.27202e+01,1.31564e+01,1.93832e+01,1.97748e+01
28,1.10535e+01,1.05030e+01,1.27135e+01,1.31497e+01,1.93759e+01,1.97675e+01
29,1.10471e+01,1.04967e+01,1.27069e+01,1.31431e+01,1.93687e+01,1.97603e+01
30,1.10408e+01,1.04904e+01,1.27005e+01,1.31366e+01,1.93616e+01,1.97532e+01
31,1.10346e+01,1.04843e+01,1.26941e+01,1.31302e+01,1.93547e+01,1.97462e+01
32,1.10285e+01,1.04782e+01,1.26879e+01,1.31239e+01,1.93479e+01,1.97394e+01
33,1.10225e+01,1.04723e+01,1.26817e+01,1.31177e+01,1.93412e+01,1.97326e+01
34,1.10166e+01,1.04664e+01,1.26757e+01,1.31117e+01,1.93346e+01,1.97260e+01
35,1.10108e+01,1.04607e+01,1.26698e+01,1.31057e+01,1.93281e+01,1.97195e+01
36,1.10052e+01,1.04551e+01,1.26640e+01,1.30999e+01,1.93218e+01,1.97132e+01
37,1.09996e+01,1.04496e+01,1.26584e+01,1.30942e+01,1.93156e+01,1.97070e+01
38,1.09942e+01,1.04442e+01,1.26528e+01,1.30887e+01,1.93096e+01,1.97009e+01
39,1.09889e+01,1.04390e+01,1.26474e+01,1.30832e+01,1.93037e+01,1.96950e+01
40,1.09838e+01,1.04339e+01,1.26422e+01,1.30779e+01,1.92979e+01,1.96892e+01
41,1.09788e+01,1.04289e+01,1.26370e+01,1.30727e+01,1.92923e+01,1.96835e+01
42,1.09739e+01,1.04240e+01,1.26320e+01,1.30677e+01,1.92868e+01,1.96780e+01
43,1.09691e+01,1.04193e+01,1.26271e+01,1.30628e+01,1.92815e+01,1.96727e+01
44,1.09645e+01,1.04147e+01,1.26224e+01,1.30580e+01,1.92763e+01,1.96675e+01
45,1.09600e+01,1.04103e+01,1.26178e+01,1.30534e+01,1.92713e+01,1.96624e+01
46,1.09557e+01,1.04060e+01,1.26134e+01,1.30490e+01,1.92665e+01,1.96576e+01
47,1.09515e+01,1.04018e+01,1.26091e+01,1.30447e+01,1.92618e+01,1.96529e+01
48,1.09475e+01,1.03978e+01,1.26050e+01,1.30405e+01,1.92573e+01,1.96483e+01
49,1.09436e+01,1.03940e+01,1.26010e+01,1.30365e+01,1.92529e+01,1.96440e+01
50,1.09398e+01,1.03902e+01,1.25972e+01,1.30327e+01,1.92488e+01,1.96398e+01
51,1.09363e+01,1.03867e+01,1.25935e+01,1.30290e+01,1.92448e+01,1.96358e+01
52,1.09328e+01,1.03833e+01,1.25900e+01,1.30255e+01,1.92409e+01,1.96319e+01
53,1.09296e+01,1.03801e+01,1.25867e+01,1.30221e+01,1.92373e+01,1.96282e+01
54,1.09265e+01,1.03770e+01,1.25835e+01,1.30189e+01,1.92338e+01,1.96248e+01
55,1.09235e+01,1.03741e+01,1.25805e+01,1.30159e+01,1.92305e+01,1.96215e+01
56,1.09208e+01,1.03713e+01,1.25777e+01,1.30130e+01,1.92274e+01,1.96183e+01
57,1.09182e+01,1.03687e+01,1.25750e+01,1.30103e+01,1.92245e+01,1.96154e+01
58,1.09157e+01,1.03663e+01,1.25725e+01,1.30078e+01,1.92218e+01,1.96127e+01
59,1.09135e+01,1.03641e+01,1.25702e+01,1.30055e+01,1.92193e+01,1.96101e+01
60,1.09114e+01,1.03620e+01,1.25681e+01,1.30034e+01,1.92169e+01,1.96078e+01
61,1.09094e+01,1.03601e+01,1.25661e+01,1.30014e+01,1.92148e+01,1.96056e+01
62,1.09077e+01,1.03584e+01,1.25643e+01,1.29996e+01,1.92129e+01,1.96037e+01
63,1.09061e+01,1.03568e+01,1.25627e+01,1.29980e+01,1.92111e+01,1.96019e+01
64,1.09048e+01,1.03554e+01,1.25613e+01,1.29966e+01,1.92096e+01,1.96004e+01
