# Radius per segment (in mm): 30.0, 40.0, 60.0, 10.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,-3.76823e-01,-5.33389e-01,-8.28565e-02,1.79072e-01,1.29678e+01,1.98450e+01
2,-4.95975e-01,-6.52268e-01,-2.02522e-01,5.89485e-02,1.28252e+01,1.96904e+01
3,-6.14886e-01,-7.70907e-01,-3.21944e-01,-6.09300e-02,1.26830e+01,1.95361e+01
4,-7.33529e-01,-8.89278e-01,-4.41096e-01,-1.80537e-01,1.25411e+01,1.93822e+01
5,-8.51877e-01,-1.00736e+00,-5.59951e-01,-2.99845e-01,1.23996e+01,1.92287e+01
6,-9.69903e-01,-1.12511e+00,-6.78483e-01,-4.18828e-01,1.22585e+01,1.90757e+01
7,-1.08758e+00,-1.24252e+00,-7.96664e-01,-5.37459e-01,1.21179e+01,1.89232e+01
8,-1.20488e+00,-1.35956e+00,-9.14469e-01,-6.55710e-01,1.19777e+01,1.87712e+01
9,-1.32179e+00,-1.47620e+00,-1.03187e+00,-7.73556e-01,1.18381e+01,1.86198e+01
10,-1.43826e+00,-1.59241e+00,-1.14884e+00,-8.90969e-01,1.16989e+01,1.84690e+01
11,-1.55428e+00,-1.70816e+00,-1.26535e+00,-1.00792e+00,1.15604e+01,1.83188e+01
12,-1.66982e+00,-1.82344e+00,-1.38138e+00,-1.12439e+00,1.14225e+01,1.81693e+01
13,-1.78485e+00,-1.93822e+00,-1.49691e+00,-1.24035e+00,1.12852e+01,1.80205e+01
14,-1.89936e+00,-2.05246e+00,-1.61189e+00,-1.35577e+00,1.11485e+01,1.78724e+01
15,-2.01330e+00,-2.16615e+00,-1.72632e+00,-1.47063e+00,1.10126e+01,1.77250e+01
16,-2.12666e+00,-2.27925e+00,-1.84016e+00,-1.58489e+00,1.08773e+01,1.75785e+01
17,-2.23941e+00,-2.39175e+00,-1.95338e+00,-1.69854e+00,1.07429e+01,1.74328e+01
18,-2.35152e+00,-2.50361e+00,-2.06597e+00,-1.81155e+00,1.06092e+01,1.72880e+01
19,-2.46298e+00,-2.61482e+00,-2.17790e+00,-1.92390e+00,1.04763e+01,1.71440e+01
20,-2.57375e+00,-2.72534e+00,-2.28913e+00,-2.03555e+00,1.03443e+01,1.70010e+01
