# Radius per segment (in mm): 10.0, 20.0, 60.0, 20.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.54704e+01,1.48851e+01,1.60588e+01,1.62562e+01,1.92302e+01,1.99830e+01
2,1.54545e+01,1.48694e+01,1.60427e+01,1.62401e+01,1.92134e+01,1.99661e+01
3,1.54386e+01,1.48535e+01,1.60267e+01,1.62240e+01,1.91966e+01,1.99491e+01
4,1.54226e+01,1.48377e+01,1.60106e+01,1.62079e+01,1.91798e+01,1.99322e+01
5,1.54067e+01,1.48220e+01,1.59946e+01,1.61918e+01,1.91631e+01,1.99153e+01
6,1.53909e+01,1.48062e+01,1.59786e+01,1.61758e+01,1.91464e+01,1.98984e+01
7,1.53750e+01,1.47905e+01,1.59626e+01,1.61598e+01,1.91297e+01,1.98816e+01
8,1.53592e+01,1.47748e+01,1.59466e+01,1.61438e+01,1.91131e+01,1.98648e+01
9,1.53434e+01,1.47591e+01,1.59307e+01,1.61278e+01,1.90965e+01,1.98480e+01
10,1.53276e+01,1.47435e+01,1.59148e+01,1.61119e+01,1.90799e+01,1.98312e+01
11,1.53119e+01,1.47279e+01,1.58990e+01,1.60960e+01,1.90634e+01,1.98146e+01
12,1.52963e+01,1.47124e+01,1.58832e+01,1.60802e+01,1.90469e+01,1.97979e+01
13,1.52807e+01,1.46969e+01,1.58675e+01,1.60644e+01,1.90304e+01,1.97813e+01
14,1.52651e+01,1.46815e+01,1.58518e+01,1.60487e+01,1.90141e+01,1.97648e+01
15,1.52496e+01,1.46661e+01,1.58362e+01,1.60330e+01,1.89978e+01,1.97483e+01
16,1.52342e+01,1.46508e+01,1.58206e+01,1.60174e+01,1.89815e+01,1.97319e+01
17,1.52188e+01,1.46355e+01,1.58051e+01,1.60018e+01,1.89653e+01,1.97155e+01
18,1.52035e+01,1.46203e+01,1.57896e+01,1.59864e+01,1.89492e+01,1.96993e+01
19,1.51882e+01,1.46052e+01,1.57743e+01,1.59710e+01,1.89332e+01,1.96831e+01
20,1.51730e+01,1.45902e+01,1.57590e+01,1.59556e+01,1.89172e+01,1.96670e+01
21,1.51580e+01,1.45752e+01,1.57438e+01,1.59404e+01,1.89013e+01,1.96509e+01
22,1.51429e+01,1.45603e+01,1.57286e+01,1.59252e+01,1.88855e+01,1.96350e+01
23,1.51280e+01,1.45455e+01,1.57136e+01,1.59101e+01,1.88698e+01,1.96191e+01
24,1.51132e+01,1.45308e+01,1.56986e+01,1.58951e+01,1.88542e+01,1.96034e+01
25,1.50984e+01,1.45162e+01,1.56838e+01,1.58802e+01,1.88387e+01,1.95877e+01
26,1.50838e+01,1.45016e+01,1.56690e+01,1.58654e+01,1.88233e+01,1.95721e+01
27,1.50692e+01,1.44872e+01,1.56543e+01,1.58507e+01,1.88080e+01,1.95566e+01
28,1.50548e+01,1.44728e+01,1.56398e+01,1.58361e+01,1.87928e+01,1.95413e+01
29,1.50404e+01,1.44586e+01,1.56253e+01,1.58216e+01,1.87777e+01,1.95260e+01
30,1.50262e+01,1.44445e+01,1.56109e+01,1.58072e+01,1.87627e+01,1.95109e+01
31,1.50121e+01,1.44305e+01,1.55967e+01,1.57929e+01,1.87478e+01,1.94959e+01
32,1.49980e+01,1.44166e+01,1.55826e+01,1.57787e+01,1.87331e+01,1.94810e+01
33,1.49841e+01,1.44028e+01,1.55686e+01,1.57647e+01,1.87185e+01,1.94662e+01
34,1.49704e+01,1.43891e+01,1.55547e+01,1.57507e+01,1.87040e+01,1.94516e+01
35,1.49567e+01,1.43756e+01,1.55409e+01,1.57369e+01,1.86896e+01,1.94371e+01
36,1.49432e+01,1.43621e+01,1.55273e+01,1.57233e+01,1.86754e+01,1.94227e+01
37,1.49298e+01,1.43489e+01,1.55138e+01,1.57097e+01,1.86613e+01,1.94085e+01
38,1.49165e+01,1.43357e+01,1.55004e+01,1.56963e+01,1.86473e+01,1.93944e+01
39,1.49034e+01,1.43227e+01,1.54871e+01,1.56830e+01,1.86335e+01,1.93804e+01
40,1.48904e+01,1.43098e+01,1.54740e+01,1.56699e+01,1.86198e+01,1.93666e+01
41,1.48775e+01,1.42970e+01,1.54611e+01,1.56569e+01,1.86063e+01,1.93530e+01
42,1.48648e+01,1.42844e+01,1.54483e+01,1.56441e+01,1.85929e+01,1.93394e+01
43,1.48522e+01,1.42719e+01,1.54356e+01,1.56314e+01,1.85797e+01,1.93261e+01
44,1.48398e+01,1.42596e+01,1.54231e+01,1.56188e+01,1.85666e+01,1.93129e+01
45,1.48276e+01,1.42475e+01,1.54107e+01,1.56064e+01,1.85537e+01,1.92999e+01
46,1.48155e+01,1.42354e+01,1.53985e+01,1.55942e+01,1.85410e+01,1.92870e+01
47,1.48035e+01,1.42236e+01,1.53864e+01,1.55821e+01,1.85284e+01,1.92743e+01
48,1.47917e+01,1.42119e+01,1.53746e+01,1.55701e+01,1.85160e+01,1.92618e+01
49,1.47801e+01,1.42003e+01,1.53628e+01,1.55584e+01,1.85038e+01,1.92494e+01
50,1.47686e+01,1.41890e+01,1.53513e+01,1.55468e+01,1.84917e+01,1.92372e+01
51,1.47573e+01,1.41777e+01,1.53399e+01,1.55354e+01,1.84798e+01,1.92252e+01
52,1.47462e+01,1.41667e+01,1.53286e+01,1.55241e+01,1.84681e+01,1.92134e+01
53,1.47352e+01,1.41558e+01,1.53176e+01,1.55130e+01,1.84566e+01,1.92017e+01
54,1.47244e+01,1.41451e+01,1.53067e+01,1.55021e+01,1.84452e+01,1.91903e+01
55,1.47138e+01,1.41346e+01,1.52960e+01,1.54914e+01,1.84340e+01,1.91790e+01
56,1.47033e+01,1.41242e+01,1.52855e+01,1.54808e+01,1.84231e+01,1.91679e+01
57,1.46931e+01,1.41140e+01,1.52751e+01,1.54705e+01,1.84123e+01,1.91570e+01
58,1.46830e+01,1.41040e+01,1.52650e+01,1.54603e+01,1.84017e+01,1.91463e+01
59,1.46731e+01,1.40942e+01,1.52550e+01,1.54503e+01,1.83913e+01,1.91358e+01
60,1.46634e+01,1.40846e+01,1.52452e+01,1.54404e+01,1.83810e+01,1.91255e+01
61,1.46539e+01,1.40751e+01,1.52356e+01,1.54308e+01,1.83710e+01,1.91153e+01
62,1.46445e+01,1.40659e+01,1.52262e+01,1.54214e+01,1.83612e+01,1.91054e+01
63,1.46354e+01,1.40568e+01,1.52170e+01,1.54121e+01,1.83516e+01,1.90957e+01
64,1.46264e+01,1.40479e+01,1.52079e+01,1.54031e+01,1.83422e+01,1.90862e+01
65,1.46176e+01,1.40392e+01,1.51991e+01,1.53942e+01,1.83329e+01,1.90769e+01
66,1.46091e+01,1.40307e+01,1.51905e+01,1.53856e+01,1.83239e+01,1.90678e+01
67,1.46007e+01,1.40224e+01,1.51820e+01,1.53771e+01,1.83151e+01,1.90589e+01
68,1.45925e+01,1.40143e+01,1.51738e+01,1.53688e+01,1.83065e+01,1.90502e+01
69,1.45846e+01,1.40064e+01,1.51657e+01,1.53608e+01,1.82981e+01,1.90417e+01
70,1.45768e+01,1.39987e+01,1.51579e+01,1.53529e+01,1.82900e+01,1.90335e+01
71,1.45692e+01,1.39912e+01,1.51503e+01,1.53453e+01,1.82820e+01,1.90254e+01
72,1.45618e+01,1.39839e+01,1.51428e+01,1.53378e+01,1.82742e+01,1.90176e+01
73,1.45547e+01,1.39767e+01,1.51356e+01,1.53306e+01,1.82667e+01,1.90100e+01
74,1.45477e+01,1.39698e+01,1.51286e+01,1.53235e+01,1.82594e+01,1.90026e+01
75,1.45410e+01,1.39631e+01,1.51218e+01,1.53167e+01,1.82523e+01,1.89954e+01
76,1.45344e+01,1.39566e+01,1.51152e+01,1.53101e+01,1.82454e+01,1.89885e+01
77,1.45281e+01,1.39504e+01,1.51088e+01,1.53037e+01,1.82387e+01,1.89817e+01
78,1.45219e+01,1.39443e+01,1.51026e+01,1.52975e+01,1.82323e+01,1.89752e+01
79,1.45160e+01,1.39384e+01,1.50967e+01,1.52915e+01,1.82260e+01,1.89689e+01
80,1.45103e+01,1.39327e+01,1.50909e+01,1.52857e+01,1.82200e+01,1.89629e+01
81,1.45048e+01,1.39273e+01,1.50853e+01,1.52802e+01,1.82142e+01,1.89570e+01
82,1.44995e+01,1.39220e+01,1.50800e+01,1.52748e+01,1.82087e+01,1.89514e+01
83,1.44944e+01,1.39170e+01,1.50749e+01,1.52697e+01,1.82033e+01,1.89460e+01
84,1.44896e+01,1.39121e+01,1.50700e+01,1.52648e+01,1.81982e+01,1.89408e+01
85,1.44849e+01,1.39075e+01,1.50653e+01,1.52600e+01,1.81933e+01,1.89359e+01
86,1.44805e+01,1.39031e+01,1.50608e+01,1.52556e+01,1.81886e+01,1.89312e+01
87,1.44762e+01,1.38989e+01,1.50565e+01,1.52513e+01,1.81842e+01,1.89267e+01
88,1.44722e+01,1.38949e+01,1.50525e+01,1.52472e+01,1.81800e+01,1.89224e+01
89,1.44684e+01,1.38912e+01,1.50486e+01,1.52434e+01,1.81760e+01,1.89184e+01
90,1.44648e+01,1.38876e+01,1.50450e+01,1.52397e+01,1.81722e+01,1.89145e+01
91,1.44614e+01,1.38842e+01,1.50416e+01,1.52363e+01,1.81686e+01,1.89109e+01
92,1.44583e+01,1.38811e+01,1.50384e+01,1.52331e+01,1.81653e+01,1.89076e+01
93,1.44553e+01,1.38782e+01,1.50354e+01,1.52301e+01,1.81622e+01,1.89044e+01
94,1.44525e+01,1.38754e+01,1.50327e+01,1.52273e+01,1.81593e+01,1.89015e+01
