# Radius per segment (in mm): 20.0, 40.0, 60.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.35353e+01,1.32492e+01,1.38221e+01,1.41097e+01,1.78609e+01,1.99529e+01
2,1.34921e+01,1.32062e+01,1.37787e+01,1.40662e+01,1.78151e+01,1.99058e+01
3,1.34489e+01,1.31631e+01,1.37354e+01,1.40226e+01,1.77693e+01,1.98587e+01
4,1.34058e+01,1.31202e+01,1.36921e+01,1.39792e+01,1.77236e+01,1.98117e+01
5,1.33628e+01,1.30773e+01,1.36489e+01,1.39358e+01,1.76779e+01,1.97648e+01
6,1.33198e+01,1.30345e+01,1.36057e+01,1.38924e+01,1.76324e+01,1.97179e+01
7,1.32769e+01,1.29918e+01,1.35626e+01,1.38492e+01,1.75868e+01,1.96712e+01
8,1.32340e+01,1.29491e+01,1.35196e+01,1.38060e+01,1.75414e+01,1.96245e+01
9,1.31913e+01,1.29065e+01,1.34767e+01,1.37629e+01,1.74961e+01,1.95780e+01
10,1.31487e+01,1.28641e+01,1.34339e+01,1.37200e+01,1.74509e+01,1.95315e+01
11,1.31061e+01,1.28217e+01,1.33912e+01,1.36771e+01,1.74058e+01,1.94852e+01
12,1.30637e+01,1.27795e+01,1.33487e+01,1.36344e+01,1.73609e+01,1.94390e+01
13,1.30215e+01,1.27374e+01,1.33062e+01,1.35917e+01,1.73160e+01,1.93929e+01
14,1.29793e+01,1.26954e+01,1.32639e+01,1.35493e+01,1.72714e+01,1.93470e+01
15,1.29373e+01,1.26535e+01,1.32217e+01,1.35069e+01,1.72268e+01,1.93012e+01
16,1.28954e+01,1.26118e+01,1.31797e+01,1.34647e+01,1.71824e+01,1.92556e+01
17,1.28537e+01,1.25703e+01,1.31378e+01,1.34227e+01,1.71382e+01,1.92102e+01
18,1.28122e+01,1.25289e+01,1.30961e+01,1.33808e+01,1.70942e+01,1.91650e+01
19,1.27708e+01,1.24877e+01,1.30546e+01,1.33391e+01,1.70503e+01,1.91199e+01
20,1.27296e+01,1.24467e+01,1.30132e+01,1.32976e+01,1.70067e+01,1.90750e+01
21,1.26886e+01,1.24058e+01,1.29720e+01,1.32563e+01,1.69632e+01,1.90304e+01
22,1.26478e+01,1.23652e+01,1.29311e+01,1.32151e+01,1.69199e+01,1.89859e+01
23,1.26072e+01,1.23247e+01,1.28903e+01,1.31742e+01,1.68769e+01,1.89417e+01
24,1.25668e+01,1.22845e+01,1.28497e+01,1.31335e+01,1.68341e+01,1.88977e+01
25,1.25266e+01,1.22445e+01,1.28094e+01,1.30930e+01,1.67915e+01,1.88540e+01
26,1.24866e+01,1.22047e+01,1.27693e+01,1.30527e+01,1.67491e+01,1.88104e+01
27,1.24469e+01,1.21651e+01,1.27294e+01,1.30126e+01,1.67070e+01,1.87672e+01
28,1.24074e+01,1.21257e+01,1.26897e+01,1.29728e+01,1.66652e+01,1.87242e+01
29,1.23682e+01,1.20866e+01,1.26503e+01,1.29333e+01,1.66236e+01,1.86814e+01
30,1.23292e+01,1.20478e+01,1.26112e+01,1.28940e+01,1.65822e+01,1.86390e+01
31,1.22904e+01,1.20092e+01,1.25723e+01,1.28549e+01,1.65412e+01,1.85968e+01
32,1.22520e+01,1.19709e+01,1.25337e+01,1.28161e+01,1.65004e+01,1.85549e+01
33,1.22138e+01,1.19328e+01,1.24953e+01,1.27776e+01,1.64599e+01,1.85133e+01
34,1.21758e+01,1.18951e+01,1.24572e+01,1.27394e+01,1.64197e+01,1.84720e+01
35,1.21382e+01,1.18576e+01,1.24194e+01,1.27015e+01,1.63798e+01,1.84311e+01
36,1.21008e+01,1.18204e+01,1.23820e+01,1.26638e+01,1.63403e+01,1.83904e+01
37,1.20638e+01,1.17835e+01,1.23448e+01,1.26265e+01,1.63010e+01,1.83501e+01
38,1.20271e+01,1.17469e+01,1.23079e+01,1.25895e+01,1.62621e+01,1.83101e+01
39,1.19906e+01,1.17106e+01,1.22713e+01,1.25527e+01,1.62235e+01,1.82704e+01
40,1.19545e+01,1.16746e+01,1.22350e+01,1.25163e+01,1.61852e+01,1.82311e+01
41,1.19187e+01,1.16389e+01,1.21991e+01,1.24803e+01,1.61473e+01,1.81922e+01
42,1.18832e+01,1.16036e+01,1.21635e+01,1.24445e+01,1.61097e+01,1.81536e+01
43,1.18481e+01,1.15686e+01,1.21282e+01,1.24091e+01,1.60725e+01,1.81153e+01
44,1.18133e+01,1.15340e+01,1.20933e+01,1.23740e+01,1.60356e+01,1.80775e+01
45,1.17789e+01,1.14997e+01,1.20587e+01,1.23393e+01,1.59991e+01,1.80400e+01
46,1.17448e+01,1.14657e+01,1.20245e+01,1.23050e+01,1.59630e+01,1.80029e+01
47,1.17111e+01,1.14321e+01,1.19906e+01,1.22710e+01,1.59273e+01,1.79662e+01
48,1.16777e+01,1.13989e+01,1.19571e+01,1.22373e+01,1.58919e+01,1.79299e+01
49,1.16447e+01,1.13660e+01,1.19240e+01,1.22041e+01,1.58570e+01,1.78940e+01
50,1.16121e+01,1.13335e+01,1.18912e+01,1.21712e+01,1.58224e+01,1.78585e+01
51,1.15798e+01,1.13014e+01,1.18589e+01,1.21387e+01,1.57883e+01,1.78234e+01
52,1.15479e+01,1.12696e+01,1.18269e+01,1.21066e+01,1.57545e+01,1.77887e+01
53,1.15165e+01,1.12383e+01,1.17953e+01,1.20748e+01,1.57211e+01,1.77545e+01
54,1.14854e+01,1.12073e+01,1.17641e+01,1.20435e+01,1.56882e+01,1.77206e+01
55,1.14547e+01,1.11767e+01,1.17333e+01,1.20126e+01,1.56557e+01,1.76873e+01
56,1.14244e+01,1.11466e+01,1.17028e+01,1.19821e+01,1.56236e+01,1.76543e+01
57,1.13945e+01,1.11168e+01,1.16728e+01,1.19519e+01,1.55920e+01,1.76218e+01
58,1.13650e+01,1.10874e+01,1.16433e+01,1.19222e+01,1.55608e+01,1.75897e+01
59,1.13360e+01,1.10585e+01,1.16141e+01,1.18929e+01,1.55300e+01,1.75581e+01
60,1.13073e+01,1.10300e+01,1.15853e+01,1.18641e+01,1.54996e+01,1.75270e+01
61,1.12791e+01,1.10018e+01,1.15570e+01,1.18356e+01,1.54697e+01,1.74963e+01
62,1.12513e+01,1.09742e+01,1.15291e+01,1.18076e+01,1.54403e+01,1.74660e+01
63,1.12239e+01,1.09469e+01,1.15016e+01,1.17800e+01,1.54113e+01,1.74363e+01
64,1.11970e+01,1.09201e+01,1.14746e+01,1.17529e+01,1.53828e+01,1.74070e+01
65,1.11705e+01,1.08937e+01,1.14480e+01,1.17262e+01,1.53547e+01,1.73781e+01
66,1.11445e+01,1.08677e+01,1.14218e+01,1.16999e+01,1.53271e+01,1.73498e+01
67,1.11188e+01,1.08422e+01,1.13961e+01,1.16741e+01,1.53000e+01,1.73219e+01
68,1.10937e+01,1.08171e+01,1.13708e+01,1.16487e+01,1.52734e+01,1.72946e+01
69,1.10689e+01,1.07925e+01,1.13460e+01,1.16238e+01,1.52472e+01,1.72677e+01
70,1.10447e+01,1.07683e+01,1.13216e+01,1.15994e+01,1.52215e+01,1.72413e+01
71,1.10209e+01,1.07446e+01,1.12977e+01,1.15754e+01,1.51963e+01,1.72154e+01
72,1.09975e+01,1.07213e+01,1.12743e+01,1.15518e+01,1.51715e+01,1.71900e+01
73,1.09746e+01,1.06985e+01,1.12513e+01,1.15287e+01,1.51473e+01,1.71651e+01
74,1.09521e+01,1.06761e+01,1.12288e+01,1.15061e+01,1.51235e+01,1.71407e+01
75,1.09302e+01,1.06542e+01,1.12067e+01,1.14840e+01,1.51002e+01,1.71167e+01
76,1.09086e+01,1.06328e+01,1.11851e+01,1.14623e+01,1.50774e+01,1.70933e+01
77,1.08876e+01,1.06118e+01,1.11639e+01,1.14410e+01,1.50551e+01,1.70704e+01
78,1.08670e+01,1.05913e+01,1.11433e+01,1.14203e+01,1.50333e+01,1.70481e+01
79,1.08469e+01,1.05713e+01,1.11231e+01,1.14000e+01,1.50120e+01,1.70262e+01
80,1.08272e+01,1.05517e+01,1.11033e+01,1.13802e+01,1.49912e+01,1.70048e+01
81,1.08080e+01,1.05326e+01,1.10841e+01,1.13609e+01,1.49709e+01,1.69840e+01
82,1.07893e+01,1.05140e+01,1.10653e+01,1.13420e+01,1.49511e+01,1.69636e+01
83,1.07711e+01,1.04958e+01,1.10470e+01,1.13237e+01,1.49318e+01,1.69438e+01
84,1.07533e+01,1.04781e+01,1.10292e+01,1.13057e+01,1.49130e+01,1.69245e+01
85,1.07360e+01,1.04609e+01,1.10118e+01,1.12883e+01,1.48947e+01,1.69057e+01
86,1.07192e+01,1.04441e+01,1.09949e+01,1.12714e+01,1.48769e+01,1.68874e+01
87,1.07029e+01,1.04279e+01,1.09785e+01,1.12549e+01,1.48596e+01,1.68696e+01
88,1.06870e+01,1.04120e+01,1.09626e+01,1.12389e+01,1.48428e+01,1.68524e+01
89,1.06716e+01,1.03967e+01,1.09471e+01,1.12234e+01,1.48265e+01,1.68356e+01
90,1.06567e+01,1.03819e+01,1.09322e+01,1.12084e+01,1.48107e+01,1.68194e+01
91,1.06423e+01,1.03675e+01,1.09177e+01,1.11938e+01,1.47954e+01,1.68037e+01
92,1.06283e+01,1.03536e+01,1.09037e+01,1.11797e+01,1.47806e+01,1.67885e+01
93,1.06148e+01,1.03401e+01,1.08901e+01,1.11661e+01,1.47663e+01,1.67739e+01
94,1.06018e+01,1.03271e+01,1.08770e+01,1.11530e+01,1.47525e+01,1.67597e+01
95,1.05892e+01,1.03146e+01,1.08644e+01,1.11404e+01,1.47392e+01,1.67461e+01
96,1.05771e+01,1.03026e+01,1.08523e+01,1.11282e+01,1.47265e+01,1.67329e+01
97,1.05655e+01,1.02910e+01,1.08406e+01,1.11165e+01,1.47142e+01,1.67203e+01
98,1.05544e+01,1.02799e+01,1.08295e+01,1.11053e+01,1.47024e+01,1.67082e+01
99,1.05437e+01,1.02693e+01,1.08187e+01,1.10945e+01,1.46911e+01,1.66966e+01
100,1.05335e+01,1.02591e+01,1.08085e+01,1.10842e+01,1.46803e+01,1.66855e+01
101,1.05238e+01,1.02494e+01,1.07987e+01,1.10744e+01,1.46699e+01,1.66749e+01
102,1.05145e+01,1.02402e+01,1.07894e+01,1.10650e+01,1.46601e+01,1.66648e+01
103,1.05056e+01,1.02314e+01,1.07805e+01,1.10561e+01,1.46508e+01,1.66552e+01
104,1.04973e+01,1.02230e+01,1.07721e+01,1.10477e+01,1.46419e+01,1.66461e+01
105,1.04894e+01,1.02152e+01,1.07642e+01,1.10397e+01,1.46335e+01,1.66375e+01
106,1.04819e+01,1.02077e+01,1.07567e+01,1.10322e+01,1.46256e+01,1.66294e+01
107,1.04749e+01,1.02007e+01,1.07497e+01,1.10252e+01,1.46182e+01,1.66218e+01
108,1.04683e+01,1.01942e+01,1.07431e+01,1.10185e+01,1.46113e+01,1.66147e+01
109,1.04622e+01,1.01881e+01,1.07369e+01,1.10124e+01,1.46048e+01,1.66080e+01
110,1.04565e+01,1.01825e+01,1.07312e+01,1.10067e+01,1.45988e+01,1.66018e+01
111,1.04513e+01,1.01772e+01,1.07260e+01,1.10014e+01,1.45932e+01,1.65961e+01
112,1.04465e+01,1.01725e+01,1.07212e+01,1.09965e+01,1.45882e+01,1.65909e+01
113,1.04422e+01,1.01681e+01,1.07168e+01,1.09922e+01,1.45835e+01,1.65862e+01
114,1.04382e+01,1.01642e+01,1.07128e+01,1.09882e+01,1.45794e+01,1.65819e+01
115,1.04347e+01,1.01607e+01,1.07093e+01,1.09847e+01,1.45756e+01,1.65781e+01
116,1.04316e+01,1.01576e+01,1.07062e+01,1.09815e+01,1.45724e+01,1.65747e+01
117,1.04289e+01,1.01550e+01,1.07035e+01,1.09788e+01,1.45695e+01,1.65718e+01
118,1.04267e+01,1.01527e+01,1.07013e+01,1.09766e+01,1.45671e+01,1.65693e+01
119,1.04248e+01,1.01509e+01,1.06994e+01,1.09747e+01,1.45652e+01,1.65673e+01
120,1.04234e+01,1.01494e+01,1.06979e+01,1.09732e+01,1.45637e+01,1.65658e+01
121,1.04223e+01,1.01484e+01,1.06969e+01,1.09722e+01,1.45626e+01,1.65646e+01
122,1.04217e+01,1.01477e+01,1.06962e+01,1.09715e+01,1.45619e+01,1.65639e+01
123,1.04214e+01,1.01475e+01,1.06960e+01,1.09713e+01,1.45616e+01,1.65637e+01
124,1.04215e+01,1.01476e+01,1.06961e+01,1.09714e+01,1.45617e+01,1.65638e+01
125,1.04221e+01,1.01481e+01,1.06966e+01,1.09719e+01,1.45623e+01,1.65644e+01
126,1.04229e+01,1.01490e+01,1.06975e+01,1.09728e+01,1.45632e+01,1.65653e+01
127,1.04242e+01,1.01503e+01,1.06988e+01,1.09741e+01,1.45646e+01,1.65667e+01
128,1.04258e+01,1.01519e+01,1.07004e+01,1.09757e+01,1.45663e+01,1.65685e+01
129,1.04278e+01,1.01539e+01,1.07024e+01,1.09777e+01,1.45684e+01,1.65706e+01
130,1.04302e+01,1.01562e+01,1.07048e+01,1.09801e+01,1.45709e+01,1.65732e+01
131,1.04329e+01,1.01589e+01,1.07075e+01,1.09828e+01,1.45737e+01,1.65761e+01
132,1.04359e+01,1.01619e+01,1.07105e+01,1.09859e+01,1.45770e+01,1.65794e+01
133,1.04393e+01,1.01653e+01,1.07139e+01,1.09893e+01,1.45806e+01,1.65831e+01
134,1.04430e+01,1.01690e+01,1.07177e+01,1.09930e+01,1.45845e+01,1.65872e+01
135,1.04471e+01,1.01730e+01,1.07217e+01,1.09971e+01,1.45888e+01,1.65916e+01
136,1.04514e+01,1.01774e+01,1.07261e+01,1.10015e+01,1.45934e+01,1.65963e+01
137,1.04561e+01,1.01821e+01,1.07308e+01,1.10063e+01,1.45984e+01,1.66014e+01
138,1.04612e+01,1.01871e+01,1.07359e+01,1.10113e+01,1.46037e+01,1.66069e+01
139,1.04665e+01,1.01924e+01,1.07412e+01,1.10167e+01,1.46093e+01,1.66126e+01
140,1.04721e+01,1.01979e+01,1.07468e+01,1.10223e+01,1.46152e+01,1.66187e+01
141,1.04780e+01,1.02038e+01,1.07527e+01,1.10283e+01,1.46215e+01,1.66251e+01
142,1.04842e+01,1.02100e+01,1.07589e+01,1.10345e+01,1.46280e+01,1.66318e+01
143,1.04906e+01,1.02164e+01,1.07654e+01,1.10410e+01,1.46348e+01,1.66389e+01
144,1.04973e+01,1.02231e+01,1.07722e+01,1.10478e+01,1.46420e+01,1.66462e+01
145,1.05043e+01,1.02301e+01,1.07792e+01,1.10548e+01,1.46494e+01,1.66538e+01
146,1.05116e+01,1.02373e+01,1.07865e+01,1.10621e+01,1.46570e+01,1.66617e+01
147,1.05191e+01,1.02448e+01,1.07940e+01,1.10697e+01,1.46650e+01,1.66698e+01
