# Radius per segment (in mm): 20.0, 10.0, 40.0, 10.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,8.53117e+00,8.26444e+00,1.12085e+01,1.15490e+01,1.98129e+01,1.99959e+01
2,8.52766e+00,8.26094e+00,1.12049e+01,1.15453e+01,1.98088e+01,1.99918e+01
3,8.52413e+00,8.25742e+00,1.12012e+01,1.15416e+01,1.98046e+01,1.99876e+01
4,8.52060e+00,8.25391e+00,1.11975e+01,1.15380e+01,1.98005e+01,1.99835e+01
5,8.51708e+00,8.25040e+00,1.11939e+01,1.15343e+01,1.97964e+01,1.99794e+01
6,8.51356e+00,8.24689e+00,1.11902e+01,1.15306e+01,1.97924e+01,1.99753e+01
7,8.51005e+00,8.24340e+00,1.11866e+01,1.15270e+01,1.97883e+01,1.99712e+01
8,8.50655e+00,8.23991e+00,1.11830e+01,1.15233e+01,1.97842e+01,1.99672e+01
9,8.50307e+00,8.23644e+00,1.11793e+01,1.15197e+01,1.97801e+01,1.99631e+01
10,8.49959e+00,8.23297e+00,1.11757e+01,1.15160e+01,1.97761e+01,1.99590e+01
11,8.49612e+00,8.22952e+00,1.11721e+01,1.15124e+01,1.97721e+01,1.99550e+01
12,8.49267e+00,8.22609e+00,1.11685e+01,1.15088e+01,1.97681e+01,1.99510e+01
13,8.48924e+00,8.22266e+00,1.11650e+01,1.15053e+01,1.97641e+01,1.99470e+01
14,8.48582e+00,8.21926e+00,1.11614e+01,1.15017e+01,1.97601e+01,1.99430e+01
15,8.48242e+00,8.21587e+00,1.11579e+01,1.14981e+01,1.97561e+01,1.99390e+01
16,8.47904e+00,8.21250e+00,1.11544e+01,1.14946e+01,1.97522e+01,1.99351e+01
17,8.47567e+00,8.20915e+00,1.11509e+01,1.14911e+01,1.97483e+01,1.99312e+01
18,8.47233e+00,8.20582e+00,1.11474e+01,1.14876e+01,1.97444e+01,1.99273e+01
19,8.46901e+00,8.20252e+00,1.11440e+01,1.14842e+01,1.97406e+01,1.99234e+01
20,8.46572e+00,8.19923e+00,1.11406e+01,1.14807e+01,1.97367e+01,1.99196e+01
21,8.46245e+00,8.19597e+00,1.11372e+01,1.14773e+01,1.97329e+01,1.99158e+01
22,8.45920e+00,8.19274e+00,1.11338e+01,1.14739e+01,1.97292e+01,1.99120e+01
23,8.45598e+00,8.18953e+00,1.11305e+01,1.14706e+01,1.97254e+01,1.99082e+01
24,8.45279e+00,8.18636e+00,1.11272e+01,1.14672e+01,1.97217e+01,1.99045e+01
25,8.44963e+00,8.18321e+00,1.11239e+01,1.14639e+01,1.97180e+01,1.99008e+01
26,8.44650e+00,8.18009e+00,1.11206e+01,1.14607e+01,1.97144e+01,1.98972e+01
27,8.44340e+00,8.17700e+00,1.11174e+01,1.14574e+01,1.97108e+01,1.98936e+01
28,8.44033e+00,8.17394e+00,1.11142e+01,1.14542e+01,1.97072e+01,1.98900e+01
29,8.43730e+00,8.17092e+00,1.11111e+01,1.14511e+01,1.97037e+01,1.98865e+01
30,8.43430e+00,8.16793e+00,1.11080e+01,1.14480e+01,1.97002e+01,1.98830e+01
31,8.43133e+00,8.16497e+00,1.11049e+01,1.14449e+01,1.96968e+01,1.98795e+01
32,8.42840e+00,8.16206e+00,1.11018e+01,1.14418e+01,1.96934e+01,1.98761e+01
33,8.42551e+00,8.15918e+00,1.10988e+01,1.14388e+01,1.96900e+01,1.98727e+01
34,8.42266e+00,8.15634e+00,1.10959e+01,1.14358e+01,1.96867e+01,1.98694e+01
35,8.41985e+00,8.15353e+00,1.10930e+01,1.14329e+01,1.96834e+01,1.98661e+01
36,8.41708e+00,8.15077e+00,1.10901e+01,1.14300e+01,1.96802e+01,1.98629e+01
37,8.41434e+00,8.14805e+00,1.10872e+01,1.14272e+01,1.96770e+01,1.98597e+01
38,8.41166e+00,8.14538e+00,1.10845e+01,1.14243e+01,1.96739e+01,1.98566e+01
39,8.40901e+00,8.14274e+00,1.10817e+01,1.14216e+01,1.96708e+01,1.98535e+01
40,8.40641e+00,8.14015e+00,1.10790e+01,1.14189e+01,1.96678e+01,1.98505e+01
41,8.40386e+00,8.13760e+00,1.10764e+01,1.14162e+01,1.96648e+01,1.98475e+01
42,8.40135e+00,8.13511e+00,1.10738e+01,1.14136e+01,1.96619e+01,1.98446e+01
43,8.39889e+00,8.13265e+00,1.10712e+01,1.14110e+01,1.96590e+01,1.98417e+01
44,8.39647e+00,8.13025e+00,1.10687e+01,1.14085e+01,1.96562e+01,1.98389e+01
45,8.39411e+00,8.12789e+00,1.10662e+01,1.14061e+01,1.96535e+01,1.98361e+01
46,8.39180e+00,8.12559e+00,1.10638e+01,1.14036e+01,1.96508e+01,1.98334e+01
47,8.38953e+00,8.12333e+00,1.10615e+01,1.14013e+01,1.96482e+01,1.98308e+01
48,8.38732e+00,8.12113e+00,1.10592e+01,1.13990e+01,1.96456e+01,1.98282e+01
49,8.38516e+00,8.11898e+00,1.10570e+01,1.13967e+01,1.96431e+01,1.98257e+01
50,8.38305e+00,8.11688e+00,1.10548e+01,1.13945e+01,1.96406e+01,1.98233e+01
