# Radius per segment (in mm): 10.0, 10.0, 10.0, 30.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.43103e+01,1.37343e+01,1.60476e+01,1.89746e+01,1.95739e+01,1.99906e+01
2,1.43017e+01,1.37258e+01,1.60387e+01,1.89653e+01,1.95646e+01,1.99812e+01
3,1.42930e+01,1.37171e+01,1.60298e+01,1.89561e+01,1.95553e+01,1.99719e+01
4,1.42843e+01,1.37085e+01,1.60209e+01,1.89468e+01,1.95459e+01,1.99625e+01
5,1.42757e+01,1.37000e+01,1.60121e+01,1.89376e+01,1.95367e+01,1.99532e+01
6,1.42670e+01,1.36914e+01,1.60033e+01,1.89284e+01,1.95274e+01,1.99438e+01
7,1.42584e+01,1.36829e+01,1.59944e+01,1.89193e+01,1.95182e+01,1.99346e+01
8,1.42499e+01,1.36744e+01,1.59857e+01,1.89101e+01,1.95090e+01,1.99253e+01
9,1.42413e+01,1.36659e+01,1.59769e+01,1.89010e+01,1.94998e+01,1.99161e+01
10,1.42328e+01,1.36574e+01,1.59682e+01,1.88920e+01,1.94906e+01,1.99069e+01
11,1.42243e+01,1.36490e+01,1.59595e+01,1.88829e+01,1.94816e+01,1.98977e+01
12,1.42159e+01,1.36407e+01,1.59509e+01,1.88740e+01,1.94725e+01,1.98887e+01
13,1.42075e+01,1.36324e+01,1.59423e+01,1.88650e+01,1.94635e+01,1.98796e+01
14,1.41992e+01,1.36241e+01,1.59338e+01,1.88562e+01,1.94546e+01,1.98706e+01
15,1.41909e+01,1.36159e+01,1.59253e+01,1.88474e+01,1.94457e+01,1.98617e+01
16,1.41827e+01,1.36077e+01,1.59169e+01,1.88386e+01,1.94369e+01,1.98528e+01
17,1.41745e+01,1.35996e+01,1.59085e+01,1.88299e+01,1.94281e+01,1.98440e+01
18,1.41665e+01,1.35916e+01,1.59002e+01,1.88213e+01,1.94194e+01,1.98353e+01
19,1.41584e+01,1.35836e+01,1.58920e+01,1.88127e+01,1.94108e+01,1.98266e+01
20,1.41505e+01,1.35758e+01,1.58839e+01,1.88043e+01,1.94022e+01,1.98180e+01
21,1.41426e+01,1.35679e+01,1.58758e+01,1.87959e+01,1.93938e+01,1.98095e+01
22,1.41348e+01,1.35602e+01,1.58678e+01,1.87876e+01,1.93854e+01,1.98011e+01
23,1.41270e+01,1.35525e+01,1.58599e+01,1.87793e+01,1.93771e+01,1.97927e+01
24,1.41194e+01,1.35449e+01,1.58521e+01,1.87712e+01,1.93689e+01,1.97845e+01
25,1.41119e+01,1.35374e+01,1.58443e+01,1.87631e+01,1.93608e+01,1.97763e+01
26,1.41044e+01,1.35300e+01,1.58367e+01,1.87552e+01,1.93528e+01,1.97683e+01
27,1.40970e+01,1.35227e+01,1.58291e+01,1.87473e+01,1.93449e+01,1.97603e+01
28,1.40897e+01,1.35155e+01,1.58217e+01,1.87396e+01,1.93371e+01,1.97525e+01
29,1.40826e+01,1.35084e+01,1.58143e+01,1.87320e+01,1.93294e+01,1.97447e+01
30,1.40755e+01,1.35014e+01,1.58071e+01,1.87244e+01,1.93218e+01,1.97371e+01
31,1.40685e+01,1.34945e+01,1.58000e+01,1.87170e+01,1.93143e+01,1.97296e+01
32,1.40617e+01,1.34877e+01,1.57930e+01,1.87097e+01,1.93070e+01,1.97222e+01
33,1.40550e+01,1.34810e+01,1.57861e+01,1.87026e+01,1.92997e+01,1.97149e+01
34,1.40483e+01,1.34744e+01,1.57793e+01,1.86955e+01,1.92926e+01,1.97078e+01
35,1.40418e+01,1.34680e+01,1.57726e+01,1.86886e+01,1.92856e+01,1.97007e+01
36,1.40355e+01,1.34617e+01,1.57661e+01,1.86818e+01,1.92788e+01,1.96939e+01
37,1.40292e+01,1.34554e+01,1.57597e+01,1.86751e+01,1.92721e+01,1.96871e+01
38,1.40231e+01,1.34494e+01,1.57534e+01,1.86686e+01,1.92655e+01,1.96805e+01
39,1.40171e+01,1.34434e+01,1.57473e+01,1.86622e+01,1.92591e+01,1.96740e+01
40,1.40112e+01,1.34376e+01,1.57413e+01,1.86560e+01,1.92528e+01,1.96677e+01
41,1.40055e+01,1.34319e+01,1.57354e+01,1.86499e+01,1.92466e+01,1.96615e+01
42,1.39999e+01,1.34264e+01,1.57297e+01,1.86439e+01,1.92406e+01,1.96555e+01
43,1.39944e+01,1.34210e+01,1.57241e+01,1.86381e+01,1.92348e+01,1.96496e+01
44,1.39891e+01,1.34157e+01,1.57187e+01,1.86325e+01,1.92291e+01,1.96439e+01
45,1.39840e+01,1.34106e+01,1.57134e+01,1.86270e+01,1.92236e+01,1.96383e+01
46,1.39790e+01,1.34056e+01,1.57083e+01,1.86217e+01,1.92182e+01,1.96329e+01
47,1.39741e+01,1.34008e+01,1.57033e+01,1.86165e+01,1.92130e+01,1.96277e+01
48,1.39694e+01,1.33962e+01,1.56985e+01,1.86115e+01,1.92079e+01,1.96226e+01
49,1.39649e+01,1.33917e+01,1.56938e+01,1.86067e+01,1.92031e+01,1.96177e+01
50,1.39605e+01,1.33873e+01,1.56893e+01,1.86020e+01,1.91984e+01,1.96130e+01
51,1.39563e+01,1.33831e+01,1.56850e+01,1.85975e+01,1.91938e+01,1.96084e+01
52,1.39522e+01,1.33791e+01,1.56809e+01,1.85932e+01,1.91895e+01,1.96040e+01
53,1.39483e+01,1.33752e+01,1.56769e+01,1.85890e+01,1.91853e+01,1.95998e+01
54,1.39446e+01,1.33715e+01,1.56731e+01,1.85851e+01,1.91813e+01,1.95958e+01
55,1.39411e+01,1.33680e+01,1.56694e+01,1.85813e+01,1.91775e+01,1.95920e+01
56,1.39377e+01,1.33647e+01,1.56660e+01,1.85777e+01,1.91739e+01,1.95884e+01
57,1.39345e+01,1.33615e+01,1.56627e+01,1.85743e+01,1.91704e+01,1.95849e+01
58,1.39315e+01,1.33585e+01,1.56596e+01,1.85711e+01,1.91672e+01,1.95816e+01
59,1.39286e+01,1.33557e+01,1.56567e+01,1.85680e+01,1.91641e+01,1.95786e+01
60,1.39259e+01,1.33530e+01,1.56539e+01,1.85652e+01,1.91613e+01,1.95757e+01
61,1.39235e+01,1.33505e+01,1.56514e+01,1.85625e+01,1.91586e+01,1.95730e+01
62,1.39212e+01,1.33483e+01,1.56490e+01,1.85601e+01,1.91561e+01,1.95705e+01
63,1.39190e+01,1.33462e+01,1.56469e+01,1.85578e+01,1.91538e+01,1.95682e+01
