# Radius per segment (in mm): 40.0, 10.0, 10.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.32986e+00,7.19855e+00,1.20738e+01,1.79439e+01,1.85003e+01,1.99669e+01
2,7.30194e+00,7.17068e+00,1.20440e+01,1.79117e+01,1.84679e+01,1.99339e+01
3,7.27405e+00,7.14284e+00,1.20142e+01,1.78796e+01,1.84356e+01,1.99009e+01
4,7.24619e+00,7.11504e+00,1.19845e+01,1.78475e+01,1.84032e+01,1.98680e+01
5,7.21838e+00,7.08728e+00,1.19548e+01,1.78155e+01,1.83710e+01,1.98351e+01
6,7.19062e+00,7.05958e+00,1.19252e+01,1.77835e+01,1.83388e+01,1.98023e+01
7,7.16292e+00,7.03193e+00,1.18956e+01,1.77516e+01,1.83066e+01,1.97695e+01
8,7.13529e+00,7.00434e+00,1.18661e+01,1.77197e+01,1.82746e+01,1.97369e+01
9,7.10773e+00,6.97684e+00,1.18367e+01,1.76880e+01,1.82426e+01,1.97043e+01
10,7.08025e+00,6.94941e+00,1.18073e+01,1.76563e+01,1.82107e+01,1.96718e+01
11,7.05286e+00,6.92207e+00,1.17781e+01,1.76248e+01,1.81789e+01,1.96394e+01
12,7.02556e+00,6.89482e+00,1.17490e+01,1.75933e+01,1.81472e+01,1.96071e+01
13,6.99837e+00,6.86768e+00,1.17199e+01,1.75620e+01,1.81157e+01,1.95750e+01
14,6.97129e+00,6.84065e+00,1.16910e+01,1.75308e+01,1.80843e+01,1.95430e+01
15,6.94433e+00,6.81374e+00,1.16622e+01,1.74998e+01,1.80530e+01,1.95111e+01
16,6.91749e+00,6.78695e+00,1.16336e+01,1.74689e+01,1.80219e+01,1.94794e+01
17,6.89078e+00,6.76029e+00,1.16051e+01,1.74381e+01,1.79909e+01,1.94478e+01
18,6.86421e+00,6.73377e+00,1.15767e+01,1.74075e+01,1.79601e+01,1.94164e+01
19,6.83779e+00,6.70740e+00,1.15485e+01,1.73771e+01,1.79294e+01,1.93852e+01
20,6.81152e+00,6.68118e+00,1.15205e+01,1.73468e+01,1.78990e+01,1.93541e+01
21,6.78541e+00,6.65512e+00,1.14926e+01,1.73168e+01,1.78687e+01,1.93233e+01
22,6.75947e+00,6.62923e+00,1.14649e+01,1.72869e+01,1.78386e+01,1.92926e+01
23,6.73370e+00,6.60351e+00,1.14374e+01,1.72572e+01,1.78087e+01,1.92622e+01
24,6.70812e+00,6.57797e+00,1.14101e+01,1.72278e+01,1.77791e+01,1.92320e+01
25,6.68272e+00,6.55262e+00,1.13830e+01,1.71985e+01,1.77496e+01,1.92020e+01
26,6.65751e+00,6.52746e+00,1.13561e+01,1.71695e+01,1.77204e+01,1.91722e+01
27,6.63251e+00,6.50250e+00,1.13294e+01,1.71407e+01,1.76914e+01,1.91426e+01
28,6.60772e+00,6.47775e+00,1.13030e+01,1.71122e+01,1.76627e+01,1.91134e+01
29,6.58313e+00,6.45322e+00,1.12767e+01,1.70839e+01,1.76342e+01,1.90843e+01
30,6.55877e+00,6.42890e+00,1.12507e+01,1.70558e+01,1.76059e+01,1.90555e+01
31,6.53464e+00,6.40481e+00,1.12250e+01,1.70281e+01,1.75779e+01,1.90270e+01
32,6.51074e+00,6.38096e+00,1.11995e+01,1.70006e+01,1.75502e+01,1.89988e+01
33,6.48708e+00,6.35734e+00,1.11742e+01,1.69733e+01,1.75228e+01,1.89709e+01
34,6.46367e+00,6.33397e+00,1.11492e+01,1.69464e+01,1.74957e+01,1.89432e+01
35,6.44050e+00,6.31085e+00,1.11245e+01,1.69197e+01,1.74688e+01,1.89158e+01
36,6.41760e+00,6.28799e+00,1.11001e+01,1.68934e+01,1.74423e+01,1.88888e+01
37,6.39496e+00,6.26539e+00,1.10759e+01,1.68673e+01,1.74160e+01,1.88621e+01
38,6.37259e+00,6.24306e+00,1.10520e+01,1.68416e+01,1.73901e+01,1.88356e+01
39,6.35049e+00,6.22101e+00,1.10285e+01,1.68161e+01,1.73645e+01,1.88096e+01
40,6.32868e+00,6.19924e+00,1.10052e+01,1.67910e+01,1.73392e+01,1.87838e+01
41,6.30716e+00,6.17775e+00,1.09822e+01,1.67663e+01,1.73143e+01,1.87584e+01
42,6.28592e+00,6.15656e+00,1.09596e+01,1.67418e+01,1.72897e+01,1.87333e+01
43,6.26499e+00,6.13567e+00,1.09372e+01,1.67177e+01,1.72654e+01,1.87086e+01
44,6.24436e+00,6.11507e+00,1.09152e+01,1.66940e+01,1.72415e+01,1.86842e+01
45,6.22404e+00,6.09479e+00,1.08935e+01,1.66706e+01,1.72180e+01,1.86603e+01
46,6.20403e+00,6.07482e+00,1.08722e+01,1.66476e+01,1.71948e+01,1.86366e+01
47,6.18434e+00,6.05517e+00,1.08512e+01,1.66250e+01,1.71720e+01,1.86134e+01
48,6.16498e+00,6.03584e+00,1.08305e+01,1.66027e+01,1.71495e+01,1.85905e+01
49,6.14595e+00,6.01684e+00,1.08102e+01,1.65808e+01,1.71275e+01,1.85681e+01
50,6.12725e+00,5.99817e+00,1.07903e+01,1.65593e+01,1.71058e+01,1.85460e+01
51,6.10888e+00,5.97985e+00,1.07707e+01,1.65381e+01,1.70845e+01,1.85243e+01
52,6.09087e+00,5.96186e+00,1.07515e+01,1.65174e+01,1.70637e+01,1.85031e+01
53,6.07319e+00,5.94422e+00,1.07326e+01,1.64971e+01,1.70432e+01,1.84822e+01
54,6.05588e+00,5.92694e+00,1.07141e+01,1.64772e+01,1.70231e+01,1.84618e+01
55,6.03891e+00,5.91001e+00,1.06960e+01,1.64577e+01,1.70035e+01,1.84417e+01
56,6.02231e+00,5.89343e+00,1.06783e+01,1.64386e+01,1.69843e+01,1.84222e+01
57,6.00608e+00,5.87723e+00,1.06610e+01,1.64199e+01,1.69654e+01,1.84030e+01
58,5.99021e+00,5.86139e+00,1.06441e+01,1.64016e+01,1.69471e+01,1.83843e+01
59,5.97471e+00,5.84592e+00,1.06276e+01,1.63838e+01,1.69291e+01,1.83660e+01
60,5.95959e+00,5.83083e+00,1.06114e+01,1.63664e+01,1.69116e+01,1.83481e+01
61,5.94485e+00,5.81612e+00,1.05957e+01,1.63495e+01,1.68945e+01,1.83307e+01
62,5.93050e+00,5.80179e+00,1.05804e+01,1.63330e+01,1.68779e+01,1.83138e+01
63,5.91653e+00,5.78784e+00,1.05655e+01,1.63169e+01,1.68617e+01,1.82973e+01
64,5.90295e+00,5.77429e+00,1.05510e+01,1.63013e+01,1.68460e+01,1.82813e+01
65,5.88976e+00,5.76113e+00,1.05369e+01,1.62861e+01,1.68307e+01,1.82657e+01
66,5.87697e+00,5.74836e+00,1.05233e+01,1.62714e+01,1.68159e+01,1.82506e+01
67,5.86458e+00,5.73599e+00,1.05101e+01,1.62572e+01,1.68016e+01,1.82360e+01
