# Radius per segment (in mm): 40.0, 10.0, 30.0, 60.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.30881e+01,1.29457e+01,1.82343e+01,1.90769e+01,1.94423e+01,1.99877e+01
2,1.30769e+01,1.29346e+01,1.82224e+01,1.90647e+01,1.94301e+01,1.99754e+01
3,1.30658e+01,1.29234e+01,1.82104e+01,1.90526e+01,1.94180e+01,1.99631e+01
4,1.30546e+01,1.29122e+01,1.81984e+01,1.90405e+01,1.94058e+01,1.99509e+01
5,1.30434e+01,1.29011e+01,1.81864e+01,1.90284e+01,1.93936e+01,1.99386e+01
6,1.30322e+01,1.28900e+01,1.81744e+01,1.90163e+01,1.93815e+01,1.99264e+01
7,1.30211e+01,1.28788e+01,1.81625e+01,1.90042e+01,1.93693e+01,1.99142e+01
8,1.30100e+01,1.28677e+01,1.81506e+01,1.89921e+01,1.93572e+01,1.99019e+01
9,1.29989e+01,1.28566e+01,1.81387e+01,1.89801e+01,1.93451e+01,1.98898e+01
10,1.29878e+01,1.28456e+01,1.81268e+01,1.89681e+01,1.93330e+01,1.98776e+01
11,1.29767e+01,1.28345e+01,1.81149e+01,1.89561e+01,1.93210e+01,1.98655e+01
12,1.29657e+01,1.28235e+01,1.81031e+01,1.89441e+01,1.93090e+01,1.98534e+01
13,1.29547e+01,1.28125e+01,1.80913e+01,1.89322e+01,1.92970e+01,1.98413e+01
14,1.29437e+01,1.28016e+01,1.80795e+01,1.89203e+01,1.92850e+01,1.98292e+01
15,1.29327e+01,1.27906e+01,1.80678e+01,1.89084e+01,1.92731e+01,1.98172e+01
16,1.29218e+01,1.27797e+01,1.80561e+01,1.88966e+01,1.92612e+01,1.98052e+01
17,1.29109e+01,1.27689e+01,1.80444e+01,1.88848e+01,1.92493e+01,1.97933e+01
18,1.29001e+01,1.27580e+01,1.80328e+01,1.88730e+01,1.92375e+01,1.97814e+01
19,1.28893e+01,1.27473e+01,1.80212e+01,1.88613e+01,1.92257e+01,1.97695e+01
20,1.28785e+01,1.27365e+01,1.80096e+01,1.88496e+01,1.92140e+01,1.97577e+01
21,1.28678e+01,1.27258e+01,1.79981e+01,1.88380e+01,1.92023e+01,1.97459e+01
22,1.28571e+01,1.27151e+01,1.79867e+01,1.88264e+01,1.91907e+01,1.97342e+01
23,1.28464e+01,1.27045e+01,1.79753e+01,1.88149e+01,1.91791e+01,1.97225e+01
24,1.28358e+01,1.26939e+01,1.79639e+01,1.88034e+01,1.91676e+01,1.97109e+01
25,1.28253e+01,1.26834e+01,1.79526e+01,1.87920e+01,1.91561e+01,1.96994e+01
26,1.28148e+01,1.26730e+01,1.79414e+01,1.87806e+01,1.91447e+01,1.96879e+01
27,1.28044e+01,1.26625e+01,1.79302e+01,1.87693e+01,1.91333e+01,1.96764e+01
28,1.27940e+01,1.26522e+01,1.79191e+01,1.87581e+01,1.91220e+01,1.96650e+01
29,1.27837e+01,1.26419e+01,1.79080e+01,1.87469e+01,1.91107e+01,1.96537e+01
30,1.27734e+01,1.26316e+01,1.78970e+01,1.87357e+01,1.90996e+01,1.96424e+01
31,1.27632e+01,1.26214e+01,1.78861e+01,1.87247e+01,1.90884e+01,1.96312e+01
32,1.27531e+01,1.26113e+01,1.78752e+01,1.87137e+01,1.90774e+01,1.96201e+01
33,1.27430e+01,1.26013e+01,1.78644e+01,1.87028e+01,1.90664e+01,1.96091e+01
34,1.27330e+01,1.25913e+01,1.78536e+01,1.86919e+01,1.90555e+01,1.95981e+01
35,1.27230e+01,1.25813e+01,1.78430e+01,1.86811e+01,1.90447e+01,1.95872e+01
