# Radius per segment (in mm): 10.0, 20.0, 50.0, 50.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.83602e+01,1.77513e+01,1.89725e+01,1.92437e+01,1.97635e+01,1.99948e+01
2,1.83551e+01,1.77463e+01,1.89673e+01,1.92385e+01,1.97583e+01,1.99896e+01
3,1.83500e+01,1.77412e+01,1.89622e+01,1.92333e+01,1.97531e+01,1.99844e+01
4,1.83450e+01,1.77362e+01,1.89571e+01,1.92282e+01,1.97479e+01,1.99792e+01
5,1.83399e+01,1.77311e+01,1.89519e+01,1.92230e+01,1.97427e+01,1.99740e+01
6,1.83348e+01,1.77261e+01,1.89468e+01,1.92179e+01,1.97376e+01,1.99688e+01
7,1.83297e+01,1.77210e+01,1.89417e+01,1.92128e+01,1.97324e+01,1.99636e+01
8,1.83247e+01,1.77160e+01,1.89366e+01,1.92076e+01,1.97272e+01,1.99584e+01
9,1.83196e+01,1.77110e+01,1.89315e+01,1.92025e+01,1.97221e+01,1.99532e+01
10,1.83146e+01,1.77060e+01,1.89264e+01,1.91974e+01,1.97169e+01,1.99481e+01
11,1.83095e+01,1.77010e+01,1.89213e+01,1.91923e+01,1.97118e+01,1.99429e+01
12,1.83045e+01,1.76960e+01,1.89163e+01,1.91872e+01,1.97067e+01,1.99378e+01
13,1.82995e+01,1.76911e+01,1.89112e+01,1.91822e+01,1.97016e+01,1.99327e+01
14,1.82945e+01,1.76861e+01,1.89062e+01,1.91771e+01,1.96965e+01,1.99275e+01
15,1.82895e+01,1.76811e+01,1.89011e+01,1.91720e+01,1.96914e+01,1.99225e+01
16,1.82845e+01,1.76762e+01,1.88961e+01,1.91670e+01,1.96863e+01,1.99174e+01
17,1.82796e+01,1.76713e+01,1.88911e+01,1.91620e+01,1.96813e+01,1.99123e+01
18,1.82746e+01,1.76664e+01,1.88861e+01,1.91570e+01,1.96762e+01,1.99073e+01
19,1.82697e+01,1.76615e+01,1.88812e+01,1.91520e+01,1.96712e+01,1.99022e+01
20,1.82648e+01,1.76567e+01,1.88762e+01,1.91471e+01,1.96662e+01,1.98972e+01
21,1.82599e+01,1.76518e+01,1.88713e+01,1.91421e+01,1.96612e+01,1.98922e+01
22,1.82551e+01,1.76470e+01,1.88664e+01,1.91372e+01,1.96563e+01,1.98873e+01
23,1.82502e+01,1.76422e+01,1.88615e+01,1.91323e+01,1.96514e+01,1.98823e+01
24,1.82454e+01,1.76374e+01,1.88567e+01,1.91274e+01,1.96464e+01,1.98774e+01
25,1.82406e+01,1.76327e+01,1.88518e+01,1.91226e+01,1.96416e+01,1.98725e+01
26,1.82358e+01,1.76279e+01,1.88470e+01,1.91178e+01,1.96367e+01,1.98676e+01
27,1.82311e+01,1.76232e+01,1.88422e+01,1.91129e+01,1.96319e+01,1.98627e+01
28,1.82264e+01,1.76186e+01,1.88375e+01,1.91082e+01,1.96270e+01,1.98579e+01
29,1.82217e+01,1.76139e+01,1.88328e+01,1.91034e+01,1.96223e+01,1.98531e+01
30,1.82170e+01,1.76093e+01,1.88280e+01,1.90987e+01,1.96175e+01,1.98484e+01
31,1.82124e+01,1.76047e+01,1.88234e+01,1.90940e+01,1.96128e+01,1.98436e+01
32,1.82078e+01,1.76001e+01,1.88187e+01,1.90893e+01,1.96081e+01,1.98389e+01
33,1.82032e+01,1.75956e+01,1.88141e+01,1.90847e+01,1.96034e+01,1.98342e+01
34,1.81987e+01,1.75911e+01,1.88095e+01,1.90801e+01,1.95988e+01,1.98296e+01
35,1.81941e+01,1.75866e+01,1.88050e+01,1.90755e+01,1.95942e+01,1.98250e+01
36,1.81897e+01,1.75821e+01,1.88005e+01,1.90710e+01,1.95896e+01,1.98204e+01
37,1.81852e+01,1.75777e+01,1.87960e+01,1.90665e+01,1.95851e+01,1.98158e+01
38,1.81808e+01,1.75733e+01,1.87915e+01,1.90620e+01,1.95806e+01,1.98113e+01
39,1.81764e+01,1.75690e+01,1.87871e+01,1.90576e+01,1.95761e+01,1.98068e+01
40,1.81721e+01,1.75647e+01,1.87827e+01,1.90532e+01,1.95717e+01,1.98024e+01
41,1.81677e+01,1.75604e+01,1.87784e+01,1.90488e+01,1.95673e+01,1.97980e+01
42,1.81635e+01,1.75562e+01,1.87741e+01,1.90445e+01,1.95629e+01,1.97936e+01
43,1.81592e+01,1.75520e+01,1.87698e+01,1.90402e+01,1.95586e+01,1.97893e+01
44,1.81550e+01,1.75478e+01,1.87656e+01,1.90360e+01,1.95543e+01,1.97850e+01
45,1.81509e+01,1.75437e+01,1.87614e+01,1.90318e+01,1.95501e+01,1.97807e+01
46,1.81468e+01,1.75396e+01,1.87572e+01,1.90276e+01,1.95459e+01,1.97765e+01
47,1.81427e+01,1.75356e+01,1.87531e+01,1.90235e+01,1.95417e+01,1.97724e+01
48,1.81386e+01,1.75316e+01,1.87490e+01,1.90194e+01,1.95376e+01,1.97682e+01
49,1.81347e+01,1.75276e+01,1.87450e+01,1.90153e+01,1.95336e+01,1.97641e+01
50,1.81307e+01,1.75237e+01,1.87410e+01,1.90113e+01,1.95295e+01,1.97601e+01
51,1.81268e+01,1.75198e+01,1.87371e+01,1.90074e+01,1.95255e+01,1.97561e+01
52,1.81229e+01,1.75160e+01,1.87332e+01,1.90035e+01,1.95216e+01,1.97521e+01
53,1.81191e+01,1.75122e+01,1.87293e+01,1.89996e+01,1.95177e+01,1.97482e+01
