# Radius per segment (in mm): 20.0, 10.0, 20.0, 40.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.51102e+01,1.48177e+01,1.80466e+01,1.92375e+01,1.97679e+01,1.99949e+01
2,1.51054e+01,1.48130e+01,1.80416e+01,1.92325e+01,1.97628e+01,1.99898e+01
3,1.51007e+01,1.48082e+01,1.80367e+01,1.92274e+01,1.97578e+01,1.99847e+01
4,1.50959e+01,1.48035e+01,1.80317e+01,1.92224e+01,1.97527e+01,1.99796e+01
5,1.50911e+01,1.47987e+01,1.80267e+01,1.92173e+01,1.97476e+01,1.99745e+01
6,1.50863e+01,1.47940e+01,1.80218e+01,1.92123e+01,1.97425e+01,1.99694e+01
7,1.50816e+01,1.47892e+01,1.80168e+01,1.92073e+01,1.97375e+01,1.99643e+01
8,1.50768e+01,1.47845e+01,1.80119e+01,1.92022e+01,1.97324e+01,1.99592e+01
9,1.50721e+01,1.47798e+01,1.80069e+01,1.91972e+01,1.97274e+01,1.99542e+01
10,1.50674e+01,1.47751e+01,1.80020e+01,1.91923e+01,1.97223e+01,1.99491e+01
11,1.50627e+01,1.47704e+01,1.79971e+01,1.91873e+01,1.97173e+01,1.99441e+01
12,1.50580e+01,1.47658e+01,1.79923e+01,1.91823e+01,1.97123e+01,1.99391e+01
13,1.50533e+01,1.47611e+01,1.79874e+01,1.91774e+01,1.97074e+01,1.99341e+01
14,1.50487e+01,1.47565e+01,1.79826e+01,1.91725e+01,1.97024e+01,1.99291e+01
15,1.50440e+01,1.47518e+01,1.79777e+01,1.91676e+01,1.96975e+01,1.99242e+01
16,1.50394e+01,1.47472e+01,1.79729e+01,1.91627e+01,1.96925e+01,1.99193e+01
17,1.50348e+01,1.47427e+01,1.79681e+01,1.91578e+01,1.96877e+01,1.99144e+01
18,1.50303e+01,1.47381e+01,1.79634e+01,1.91530e+01,1.96828e+01,1.99095e+01
19,1.50257e+01,1.47336e+01,1.79587e+01,1.91482e+01,1.96779e+01,1.99046e+01
20,1.50212e+01,1.47291e+01,1.79540e+01,1.91434e+01,1.96731e+01,1.98998e+01
21,1.50167e+01,1.47246e+01,1.79493e+01,1.91386e+01,1.96683e+01,1.98950e+01
22,1.50122e+01,1.47202e+01,1.79446e+01,1.91339e+01,1.96636e+01,1.98902e+01
23,1.50078e+01,1.47158e+01,1.79400e+01,1.91292e+01,1.96589e+01,1.98855e+01
24,1.50034e+01,1.47114e+01,1.79354e+01,1.91246e+01,1.96542e+01,1.98808e+01
25,1.49990e+01,1.47070e+01,1.79309e+01,1.91200e+01,1.96495e+01,1.98761e+01
26,1.49947e+01,1.47027e+01,1.79264e+01,1.91154e+01,1.96449e+01,1.98715e+01
27,1.49904e+01,1.46984e+01,1.79219e+01,1.91108e+01,1.96403e+01,1.98669e+01
28,1.49861e+01,1.46941e+01,1.79174e+01,1.91063e+01,1.96358e+01,1.98623e+01
29,1.49819e+01,1.46899e+01,1.79130e+01,1.91018e+01,1.96313e+01,1.98578e+01
30,1.49777e+01,1.46858e+01,1.79087e+01,1.90974e+01,1.96268e+01,1.98533e+01
31,1.49735e+01,1.46816e+01,1.79043e+01,1.90930e+01,1.96224e+01,1.98489e+01
32,1.49694e+01,1.46775e+01,1.79001e+01,1.90886e+01,1.96180e+01,1.98445e+01
33,1.49653e+01,1.46735e+01,1.78958e+01,1.90843e+01,1.96136e+01,1.98401e+01
34,1.49613e+01,1.46694e+01,1.78916e+01,1.90801e+01,1.96093e+01,1.98358e+01
35,1.49573e+01,1.46655e+01,1.78875e+01,1.90758e+01,1.96051e+01,1.98315e+01
36,1.49534e+01,1.46615e+01,1.78834e+01,1.90717e+01,1.96009e+01,1.98273e+01
37,1.49495e+01,1.46576e+01,1.78793e+01,1.90675e+01,1.95967e+01,1.98232e+01
38,1.49456e+01,1.46538e+01,1.78753e+01,1.90635e+01,1.95926e+01,1.98190e+01
39,1.49418e+01,1.46500e+01,1.78713e+01,1.90594e+01,1.95886e+01,1.98150e+01
40,1.49380e+01,1.46463e+01,1.78674e+01,1.90555e+01,1.95846e+01,1.98110e+01
41,1.49343e+01,1.46426e+01,1.78636e+01,1.90516e+01,1.95806e+01,1.98070e+01
42,1.49307e+01,1.46389e+01,1.78597e+01,1.90477e+01,1.95767e+01,1.98031e+01
43,1.49271e+01,1.46353e+01,1.78560e+01,1.90439e+01,1.95729e+01,1.97992e+01
44,1.49235e+01,1.46318e+01,1.78523e+01,1.90401e+01,1.95691e+01,1.97955e+01
45,1.49200e+01,1.46283e+01,1.78487e+01,1.90364e+01,1.95654e+01,1.97917e+01
46,1.49166e+01,1.46249e+01,1.78451e+01,1.90328e+01,1.95617e+01,1.97880e+01
47,1.49132e+01,1.46215e+01,1.78415e+01,1.90292e+01,1.95581e+01,1.97844e+01
48,1.49098e+01,1.46182e+01,1.78381e+01,1.90257e+01,1.95546e+01,1.97809e+01
49,1.49066e+01,1.46149e+01,1.78347e+01,1.90222e+01,1.95511e+01,1.97773e+01
50,1.49033e+01,1.46117e+01,1.78313e+01,1.90188e+01,1.95476e+01,1.97739e+01
51,1.49002e+01,1.46086e+01,1.78280e+01,1.90155e+01,1.95443e+01,1.97705e+01
52,1.48971e+01,1.46055e+01,1.78248e+01,1.90122e+01,1.95410e+01,1.97672e+01
53,1.48940e+01,1.46025e+01,1.78216e+01,1.90090e+01,1.95377e+01,1.97640e+01
54,1.48911e+01,1.45995e+01,1.78185e+01,1.90058e+01,1.95346e+01,1.97608e+01
55,1.48881e+01,1.45966e+01,1.78155e+01,1.90027e+01,1.95315e+01,1.97577e+01
56,1.48853e+01,1.45937e+01,1.78125e+01,1.89997e+01,1.95284e+01,1.97546e+01
57,1.48825e+01,1.45910e+01,1.78096e+01,1.89968e+01,1.95254e+01,1.97517e+01
58,1.48798e+01,1.45882e+01,1.78068e+01,1.89939e+01,1.95225e+01,1.97487e+01
59,1.48771e+01,1.45856e+01,1.78040e+01,1.89911e+01,1.95197e+01,1.97459e+01
60,1.48745e+01,1.45830e+01,1.78013e+01,1.89883e+01,1.95169e+01,1.97431e+01
61,1.48720e+01,1.45805e+01,1.77987e+01,1.89856e+01,1.95143e+01,1.97404e+01
62,1.48695e+01,1.45780e+01,1.77961e+01,1.89830e+01,1.95116e+01,1.97378e+01
63,1.48671e+01,1.45757e+01,1.77936e+01,1.89805e+01,1.95091e+01,1.97352e+01
64,1.48648e+01,1.45733e+01,1.77912e+01,1.89780e+01,1.95066e+01,1.97328e+01
65,1.48625e+01,1.45711e+01,1.77889e+01,1.89757e+01,1.95042e+01,1.97303e+01
66,1.48604e+01,1.45689e+01,1.77866e+01,1.89733e+01,1.95019e+01,1.97280e+01
67,1.48582e+01,1.45668e+01,1.77844e+01,1.89711e+01,1.94996e+01,1.97257e+01
68,1.48562e+01,1.45648e+01,1.77822e+01,1.89689e+01,1.94974e+01,1.97236e+01
