# Radius per segment (in mm): 20.0, 30.0, 20.0, 60.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.70412e+01,1.67408e+01,1.75095e+01,1.93232e+01,1.96626e+01,1.99926e+01
2,1.70340e+01,1.67337e+01,1.75024e+01,1.93158e+01,1.96552e+01,1.99851e+01
3,1.70269e+01,1.67266e+01,1.74952e+01,1.93084e+01,1.96478e+01,1.99777e+01
4,1.70198e+01,1.67195e+01,1.74880e+01,1.93011e+01,1.96405e+01,1.99703e+01
5,1.70126e+01,1.67124e+01,1.74808e+01,1.92937e+01,1.96331e+01,1.99629e+01
6,1.70055e+01,1.67053e+01,1.74737e+01,1.92864e+01,1.96257e+01,1.99555e+01
7,1.69984e+01,1.66982e+01,1.74665e+01,1.92791e+01,1.96183e+01,1.99481e+01
8,1.69913e+01,1.66912e+01,1.74594e+01,1.92718e+01,1.96110e+01,1.99407e+01
9,1.69842e+01,1.66841e+01,1.74522e+01,1.92644e+01,1.96036e+01,1.99333e+01
10,1.69772e+01,1.66771e+01,1.74451e+01,1.92572e+01,1.95963e+01,1.99259e+01
11,1.69701e+01,1.66701e+01,1.74380e+01,1.92499e+01,1.95890e+01,1.99186e+01
12,1.69631e+01,1.66631e+01,1.74309e+01,1.92426e+01,1.95817e+01,1.99113e+01
13,1.69561e+01,1.66561e+01,1.74239e+01,1.92354e+01,1.95744e+01,1.99040e+01
14,1.69491e+01,1.66491e+01,1.74168e+01,1.92281e+01,1.95672e+01,1.98967e+01
15,1.69421e+01,1.66421e+01,1.74098e+01,1.92209e+01,1.95599e+01,1.98894e+01
16,1.69351e+01,1.66352e+01,1.74028e+01,1.92138e+01,1.95527e+01,1.98822e+01
17,1.69282e+01,1.66283e+01,1.73958e+01,1.92066e+01,1.95455e+01,1.98749e+01
18,1.69213e+01,1.66214e+01,1.73888e+01,1.91995e+01,1.95384e+01,1.98678e+01
19,1.69144e+01,1.66145e+01,1.73819e+01,1.91924e+01,1.95312e+01,1.98606e+01
20,1.69075e+01,1.66077e+01,1.73750e+01,1.91853e+01,1.95241e+01,1.98534e+01
21,1.69007e+01,1.66009e+01,1.73681e+01,1.91782e+01,1.95171e+01,1.98463e+01
22,1.68939e+01,1.65941e+01,1.73613e+01,1.91712e+01,1.95100e+01,1.98392e+01
23,1.68871e+01,1.65874e+01,1.73545e+01,1.91642e+01,1.95030e+01,1.98322e+01
24,1.68804e+01,1.65807e+01,1.73477e+01,1.91573e+01,1.94960e+01,1.98252e+01
25,1.68736e+01,1.65740e+01,1.73409e+01,1.91504e+01,1.94890e+01,1.98182e+01
26,1.68670e+01,1.65673e+01,1.73342e+01,1.91435e+01,1.94821e+01,1.98113e+01
27,1.68603e+01,1.65607e+01,1.73275e+01,1.91366e+01,1.94752e+01,1.98043e+01
28,1.68537e+01,1.65542e+01,1.73209e+01,1.91298e+01,1.94684e+01,1.97975e+01
29,1.68472e+01,1.65476e+01,1.73143e+01,1.91231e+01,1.94616e+01,1.97906e+01
30,1.68406e+01,1.65411e+01,1.73077e+01,1.91163e+01,1.94548e+01,1.97838e+01
31,1.68342e+01,1.65347e+01,1.73012e+01,1.91096e+01,1.94481e+01,1.97771e+01
32,1.68277e+01,1.65282e+01,1.72947e+01,1.91030e+01,1.94414e+01,1.97704e+01
33,1.68213e+01,1.65219e+01,1.72883e+01,1.90964e+01,1.94348e+01,1.97637e+01
34,1.68149e+01,1.65155e+01,1.72819e+01,1.90898e+01,1.94282e+01,1.97571e+01
35,1.68086e+01,1.65092e+01,1.72755e+01,1.90833e+01,1.94217e+01,1.97505e+01
36,1.68024e+01,1.65030e+01,1.72692e+01,1.90769e+01,1.94152e+01,1.97440e+01
37,1.67961e+01,1.64968e+01,1.72629e+01,1.90704e+01,1.94087e+01,1.97375e+01
38,1.67900e+01,1.64907e+01,1.72567e+01,1.90641e+01,1.94023e+01,1.97311e+01
39,1.67839e+01,1.64846e+01,1.72506e+01,1.90578e+01,1.93960e+01,1.97247e+01
40,1.67778e+01,1.64785e+01,1.72444e+01,1.90515e+01,1.93897e+01,1.97184e+01
41,1.67718e+01,1.64725e+01,1.72384e+01,1.90453e+01,1.93835e+01,1.97122e+01
42,1.67658e+01,1.64666e+01,1.72324e+01,1.90391e+01,1.93773e+01,1.97059e+01
43,1.67599e+01,1.64607e+01,1.72264e+01,1.90330e+01,1.93712e+01,1.96998e+01
44,1.67540e+01,1.64548e+01,1.72205e+01,1.90270e+01,1.93651e+01,1.96937e+01
45,1.67482e+01,1.64491e+01,1.72147e+01,1.90210e+01,1.93591e+01,1.96876e+01
46,1.67425e+01,1.64433e+01,1.72089e+01,1.90151e+01,1.93531e+01,1.96817e+01
47,1.67368e+01,1.64377e+01,1.72032e+01,1.90092e+01,1.93472e+01,1.96757e+01
48,1.67311e+01,1.64321e+01,1.71975e+01,1.90034e+01,1.93414e+01,1.96699e+01
49,1.67255e+01,1.64265e+01,1.71919e+01,1.89976e+01,1.93356e+01,1.96641e+01
50,1.67200e+01,1.64210e+01,1.71863e+01,1.89919e+01,1.93299e+01,1.96583e+01
51,1.67146e+01,1.64156e+01,1.71808e+01,1.89863e+01,1.93242e+01,1.96527e+01
52,1.67092e+01,1.64102e+01,1.71754e+01,1.89807e+01,1.93186e+01,1.96470e+01
53,1.67039e+01,1.64049e+01,1.71700e+01,1.89752e+01,1.93131e+01,1.96415e+01
54,1.66986e+01,1.63996e+01,1.71647e+01,1.89698e+01,1.93077e+01,1.96360e+01
55,1.66934e+01,1.63945e+01,1.71595e+01,1.89644e+01,1.93023e+01,1.96306e+01
56,1.66882e+01,1.63893e+01,1.71543e+01,1.89591e+01,1.92969e+01,1.96252e+01
57,1.66832e+01,1.63843e+01,1.71492e+01,1.89539e+01,1.92917e+01,1.96200e+01
58,1.66782e+01,1.63793e+01,1.71442e+01,1.89487e+01,1.92865e+01,1.96148e+01
59,1.66732e+01,1.63744e+01,1.71392e+01,1.89436e+01,1.92814e+01,1.96096e+01
60,1.66683e+01,1.63695e+01,1.71343e+01,1.89386e+01,1.92763e+01,1.96045e+01
61,1.66635e+01,1.63647e+01,1.71295e+01,1.89337e+01,1.92713e+01,1.95995e+01
