# Radius per segment (in mm): 50.0, 10.0, 40.0, 50.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,4.84343e+00,4.74199e+00,1.04418e+01,1.09625e+01,1.14951e+01,1.98126e+01
2,4.69027e+00,4.58906e+00,1.02763e+01,1.07958e+01,1.13272e+01,1.96256e+01
3,4.53749e+00,4.43650e+00,1.01112e+01,1.06296e+01,1.11598e+01,1.94392e+01
4,4.38511e+00,4.28434e+00,9.94660e+00,1.04638e+01,1.09928e+01,1.92533e+01
5,4.23316e+00,4.13261e+00,9.78246e+00,1.02985e+01,1.08263e+01,1.90680e+01
6,4.08167e+00,3.98134e+00,9.61884e+00,1.01337e+01,1.06603e+01,1.88833e+01
7,3.93066e+00,3.83055e+00,9.45576e+00,9.96950e+00,1.04949e+01,1.86992e+01
8,3.78017e+00,3.68028e+00,9.29326e+00,9.80586e+00,1.03301e+01,1.85159e+01
9,3.63022e+00,3.53054e+00,9.13136e+00,9.64283e+00,1.01659e+01,1.83332e+01
10,3.48084e+00,3.38138e+00,8.97009e+00,9.48044e+00,1.00023e+01,1.81513e+01
11,3.33206e+00,3.23281e+00,8.80949e+00,9.31872e+00,9.83944e+00,1.79702e+01
12,3.18389e+00,3.08486e+00,8.64957e+00,9.15769e+00,9.67726e+00,1.77899e+01
13,3.03638e+00,2.93755e+00,8.49038e+00,8.99740e+00,9.51582e+00,1.76105e+01
14,2.88954e+00,2.79093e+00,8.33194e+00,8.83786e+00,9.35514e+00,1.74319e+01
15,2.74341e+00,2.64500e+00,8.17427e+00,8.67910e+00,9.19525e+00,1.72542e+01
16,2.59801e+00,2.49981e+00,8.01742e+00,8.52116e+00,9.03618e+00,1.70775e+01
17,2.45336e+00,2.35537e+00,7.86139e+00,8.36406e+00,8.87796e+00,1.69017e+01
18,2.30950e+00,2.21171e+00,7.70623e+00,8.20783e+00,8.72062e+00,1.67270e+01
19,2.16645e+00,2.06886e+00,7.55196e+00,8.05250e+00,8.56419e+00,1.65532e+01
20,2.02423e+00,1.92685e+00,7.39860e+00,7.89809e+00,8.40869e+00,1.63806e+01
21,1.88288e+00,1.78569e+00,7.24620e+00,7.74464e+00,8.25415e+00,1.62090e+01
22,1.74241e+00,1.64542e+00,7.09476e+00,7.59217e+00,8.10061e+00,1.60386e+01
