# Radius per segment (in mm): 10.0, 50.0, 10.0, 60.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.18765e+01,1.13196e+01,1.20333e+01,1.93512e+01,1.96747e+01,1.99928e+01
2,1.18701e+01,1.13133e+01,1.20269e+01,1.93441e+01,1.96676e+01,1.99857e+01
3,1.18637e+01,1.13069e+01,1.20205e+01,1.93370e+01,1.96605e+01,1.99785e+01
4,1.18572e+01,1.13005e+01,1.20140e+01,1.93299e+01,1.96533e+01,1.99713e+01
5,1.18508e+01,1.12942e+01,1.20076e+01,1.93228e+01,1.96462e+01,1.99642e+01
6,1.18444e+01,1.12878e+01,1.20012e+01,1.93157e+01,1.96391e+01,1.99571e+01
7,1.18380e+01,1.12815e+01,1.19948e+01,1.93086e+01,1.96320e+01,1.99499e+01
8,1.18316e+01,1.12751e+01,1.19884e+01,1.93016e+01,1.96249e+01,1.99428e+01
9,1.18252e+01,1.12688e+01,1.19820e+01,1.92945e+01,1.96178e+01,1.99357e+01
10,1.18189e+01,1.12625e+01,1.19756e+01,1.92875e+01,1.96108e+01,1.99286e+01
11,1.18125e+01,1.12562e+01,1.19692e+01,1.92805e+01,1.96037e+01,1.99215e+01
12,1.18062e+01,1.12499e+01,1.19629e+01,1.92735e+01,1.95967e+01,1.99145e+01
13,1.17999e+01,1.12436e+01,1.19565e+01,1.92665e+01,1.95897e+01,1.99074e+01
14,1.17936e+01,1.12374e+01,1.19502e+01,1.92595e+01,1.95827e+01,1.99004e+01
15,1.17873e+01,1.12311e+01,1.19439e+01,1.92526e+01,1.95757e+01,1.98934e+01
16,1.17810e+01,1.12249e+01,1.19377e+01,1.92457e+01,1.95688e+01,1.98864e+01
17,1.17748e+01,1.12187e+01,1.19314e+01,1.92388e+01,1.95618e+01,1.98795e+01
18,1.17686e+01,1.12126e+01,1.19252e+01,1.92319e+01,1.95549e+01,1.98725e+01
19,1.17624e+01,1.12064e+01,1.19190e+01,1.92251e+01,1.95481e+01,1.98656e+01
20,1.17562e+01,1.12003e+01,1.19128e+01,1.92182e+01,1.95412e+01,1.98588e+01
21,1.17501e+01,1.11942e+01,1.19066e+01,1.92114e+01,1.95344e+01,1.98519e+01
22,1.17439e+01,1.11881e+01,1.19005e+01,1.92047e+01,1.95276e+01,1.98451e+01
23,1.17378e+01,1.11821e+01,1.18944e+01,1.91980e+01,1.95209e+01,1.98383e+01
24,1.17318e+01,1.11761e+01,1.18883e+01,1.91913e+01,1.95141e+01,1.98316e+01
25,1.17258e+01,1.11701e+01,1.18823e+01,1.91846e+01,1.95074e+01,1.98248e+01
26,1.17198e+01,1.11641e+01,1.18763e+01,1.91780e+01,1.95008e+01,1.98182e+01
27,1.17138e+01,1.11582e+01,1.18703e+01,1.91714e+01,1.94942e+01,1.98115e+01
28,1.17079e+01,1.11523e+01,1.18643e+01,1.91648e+01,1.94876e+01,1.98049e+01
29,1.17020e+01,1.11465e+01,1.18584e+01,1.91583e+01,1.94810e+01,1.97983e+01
30,1.16961e+01,1.11407e+01,1.18526e+01,1.91518e+01,1.94745e+01,1.97918e+01
31,1.16903e+01,1.11349e+01,1.18467e+01,1.91454e+01,1.94681e+01,1.97853e+01
32,1.16845e+01,1.11292e+01,1.18409e+01,1.91390e+01,1.94617e+01,1.97789e+01
33,1.16788e+01,1.11235e+01,1.18352e+01,1.91327e+01,1.94553e+01,1.97725e+01
34,1.16731e+01,1.11178e+01,1.18295e+01,1.91264e+01,1.94490e+01,1.97661e+01
35,1.16674e+01,1.11122e+01,1.18238e+01,1.91201e+01,1.94427e+01,1.97598e+01
36,1.16618e+01,1.11066e+01,1.18182e+01,1.91139e+01,1.94365e+01,1.97536e+01
37,1.16562e+01,1.11011e+01,1.18126e+01,1.91078e+01,1.94303e+01,1.97474e+01
38,1.16507e+01,1.10956e+01,1.18070e+01,1.91017e+01,1.94241e+01,1.97412e+01
39,1.16452e+01,1.10902e+01,1.18015e+01,1.90956e+01,1.94181e+01,1.97351e+01
