# Radius per segment (in mm): 60.0, 10.0, 50.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.25133e+00,3.16871e+00,9.71815e+00,1.01067e+01,1.16732e+01,1.98165e+01
2,3.10438e+00,3.02194e+00,9.55744e+00,9.94510e+00,1.15082e+01,1.96334e+01
3,2.95779e+00,2.87551e+00,9.39713e+00,9.78396e+00,1.13436e+01,1.94509e+01
4,2.81156e+00,2.72947e+00,9.23726e+00,9.62324e+00,1.11795e+01,1.92688e+01
5,2.66574e+00,2.58382e+00,9.07784e+00,9.46299e+00,1.10158e+01,1.90874e+01
6,2.52035e+00,2.43860e+00,8.91892e+00,9.30324e+00,1.08526e+01,1.89065e+01
7,2.37542e+00,2.29384e+00,8.76052e+00,9.14401e+00,1.06900e+01,1.87262e+01
8,2.23097e+00,2.14956e+00,8.60266e+00,8.98534e+00,1.05280e+01,1.85466e+01
9,2.08703e+00,2.00579e+00,8.44539e+00,8.82725e+00,1.03666e+01,1.83677e+01
10,1.94363e+00,1.86256e+00,8.28873e+00,8.66977e+00,1.02058e+01,1.81896e+01
11,1.80079e+00,1.71989e+00,8.13270e+00,8.51294e+00,1.00456e+01,1.80122e+01
12,1.65855e+00,1.57781e+00,7.97734e+00,8.35677e+00,9.88616e+00,1.78355e+01
13,1.51692e+00,1.43635e+00,7.82268e+00,8.20131e+00,9.72743e+00,1.76597e+01
14,1.37594e+00,1.29554e+00,7.66874e+00,8.04658e+00,9.56945e+00,1.74848e+01
15,1.23563e+00,1.15539e+00,7.51555e+00,7.89260e+00,9.41225e+00,1.73107e+01
16,1.09602e+00,1.01594e+00,7.36315e+00,7.73941e+00,9.25585e+00,1.71376e+01
17,9.57129e-01,8.77214e-01,7.21155e+00,7.58704e+00,9.10029e+00,1.69654e+01
18,8.18990e-01,7.39236e-01,7.06079e+00,7.43551e+00,8.94560e+00,1.67942e+01
19,6.81627e-01,6.02032e-01,6.91090e+00,7.28485e+00,8.79180e+00,1.66240e+01
20,5.45064e-01,4.65628e-01,6.76190e+00,7.13508e+00,8.63892e+00,1.64549e+01
21,4.09328e-01,3.30049e-01,6.61382e+00,6.98625e+00,8.48699e+00,1.62868e+01
22,2.74444e-01,1.95321e-01,6.46668e+00,6.83836e+00,8.33604e+00,1.61199e+01
23,1.40436e-01,6.14673e-02,6.32053e+00,6.69146e+00,8.18609e+00,1.59540e+01
24,7.32892e-03,-7.14857e-02,6.17537e+00,6.54557e+00,8.03718e+00,1.57894e+01
25,-1.24852e-01,-2.03514e-01,6.03124e+00,6.40070e+00,7.88932e+00,1.56259e+01
26,-2.56082e-01,-3.34594e-01,5.88816e+00,6.25690e+00,7.74256e+00,1.54637e+01
27,-3.86339e-01,-4.64700e-01,5.74616e+00,6.11418e+00,7.59690e+00,1.53027e+01
28,-5.15596e-01,-5.93810e-01,5.60527e+00,5.97258e+00,7.45238e+00,1.51430e+01
29,-6.43833e-01,-7.21899e-01,5.46550e+00,5.83211e+00,7.30903e+00,1.49845e+01
30,-7.71024e-01,-8.48944e-01,5.32690e+00,5.69280e+00,7.16686e+00,1.48275e+01
31,-8.97146e-01,-9.74923e-01,5.18947e+00,5.55468e+00,7.02592e+00,1.46718e+01
32,-1.02218e+00,-1.09981e+00,5.05324e+00,5.41778e+00,6.88621e+00,1.45174e+01
33,-1.14610e+00,-1.22359e+00,4.91825e+00,5.28210e+00,6.74776e+00,1.43645e+01
34,-1.26888e+00,-1.34623e+00,4.78451e+00,5.14769e+00,6.61061e+00,1.42131e+01
35,-1.39050e+00,-1.46772e+00,4.65204e+00,5.01456e+00,6.47477e+00,1.40631e+01
36,-1.51095e+00,-1.58803e+00,4.52087e+00,4.88273e+00,6.34026e+00,1.39146e+01
37,-1.63019e+00,-1.70714e+00,4.39102e+00,4.75224e+00,6.20711e+00,1.37676e+01
38,-1.74822e+00,-1.82503e+00,4.26252e+00,4.62309e+00,6.07535e+00,1.36222e+01
39,-1.86500e+00,-1.94168e+00,4.13538e+00,4.49532e+00,5.94499e+00,1.34783e+01
40,-1.98052e+00,-2.05707e+00,4.00964e+00,4.36895e+00,5.81606e+00,1.33360e+01
41,-2.09475e+00,-2.17117e+00,3.88529e+00,4.24399e+00,5.68857e+00,1.31954e+01
42,-2.20769e+00,-2.28398e+00,3.76238e+00,4.12047e+00,5.56256e+00,1.30564e+01
43,-2.31930e+00,-2.39547e+00,3.64092e+00,3.99841e+00,5.43804e+00,1.29190e+01
44,-2.42957e+00,-2.50562e+00,3.52093e+00,3.87782e+00,5.31502e+00,1.27833e+01
45,-2.53849e+00,-2.61441e+00,3.40243e+00,3.75874e+00,5.19354e+00,1.26493e+01
46,-2.64603e+00,-2.72183e+00,3.28544e+00,3.64117e+00,5.07361e+00,1.25171e+01
47,-2.75217e+00,-2.82785e+00,3.16998e+00,3.52514e+00,4.95525e+00,1.23866e+01
48,-2.85690e+00,-2.93246e+00,3.05607e+00,3.41066e+00,4.83848e+00,1.22578e+01
49,-2.96020e+00,-3.03565e+00,2.94372e+00,3.29776e+00,4.72332e+00,1.21309e+01
50,-3.06206e+00,-3.13739e+00,2.83295e+00,3.18645e+00,4.60978e+00,1.20057e+01
51,-3.16245e+00,-3.23767e+00,2.72378e+00,3.07674e+00,4.49789e+00,1.18824e+01
52,-3.26137e+00,-3.33648e+00,2.61623e+00,2.96866e+00,4.38765e+00,1.17609e+01
53,-3.35879e+00,-3.43379e+00,2.51031e+00,2.86222e+00,4.27909e+00,1.16413e+01
54,-3.45471e+00,-3.52960e+00,2.40604e+00,2.75744e+00,4.17222e+00,1.15236e+01
55,-3.54910e+00,-3.62389e+00,2.30343e+00,2.65433e+00,4.06707e+00,1.14077e+01
56,-3.64196e+00,-3.71665e+00,2.20250e+00,2.55291e+00,3.96363e+00,1.12938e+01
57,-3.73326e+00,-3.80785e+00,2.10327e+00,2.45319e+00,3.86193e+00,1.11817e+01
58,-3.82301e+00,-3.89750e+00,2.00574e+00,2.35519e+00,3.76198e+00,1.10717e+01
59,-3.91118e+00,-3.98557e+00,1.90993e+00,2.25891e+00,3.66380e+00,1.09635e+01
60,-3.99776e+00,-4.07205e+00,1.81585e+00,2.16438e+00,3.56739e+00,1.08574e+01
61,-4.08274e+00,-4.15694e+00,1.72352e+00,2.07160e+00,3.47278e+00,1.07532e+01
62,-4.16610e+00,-4.24021e+00,1.63295e+00,1.98058e+00,3.37997e+00,1.06510e+01
63,-4.24785e+00,-4.32187e+00,1.54415e+00,1.89135e+00,3.28897e+00,1.05508e+01
64,-4.32796e+00,-4.40189e+00,1.45713e+00,1.80391e+00,3.19981e+00,1.04527e+01
65,-4.40643e+00,-4.48028e+00,1.37189e+00,1.71826e+00,3.11247e+00,1.03565e+01
66,-4.48325e+00,-4.55701e+00,1.28846e+00,1.63442e+00,3.02699e+00,1.02624e+01
67,-4.55841e+00,-4.63209e+00,1.20683e+00,1.55240e+00,2.94335e+00,1.01704e+01
68,-4.63190e+00,-4.70550e+00,1.12703e+00,1.47221e+00,2.86159e+00,1.00804e+01
69,-4.70371e+00,-4.77723e+00,1.04905e+00,1.39385e+00,2.78169e+00,9.99249e+00
70,-4.77384e+00,-4.84728e+00,9.72903e-01,1.31734e+00,2.70368e+00,9.90665e+00
71,-4.84227e+00,-4.91564e+00,8.98599e-01,1.24268e+00,2.62755e+00,9.82289e+00
72,-4.90901e+00,-4.98230e+00,8.26144e-01,1.16987e+00,2.55332e+00,9.74123e+00
73,-4.97404e+00,-5.04726e+00,7.55544e-01,1.09893e+00,2.48100e+00,9.66166e+00
74,-5.03736e+00,-5.11052e+00,6.86804e-01,1.02986e+00,2.41057e+00,9.58419e+00
75,-5.09897e+00,-5.17206e+00,6.19929e-01,9.62666e-01,2.34206e+00,9.50883e+00
76,-5.15886e+00,-5.23188e+00,5.54925e-01,8.97349e-01,2.27547e+00,9.43559e+00
77,-5.21702e+00,-5.28998e+00,4.91794e-01,8.33916e-01,2.21080e+00,9.36446e+00
78,-5.27346e+00,-5.34636e+00,4.30541e-01,7.72368e-01,2.14805e+00,9.29545e+00
79,-5.32816e+00,-5.40100e+00,3.71169e-01,7.12711e-01,2.08723e+00,9.22857e+00
80,-5.38114e+00,-5.45392e+00,3.13679e-01,6.54946e-01,2.02834e+00,9.16381e+00
81,-5.43238e+00,-5.50511e+00,2.58074e-01,5.99074e-01,1.97138e+00,9.10118e+00
82,-5.48188e+00,-5.55456e+00,2.04356e-01,5.45098e-01,1.91636e+00,9.04067e+00
83,-5.52965e+00,-5.60227e+00,1.52523e-01,4.93018e-01,1.86326e+00,8.98230e+00
84,-5.57568e+00,-5.64825e+00,1.02579e-01,4.42834e-01,1.81210e+00,8.92605e+00
85,-5.61998e+00,-5.69250e+00,5.45197e-02,3.94546e-01,1.76288e+00,8.87193e+00
86,-5.66253e+00,-5.73501e+00,8.34672e-03,3.48152e-01,1.71558e+00,8.81994e+00
87,-5.70336e+00,-5.77579e+00,-3.59424e-02,3.03651e-01,1.67022e+00,8.77007e+00
88,-5.74245e+00,-5.81484e+00,-7.83495e-02,2.61042e-01,1.62678e+00,8.72232e+00
89,-5.77980e+00,-5.85215e+00,-1.18877e-01,2.20321e-01,1.58527e+00,8.67669e+00
90,-5.81543e+00,-5.88774e+00,-1.57527e-01,1.81486e-01,1.54568e+00,8.63318e+00
91,-5.84934e+00,-5.92161e+00,-1.94305e-01,1.44533e-01,1.50802e+00,8.59178e+00
92,-5.88152e+00,-5.95376e+00,-2.29214e-01,1.09457e-01,1.47226e+00,8.55248e+00
93,-5.91198e+00,-5.98419e+00,-2.62260e-01,7.62534e-02,1.43841e+00,8.51528e+00
94,-5.94074e+00,-6.01291e+00,-2.93448e-01,4.49175e-02,1.40647e+00,8.48018e+00
95,-5.96778e+00,-6.03993e+00,-3.22783e-01,1.54424e-02,1.37643e+00,8.44716e+00
96,-5.99313e+00,-6.06525e+00,-3.50271e-01,-1.21770e-02,1.34827e+00,8.41622e+00
97,-6.01677e+00,-6.08887e+00,-3.75921e-01,-3.79487e-02,1.32200e+00,8.38735e+00
98,-6.03873e+00,-6.11081e+00,-3.99739e-01,-6.18802e-02,1.29761e+00,8.36054e+00
99,-6.05901e+00,-6.13106e+00,-4.21734e-01,-8.39794e-02,1.27508e+00,8.33579e+00
100,-6.07762e+00,-6.14965e+00,-4.41913e-01,-1.04255e-01,1.25442e+00,8.31308e+00
101,-6.09456e+00,-6.16657e+00,-4.60288e-01,-1.22717e-01,1.23560e+00,8.29240e+00
102,-6.10985e+00,-6.18184e+00,-4.76865e-01,-1.39374e-01,1.21862e+00,8.27374e+00
103,-6.12348e+00,-6.19546e+00,-4.91656e-01,-1.54235e-01,1.20347e+00,8.25710e+00
