# Radius per segment (in mm): 60.0, 60.0, 10.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.14265e+00,5.05774e+00,5.39757e+00,1.81972e+01,1.88546e+01,1.99748e+01
2,5.12188e+00,5.03700e+00,5.37673e+00,1.81726e+01,1.88297e+01,1.99495e+01
3,5.10112e+00,5.01627e+00,5.35589e+00,1.81479e+01,1.88048e+01,1.99243e+01
4,5.08038e+00,4.99555e+00,5.33508e+00,1.81232e+01,1.87800e+01,1.98991e+01
5,5.05966e+00,4.97486e+00,5.31428e+00,1.80986e+01,1.87552e+01,1.98740e+01
6,5.03897e+00,4.95419e+00,5.29351e+00,1.80740e+01,1.87304e+01,1.98488e+01
7,5.01830e+00,4.93354e+00,5.27276e+00,1.80495e+01,1.87056e+01,1.98237e+01
8,4.99766e+00,4.91293e+00,5.25205e+00,1.80250e+01,1.86809e+01,1.97986e+01
9,4.97705e+00,4.89235e+00,5.23137e+00,1.80005e+01,1.86562e+01,1.97736e+01
10,4.95648e+00,4.87180e+00,5.21072e+00,1.79761e+01,1.86316e+01,1.97486e+01
11,4.93595e+00,4.85129e+00,5.19011e+00,1.79517e+01,1.86070e+01,1.97237e+01
12,4.91546e+00,4.83083e+00,5.16955e+00,1.79273e+01,1.85825e+01,1.96988e+01
13,4.89502e+00,4.81041e+00,5.14903e+00,1.79031e+01,1.85580e+01,1.96740e+01
14,4.87462e+00,4.79004e+00,5.12856e+00,1.78788e+01,1.85336e+01,1.96492e+01
15,4.85428e+00,4.76973e+00,5.10815e+00,1.78547e+01,1.85092e+01,1.96246e+01
16,4.83399e+00,4.74947e+00,5.08779e+00,1.78306e+01,1.84849e+01,1.95999e+01
17,4.81377e+00,4.72926e+00,5.06749e+00,1.78066e+01,1.84607e+01,1.95754e+01
18,4.79360e+00,4.70912e+00,5.04725e+00,1.77826e+01,1.84366e+01,1.95509e+01
19,4.77350e+00,4.68904e+00,5.02707e+00,1.77587e+01,1.84125e+01,1.95265e+01
20,4.75346e+00,4.66903e+00,5.00696e+00,1.77350e+01,1.83885e+01,1.95022e+01
21,4.73350e+00,4.64909e+00,4.98692e+00,1.77113e+01,1.83646e+01,1.94779e+01
22,4.71361e+00,4.62922e+00,4.96696e+00,1.76876e+01,1.83408e+01,1.94538e+01
23,4.69379e+00,4.60943e+00,4.94707e+00,1.76641e+01,1.83171e+01,1.94297e+01
24,4.67406e+00,4.58972e+00,4.92727e+00,1.76407e+01,1.82935e+01,1.94058e+01
25,4.65440e+00,4.57009e+00,4.90754e+00,1.76174e+01,1.82699e+01,1.93819e+01
26,4.63484e+00,4.55055e+00,4.88791e+00,1.75941e+01,1.82465e+01,1.93582e+01
27,4.61536e+00,4.53109e+00,4.86836e+00,1.75710e+01,1.82232e+01,1.93345e+01
28,4.59597e+00,4.51173e+00,4.84890e+00,1.75480e+01,1.82000e+01,1.93110e+01
29,4.57668e+00,4.49246e+00,4.82953e+00,1.75251e+01,1.81769e+01,1.92876e+01
30,4.55748e+00,4.47329e+00,4.81027e+00,1.75023e+01,1.81539e+01,1.92643e+01
31,4.53838e+00,4.45421e+00,4.79110e+00,1.74796e+01,1.81311e+01,1.92411e+01
32,4.51939e+00,4.43524e+00,4.77203e+00,1.74571e+01,1.81084e+01,1.92181e+01
33,4.50050e+00,4.41637e+00,4.75308e+00,1.74347e+01,1.80858e+01,1.91952e+01
34,4.48172e+00,4.39761e+00,4.73423e+00,1.74124e+01,1.80633e+01,1.91724e+01
35,4.46304e+00,4.37896e+00,4.71549e+00,1.73902e+01,1.80409e+01,1.91497e+01
36,4.44448e+00,4.36043e+00,4.69686e+00,1.73682e+01,1.80187e+01,1.91272e+01
37,4.42604e+00,4.34201e+00,4.67835e+00,1.73463e+01,1.79967e+01,1.91048e+01
38,4.40772e+00,4.32370e+00,4.65996e+00,1.73245e+01,1.79748e+01,1.90826e+01
39,4.38951e+00,4.30552e+00,4.64169e+00,1.73029e+01,1.79530e+01,1.90605e+01
40,4.37143e+00,4.28746e+00,4.62354e+00,1.72815e+01,1.79313e+01,1.90386e+01
41,4.35348e+00,4.26953e+00,4.60552e+00,1.72602e+01,1.79099e+01,1.90168e+01
42,4.33565e+00,4.25172e+00,4.58763e+00,1.72390e+01,1.78885e+01,1.89952e+01
43,4.31795e+00,4.23405e+00,4.56987e+00,1.72180e+01,1.78674e+01,1.89737e+01
44,4.30039e+00,4.21650e+00,4.55224e+00,1.71972e+01,1.78464e+01,1.89524e+01
45,4.28296e+00,4.19910e+00,4.53475e+00,1.71765e+01,1.78255e+01,1.89313e+01
46,4.26567e+00,4.18183e+00,4.51739e+00,1.71560e+01,1.78048e+01,1.89103e+01
47,4.24852e+00,4.16470e+00,4.50018e+00,1.71357e+01,1.77843e+01,1.88895e+01
48,4.23151e+00,4.14771e+00,4.48311e+00,1.71155e+01,1.77640e+01,1.88689e+01
49,4.21464e+00,4.13086e+00,4.46618e+00,1.70955e+01,1.77438e+01,1.88484e+01
50,4.19792e+00,4.11416e+00,4.44940e+00,1.70756e+01,1.77238e+01,1.88282e+01
51,4.18135e+00,4.09761e+00,4.43277e+00,1.70560e+01,1.77040e+01,1.88081e+01
52,4.16493e+00,4.08121e+00,4.41629e+00,1.70365e+01,1.76844e+01,1.87882e+01
53,4.14866e+00,4.06496e+00,4.39996e+00,1.70172e+01,1.76649e+01,1.87684e+01
54,4.13254e+00,4.04886e+00,4.38378e+00,1.69981e+01,1.76456e+01,1.87489e+01
55,4.11658e+00,4.03292e+00,4.36776e+00,1.69791e+01,1.76265e+01,1.87296e+01
56,4.10078e+00,4.01714e+00,4.35190e+00,1.69604e+01,1.76077e+01,1.87104e+01
57,4.08513e+00,4.00151e+00,4.33621e+00,1.69419e+01,1.75889e+01,1.86914e+01
58,4.06965e+00,3.98605e+00,4.32067e+00,1.69235e+01,1.75704e+01,1.86727e+01
59,4.05433e+00,3.97075e+00,4.30529e+00,1.69053e+01,1.75521e+01,1.86541e+01
60,4.03918e+00,3.95561e+00,4.29008e+00,1.68874e+01,1.75340e+01,1.86357e+01
61,4.02419e+00,3.94064e+00,4.27504e+00,1.68696e+01,1.75161e+01,1.86176e+01
62,4.00937e+00,3.92584e+00,4.26017e+00,1.68520e+01,1.74984e+01,1.85996e+01
63,3.99472e+00,3.91120e+00,4.24546e+00,1.68346e+01,1.74809e+01,1.85818e+01
64,3.98024e+00,3.89674e+00,4.23093e+00,1.68175e+01,1.74635e+01,1.85643e+01
65,3.96593e+00,3.88245e+00,4.21657e+00,1.68005e+01,1.74464e+01,1.85469e+01
66,3.95179e+00,3.86833e+00,4.20238e+00,1.67837e+01,1.74295e+01,1.85298e+01
67,3.93783e+00,3.85438e+00,4.18837e+00,1.67672e+01,1.74128e+01,1.85129e+01
