# Radius per segment (in mm): 50.0, 60.0, 50.0, 10.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,2.41868e+00,2.32074e+00,2.63653e+00,3.16674e+00,1.94441e+01,1.99877e+01
2,2.40932e+00,2.31139e+00,2.62713e+00,3.15725e+00,1.94319e+01,1.99755e+01
3,2.39959e+00,2.30167e+00,2.61737e+00,3.14741e+00,1.94198e+01,1.99633e+01
4,2.38985e+00,2.29195e+00,2.60760e+00,3.13757e+00,1.94076e+01,1.99510e+01
5,2.38012e+00,2.28223e+00,2.59784e+00,3.12774e+00,1.93955e+01,1.99388e+01
6,2.37041e+00,2.27253e+00,2.58809e+00,3.11791e+00,1.93833e+01,1.99266e+01
7,2.36070e+00,2.26284e+00,2.57836e+00,3.10810e+00,1.93712e+01,1.99144e+01
8,2.35101e+00,2.25316e+00,2.56864e+00,3.09831e+00,1.93591e+01,1.99023e+01
9,2.34134e+00,2.24350e+00,2.55893e+00,3.08853e+00,1.93471e+01,1.98901e+01
10,2.33168e+00,2.23386e+00,2.54925e+00,3.07877e+00,1.93350e+01,1.98780e+01
11,2.32204e+00,2.22424e+00,2.53958e+00,3.06903e+00,1.93230e+01,1.98659e+01
12,2.31243e+00,2.21464e+00,2.52993e+00,3.05931e+00,1.93110e+01,1.98538e+01
13,2.30284e+00,2.20506e+00,2.52031e+00,3.04961e+00,1.92990e+01,1.98418e+01
14,2.29327e+00,2.19550e+00,2.51071e+00,3.03994e+00,1.92871e+01,1.98297e+01
15,2.28373e+00,2.18598e+00,2.50114e+00,3.03029e+00,1.92752e+01,1.98178e+01
16,2.27421e+00,2.17648e+00,2.49160e+00,3.02068e+00,1.92633e+01,1.98058e+01
17,2.26473e+00,2.16700e+00,2.48208e+00,3.01109e+00,1.92515e+01,1.97939e+01
18,2.25528e+00,2.15757e+00,2.47260e+00,3.00154e+00,1.92397e+01,1.97820e+01
19,2.24586e+00,2.14816e+00,2.46315e+00,2.99201e+00,1.92279e+01,1.97702e+01
20,2.23647e+00,2.13879e+00,2.45374e+00,2.98253e+00,1.92162e+01,1.97584e+01
21,2.22713e+00,2.12945e+00,2.44436e+00,2.97308e+00,1.92046e+01,1.97467e+01
22,2.21782e+00,2.12016e+00,2.43502e+00,2.96367e+00,1.91929e+01,1.97350e+01
