# Radius per segment (in mm): 10.0, 40.0, 10.0, 30.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.13252e+01,1.07727e+01,1.15336e+01,1.76762e+01,1.86271e+01,1.99697e+01
2,1.12983e+01,1.07459e+01,1.15066e+01,1.76469e+01,1.85974e+01,1.99395e+01
3,1.12714e+01,1.07192e+01,1.14796e+01,1.76176e+01,1.85677e+01,1.99093e+01
4,1.12445e+01,1.06926e+01,1.14526e+01,1.75883e+01,1.85381e+01,1.98792e+01
5,1.12177e+01,1.06660e+01,1.14257e+01,1.75591e+01,1.85085e+01,1.98491e+01
6,1.11909e+01,1.06394e+01,1.13989e+01,1.75299e+01,1.84790e+01,1.98190e+01
7,1.11642e+01,1.06129e+01,1.13721e+01,1.75008e+01,1.84495e+01,1.97890e+01
8,1.11376e+01,1.05865e+01,1.13454e+01,1.74718e+01,1.84201e+01,1.97591e+01
9,1.11110e+01,1.05601e+01,1.13188e+01,1.74429e+01,1.83908e+01,1.97293e+01
10,1.10846e+01,1.05338e+01,1.12922e+01,1.74141e+01,1.83616e+01,1.96996e+01
11,1.10582e+01,1.05077e+01,1.12657e+01,1.73853e+01,1.83325e+01,1.96700e+01
12,1.10319e+01,1.04816e+01,1.12394e+01,1.73567e+01,1.83035e+01,1.96405e+01
13,1.10057e+01,1.04556e+01,1.12131e+01,1.73282e+01,1.82747e+01,1.96111e+01
14,1.09796e+01,1.04297e+01,1.11870e+01,1.72998e+01,1.82459e+01,1.95819e+01
15,1.09537e+01,1.04040e+01,1.11610e+01,1.72715e+01,1.82173e+01,1.95528e+01
16,1.09279e+01,1.03784e+01,1.11351e+01,1.72434e+01,1.81889e+01,1.95238e+01
17,1.09022e+01,1.03529e+01,1.11093e+01,1.72154e+01,1.81606e+01,1.94950e+01
18,1.08767e+01,1.03276e+01,1.10837e+01,1.71876e+01,1.81324e+01,1.94664e+01
19,1.08513e+01,1.03024e+01,1.10583e+01,1.71600e+01,1.81044e+01,1.94379e+01
20,1.08261e+01,1.02774e+01,1.10330e+01,1.71325e+01,1.80766e+01,1.94096e+01
21,1.08010e+01,1.02525e+01,1.10079e+01,1.71053e+01,1.80490e+01,1.93815e+01
22,1.07762e+01,1.02278e+01,1.09829e+01,1.70782e+01,1.80216e+01,1.93536e+01
23,1.07515e+01,1.02033e+01,1.09582e+01,1.70513e+01,1.79944e+01,1.93259e+01
24,1.07270e+01,1.01790e+01,1.09336e+01,1.70246e+01,1.79673e+01,1.92984e+01
25,1.07027e+01,1.01549e+01,1.09092e+01,1.69981e+01,1.79406e+01,1.92712e+01
26,1.06786e+01,1.01310e+01,1.08850e+01,1.69719e+01,1.79140e+01,1.92441e+01
27,1.06547e+01,1.01073e+01,1.08611e+01,1.69459e+01,1.78876e+01,1.92173e+01
28,1.06310e+01,1.00838e+01,1.08373e+01,1.69201e+01,1.78615e+01,1.91908e+01
29,1.06075e+01,1.00605e+01,1.08138e+01,1.68946e+01,1.78357e+01,1.91645e+01
30,1.05843e+01,1.00375e+01,1.07905e+01,1.68693e+01,1.78101e+01,1.91384e+01
31,1.05613e+01,1.00147e+01,1.07675e+01,1.68443e+01,1.77848e+01,1.91127e+01
32,1.05386e+01,9.99209e+00,1.07447e+01,1.68195e+01,1.77597e+01,1.90872e+01
33,1.05161e+01,9.96978e+00,1.07221e+01,1.67950e+01,1.77349e+01,1.90619e+01
34,1.04939e+01,9.94772e+00,1.06998e+01,1.67708e+01,1.77104e+01,1.90370e+01
35,1.04719e+01,9.92592e+00,1.06778e+01,1.67469e+01,1.76862e+01,1.90124e+01
36,1.04502e+01,9.90439e+00,1.06560e+01,1.67233e+01,1.76623e+01,1.89881e+01
37,1.04288e+01,9.88314e+00,1.06346e+01,1.67000e+01,1.76387e+01,1.89640e+01
38,1.04077e+01,9.86217e+00,1.06134e+01,1.66770e+01,1.76154e+01,1.89403e+01
39,1.03868e+01,9.84148e+00,1.05925e+01,1.66543e+01,1.75924e+01,1.89170e+01
40,1.03663e+01,9.82109e+00,1.05718e+01,1.66319e+01,1.75698e+01,1.88939e+01
41,1.03460e+01,9.80100e+00,1.05515e+01,1.66099e+01,1.75475e+01,1.88712e+01
42,1.03261e+01,9.78121e+00,1.05315e+01,1.65882e+01,1.75255e+01,1.88489e+01
43,1.03065e+01,9.76173e+00,1.05119e+01,1.65668e+01,1.75039e+01,1.88269e+01
44,1.02872e+01,9.74257e+00,1.04925e+01,1.65458e+01,1.74826e+01,1.88052e+01
45,1.02682e+01,9.72373e+00,1.04734e+01,1.65251e+01,1.74617e+01,1.87839e+01
46,1.02495e+01,9.70521e+00,1.04547e+01,1.65048e+01,1.74411e+01,1.87630e+01
47,1.02312e+01,9.68703e+00,1.04364e+01,1.64849e+01,1.74209e+01,1.87425e+01
48,1.02132e+01,9.66919e+00,1.04183e+01,1.64653e+01,1.74011e+01,1.87223e+01
49,1.01956e+01,9.65169e+00,1.04006e+01,1.64461e+01,1.73817e+01,1.87025e+01
