# Radius per segment (in mm): 50.0, 50.0, 10.0, 60.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,2.52825e-01,1.57919e-01,5.37806e-01,1.05527e+01,1.09371e+01,1.98003e+01
2,9.86651e-02,3.97295e-03,3.83004e-01,1.03753e+01,1.07588e+01,1.96010e+01
3,-5.51255e-02,-1.49605e-01,2.28575e-01,1.01983e+01,1.05809e+01,1.94024e+01
4,-2.08520e-01,-3.02788e-01,7.45429e-02,1.00218e+01,1.04035e+01,1.92043e+01
5,-3.61493e-01,-4.55550e-01,-7.90639e-02,9.84586e+00,1.02267e+01,1.90069e+01
6,-5.14018e-01,-6.07865e-01,-2.32220e-01,9.67047e+00,1.00504e+01,1.88101e+01
7,-6.66068e-01,-7.59706e-01,-3.84898e-01,9.49566e+00,9.87475e+00,1.86140e+01
8,-8.17618e-01,-9.11048e-01,-5.37073e-01,9.32146e+00,9.69969e+00,1.84186e+01
9,-9.68642e-01,-1.06186e+00,-6.88718e-01,9.14790e+00,9.52527e+00,1.82240e+01
10,-1.11911e+00,-1.21213e+00,-8.39807e-01,8.97502e+00,9.35153e+00,1.80302e+01
11,-1.26901e+00,-1.36182e+00,-9.90314e-01,8.80284e+00,9.17849e+00,1.78371e+01
12,-1.41829e+00,-1.51090e+00,-1.14021e+00,8.63139e+00,9.00619e+00,1.76450e+01
13,-1.56695e+00,-1.65936e+00,-1.28948e+00,8.46070e+00,8.83466e+00,1.74537e+01
14,-1.71496e+00,-1.80716e+00,-1.43809e+00,8.29080e+00,8.66391e+00,1.72634e+01
15,-1.86228e+00,-1.95429e+00,-1.58601e+00,8.12171e+00,8.49400e+00,1.70739e+01
16,-2.00890e+00,-2.10071e+00,-1.73323e+00,7.95347e+00,8.32493e+00,1.68855e+01
