# Radius per segment (in mm): 50.0, 50.0, 30.0, 10.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,4.24325e+00,4.14269e+00,4.54523e+00,5.83415e+00,1.95290e+01,1.99896e+01
2,4.23507e+00,4.13452e+00,4.53701e+00,5.82574e+00,1.95187e+01,1.99792e+01
3,4.22664e+00,4.12610e+00,4.52854e+00,5.81712e+00,1.95084e+01,1.99689e+01
4,4.21820e+00,4.11768e+00,4.52007e+00,5.80849e+00,1.94981e+01,1.99585e+01
5,4.20978e+00,4.10927e+00,4.51161e+00,5.79987e+00,1.94878e+01,1.99482e+01
6,4.20136e+00,4.10086e+00,4.50315e+00,5.79126e+00,1.94775e+01,1.99378e+01
7,4.19296e+00,4.09247e+00,4.49472e+00,5.78267e+00,1.94673e+01,1.99275e+01
8,4.18457e+00,4.08410e+00,4.48629e+00,5.77408e+00,1.94570e+01,1.99172e+01
9,4.17620e+00,4.07574e+00,4.47788e+00,5.76552e+00,1.94468e+01,1.99069e+01
10,4.16785e+00,4.06739e+00,4.46949e+00,5.75697e+00,1.94366e+01,1.98967e+01
11,4.15951e+00,4.05907e+00,4.46112e+00,5.74845e+00,1.94264e+01,1.98864e+01
12,4.15120e+00,4.05077e+00,4.45277e+00,5.73995e+00,1.94163e+01,1.98762e+01
13,4.14291e+00,4.04249e+00,4.44445e+00,5.73147e+00,1.94061e+01,1.98661e+01
14,4.13464e+00,4.03424e+00,4.43615e+00,5.72301e+00,1.93960e+01,1.98559e+01
15,4.12641e+00,4.02601e+00,4.42787e+00,5.71458e+00,1.93860e+01,1.98458e+01
16,4.11820e+00,4.01782e+00,4.41963e+00,5.70619e+00,1.93760e+01,1.98357e+01
17,4.11002e+00,4.00965e+00,4.41141e+00,5.69782e+00,1.93660e+01,1.98257e+01
18,4.10187e+00,4.00151e+00,4.40323e+00,5.68948e+00,1.93560e+01,1.98157e+01
19,4.09375e+00,3.99341e+00,4.39508e+00,5.68118e+00,1.93461e+01,1.98057e+01
20,4.08568e+00,3.98534e+00,4.38696e+00,5.67292e+00,1.93362e+01,1.97958e+01
21,4.07763e+00,3.97731e+00,4.37889e+00,5.66469e+00,1.93264e+01,1.97859e+01
