# Radius per segment (in mm): 50.0, 60.0, 40.0, 20.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.35405e+01,1.34258e+01,1.37957e+01,1.47304e+01,1.93500e+01,1.99857e+01
2,1.35275e+01,1.34128e+01,1.37826e+01,1.47171e+01,1.93358e+01,1.99714e+01
3,1.35143e+01,1.33997e+01,1.37694e+01,1.47038e+01,1.93216e+01,1.99570e+01
4,1.35012e+01,1.33866e+01,1.37563e+01,1.46905e+01,1.93074e+01,1.99427e+01
5,1.34881e+01,1.33735e+01,1.37431e+01,1.46771e+01,1.92932e+01,1.99284e+01
6,1.34750e+01,1.33604e+01,1.37300e+01,1.46638e+01,1.92790e+01,1.99142e+01
7,1.34619e+01,1.33473e+01,1.37168e+01,1.46505e+01,1.92649e+01,1.98999e+01
8,1.34489e+01,1.33343e+01,1.37037e+01,1.46373e+01,1.92508e+01,1.98857e+01
9,1.34358e+01,1.33213e+01,1.36906e+01,1.46240e+01,1.92367e+01,1.98715e+01
10,1.34228e+01,1.33083e+01,1.36776e+01,1.46108e+01,1.92226e+01,1.98573e+01
11,1.34098e+01,1.32953e+01,1.36645e+01,1.45975e+01,1.92086e+01,1.98431e+01
12,1.33968e+01,1.32824e+01,1.36515e+01,1.45844e+01,1.91945e+01,1.98290e+01
13,1.33839e+01,1.32694e+01,1.36385e+01,1.45712e+01,1.91805e+01,1.98149e+01
14,1.33710e+01,1.32565e+01,1.36256e+01,1.45581e+01,1.91666e+01,1.98008e+01
15,1.33581e+01,1.32437e+01,1.36126e+01,1.45450e+01,1.91526e+01,1.97867e+01
16,1.33453e+01,1.32308e+01,1.35997e+01,1.45319e+01,1.91387e+01,1.97727e+01
17,1.33324e+01,1.32181e+01,1.35869e+01,1.45189e+01,1.91249e+01,1.97588e+01
18,1.33197e+01,1.32053e+01,1.35741e+01,1.45059e+01,1.91111e+01,1.97448e+01
19,1.33069e+01,1.31926e+01,1.35613e+01,1.44930e+01,1.90973e+01,1.97309e+01
20,1.32942e+01,1.31799e+01,1.35485e+01,1.44800e+01,1.90836e+01,1.97171e+01
21,1.32816e+01,1.31673e+01,1.35358e+01,1.44672e+01,1.90699e+01,1.97033e+01
22,1.32690e+01,1.31547e+01,1.35232e+01,1.44544e+01,1.90563e+01,1.96896e+01
23,1.32564e+01,1.31421e+01,1.35106e+01,1.44416e+01,1.90427e+01,1.96759e+01
24,1.32439e+01,1.31296e+01,1.34980e+01,1.44289e+01,1.90292e+01,1.96622e+01
25,1.32314e+01,1.31172e+01,1.34855e+01,1.44162e+01,1.90157e+01,1.96486e+01
26,1.32190e+01,1.31048e+01,1.34731e+01,1.44036e+01,1.90023e+01,1.96351e+01
27,1.32067e+01,1.30925e+01,1.34607e+01,1.43910e+01,1.89889e+01,1.96217e+01
28,1.31944e+01,1.30802e+01,1.34483e+01,1.43785e+01,1.89756e+01,1.96082e+01
29,1.31821e+01,1.30680e+01,1.34360e+01,1.43661e+01,1.89624e+01,1.95949e+01
30,1.31699e+01,1.30558e+01,1.34238e+01,1.43537e+01,1.89492e+01,1.95816e+01
31,1.31578e+01,1.30437e+01,1.34116e+01,1.43414e+01,1.89361e+01,1.95684e+01
32,1.31457e+01,1.30317e+01,1.33995e+01,1.43291e+01,1.89231e+01,1.95553e+01
33,1.31337e+01,1.30197e+01,1.33875e+01,1.43169e+01,1.89101e+01,1.95422e+01
34,1.31218e+01,1.30078e+01,1.33755e+01,1.43048e+01,1.88972e+01,1.95292e+01
35,1.31100e+01,1.29959e+01,1.33636e+01,1.42927e+01,1.88844e+01,1.95163e+01
36,1.30982e+01,1.29842e+01,1.33518e+01,1.42807e+01,1.88716e+01,1.95034e+01
37,1.30864e+01,1.29725e+01,1.33400e+01,1.42688e+01,1.88590e+01,1.94906e+01
38,1.30748e+01,1.29608e+01,1.33283e+01,1.42570e+01,1.88464e+01,1.94779e+01
39,1.30632e+01,1.29493e+01,1.33167e+01,1.42452e+01,1.88339e+01,1.94653e+01
40,1.30517e+01,1.29378e+01,1.33052e+01,1.42335e+01,1.88214e+01,1.94528e+01
41,1.30403e+01,1.29264e+01,1.32937e+01,1.42219e+01,1.88091e+01,1.94404e+01
42,1.30290e+01,1.29151e+01,1.32823e+01,1.42104e+01,1.87968e+01,1.94280e+01
43,1.30177e+01,1.29038e+01,1.32710e+01,1.41989e+01,1.87847e+01,1.94157e+01
44,1.30065e+01,1.28927e+01,1.32598e+01,1.41876e+01,1.87726e+01,1.94036e+01
45,1.29954e+01,1.28816e+01,1.32487e+01,1.41763e+01,1.87606e+01,1.93915e+01
46,1.29844e+01,1.28706e+01,1.32376e+01,1.41651e+01,1.87487e+01,1.93795e+01
47,1.29735e+01,1.28597e+01,1.32267e+01,1.41540e+01,1.87369e+01,1.93676e+01
48,1.29627e+01,1.28489e+01,1.32158e+01,1.41430e+01,1.87252e+01,1.93558e+01
49,1.29519e+01,1.28381e+01,1.32050e+01,1.41321e+01,1.87136e+01,1.93440e+01
50,1.29413e+01,1.28275e+01,1.31943e+01,1.41212e+01,1.87020e+01,1.93324e+01
51,1.29307e+01,1.28170e+01,1.31837e+01,1.41105e+01,1.86906e+01,1.93209e+01
52,1.29202e+01,1.28065e+01,1.31732e+01,1.40999e+01,1.86793e+01,1.93095e+01
53,1.29099e+01,1.27961e+01,1.31628e+01,1.40893e+01,1.86681e+01,1.92982e+01
