# Radius per segment (in mm): 60.0, 20.0, 60.0, 20.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,5.21326e+00,5.12827e+00,7.00127e+00,7.31607e+00,1.12063e+01,1.98062e+01
2,5.05376e+00,4.96896e+00,6.83767e+00,7.15174e+00,1.10329e+01,1.96129e+01
3,4.89465e+00,4.81004e+00,6.67448e+00,6.98783e+00,1.08600e+01,1.94201e+01
4,4.73596e+00,4.65155e+00,6.51174e+00,6.82437e+00,1.06876e+01,1.92279e+01
5,4.57772e+00,4.49351e+00,6.34946e+00,6.66137e+00,1.05157e+01,1.90363e+01
6,4.41996e+00,4.33594e+00,6.18767e+00,6.49888e+00,1.03444e+01,1.88454e+01
7,4.26271e+00,4.17887e+00,6.02642e+00,6.33691e+00,1.01736e+01,1.86551e+01
8,4.10599e+00,4.02234e+00,5.86571e+00,6.17550e+00,1.00034e+01,1.84655e+01
9,3.94983e+00,3.86637e+00,5.70559e+00,6.01467e+00,9.83390e+00,1.82766e+01
10,3.79426e+00,3.71099e+00,5.54608e+00,5.85446e+00,9.66502e+00,1.80886e+01
11,3.63930e+00,3.55622e+00,5.38720e+00,5.69489e+00,9.49683e+00,1.79013e+01
12,3.48499e+00,3.40209e+00,5.22899e+00,5.53599e+00,9.32936e+00,1.77148e+01
13,3.33135e+00,3.24863e+00,5.07148e+00,5.37779e+00,9.16264e+00,1.75292e+01
14,3.17840e+00,3.09587e+00,4.91468e+00,5.22032e+00,8.99670e+00,1.73446e+01
15,3.02618e+00,2.94383e+00,4.75864e+00,5.06359e+00,8.83157e+00,1.71608e+01
16,2.87471e+00,2.79254e+00,4.60337e+00,4.90765e+00,8.66727e+00,1.69780e+01
17,2.72402e+00,2.64202e+00,4.44890e+00,4.75252e+00,8.50384e+00,1.67962e+01
18,2.57413e+00,2.49231e+00,4.29527e+00,4.59822e+00,8.34130e+00,1.66154e+01
19,2.42507e+00,2.34343e+00,4.14249e+00,4.44478e+00,8.17968e+00,1.64357e+01
20,2.27687e+00,2.19540e+00,3.99059e+00,4.29223e+00,8.01901e+00,1.62570e+01
21,2.12955e+00,2.04826e+00,3.83960e+00,4.14060e+00,7.85932e+00,1.60795e+01
22,1.98313e+00,1.90202e+00,3.68955e+00,3.98990e+00,7.70063e+00,1.59031e+01
23,1.83765e+00,1.75671e+00,3.54047e+00,3.84018e+00,7.54297e+00,1.57278e+01
24,1.69313e+00,1.61235e+00,3.39237e+00,3.69144e+00,7.38637e+00,1.55538e+01
25,1.54959e+00,1.46898e+00,3.24528e+00,3.54373e+00,7.23085e+00,1.53810e+01
26,1.40706e+00,1.32662e+00,3.09923e+00,3.39706e+00,7.07645e+00,1.52095e+01
27,1.26556e+00,1.18529e+00,2.95425e+00,3.25145e+00,6.92318e+00,1.50393e+01
28,1.12512e+00,1.04501e+00,2.81035e+00,3.10694e+00,6.77108e+00,1.48703e+01
29,9.85762e-01,9.05813e-01,2.66757e+00,2.96355e+00,6.62016e+00,1.47028e+01
