# Radius per segment (in mm): 30.0, 50.0, 20.0, 10.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.21940e+00,6.04716e+00,6.44711e+00,8.78223e+00,1.97558e+01,1.99946e+01
2,6.21502e+00,6.04279e+00,6.44271e+00,8.77767e+00,1.97505e+01,1.99892e+01
3,6.21053e+00,6.03832e+00,6.43822e+00,8.77302e+00,1.97451e+01,1.99839e+01
4,6.20605e+00,6.03385e+00,6.43372e+00,8.76838e+00,1.97398e+01,1.99785e+01
5,6.20158e+00,6.02938e+00,6.42923e+00,8.76374e+00,1.97344e+01,1.99731e+01
6,6.19711e+00,6.02493e+00,6.42475e+00,8.75910e+00,1.97291e+01,1.99678e+01
7,6.19265e+00,6.02048e+00,6.42027e+00,8.75448e+00,1.97237e+01,1.99624e+01
8,6.18820e+00,6.01604e+00,6.41581e+00,8.74986e+00,1.97184e+01,1.99571e+01
9,6.18376e+00,6.01161e+00,6.41135e+00,8.74526e+00,1.97131e+01,1.99518e+01
10,6.17933e+00,6.00719e+00,6.40691e+00,8.74067e+00,1.97078e+01,1.99465e+01
11,6.17491e+00,6.00278e+00,6.40247e+00,8.73609e+00,1.97025e+01,1.99412e+01
12,6.17050e+00,5.99839e+00,6.39806e+00,8.73152e+00,1.96973e+01,1.99359e+01
13,6.16612e+00,5.99401e+00,6.39365e+00,8.72697e+00,1.96920e+01,1.99306e+01
14,6.16174e+00,5.98965e+00,6.38927e+00,8.72244e+00,1.96868e+01,1.99254e+01
15,6.15739e+00,5.98530e+00,6.38490e+00,8.71792e+00,1.96816e+01,1.99202e+01
16,6.15305e+00,5.98098e+00,6.38055e+00,8.71343e+00,1.96764e+01,1.99150e+01
17,6.14873e+00,5.97667e+00,6.37621e+00,8.70895e+00,1.96713e+01,1.99098e+01
18,6.14444e+00,5.97238e+00,6.37190e+00,8.70450e+00,1.96661e+01,1.99047e+01
19,6.14016e+00,5.96812e+00,6.36761e+00,8.70006e+00,1.96610e+01,1.98995e+01
20,6.13591e+00,5.96388e+00,6.36335e+00,8.69566e+00,1.96559e+01,1.98944e+01
21,6.13168e+00,5.95966e+00,6.35910e+00,8.69127e+00,1.96509e+01,1.98894e+01
22,6.12747e+00,5.95546e+00,6.35489e+00,8.68691e+00,1.96459e+01,1.98843e+01
23,6.12330e+00,5.95130e+00,6.35070e+00,8.68258e+00,1.96409e+01,1.98793e+01
24,6.11915e+00,5.94716e+00,6.34653e+00,8.67828e+00,1.96359e+01,1.98744e+01
25,6.11503e+00,5.94305e+00,6.34240e+00,8.67401e+00,1.96310e+01,1.98694e+01
26,6.11093e+00,5.93896e+00,6.33829e+00,8.66977e+00,1.96261e+01,1.98645e+01
27,6.10687e+00,5.93491e+00,6.33422e+00,8.66556e+00,1.96213e+01,1.98597e+01
28,6.10284e+00,5.93089e+00,6.33017e+00,8.66138e+00,1.96164e+01,1.98548e+01
29,6.09884e+00,5.92690e+00,6.32616e+00,8.65723e+00,1.96117e+01,1.98500e+01
30,6.09488e+00,5.92295e+00,6.32218e+00,8.65312e+00,1.96069e+01,1.98453e+01
31,6.09095e+00,5.91903e+00,6.31824e+00,8.64905e+00,1.96022e+01,1.98406e+01
32,6.08705e+00,5.91514e+00,6.31433e+00,8.64501e+00,1.95976e+01,1.98359e+01
33,6.08320e+00,5.91129e+00,6.31046e+00,8.64101e+00,1.95930e+01,1.98313e+01
34,6.07938e+00,5.90748e+00,6.30663e+00,8.63705e+00,1.95884e+01,1.98267e+01
35,6.07559e+00,5.90371e+00,6.30284e+00,8.63313e+00,1.95839e+01,1.98222e+01
36,6.07185e+00,5.89998e+00,6.29908e+00,8.62925e+00,1.95794e+01,1.98177e+01
37,6.06815e+00,5.89629e+00,6.29537e+00,8.62542e+00,1.95750e+01,1.98133e+01
38,6.06449e+00,5.89263e+00,6.29170e+00,8.62162e+00,1.95706e+01,1.98089e+01
39,6.06087e+00,5.88903e+00,6.28807e+00,8.61787e+00,1.95663e+01,1.98046e+01
40,6.05730e+00,5.88546e+00,6.28448e+00,8.61417e+00,1.95621e+01,1.98003e+01
41,6.05377e+00,5.88194e+00,6.28094e+00,8.61051e+00,1.95578e+01,1.97961e+01
42,6.05028e+00,5.87846e+00,6.27744e+00,8.60690e+00,1.95537e+01,1.97919e+01
43,6.04684e+00,5.87503e+00,6.27399e+00,8.60333e+00,1.95496e+01,1.97878e+01
44,6.04345e+00,5.87165e+00,6.27059e+00,8.59981e+00,1.95455e+01,1.97837e+01
45,6.04011e+00,5.86831e+00,6.26724e+00,8.59635e+00,1.95415e+01,1.97797e+01
46,6.03681e+00,5.86502e+00,6.26393e+00,8.59293e+00,1.95376e+01,1.97758e+01
47,6.03356e+00,5.86178e+00,6.26067e+00,8.58956e+00,1.95337e+01,1.97719e+01
48,6.03037e+00,5.85860e+00,6.25746e+00,8.58625e+00,1.95299e+01,1.97680e+01
49,6.02722e+00,5.85546e+00,6.25431e+00,8.58299e+00,1.95261e+01,1.97643e+01
