# Radius per segment (in mm): 10.0, 20.0, 60.0, 50.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.76190e+01,1.70162e+01,1.82251e+01,1.84285e+01,1.89919e+01,1.99778e+01
2,1.75975e+01,1.69949e+01,1.82034e+01,1.84067e+01,1.89700e+01,1.99556e+01
3,1.75760e+01,1.69736e+01,1.81817e+01,1.83850e+01,1.89481e+01,1.99334e+01
4,1.75546e+01,1.69523e+01,1.81601e+01,1.83633e+01,1.89262e+01,1.99112e+01
5,1.75331e+01,1.69310e+01,1.81385e+01,1.83416e+01,1.89044e+01,1.98891e+01
6,1.75117e+01,1.69098e+01,1.81169e+01,1.83200e+01,1.88826e+01,1.98670e+01
7,1.74903e+01,1.68886e+01,1.80953e+01,1.82983e+01,1.88608e+01,1.98449e+01
8,1.74690e+01,1.68674e+01,1.80738e+01,1.82768e+01,1.88390e+01,1.98228e+01
9,1.74477e+01,1.68463e+01,1.80523e+01,1.82552e+01,1.88173e+01,1.98008e+01
10,1.74264e+01,1.68252e+01,1.80308e+01,1.82337e+01,1.87956e+01,1.97789e+01
11,1.74052e+01,1.68041e+01,1.80094e+01,1.82122e+01,1.87740e+01,1.97569e+01
12,1.73840e+01,1.67831e+01,1.79881e+01,1.81908e+01,1.87524e+01,1.97351e+01
13,1.73629e+01,1.67622e+01,1.79668e+01,1.81695e+01,1.87309e+01,1.97133e+01
14,1.73418e+01,1.67413e+01,1.79455e+01,1.81482e+01,1.87094e+01,1.96915e+01
15,1.73208e+01,1.67205e+01,1.79243e+01,1.81269e+01,1.86880e+01,1.96698e+01
16,1.72998e+01,1.66997e+01,1.79032e+01,1.81058e+01,1.86667e+01,1.96482e+01
17,1.72790e+01,1.66790e+01,1.78822e+01,1.80846e+01,1.86454e+01,1.96267e+01
18,1.72582e+01,1.66584e+01,1.78612e+01,1.80636e+01,1.86242e+01,1.96052e+01
19,1.72375e+01,1.66378e+01,1.78403e+01,1.80427e+01,1.86031e+01,1.95838e+01
20,1.72168e+01,1.66173e+01,1.78195e+01,1.80218e+01,1.85821e+01,1.95625e+01
21,1.71962e+01,1.65969e+01,1.77988e+01,1.80010e+01,1.85611e+01,1.95412e+01
22,1.71758e+01,1.65766e+01,1.77781e+01,1.79803e+01,1.85403e+01,1.95201e+01
23,1.71554e+01,1.65564e+01,1.77576e+01,1.79597e+01,1.85195e+01,1.94990e+01
24,1.71351e+01,1.65363e+01,1.77371e+01,1.79392e+01,1.84988e+01,1.94781e+01
25,1.71149e+01,1.65162e+01,1.77167e+01,1.79187e+01,1.84782e+01,1.94572e+01
26,1.70948e+01,1.64963e+01,1.76965e+01,1.78984e+01,1.84578e+01,1.94365e+01
27,1.70748e+01,1.64765e+01,1.76763e+01,1.78782e+01,1.84374e+01,1.94158e+01
28,1.70549e+01,1.64567e+01,1.76562e+01,1.78581e+01,1.84171e+01,1.93953e+01
29,1.70351e+01,1.64371e+01,1.76363e+01,1.78381e+01,1.83970e+01,1.93749e+01
30,1.70154e+01,1.64176e+01,1.76165e+01,1.78182e+01,1.83769e+01,1.93546e+01
31,1.69959e+01,1.63982e+01,1.75968e+01,1.77984e+01,1.83570e+01,1.93344e+01
32,1.69765e+01,1.63790e+01,1.75772e+01,1.77788e+01,1.83372e+01,1.93144e+01
33,1.69572e+01,1.63598e+01,1.75577e+01,1.77593e+01,1.83176e+01,1.92944e+01
34,1.69380e+01,1.63408e+01,1.75384e+01,1.77399e+01,1.82980e+01,1.92746e+01
35,1.69189e+01,1.63219e+01,1.75192e+01,1.77206e+01,1.82786e+01,1.92550e+01
36,1.69000e+01,1.63031e+01,1.75001e+01,1.77015e+01,1.82593e+01,1.92354e+01
37,1.68812e+01,1.62845e+01,1.74811e+01,1.76825e+01,1.82402e+01,1.92160e+01
38,1.68626e+01,1.62660e+01,1.74623e+01,1.76636e+01,1.82212e+01,1.91968e+01
39,1.68441e+01,1.62476e+01,1.74437e+01,1.76449e+01,1.82024e+01,1.91777e+01
40,1.68257e+01,1.62294e+01,1.74252e+01,1.76264e+01,1.81837e+01,1.91587e+01
41,1.68075e+01,1.62114e+01,1.74068e+01,1.76080e+01,1.81651e+01,1.91399e+01
42,1.67894e+01,1.61935e+01,1.73886e+01,1.75897e+01,1.81467e+01,1.91213e+01
43,1.67715e+01,1.61757e+01,1.73705e+01,1.75716e+01,1.81284e+01,1.91028e+01
44,1.67538e+01,1.61581e+01,1.73526e+01,1.75536e+01,1.81104e+01,1.90845e+01
45,1.67362e+01,1.61406e+01,1.73349e+01,1.75359e+01,1.80924e+01,1.90663e+01
46,1.67187e+01,1.61233e+01,1.73173e+01,1.75182e+01,1.80747e+01,1.90483e+01
47,1.67015e+01,1.61062e+01,1.72999e+01,1.75008e+01,1.80571e+01,1.90305e+01
48,1.66844e+01,1.60892e+01,1.72827e+01,1.74835e+01,1.80397e+01,1.90128e+01
49,1.66674e+01,1.60724e+01,1.72656e+01,1.74663e+01,1.80224e+01,1.89953e+01
