# Radius per segment (in mm): 60.0, 10.0, 50.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.31337e+00,3.23068e+00,9.78602e+00,1.01749e+01,1.10909e+01,1.98036e+01
2,3.15605e+00,3.07355e+00,9.61395e+00,1.00019e+01,1.09157e+01,1.96078e+01
3,2.99912e+00,2.91680e+00,9.44233e+00,9.82939e+00,1.07411e+01,1.94125e+01
4,2.84261e+00,2.76047e+00,9.27120e+00,9.65736e+00,1.05669e+01,1.92178e+01
5,2.68653e+00,2.60458e+00,9.10057e+00,9.48584e+00,1.03932e+01,1.90238e+01
6,2.53093e+00,2.44916e+00,8.93048e+00,9.31486e+00,1.02201e+01,1.88304e+01
7,2.37582e+00,2.29424e+00,8.76096e+00,9.14446e+00,1.00476e+01,1.86376e+01
8,2.22124e+00,2.13984e+00,8.59204e+00,8.97466e+00,9.87568e+00,1.84456e+01
9,2.06721e+00,1.98599e+00,8.42374e+00,8.80548e+00,9.70442e+00,1.82543e+01
10,1.91376e+00,1.83272e+00,8.25610e+00,8.63697e+00,9.53382e+00,1.80639e+01
11,1.76091e+00,1.68005e+00,8.08914e+00,8.46915e+00,9.36393e+00,1.78742e+01
12,1.60869e+00,1.52801e+00,7.92289e+00,8.30204e+00,9.19477e+00,1.76854e+01
13,1.45713e+00,1.37663e+00,7.75739e+00,8.13568e+00,9.02636e+00,1.74974e+01
14,1.30625e+00,1.22593e+00,7.59265e+00,7.97010e+00,8.85875e+00,1.73104e+01
15,1.15608e+00,1.07594e+00,7.42871e+00,7.80532e+00,8.69195e+00,1.71243e+01
16,1.00665e+00,9.26679e-01,7.26560e+00,7.64137e+00,8.52599e+00,1.69392e+01
17,8.57983e-01,7.78183e-01,7.10334e+00,7.47828e+00,8.36091e+00,1.67551e+01
