# Radius per segment (in mm): 10.0, 20.0, 20.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.53417e+01,1.47575e+01,1.59290e+01,1.71104e+01,1.88955e+01,1.99757e+01
2,1.53189e+01,1.47349e+01,1.59061e+01,1.70870e+01,1.88715e+01,1.99513e+01
3,1.52961e+01,1.47123e+01,1.58831e+01,1.70636e+01,1.88476e+01,1.99271e+01
4,1.52734e+01,1.46897e+01,1.58601e+01,1.70403e+01,1.88237e+01,1.99028e+01
5,1.52506e+01,1.46671e+01,1.58372e+01,1.70170e+01,1.87998e+01,1.98786e+01
6,1.52279e+01,1.46446e+01,1.58143e+01,1.69938e+01,1.87760e+01,1.98545e+01
7,1.52053e+01,1.46222e+01,1.57915e+01,1.69706e+01,1.87523e+01,1.98304e+01
8,1.51828e+01,1.45998e+01,1.57688e+01,1.69475e+01,1.87286e+01,1.98064e+01
9,1.51603e+01,1.45775e+01,1.57461e+01,1.69245e+01,1.87050e+01,1.97824e+01
10,1.51379e+01,1.45553e+01,1.57236e+01,1.69015e+01,1.86815e+01,1.97586e+01
11,1.51156e+01,1.45332e+01,1.57011e+01,1.68787e+01,1.86582e+01,1.97349e+01
12,1.50934e+01,1.45112e+01,1.56787e+01,1.68559e+01,1.86349e+01,1.97113e+01
13,1.50713e+01,1.44893e+01,1.56564e+01,1.68333e+01,1.86117e+01,1.96877e+01
14,1.50494e+01,1.44675e+01,1.56343e+01,1.68108e+01,1.85886e+01,1.96644e+01
15,1.50275e+01,1.44458e+01,1.56123e+01,1.67884e+01,1.85657e+01,1.96411e+01
16,1.50058e+01,1.44243e+01,1.55904e+01,1.67662e+01,1.85429e+01,1.96180e+01
17,1.49842e+01,1.44029e+01,1.55687e+01,1.67441e+01,1.85203e+01,1.95951e+01
18,1.49628e+01,1.43816e+01,1.55471e+01,1.67222e+01,1.84978e+01,1.95723e+01
19,1.49416e+01,1.43606e+01,1.55256e+01,1.67004e+01,1.84755e+01,1.95496e+01
20,1.49205e+01,1.43396e+01,1.55044e+01,1.66788e+01,1.84534e+01,1.95272e+01
21,1.48996e+01,1.43189e+01,1.54833e+01,1.66574e+01,1.84315e+01,1.95049e+01
22,1.48788e+01,1.42983e+01,1.54624e+01,1.66361e+01,1.84097e+01,1.94829e+01
23,1.48583e+01,1.42779e+01,1.54417e+01,1.66151e+01,1.83881e+01,1.94610e+01
24,1.48379e+01,1.42577e+01,1.54212e+01,1.65942e+01,1.83668e+01,1.94393e+01
25,1.48178e+01,1.42378e+01,1.54008e+01,1.65736e+01,1.83457e+01,1.94179e+01
26,1.47979e+01,1.42180e+01,1.53808e+01,1.65532e+01,1.83247e+01,1.93967e+01
27,1.47781e+01,1.41984e+01,1.53609e+01,1.65330e+01,1.83041e+01,1.93757e+01
28,1.47586e+01,1.41791e+01,1.53412e+01,1.65130e+01,1.82836e+01,1.93550e+01
29,1.47394e+01,1.41600e+01,1.53218e+01,1.64933e+01,1.82634e+01,1.93345e+01
30,1.47204e+01,1.41411e+01,1.53026e+01,1.64738e+01,1.82435e+01,1.93142e+01
31,1.47016e+01,1.41225e+01,1.52837e+01,1.64546e+01,1.82238e+01,1.92943e+01
32,1.46831e+01,1.41041e+01,1.52651e+01,1.64356e+01,1.82043e+01,1.92745e+01
33,1.46648e+01,1.40860e+01,1.52467e+01,1.64169e+01,1.81852e+01,1.92551e+01
34,1.46468e+01,1.40682e+01,1.52285e+01,1.63985e+01,1.81663e+01,1.92360e+01
35,1.46291e+01,1.40506e+01,1.52107e+01,1.63803e+01,1.81477e+01,1.92171e+01
36,1.46117e+01,1.40333e+01,1.51931e+01,1.63625e+01,1.81295e+01,1.91986e+01
37,1.45946e+01,1.40163e+01,1.51758e+01,1.63449e+01,1.81115e+01,1.91804e+01
38,1.45777e+01,1.39996e+01,1.51589e+01,1.63277e+01,1.80938e+01,1.91624e+01
39,1.45612e+01,1.39832e+01,1.51422e+01,1.63107e+01,1.80765e+01,1.91448e+01
40,1.45450e+01,1.39671e+01,1.51258e+01,1.62941e+01,1.80594e+01,1.91276e+01
41,1.45290e+01,1.39513e+01,1.51098e+01,1.62778e+01,1.80427e+01,1.91106e+01
42,1.45134e+01,1.39358e+01,1.50941e+01,1.62618e+01,1.80264e+01,1.90940e+01
43,1.44982e+01,1.39207e+01,1.50787e+01,1.62462e+01,1.80104e+01,1.90778e+01
44,1.44832e+01,1.39059e+01,1.50636e+01,1.62309e+01,1.79947e+01,1.90619e+01
45,1.44686e+01,1.38914e+01,1.50489e+01,1.62159e+01,1.79794e+01,1.90464e+01
46,1.44544e+01,1.38773e+01,1.50345e+01,1.62013e+01,1.79644e+01,1.90312e+01
47,1.44405e+01,1.38635e+01,1.50205e+01,1.61871e+01,1.79498e+01,1.90164e+01
48,1.44269e+01,1.38500e+01,1.50068e+01,1.61732e+01,1.79356e+01,1.90020e+01
49,1.44137e+01,1.38369e+01,1.49936e+01,1.61597e+01,1.79218e+01,1.89880e+01
50,1.44009e+01,1.38242e+01,1.49806e+01,1.61466e+01,1.79083e+01,1.89743e+01
51,1.43885e+01,1.38119e+01,1.49681e+01,1.61338e+01,1.78953e+01,1.89611e+01
52,1.43764e+01,1.37999e+01,1.49559e+01,1.61215e+01,1.78826e+01,1.89482e+01
53,1.43647e+01,1.37883e+01,1.49441e+01,1.61095e+01,1.78704e+01,1.89358e+01
54,1.43534e+01,1.37771e+01,1.49327e+01,1.60979e+01,1.78585e+01,1.89238e+01
55,1.43425e+01,1.37663e+01,1.49217e+01,1.60867e+01,1.78471e+01,1.89122e+01
