# Radius per segment (in mm): 10.0, 50.0, 40.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.03058e+01,9.76103e+00,1.04592e+01,1.10084e+01,1.18349e+01,1.98200e+01
2,1.01476e+01,9.60404e+00,1.03006e+01,1.08487e+01,1.16733e+01,1.96406e+01
3,9.98976e+00,9.44744e+00,1.01425e+01,1.06893e+01,1.15121e+01,1.94615e+01
4,9.83239e+00,9.29127e+00,9.98479e+00,1.05304e+01,1.13513e+01,1.92831e+01
5,9.67549e+00,9.13555e+00,9.82755e+00,1.03719e+01,1.11910e+01,1.91051e+01
6,9.51907e+00,8.98032e+00,9.67079e+00,1.02140e+01,1.10313e+01,1.89278e+01
7,9.36317e+00,8.82560e+00,9.51456e+00,1.00565e+01,1.08720e+01,1.87511e+01
8,9.20782e+00,8.67143e+00,9.35888e+00,9.89967e+00,1.07134e+01,1.85750e+01
9,9.05305e+00,8.51783e+00,9.20377e+00,9.74339e+00,1.05553e+01,1.83997e+01
10,8.89888e+00,8.36482e+00,9.04928e+00,9.58772e+00,1.03978e+01,1.82250e+01
11,8.74536e+00,8.21245e+00,8.89543e+00,9.43269e+00,1.02410e+01,1.80511e+01
12,8.59250e+00,8.06074e+00,8.74224e+00,9.27834e+00,1.00849e+01,1.78780e+01
13,8.44033e+00,7.90971e+00,8.58975e+00,9.12469e+00,9.92954e+00,1.77058e+01
14,8.28889e+00,7.75941e+00,8.43799e+00,8.97178e+00,9.77489e+00,1.75343e+01
15,8.13820e+00,7.60984e+00,8.28698e+00,8.81963e+00,9.62102e+00,1.73638e+01
16,7.98829e+00,7.46105e+00,8.13676e+00,8.66827e+00,9.46795e+00,1.71942e+01
17,7.83919e+00,7.31307e+00,7.98734e+00,8.51773e+00,9.31570e+00,1.70255e+01
18,7.69093e+00,7.16591e+00,7.83877e+00,8.36804e+00,9.16432e+00,1.68578e+01
19,7.54353e+00,7.01961e+00,7.69106e+00,8.21922e+00,9.01383e+00,1.66911e+01
20,7.39703e+00,6.87419e+00,7.54425e+00,8.07130e+00,8.86426e+00,1.65254e+01
21,7.25144e+00,6.72968e+00,7.39836e+00,7.92432e+00,8.71562e+00,1.63609e+01
22,7.10680e+00,6.58612e+00,7.25342e+00,7.77830e+00,8.56796e+00,1.61974e+01
23,6.96314e+00,6.44351e+00,7.10946e+00,7.63326e+00,8.42130e+00,1.60350e+01
24,6.82048e+00,6.30190e+00,6.96650e+00,7.48923e+00,8.27567e+00,1.58738e+01
25,6.67885e+00,6.16131e+00,6.82457e+00,7.34625e+00,8.13109e+00,1.57138e+01
26,6.53827e+00,6.02177e+00,6.68370e+00,7.20433e+00,7.98759e+00,1.55550e+01
27,6.39877e+00,5.88329e+00,6.54391e+00,7.06350e+00,7.84520e+00,1.53975e+01
28,6.26038e+00,5.74591e+00,6.40523e+00,6.92379e+00,7.70394e+00,1.52413e+01
29,6.12311e+00,5.60965e+00,6.26769e+00,6.78523e+00,7.56384e+00,1.50863e+01
30,5.98701e+00,5.47454e+00,6.13130e+00,6.64783e+00,7.42492e+00,1.49327e+01
31,5.85208e+00,5.34060e+00,5.99609e+00,6.51163e+00,7.28721e+00,1.47804e+01
32,5.71836e+00,5.20785e+00,5.86210e+00,6.37664e+00,7.15074e+00,1.46295e+01
33,5.58587e+00,5.07633e+00,5.72933e+00,6.24290e+00,7.01552e+00,1.44800e+01
34,5.45463e+00,4.94604e+00,5.59783e+00,6.11043e+00,6.88159e+00,1.43320e+01
35,5.32467e+00,4.81703e+00,5.46760e+00,5.97924e+00,6.74896e+00,1.41854e+01
36,5.19601e+00,4.68930e+00,5.33867e+00,5.84937e+00,6.61767e+00,1.40404e+01
37,5.06867e+00,4.56288e+00,5.21108e+00,5.72084e+00,6.48773e+00,1.38968e+01
38,4.94268e+00,4.43780e+00,5.08483e+00,5.59367e+00,6.35916e+00,1.37548e+01
39,4.81805e+00,4.31407e+00,4.95995e+00,5.46788e+00,6.23200e+00,1.36143e+01
40,4.69482e+00,4.19173e+00,4.83646e+00,5.34349e+00,6.10625e+00,1.34754e+01
41,4.57299e+00,4.07078e+00,4.71439e+00,5.22053e+00,5.98195e+00,1.33382e+01
42,4.45260e+00,3.95125e+00,4.59375e+00,5.09901e+00,5.85911e+00,1.32025e+01
43,4.33366e+00,3.83316e+00,4.47457e+00,4.97896e+00,5.73776e+00,1.30686e+01
44,4.21619e+00,3.71654e+00,4.35686e+00,4.86040e+00,5.61791e+00,1.29363e+01
45,4.10021e+00,3.60139e+00,4.24065e+00,4.74335e+00,5.49959e+00,1.28057e+01
46,3.98575e+00,3.48775e+00,4.12595e+00,4.62782e+00,5.38281e+00,1.26768e+01
47,3.87281e+00,3.37562e+00,4.01279e+00,4.51384e+00,5.26760e+00,1.25496e+01
48,3.76143e+00,3.26503e+00,3.90118e+00,4.40143e+00,5.15396e+00,1.24243e+01
49,3.65161e+00,3.15599e+00,3.79114e+00,4.29059e+00,5.04194e+00,1.23007e+01
50,3.54337e+00,3.04853e+00,3.68269e+00,4.18136e+00,4.93152e+00,1.21789e+01
51,3.43674e+00,2.94265e+00,3.57584e+00,4.07374e+00,4.82275e+00,1.20589e+01
52,3.33173e+00,2.83838e+00,3.47061e+00,3.96776e+00,4.71563e+00,1.19407e+01
