# Radius per segment (in mm): 40.0, 60.0, 10.0, 60.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,7.60000e+00,7.46818e+00,7.80529e+00,1.89390e+01,1.93676e+01,1.99861e+01
2,7.58840e+00,7.45661e+00,7.79365e+00,1.89253e+01,1.93537e+01,1.99721e+01
3,7.57657e+00,7.44481e+00,7.78179e+00,1.89116e+01,1.93399e+01,1.99582e+01
4,7.56476e+00,7.43301e+00,7.76994e+00,1.88978e+01,1.93261e+01,1.99443e+01
5,7.55295e+00,7.42123e+00,7.75810e+00,1.88841e+01,1.93123e+01,1.99304e+01
6,7.54116e+00,7.40946e+00,7.74627e+00,1.88704e+01,1.92986e+01,1.99165e+01
7,7.52938e+00,7.39770e+00,7.73445e+00,1.88567e+01,1.92848e+01,1.99026e+01
8,7.51761e+00,7.38596e+00,7.72266e+00,1.88431e+01,1.92710e+01,1.98888e+01
9,7.50586e+00,7.37423e+00,7.71087e+00,1.88294e+01,1.92573e+01,1.98749e+01
10,7.49414e+00,7.36253e+00,7.69911e+00,1.88158e+01,1.92436e+01,1.98611e+01
11,7.48243e+00,7.35084e+00,7.68737e+00,1.88022e+01,1.92300e+01,1.98474e+01
12,7.47075e+00,7.33918e+00,7.67566e+00,1.87886e+01,1.92163e+01,1.98336e+01
13,7.45909e+00,7.32755e+00,7.66396e+00,1.87751e+01,1.92027e+01,1.98199e+01
14,7.44746e+00,7.31594e+00,7.65230e+00,1.87616e+01,1.91891e+01,1.98062e+01
15,7.43586e+00,7.30436e+00,7.64066e+00,1.87481e+01,1.91756e+01,1.97925e+01
16,7.42429e+00,7.29281e+00,7.62906e+00,1.87346e+01,1.91620e+01,1.97789e+01
17,7.41275e+00,7.28129e+00,7.61749e+00,1.87212e+01,1.91486e+01,1.97653e+01
18,7.40124e+00,7.26981e+00,7.60595e+00,1.87079e+01,1.91351e+01,1.97518e+01
19,7.38977e+00,7.25836e+00,7.59445e+00,1.86946e+01,1.91217e+01,1.97383e+01
20,7.37834e+00,7.24695e+00,7.58298e+00,1.86813e+01,1.91084e+01,1.97248e+01
21,7.36695e+00,7.23558e+00,7.57156e+00,1.86680e+01,1.90951e+01,1.97114e+01
22,7.35560e+00,7.22425e+00,7.56017e+00,1.86549e+01,1.90818e+01,1.96981e+01
23,7.34430e+00,7.21297e+00,7.54883e+00,1.86417e+01,1.90686e+01,1.96848e+01
24,7.33303e+00,7.20172e+00,7.53754e+00,1.86286e+01,1.90555e+01,1.96715e+01
25,7.32182e+00,7.19053e+00,7.52629e+00,1.86156e+01,1.90424e+01,1.96583e+01
26,7.31065e+00,7.17938e+00,7.51509e+00,1.86026e+01,1.90293e+01,1.96452e+01
27,7.29953e+00,7.16829e+00,7.50394e+00,1.85897e+01,1.90164e+01,1.96321e+01
28,7.28846e+00,7.15724e+00,7.49284e+00,1.85769e+01,1.90034e+01,1.96190e+01
29,7.27745e+00,7.14625e+00,7.48180e+00,1.85641e+01,1.89906e+01,1.96061e+01
30,7.26649e+00,7.13531e+00,7.47081e+00,1.85514e+01,1.89778e+01,1.95932e+01
31,7.25559e+00,7.12443e+00,7.45987e+00,1.85387e+01,1.89650e+01,1.95804e+01
32,7.24475e+00,7.11360e+00,7.44900e+00,1.85261e+01,1.89524e+01,1.95676e+01
33,7.23396e+00,7.10284e+00,7.43818e+00,1.85136e+01,1.89398e+01,1.95549e+01
34,7.22324e+00,7.09214e+00,7.42743e+00,1.85011e+01,1.89273e+01,1.95423e+01
35,7.21258e+00,7.08149e+00,7.41673e+00,1.84888e+01,1.89148e+01,1.95297e+01
36,7.20198e+00,7.07092e+00,7.40611e+00,1.84765e+01,1.89025e+01,1.95173e+01
37,7.19145e+00,7.06041e+00,7.39555e+00,1.84642e+01,1.88902e+01,1.95049e+01
38,7.18099e+00,7.04996e+00,7.38505e+00,1.84521e+01,1.88780e+01,1.94926e+01
39,7.17059e+00,7.03959e+00,7.37463e+00,1.84400e+01,1.88658e+01,1.94803e+01
40,7.16027e+00,7.02928e+00,7.36427e+00,1.84280e+01,1.88538e+01,1.94682e+01
41,7.15001e+00,7.01905e+00,7.35399e+00,1.84161e+01,1.88418e+01,1.94561e+01
42,7.13983e+00,7.00889e+00,7.34378e+00,1.84043e+01,1.88299e+01,1.94442e+01
43,7.12973e+00,6.99880e+00,7.33364e+00,1.83926e+01,1.88181e+01,1.94323e+01
44,7.11970e+00,6.98879e+00,7.32359e+00,1.83809e+01,1.88064e+01,1.94205e+01
45,7.10975e+00,6.97886e+00,7.31360e+00,1.83694e+01,1.87948e+01,1.94088e+01
46,7.09987e+00,6.96900e+00,7.30370e+00,1.83579e+01,1.87833e+01,1.93971e+01
47,7.09008e+00,6.95922e+00,7.29388e+00,1.83465e+01,1.87718e+01,1.93856e+01
48,7.08036e+00,6.94953e+00,7.28414e+00,1.83352e+01,1.87605e+01,1.93742e+01
49,7.07073e+00,6.93991e+00,7.27448e+00,1.83241e+01,1.87493e+01,1.93629e+01
50,7.06119e+00,6.93038e+00,7.26490e+00,1.83130e+01,1.87381e+01,1.93516e+01
51,7.05172e+00,6.92094e+00,7.25541e+00,1.83020e+01,1.87271e+01,1.93405e+01
52,7.04235e+00,6.91158e+00,7.24601e+00,1.82911e+01,1.87161e+01,1.93295e+01
53,7.03306e+00,6.90231e+00,7.23669e+00,1.82803e+01,1.87053e+01,1.93185e+01
54,7.02385e+00,6.89312e+00,7.22746e+00,1.82696e+01,1.86945e+01,1.93077e+01
55,7.01474e+00,6.88403e+00,7.21832e+00,1.82591e+01,1.86839e+01,1.92970e+01
56,7.00572e+00,6.87502e+00,7.20927e+00,1.82486e+01,1.86734e+01,1.92864e+01
57,6.99679e+00,6.86610e+00,7.20032e+00,1.82382e+01,1.86630e+01,1.92759e+01
58,6.98795e+00,6.85728e+00,7.19145e+00,1.82280e+01,1.86526e+01,1.92655e+01
59,6.97920e+00,6.84855e+00,7.18268e+00,1.82178e+01,1.86424e+01,1.92552e+01
60,6.97055e+00,6.83992e+00,7.17400e+00,1.82078e+01,1.86323e+01,1.92450e+01
61,6.96199e+00,6.83138e+00,7.16542e+00,1.81978e+01,1.86224e+01,1.92350e+01
62,6.95353e+00,6.82293e+00,7.15694e+00,1.81880e+01,1.86125e+01,1.92250e+01
63,6.94517e+00,6.81458e+00,7.14855e+00,1.81783e+01,1.86027e+01,1.92152e+01
64,6.93690e+00,6.80633e+00,7.14026e+00,1.81687e+01,1.85931e+01,1.92055e+01
65,6.92874e+00,6.79818e+00,7.13207e+00,1.81592e+01,1.85835e+01,1.91959e+01
66,6.92067e+00,6.79013e+00,7.12398e+00,1.81499e+01,1.85741e+01,1.91864e+01
67,6.91270e+00,6.78218e+00,7.11599e+00,1.81406e+01,1.85648e+01,1.91770e+01
68,6.90483e+00,6.77432e+00,7.10810e+00,1.81315e+01,1.85557e+01,1.91677e+01
69,6.89707e+00,6.76657e+00,7.10031e+00,1.81225e+01,1.85466e+01,1.91586e+01
70,6.88941e+00,6.75892e+00,7.09262e+00,1.81136e+01,1.85377e+01,1.91496e+01
71,6.88185e+00,6.75138e+00,7.08504e+00,1.81048e+01,1.85288e+01,1.91407e+01
