# Radius per segment (in mm): 20.0, 50.0, 20.0, 10.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.39297e+00,6.13422e+00,6.57970e+00,8.66011e+00,1.86099e+01,1.99694e+01
2,6.36736e+00,6.10871e+00,6.55402e+00,8.63367e+00,1.85797e+01,1.99388e+01
3,6.34178e+00,6.08322e+00,6.52837e+00,8.60726e+00,1.85497e+01,1.99082e+01
4,6.31623e+00,6.05777e+00,6.50276e+00,8.58088e+00,1.85196e+01,1.98776e+01
5,6.29073e+00,6.03236e+00,6.47718e+00,8.55455e+00,1.84896e+01,1.98472e+01
6,6.26527e+00,6.00699e+00,6.45166e+00,8.52826e+00,1.84597e+01,1.98167e+01
7,6.23987e+00,5.98169e+00,6.42619e+00,8.50204e+00,1.84299e+01,1.97864e+01
8,6.21453e+00,5.95644e+00,6.40078e+00,8.47588e+00,1.84001e+01,1.97561e+01
9,6.18927e+00,5.93127e+00,6.37545e+00,8.44980e+00,1.83704e+01,1.97259e+01
10,6.16408e+00,5.90617e+00,6.35020e+00,8.42379e+00,1.83408e+01,1.96958e+01
11,6.13898e+00,5.88116e+00,6.32503e+00,8.39788e+00,1.83113e+01,1.96658e+01
12,6.11397e+00,5.85625e+00,6.29995e+00,8.37206e+00,1.82819e+01,1.96359e+01
13,6.08906e+00,5.83143e+00,6.27498e+00,8.34634e+00,1.82526e+01,1.96062e+01
14,6.06426e+00,5.80672e+00,6.25011e+00,8.32074e+00,1.82235e+01,1.95765e+01
15,6.03957e+00,5.78212e+00,6.22535e+00,8.29525e+00,1.81945e+01,1.95470e+01
16,6.01500e+00,5.75764e+00,6.20072e+00,8.26989e+00,1.81656e+01,1.95177e+01
17,5.99056e+00,5.73330e+00,6.17622e+00,8.24466e+00,1.81369e+01,1.94885e+01
18,5.96626e+00,5.70908e+00,6.15185e+00,8.21958e+00,1.81083e+01,1.94595e+01
19,5.94210e+00,5.68501e+00,6.12763e+00,8.19464e+00,1.80799e+01,1.94306e+01
20,5.91809e+00,5.66109e+00,6.10356e+00,8.16985e+00,1.80517e+01,1.94019e+01
21,5.89424e+00,5.63733e+00,6.07964e+00,8.14523e+00,1.80237e+01,1.93734e+01
22,5.87055e+00,5.61372e+00,6.05589e+00,8.12077e+00,1.79959e+01,1.93452e+01
23,5.84703e+00,5.59029e+00,6.03231e+00,8.09649e+00,1.79682e+01,1.93171e+01
24,5.82369e+00,5.56704e+00,6.00890e+00,8.07240e+00,1.79408e+01,1.92892e+01
25,5.80053e+00,5.54396e+00,5.98568e+00,8.04849e+00,1.79136e+01,1.92615e+01
26,5.77756e+00,5.52108e+00,5.96265e+00,8.02478e+00,1.78866e+01,1.92341e+01
27,5.75479e+00,5.49839e+00,5.93982e+00,8.00128e+00,1.78599e+01,1.92069e+01
28,5.73222e+00,5.47591e+00,5.91720e+00,7.97798e+00,1.78334e+01,1.91800e+01
29,5.70987e+00,5.45363e+00,5.89478e+00,7.95491e+00,1.78071e+01,1.91533e+01
30,5.68773e+00,5.43157e+00,5.87258e+00,7.93205e+00,1.77811e+01,1.91269e+01
31,5.66581e+00,5.40974e+00,5.85060e+00,7.90943e+00,1.77554e+01,1.91007e+01
32,5.64412e+00,5.38813e+00,5.82886e+00,7.88704e+00,1.77299e+01,1.90748e+01
33,5.62267e+00,5.36675e+00,5.80735e+00,7.86490e+00,1.77047e+01,1.90492e+01
34,5.60146e+00,5.34562e+00,5.78608e+00,7.84300e+00,1.76798e+01,1.90239e+01
35,5.58049e+00,5.32473e+00,5.76506e+00,7.82137e+00,1.76552e+01,1.89988e+01
36,5.55978e+00,5.30410e+00,5.74430e+00,7.79999e+00,1.76309e+01,1.89741e+01
37,5.53933e+00,5.28372e+00,5.72379e+00,7.77888e+00,1.76069e+01,1.89497e+01
38,5.51915e+00,5.26361e+00,5.70356e+00,7.75805e+00,1.75832e+01,1.89256e+01
