# Radius per segment (in mm): 30.0, 10.0, 50.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.28551e+01,1.26660e+01,1.68426e+01,1.71459e+01,1.79596e+01,1.99550e+01
2,1.28143e+01,1.26252e+01,1.67995e+01,1.71026e+01,1.79158e+01,1.99101e+01
3,1.27735e+01,1.25846e+01,1.67565e+01,1.70594e+01,1.78721e+01,1.98652e+01
4,1.27328e+01,1.25439e+01,1.67135e+01,1.70162e+01,1.78284e+01,1.98204e+01
5,1.26921e+01,1.25034e+01,1.66706e+01,1.69731e+01,1.77849e+01,1.97756e+01
6,1.26515e+01,1.24629e+01,1.66277e+01,1.69301e+01,1.77413e+01,1.97310e+01
7,1.26110e+01,1.24225e+01,1.65849e+01,1.68871e+01,1.76979e+01,1.96864e+01
8,1.25705e+01,1.23821e+01,1.65422e+01,1.68442e+01,1.76546e+01,1.96419e+01
9,1.25302e+01,1.23419e+01,1.64996e+01,1.68015e+01,1.76113e+01,1.95974e+01
10,1.24899e+01,1.23017e+01,1.64571e+01,1.67588e+01,1.75682e+01,1.95531e+01
11,1.24498e+01,1.22617e+01,1.64147e+01,1.67162e+01,1.75252e+01,1.95090e+01
12,1.24097e+01,1.22217e+01,1.63725e+01,1.66738e+01,1.74822e+01,1.94649e+01
13,1.23698e+01,1.21819e+01,1.63303e+01,1.66315e+01,1.74395e+01,1.94210e+01
14,1.23300e+01,1.21423e+01,1.62883e+01,1.65893e+01,1.73968e+01,1.93772e+01
15,1.22904e+01,1.21027e+01,1.62465e+01,1.65473e+01,1.73544e+01,1.93336e+01
16,1.22509e+01,1.20633e+01,1.62048e+01,1.65054e+01,1.73120e+01,1.92902e+01
17,1.22115e+01,1.20241e+01,1.61632e+01,1.64637e+01,1.72699e+01,1.92469e+01
18,1.21723e+01,1.19850e+01,1.61219e+01,1.64222e+01,1.72279e+01,1.92038e+01
19,1.21333e+01,1.19460e+01,1.60807e+01,1.63808e+01,1.71861e+01,1.91608e+01
20,1.20945e+01,1.19073e+01,1.60397e+01,1.63397e+01,1.71445e+01,1.91181e+01
21,1.20558e+01,1.18687e+01,1.59989e+01,1.62987e+01,1.71030e+01,1.90756e+01
22,1.20173e+01,1.18304e+01,1.59583e+01,1.62579e+01,1.70618e+01,1.90333e+01
23,1.19790e+01,1.17922e+01,1.59179e+01,1.62174e+01,1.70208e+01,1.89912e+01
24,1.19410e+01,1.17542e+01,1.58777e+01,1.61770e+01,1.69800e+01,1.89493e+01
25,1.19031e+01,1.17164e+01,1.58378e+01,1.61369e+01,1.69395e+01,1.89077e+01
26,1.18655e+01,1.16789e+01,1.57980e+01,1.60970e+01,1.68992e+01,1.88663e+01
27,1.18280e+01,1.16416e+01,1.57586e+01,1.60574e+01,1.68591e+01,1.88251e+01
28,1.17909e+01,1.16045e+01,1.57193e+01,1.60180e+01,1.68193e+01,1.87843e+01
29,1.17539e+01,1.15676e+01,1.56803e+01,1.59789e+01,1.67797e+01,1.87436e+01
30,1.17172e+01,1.15311e+01,1.56416e+01,1.59400e+01,1.67404e+01,1.87033e+01
31,1.16808e+01,1.14947e+01,1.56032e+01,1.59014e+01,1.67014e+01,1.86632e+01
32,1.16446e+01,1.14586e+01,1.55650e+01,1.58630e+01,1.66626e+01,1.86235e+01
33,1.16087e+01,1.14228e+01,1.55271e+01,1.58250e+01,1.66242e+01,1.85840e+01
34,1.15731e+01,1.13873e+01,1.54895e+01,1.57873e+01,1.65860e+01,1.85448e+01
35,1.15377e+01,1.13520e+01,1.54522e+01,1.57498e+01,1.65481e+01,1.85059e+01
36,1.15026e+01,1.13170e+01,1.54152e+01,1.57126e+01,1.65106e+01,1.84674e+01
37,1.14679e+01,1.12823e+01,1.53785e+01,1.56758e+01,1.64733e+01,1.84292e+01
38,1.14334e+01,1.12479e+01,1.53421e+01,1.56393e+01,1.64364e+01,1.83913e+01
