# Radius per segment (in mm): 30.0, 30.0, 20.0, 50.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.48192e+01,1.46248e+01,1.54035e+01,1.74563e+01,1.79541e+01,1.99549e+01
2,1.47772e+01,1.45829e+01,1.53611e+01,1.74127e+01,1.79102e+01,1.99099e+01
3,1.47352e+01,1.45410e+01,1.53188e+01,1.73692e+01,1.78664e+01,1.98649e+01
4,1.46933e+01,1.44992e+01,1.52765e+01,1.73257e+01,1.78226e+01,1.98199e+01
5,1.46514e+01,1.44575e+01,1.52343e+01,1.72823e+01,1.77790e+01,1.97750e+01
6,1.46096e+01,1.44158e+01,1.51922e+01,1.72390e+01,1.77353e+01,1.97302e+01
7,1.45679e+01,1.43741e+01,1.51501e+01,1.71957e+01,1.76918e+01,1.96855e+01
8,1.45262e+01,1.43326e+01,1.51081e+01,1.71525e+01,1.76483e+01,1.96409e+01
9,1.44847e+01,1.42912e+01,1.50662e+01,1.71095e+01,1.76050e+01,1.95964e+01
10,1.44432e+01,1.42498e+01,1.50244e+01,1.70665e+01,1.75617e+01,1.95520e+01
11,1.44019e+01,1.42086e+01,1.49828e+01,1.70237e+01,1.75186e+01,1.95077e+01
12,1.43607e+01,1.41675e+01,1.49412e+01,1.69809e+01,1.74756e+01,1.94635e+01
13,1.43196e+01,1.41265e+01,1.48998e+01,1.69383e+01,1.74327e+01,1.94195e+01
14,1.42786e+01,1.40857e+01,1.48585e+01,1.68959e+01,1.73899e+01,1.93756e+01
15,1.42378e+01,1.40450e+01,1.48173e+01,1.68536e+01,1.73474e+01,1.93318e+01
16,1.41971e+01,1.40044e+01,1.47763e+01,1.68114e+01,1.73049e+01,1.92883e+01
17,1.41566e+01,1.39640e+01,1.47355e+01,1.67694e+01,1.72626e+01,1.92449e+01
18,1.41163e+01,1.39237e+01,1.46948e+01,1.67276e+01,1.72205e+01,1.92016e+01
19,1.40761e+01,1.38837e+01,1.46543e+01,1.66860e+01,1.71786e+01,1.91586e+01
20,1.40361e+01,1.38438e+01,1.46140e+01,1.66445e+01,1.71369e+01,1.91157e+01
21,1.39963e+01,1.38041e+01,1.45739e+01,1.66033e+01,1.70954e+01,1.90731e+01
22,1.39567e+01,1.37646e+01,1.45340e+01,1.65622e+01,1.70540e+01,1.90307e+01
23,1.39173e+01,1.37253e+01,1.44942e+01,1.65214e+01,1.70129e+01,1.89885e+01
24,1.38781e+01,1.36862e+01,1.44547e+01,1.64808e+01,1.69720e+01,1.89465e+01
25,1.38391e+01,1.36473e+01,1.44154e+01,1.64404e+01,1.69314e+01,1.89047e+01
26,1.38003e+01,1.36087e+01,1.43764e+01,1.64002e+01,1.68910e+01,1.88632e+01
27,1.37618e+01,1.35703e+01,1.43375e+01,1.63603e+01,1.68508e+01,1.88220e+01
28,1.37235e+01,1.35321e+01,1.42990e+01,1.63206e+01,1.68108e+01,1.87810e+01
29,1.36855e+01,1.34941e+01,1.42606e+01,1.62812e+01,1.67712e+01,1.87402e+01
30,1.36477e+01,1.34565e+01,1.42225e+01,1.62421e+01,1.67318e+01,1.86998e+01
31,1.36102e+01,1.34190e+01,1.41847e+01,1.62032e+01,1.66926e+01,1.86596e+01
32,1.35730e+01,1.33819e+01,1.41472e+01,1.61646e+01,1.66538e+01,1.86197e+01
33,1.35360e+01,1.33450e+01,1.41099e+01,1.61263e+01,1.66152e+01,1.85801e+01
34,1.34993e+01,1.33084e+01,1.40729e+01,1.60883e+01,1.65769e+01,1.85408e+01
35,1.34629e+01,1.32721e+01,1.40362e+01,1.60505e+01,1.65390e+01,1.85018e+01
36,1.34268e+01,1.32361e+01,1.39998e+01,1.60131e+01,1.65013e+01,1.84632e+01
37,1.33910e+01,1.32004e+01,1.39637e+01,1.59760e+01,1.64639e+01,1.84248e+01
38,1.33555e+01,1.31650e+01,1.39280e+01,1.59392e+01,1.64269e+01,1.83868e+01
39,1.33203e+01,1.31299e+01,1.38925e+01,1.59028e+01,1.63902e+01,1.83492e+01
40,1.32854e+01,1.30951e+01,1.38574e+01,1.58667e+01,1.63539e+01,1.83118e+01
41,1.32509e+01,1.30607e+01,1.38225e+01,1.58309e+01,1.63179e+01,1.82748e+01
42,1.32167e+01,1.30266e+01,1.37881e+01,1.57955e+01,1.62822e+01,1.82382e+01
43,1.31828e+01,1.29928e+01,1.37539e+01,1.57604e+01,1.62469e+01,1.82020e+01
44,1.31493e+01,1.29594e+01,1.37202e+01,1.57256e+01,1.62119e+01,1.81661e+01
45,1.31162e+01,1.29263e+01,1.36867e+01,1.56913e+01,1.61773e+01,1.81306e+01
46,1.30834e+01,1.28936e+01,1.36537e+01,1.56573e+01,1.61431e+01,1.80955e+01
47,1.30509e+01,1.28612e+01,1.36210e+01,1.56237e+01,1.61093e+01,1.80607e+01
48,1.30188e+01,1.28292e+01,1.35886e+01,1.55904e+01,1.60758e+01,1.80264e+01
49,1.29871e+01,1.27976e+01,1.35567e+01,1.55576e+01,1.60427e+01,1.79924e+01
50,1.29558e+01,1.27664e+01,1.35251e+01,1.55251e+01,1.60101e+01,1.79589e+01
51,1.29248e+01,1.27355e+01,1.34939e+01,1.54931e+01,1.59778e+01,1.79258e+01
52,1.28943e+01,1.27050e+01,1.34631e+01,1.54614e+01,1.59459e+01,1.78931e+01
53,1.28641e+01,1.26749e+01,1.34327e+01,1.54302e+01,1.59145e+01,1.78608e+01
54,1.28343e+01,1.26452e+01,1.34027e+01,1.53993e+01,1.58834e+01,1.78289e+01
