# Radius per segment (in mm): 30.0, 40.0, 30.0, 10.0, 30.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,6.92945e+00,6.75545e+00,7.25617e+00,8.24615e+00,1.93163e+01,1.99849e+01
2,6.91676e+00,6.74280e+00,7.24343e+00,8.23323e+00,1.93014e+01,1.99699e+01
3,6.90409e+00,6.73016e+00,7.23070e+00,8.22032e+00,1.92864e+01,1.99548e+01
4,6.89144e+00,6.71754e+00,7.21799e+00,8.20742e+00,1.92715e+01,1.99398e+01
5,6.87879e+00,6.70493e+00,7.20529e+00,8.19454e+00,1.92566e+01,1.99248e+01
6,6.86617e+00,6.69234e+00,7.19261e+00,8.18168e+00,1.92418e+01,1.99098e+01
7,6.85358e+00,6.67977e+00,7.17995e+00,8.16885e+00,1.92269e+01,1.98948e+01
8,6.84101e+00,6.66723e+00,7.16732e+00,8.15604e+00,1.92121e+01,1.98799e+01
9,6.82847e+00,6.65472e+00,7.15472e+00,8.14327e+00,1.91974e+01,1.98650e+01
10,6.81596e+00,6.64225e+00,7.14216e+00,8.13052e+00,1.91826e+01,1.98502e+01
11,6.80349e+00,6.62981e+00,7.12963e+00,8.11782e+00,1.91680e+01,1.98354e+01
12,6.79106e+00,6.61741e+00,7.11714e+00,8.10516e+00,1.91533e+01,1.98206e+01
13,6.77867e+00,6.60505e+00,7.10470e+00,8.09254e+00,1.91387e+01,1.98059e+01
14,6.76633e+00,6.59274e+00,7.09230e+00,8.07996e+00,1.91242e+01,1.97913e+01
15,6.75404e+00,6.58048e+00,7.07995e+00,8.06744e+00,1.91097e+01,1.97767e+01
16,6.74180e+00,6.56827e+00,7.06765e+00,8.05497e+00,1.90953e+01,1.97621e+01
17,6.72962e+00,6.55612e+00,7.05541e+00,8.04256e+00,1.90810e+01,1.97477e+01
18,6.71749e+00,6.54403e+00,7.04323e+00,8.03021e+00,1.90667e+01,1.97333e+01
19,6.70570e+00,6.53227e+00,7.03138e+00,8.01816e+00,1.90525e+01,1.97190e+01
20,6.69344e+00,6.52003e+00,7.01906e+00,8.00570e+00,1.90384e+01,1.97047e+01
21,6.68177e+00,6.50840e+00,7.00734e+00,7.99379e+00,1.90243e+01,1.96906e+01
22,6.66965e+00,6.49630e+00,6.99517e+00,7.98147e+00,1.90104e+01,1.96765e+01
23,6.65813e+00,6.48482e+00,6.98359e+00,7.96970e+00,1.89965e+01,1.96625e+01
24,6.64644e+00,6.47315e+00,6.97184e+00,7.95778e+00,1.89827e+01,1.96486e+01
25,6.63481e+00,6.46155e+00,6.96016e+00,7.94594e+00,1.89691e+01,1.96348e+01
26,6.62327e+00,6.45004e+00,6.94856e+00,7.93419e+00,1.89555e+01,1.96211e+01
27,6.61182e+00,6.43861e+00,6.93706e+00,7.92252e+00,1.89420e+01,1.96076e+01
28,6.60045e+00,6.42728e+00,6.92564e+00,7.91094e+00,1.89286e+01,1.95941e+01
29,6.58918e+00,6.41603e+00,6.91432e+00,7.89946e+00,1.89154e+01,1.95807e+01
30,6.57800e+00,6.40488e+00,6.90309e+00,7.88807e+00,1.89022e+01,1.95674e+01
31,6.56692e+00,6.39383e+00,6.89196e+00,7.87678e+00,1.88892e+01,1.95543e+01
32,6.55595e+00,6.38288e+00,6.88093e+00,7.86560e+00,1.88762e+01,1.95413e+01
33,6.54507e+00,6.37204e+00,6.87000e+00,7.85452e+00,1.88634e+01,1.95284e+01
34,6.53431e+00,6.36130e+00,6.85919e+00,7.84356e+00,1.88508e+01,1.95156e+01
35,6.52365e+00,6.35066e+00,6.84848e+00,7.83270e+00,1.88382e+01,1.95029e+01
36,6.51310e+00,6.34014e+00,6.83789e+00,7.82195e+00,1.88258e+01,1.94904e+01
37,6.50267e+00,6.32974e+00,6.82741e+00,7.81133e+00,1.88135e+01,1.94781e+01
38,6.49236e+00,6.31945e+00,6.81704e+00,7.80082e+00,1.88014e+01,1.94658e+01
39,6.48216e+00,6.30928e+00,6.80680e+00,7.79044e+00,1.87894e+01,1.94537e+01
40,6.47209e+00,6.29923e+00,6.79669e+00,7.78018e+00,1.87776e+01,1.94418e+01
41,6.46215e+00,6.28931e+00,6.78669e+00,7.77005e+00,1.87659e+01,1.94300e+01
42,6.45233e+00,6.27952e+00,6.77683e+00,7.76004e+00,1.87543e+01,1.94183e+01
43,6.44264e+00,6.26985e+00,6.76709e+00,7.75017e+00,1.87429e+01,1.94068e+01
44,6.43308e+00,6.26032e+00,6.75749e+00,7.74044e+00,1.87317e+01,1.93955e+01
45,6.42366e+00,6.25092e+00,6.74803e+00,7.73084e+00,1.87206e+01,1.93843e+01
46,6.41437e+00,6.24166e+00,6.73870e+00,7.72138e+00,1.87097e+01,1.93733e+01
47,6.40523e+00,6.23254e+00,6.72951e+00,7.71207e+00,1.86989e+01,1.93625e+01
48,6.39623e+00,6.22355e+00,6.72047e+00,7.70289e+00,1.86883e+01,1.93518e+01
49,6.38736e+00,6.21472e+00,6.71157e+00,7.69387e+00,1.86779e+01,1.93413e+01
50,6.37865e+00,6.20602e+00,6.70281e+00,7.68499e+00,1.86676e+01,1.93310e+01
51,6.37008e+00,6.19748e+00,6.69420e+00,7.67626e+00,1.86576e+01,1.93208e+01
52,6.36167e+00,6.18908e+00,6.68575e+00,7.66769e+00,1.86477e+01,1.93108e+01
53,6.35340e+00,6.18084e+00,6.67745e+00,7.65927e+00,1.86379e+01,1.93010e+01
54,6.34529e+00,6.17275e+00,6.66930e+00,7.65101e+00,1.86284e+01,1.92914e+01
55,6.33734e+00,6.16481e+00,6.66131e+00,7.64291e+00,1.86190e+01,1.92820e+01
56,6.32954e+00,6.15704e+00,6.65348e+00,7.63497e+00,1.86099e+01,1.92727e+01
57,6.32191e+00,6.14942e+00,6.64580e+00,7.62719e+00,1.86009e+01,1.92637e+01
58,6.31443e+00,6.14196e+00,6.63830e+00,7.61957e+00,1.85921e+01,1.92548e+01
59,6.30712e+00,6.13467e+00,6.63095e+00,7.61213e+00,1.85835e+01,1.92461e+01
60,6.29997e+00,6.12754e+00,6.62377e+00,7.60485e+00,1.85751e+01,1.92377e+01
61,6.29299e+00,6.12058e+00,6.61676e+00,7.59774e+00,1.85669e+01,1.92294e+01
62,6.28618e+00,6.11378e+00,6.60991e+00,7.59080e+00,1.85589e+01,1.92213e+01
63,6.27954e+00,6.10715e+00,6.60324e+00,7.58403e+00,1.85511e+01,1.92134e+01
64,6.27307e+00,6.10070e+00,6.59674e+00,7.57744e+00,1.85434e+01,1.92058e+01
65,6.26677e+00,6.09441e+00,6.59041e+00,7.57102e+00,1.85360e+01,1.91983e+01
66,6.26064e+00,6.08830e+00,6.58426e+00,7.56478e+00,1.85288e+01,1.91910e+01
67,6.25469e+00,6.08237e+00,6.57828e+00,7.55872e+00,1.85218e+01,1.91840e+01
68,6.24892e+00,6.07661e+00,6.57248e+00,7.55284e+00,1.85151e+01,1.91771e+01
69,6.24332e+00,6.07103e+00,6.56686e+00,7.54714e+00,1.85085e+01,1.91705e+01
70,6.23791e+00,6.06562e+00,6.56142e+00,7.54162e+00,1.85021e+01,1.91641e+01
71,6.23267e+00,6.06040e+00,6.55615e+00,7.53629e+00,1.84960e+01,1.91579e+01
72,6.22761e+00,6.05535e+00,6.55108e+00,7.53114e+00,1.84900e+01,1.91519e+01
73,6.22274e+00,6.05049e+00,6.54618e+00,7.52617e+00,1.84843e+01,1.91461e+01
74,6.21805e+00,6.04581e+00,6.54147e+00,7.52140e+00,1.84788e+01,1.91406e+01
75,6.21354e+00,6.04132e+00,6.53694e+00,7.51681e+00,1.84735e+01,1.91352e+01
76,6.20922e+00,6.03700e+00,6.53260e+00,7.51240e+00,1.84684e+01,1.91301e+01
77,6.20508e+00,6.03288e+00,6.52844e+00,7.50819e+00,1.84635e+01,1.91252e+01
78,6.20113e+00,6.02894e+00,6.52447e+00,7.50416e+00,1.84589e+01,1.91205e+01
79,6.19736e+00,6.02518e+00,6.52069e+00,7.50033e+00,1.84545e+01,1.91161e+01
80,6.19379e+00,6.02161e+00,6.51709e+00,7.49669e+00,1.84503e+01,1.91118e+01
81,6.19040e+00,6.01823e+00,6.51369e+00,7.49323e+00,1.84463e+01,1.91078e+01
82,6.18720e+00,6.01504e+00,6.51047e+00,7.48997e+00,1.84425e+01,1.91040e+01
83,6.18418e+00,6.01203e+00,6.50745e+00,7.48691e+00,1.84390e+01,1.91004e+01
84,6.18136e+00,6.00922e+00,6.50461e+00,7.48403e+00,1.84357e+01,1.90971e+01
85,6.17873e+00,6.00659e+00,6.50197e+00,7.48135e+00,1.84326e+01,1.90940e+01
86,6.17628e+00,6.00415e+00,6.49951e+00,7.47886e+00,1.84297e+01,1.90911e+01
87,6.17403e+00,6.00190e+00,6.49725e+00,7.47657e+00,1.84270e+01,1.90884e+01
88,6.17197e+00,5.99985e+00,6.49517e+00,7.47446e+00,1.84246e+01,1.90860e+01
89,6.17009e+00,5.99798e+00,6.49329e+00,7.47256e+00,1.84224e+01,1.90838e+01
90,6.16841e+00,5.99630e+00,6.49160e+00,7.47084e+00,1.84205e+01,1.90818e+01
91,6.16692e+00,5.99481e+00,6.49010e+00,7.46932e+00,1.84187e+01,1.90800e+01
92,6.16561e+00,5.99351e+00,6.48879e+00,7.46799e+00,1.84172e+01,1.90785e+01
93,6.16450e+00,5.99240e+00,6.48767e+00,7.46686e+00,1.84159e+01,1.90772e+01
94,6.16358e+00,5.99147e+00,6.48675e+00,7.46592e+00,1.84148e+01,1.90761e+01
95,6.16284e+00,5.99074e+00,6.48601e+00,7.46517e+00,1.84139e+01,1.90752e+01
96,6.16229e+00,5.99020e+00,6.48546e+00,7.46462e+00,1.84133e+01,1.90746e+01
97,6.16194e+00,5.98984e+00,6.48510e+00,7.46425e+00,1.84129e+01,1.90741e+01
