# Radius per segment (in mm): 30.0, 40.0, 30.0, 50.0, 40.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.72628e+01,1.70617e+01,1.76404e+01,1.87850e+01,1.93944e+01,1.99867e+01
2,1.72499e+01,1.70489e+01,1.76275e+01,1.87719e+01,1.93812e+01,1.99733e+01
3,1.72371e+01,1.70361e+01,1.76146e+01,1.87588e+01,1.93680e+01,1.99600e+01
4,1.72243e+01,1.70233e+01,1.76017e+01,1.87457e+01,1.93548e+01,1.99467e+01
5,1.72114e+01,1.70105e+01,1.75888e+01,1.87326e+01,1.93416e+01,1.99333e+01
6,1.71986e+01,1.69977e+01,1.75759e+01,1.87195e+01,1.93284e+01,1.99201e+01
7,1.71858e+01,1.69850e+01,1.75631e+01,1.87064e+01,1.93152e+01,1.99068e+01
8,1.71730e+01,1.69722e+01,1.75502e+01,1.86934e+01,1.93020e+01,1.98935e+01
9,1.71603e+01,1.69595e+01,1.75374e+01,1.86803e+01,1.92889e+01,1.98803e+01
10,1.71475e+01,1.69468e+01,1.75246e+01,1.86673e+01,1.92758e+01,1.98671e+01
11,1.71348e+01,1.69341e+01,1.75118e+01,1.86544e+01,1.92627e+01,1.98539e+01
12,1.71221e+01,1.69215e+01,1.74991e+01,1.86414e+01,1.92497e+01,1.98407e+01
13,1.71095e+01,1.69088e+01,1.74863e+01,1.86285e+01,1.92366e+01,1.98276e+01
14,1.70969e+01,1.68963e+01,1.74736e+01,1.86156e+01,1.92236e+01,1.98145e+01
15,1.70843e+01,1.68837e+01,1.74610e+01,1.86027e+01,1.92107e+01,1.98014e+01
16,1.70717e+01,1.68712e+01,1.74484e+01,1.85899e+01,1.91977e+01,1.97884e+01
17,1.70592e+01,1.68587e+01,1.74358e+01,1.85771e+01,1.91848e+01,1.97754e+01
18,1.70467e+01,1.68462e+01,1.74232e+01,1.85644e+01,1.91720e+01,1.97624e+01
19,1.70343e+01,1.68338e+01,1.74107e+01,1.85517e+01,1.91592e+01,1.97495e+01
20,1.70219e+01,1.68215e+01,1.73983e+01,1.85390e+01,1.91464e+01,1.97367e+01
21,1.70095e+01,1.68091e+01,1.73858e+01,1.85264e+01,1.91337e+01,1.97238e+01
22,1.69972e+01,1.67969e+01,1.73735e+01,1.85138e+01,1.91210e+01,1.97111e+01
23,1.69849e+01,1.67846e+01,1.73611e+01,1.85013e+01,1.91084e+01,1.96984e+01
24,1.69727e+01,1.67725e+01,1.73489e+01,1.84889e+01,1.90959e+01,1.96857e+01
25,1.69606e+01,1.67604e+01,1.73367e+01,1.84765e+01,1.90833e+01,1.96731e+01
26,1.69485e+01,1.67483e+01,1.73245e+01,1.84641e+01,1.90709e+01,1.96605e+01
27,1.69364e+01,1.67363e+01,1.73124e+01,1.84518e+01,1.90585e+01,1.96480e+01
28,1.69245e+01,1.67243e+01,1.73003e+01,1.84396e+01,1.90462e+01,1.96356e+01
29,1.69125e+01,1.67124e+01,1.72884e+01,1.84274e+01,1.90339e+01,1.96232e+01
30,1.69007e+01,1.67006e+01,1.72764e+01,1.84153e+01,1.90217e+01,1.96109e+01
31,1.68889e+01,1.66888e+01,1.72646e+01,1.84033e+01,1.90095e+01,1.95987e+01
32,1.68771e+01,1.66771e+01,1.72528e+01,1.83913e+01,1.89975e+01,1.95865e+01
33,1.68655e+01,1.66655e+01,1.72411e+01,1.83794e+01,1.89855e+01,1.95744e+01
34,1.68539e+01,1.66539e+01,1.72294e+01,1.83675e+01,1.89735e+01,1.95624e+01
35,1.68424e+01,1.66425e+01,1.72178e+01,1.83558e+01,1.89617e+01,1.95504e+01
36,1.68309e+01,1.66310e+01,1.72063e+01,1.83441e+01,1.89499e+01,1.95385e+01
37,1.68195e+01,1.66197e+01,1.71949e+01,1.83325e+01,1.89382e+01,1.95267e+01
38,1.68082e+01,1.66084e+01,1.71835e+01,1.83209e+01,1.89265e+01,1.95150e+01
39,1.67970e+01,1.65972e+01,1.71722e+01,1.83095e+01,1.89150e+01,1.95034e+01
40,1.67859e+01,1.65861e+01,1.71610e+01,1.82981e+01,1.89035e+01,1.94918e+01
41,1.67748e+01,1.65751e+01,1.71499e+01,1.82868e+01,1.88921e+01,1.94803e+01
42,1.67638e+01,1.65642e+01,1.71389e+01,1.82756e+01,1.88808e+01,1.94690e+01
43,1.67530e+01,1.65533e+01,1.71279e+01,1.82645e+01,1.88696e+01,1.94577e+01
44,1.67421e+01,1.65425e+01,1.71171e+01,1.82535e+01,1.88585e+01,1.94464e+01
45,1.67314e+01,1.65318e+01,1.71063e+01,1.82425e+01,1.88475e+01,1.94353e+01
46,1.67208e+01,1.65212e+01,1.70956e+01,1.82317e+01,1.88365e+01,1.94243e+01
47,1.67103e+01,1.65107e+01,1.70850e+01,1.82209e+01,1.88257e+01,1.94134e+01
48,1.66998e+01,1.65003e+01,1.70745e+01,1.82102e+01,1.88149e+01,1.94025e+01
49,1.66895e+01,1.64900e+01,1.70641e+01,1.81997e+01,1.88043e+01,1.93918e+01
50,1.66792e+01,1.64797e+01,1.70538e+01,1.81892e+01,1.87937e+01,1.93811e+01
51,1.66690e+01,1.64696e+01,1.70436e+01,1.81788e+01,1.87833e+01,1.93706e+01
52,1.66590e+01,1.64596e+01,1.70335e+01,1.81685e+01,1.87729e+01,1.93602e+01
53,1.66490e+01,1.64496e+01,1.70235e+01,1.81584e+01,1.87626e+01,1.93498e+01
54,1.66391e+01,1.64398e+01,1.70135e+01,1.81483e+01,1.87525e+01,1.93396e+01
55,1.66294e+01,1.64300e+01,1.70037e+01,1.81383e+01,1.87424e+01,1.93295e+01
56,1.66197e+01,1.64204e+01,1.69940e+01,1.81285e+01,1.87325e+01,1.93194e+01
57,1.66101e+01,1.64109e+01,1.69844e+01,1.81187e+01,1.87226e+01,1.93095e+01
58,1.66007e+01,1.64014e+01,1.69749e+01,1.81090e+01,1.87129e+01,1.92997e+01
59,1.65913e+01,1.63921e+01,1.69655e+01,1.80995e+01,1.87033e+01,1.92900e+01
60,1.65821e+01,1.63829e+01,1.69562e+01,1.80901e+01,1.86938e+01,1.92804e+01
61,1.65730e+01,1.63738e+01,1.69470e+01,1.80807e+01,1.86844e+01,1.92709e+01
62,1.65639e+01,1.63648e+01,1.69380e+01,1.80715e+01,1.86751e+01,1.92616e+01
63,1.65550e+01,1.63559e+01,1.69290e+01,1.80624e+01,1.86659e+01,1.92523e+01
64,1.65462e+01,1.63471e+01,1.69201e+01,1.80534e+01,1.86569e+01,1.92432e+01
65,1.65375e+01,1.63385e+01,1.69114e+01,1.80446e+01,1.86479e+01,1.92342e+01
66,1.65289e+01,1.63299e+01,1.69028e+01,1.80358e+01,1.86391e+01,1.92253e+01
67,1.65205e+01,1.63215e+01,1.68943e+01,1.80272e+01,1.86304e+01,1.92165e+01
68,1.65121e+01,1.63131e+01,1.68859e+01,1.80186e+01,1.86218e+01,1.92078e+01
69,1.65039e+01,1.63049e+01,1.68776e+01,1.80102e+01,1.86133e+01,1.91993e+01
70,1.64958e+01,1.62968e+01,1.68694e+01,1.80019e+01,1.86049e+01,1.91909e+01
71,1.64878e+01,1.62888e+01,1.68614e+01,1.79938e+01,1.85967e+01,1.91826e+01
72,1.64799e+01,1.62810e+01,1.68535e+01,1.79857e+01,1.85886e+01,1.91744e+01
73,1.64721e+01,1.62732e+01,1.68456e+01,1.79778e+01,1.85806e+01,1.91663e+01
74,1.64645e+01,1.62656e+01,1.68380e+01,1.79700e+01,1.85727e+01,1.91584e+01
75,1.64569e+01,1.62581e+01,1.68304e+01,1.79623e+01,1.85649e+01,1.91506e+01
76,1.64495e+01,1.62507e+01,1.68229e+01,1.79547e+01,1.85573e+01,1.91429e+01
