# Radius per segment (in mm): 10.0, 50.0, 30.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.42545e+01,1.36790e+01,1.44167e+01,1.53844e+01,1.83004e+01,1.99625e+01
2,1.42199e+01,1.36446e+01,1.43819e+01,1.53492e+01,1.82638e+01,1.99251e+01
3,1.41853e+01,1.36103e+01,1.43472e+01,1.53140e+01,1.82272e+01,1.98877e+01
4,1.41507e+01,1.35760e+01,1.43126e+01,1.52789e+01,1.81907e+01,1.98504e+01
5,1.41161e+01,1.35417e+01,1.42780e+01,1.52438e+01,1.81542e+01,1.98131e+01
6,1.40817e+01,1.35075e+01,1.42434e+01,1.52088e+01,1.81178e+01,1.97759e+01
7,1.40473e+01,1.34734e+01,1.42089e+01,1.51739e+01,1.80815e+01,1.97388e+01
8,1.40130e+01,1.34393e+01,1.41746e+01,1.51390e+01,1.80452e+01,1.97017e+01
9,1.39787e+01,1.34054e+01,1.41402e+01,1.51043e+01,1.80091e+01,1.96648e+01
10,1.39446e+01,1.33715e+01,1.41060e+01,1.50696e+01,1.79730e+01,1.96279e+01
11,1.39105e+01,1.33377e+01,1.40719e+01,1.50350e+01,1.79370e+01,1.95912e+01
12,1.38766e+01,1.33041e+01,1.40379e+01,1.50005e+01,1.79012e+01,1.95545e+01
13,1.38428e+01,1.32705e+01,1.40040e+01,1.49662e+01,1.78655e+01,1.95180e+01
14,1.38091e+01,1.32371e+01,1.39702e+01,1.49320e+01,1.78299e+01,1.94817e+01
15,1.37755e+01,1.32038e+01,1.39366e+01,1.48979e+01,1.77945e+01,1.94455e+01
16,1.37421e+01,1.31707e+01,1.39031e+01,1.48640e+01,1.77592e+01,1.94094e+01
17,1.37089e+01,1.31377e+01,1.38698e+01,1.48302e+01,1.77240e+01,1.93735e+01
18,1.36758e+01,1.31048e+01,1.38366e+01,1.47965e+01,1.76891e+01,1.93377e+01
19,1.36428e+01,1.30721e+01,1.38036e+01,1.47631e+01,1.76543e+01,1.93022e+01
20,1.36100e+01,1.30396e+01,1.37707e+01,1.47298e+01,1.76197e+01,1.92668e+01
21,1.35774e+01,1.30073e+01,1.37381e+01,1.46967e+01,1.75852e+01,1.92316e+01
22,1.35450e+01,1.29751e+01,1.37056e+01,1.46638e+01,1.75510e+01,1.91967e+01
23,1.35128e+01,1.29432e+01,1.36733e+01,1.46311e+01,1.75170e+01,1.91619e+01
24,1.34808e+01,1.29114e+01,1.36412e+01,1.45986e+01,1.74832e+01,1.91274e+01
25,1.34490e+01,1.28799e+01,1.36093e+01,1.45663e+01,1.74496e+01,1.90931e+01
