# Radius per segment (in mm): 50.0, 20.0, 40.0, 20.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.37832e+01,1.36681e+01,1.55133e+01,1.61667e+01,1.96774e+01,1.99929e+01
2,1.37767e+01,1.36616e+01,1.55066e+01,1.61599e+01,1.96703e+01,1.99858e+01
3,1.37702e+01,1.36551e+01,1.54999e+01,1.61532e+01,1.96633e+01,1.99787e+01
4,1.37636e+01,1.36486e+01,1.54932e+01,1.61464e+01,1.96562e+01,1.99716e+01
5,1.37571e+01,1.36421e+01,1.54865e+01,1.61397e+01,1.96491e+01,1.99645e+01
6,1.37506e+01,1.36356e+01,1.54799e+01,1.61330e+01,1.96421e+01,1.99574e+01
7,1.37441e+01,1.36291e+01,1.54732e+01,1.61263e+01,1.96350e+01,1.99503e+01
8,1.37376e+01,1.36226e+01,1.54666e+01,1.61195e+01,1.96280e+01,1.99433e+01
9,1.37311e+01,1.36161e+01,1.54599e+01,1.61128e+01,1.96210e+01,1.99362e+01
10,1.37247e+01,1.36096e+01,1.54533e+01,1.61062e+01,1.96140e+01,1.99292e+01
11,1.37182e+01,1.36032e+01,1.54467e+01,1.60995e+01,1.96070e+01,1.99222e+01
12,1.37118e+01,1.35968e+01,1.54401e+01,1.60928e+01,1.96000e+01,1.99152e+01
13,1.37053e+01,1.35904e+01,1.54335e+01,1.60862e+01,1.95931e+01,1.99082e+01
14,1.36989e+01,1.35840e+01,1.54269e+01,1.60796e+01,1.95861e+01,1.99012e+01
15,1.36926e+01,1.35776e+01,1.54204e+01,1.60730e+01,1.95792e+01,1.98943e+01
16,1.36862e+01,1.35712e+01,1.54139e+01,1.60664e+01,1.95723e+01,1.98874e+01
17,1.36798e+01,1.35649e+01,1.54074e+01,1.60599e+01,1.95655e+01,1.98805e+01
18,1.36735e+01,1.35586e+01,1.54009e+01,1.60533e+01,1.95586e+01,1.98736e+01
19,1.36672e+01,1.35523e+01,1.53945e+01,1.60468e+01,1.95518e+01,1.98668e+01
20,1.36610e+01,1.35460e+01,1.53880e+01,1.60403e+01,1.95450e+01,1.98599e+01
21,1.36547e+01,1.35398e+01,1.53817e+01,1.60339e+01,1.95382e+01,1.98531e+01
22,1.36485e+01,1.35336e+01,1.53753e+01,1.60275e+01,1.95315e+01,1.98464e+01
23,1.36423e+01,1.35274e+01,1.53689e+01,1.60211e+01,1.95248e+01,1.98397e+01
24,1.36361e+01,1.35213e+01,1.53626e+01,1.60147e+01,1.95181e+01,1.98330e+01
25,1.36300e+01,1.35152e+01,1.53564e+01,1.60084e+01,1.95115e+01,1.98263e+01
26,1.36239e+01,1.35091e+01,1.53501e+01,1.60021e+01,1.95049e+01,1.98197e+01
27,1.36179e+01,1.35030e+01,1.53439e+01,1.59958e+01,1.94984e+01,1.98131e+01
28,1.36118e+01,1.34970e+01,1.53378e+01,1.59896e+01,1.94918e+01,1.98066e+01
29,1.36059e+01,1.34910e+01,1.53316e+01,1.59834e+01,1.94854e+01,1.98000e+01
30,1.35999e+01,1.34851e+01,1.53255e+01,1.59773e+01,1.94789e+01,1.97936e+01
31,1.35940e+01,1.34792e+01,1.53195e+01,1.59712e+01,1.94725e+01,1.97871e+01
32,1.35881e+01,1.34733e+01,1.53135e+01,1.59651e+01,1.94662e+01,1.97808e+01
33,1.35823e+01,1.34675e+01,1.53075e+01,1.59591e+01,1.94598e+01,1.97744e+01
34,1.35765e+01,1.34617e+01,1.53016e+01,1.59531e+01,1.94536e+01,1.97681e+01
35,1.35708e+01,1.34560e+01,1.52957e+01,1.59471e+01,1.94474e+01,1.97619e+01
36,1.35650e+01,1.34503e+01,1.52898e+01,1.59412e+01,1.94412e+01,1.97557e+01
37,1.35594e+01,1.34446e+01,1.52840e+01,1.59354e+01,1.94350e+01,1.97495e+01
38,1.35538e+01,1.34390e+01,1.52783e+01,1.59296e+01,1.94290e+01,1.97434e+01
39,1.35482e+01,1.34335e+01,1.52726e+01,1.59239e+01,1.94229e+01,1.97374e+01
40,1.35427e+01,1.34280e+01,1.52669e+01,1.59182e+01,1.94170e+01,1.97314e+01
41,1.35372e+01,1.34225e+01,1.52613e+01,1.59125e+01,1.94111e+01,1.97254e+01
42,1.35318e+01,1.34171e+01,1.52558e+01,1.59069e+01,1.94052e+01,1.97196e+01
43,1.35264e+01,1.34117e+01,1.52503e+01,1.59014e+01,1.93994e+01,1.97137e+01
