# Radius per segment (in mm): 50.0, 20.0, 50.0, 40.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.42821e+01,1.41662e+01,1.60242e+01,1.64691e+01,1.75009e+01,1.99449e+01
2,1.42311e+01,1.41153e+01,1.59720e+01,1.64166e+01,1.74476e+01,1.98899e+01
3,1.41802e+01,1.40645e+01,1.59199e+01,1.63641e+01,1.73944e+01,1.98349e+01
4,1.41294e+01,1.40137e+01,1.58678e+01,1.63117e+01,1.73413e+01,1.97800e+01
5,1.40786e+01,1.39630e+01,1.58158e+01,1.62594e+01,1.72882e+01,1.97252e+01
6,1.40279e+01,1.39124e+01,1.57638e+01,1.62071e+01,1.72352e+01,1.96705e+01
7,1.39772e+01,1.38618e+01,1.57120e+01,1.61549e+01,1.71824e+01,1.96159e+01
8,1.39267e+01,1.38114e+01,1.56602e+01,1.61029e+01,1.71296e+01,1.95613e+01
9,1.38763e+01,1.37610e+01,1.56086e+01,1.60509e+01,1.70769e+01,1.95069e+01
10,1.38260e+01,1.37108e+01,1.55571e+01,1.59991e+01,1.70243e+01,1.94526e+01
11,1.37758e+01,1.36607e+01,1.55057e+01,1.59474e+01,1.69719e+01,1.93985e+01
12,1.37258e+01,1.36107e+01,1.54544e+01,1.58958e+01,1.69196e+01,1.93445e+01
13,1.36758e+01,1.35609e+01,1.54033e+01,1.58444e+01,1.68674e+01,1.92906e+01
14,1.36260e+01,1.35112e+01,1.53523e+01,1.57931e+01,1.68154e+01,1.92369e+01
15,1.35764e+01,1.34616e+01,1.53015e+01,1.57420e+01,1.67636e+01,1.91833e+01
16,1.35269e+01,1.34122e+01,1.52508e+01,1.56910e+01,1.67119e+01,1.91300e+01
17,1.34776e+01,1.33630e+01,1.52003e+01,1.56402e+01,1.66604e+01,1.90768e+01
18,1.34285e+01,1.33140e+01,1.51500e+01,1.55896e+01,1.66091e+01,1.90238e+01
19,1.33796e+01,1.32651e+01,1.50999e+01,1.55392e+01,1.65579e+01,1.89710e+01
20,1.33308e+01,1.32164e+01,1.50500e+01,1.54889e+01,1.65070e+01,1.89184e+01
21,1.32823e+01,1.31679e+01,1.50002e+01,1.54389e+01,1.64563e+01,1.88660e+01
22,1.32339e+01,1.31197e+01,1.49507e+01,1.53891e+01,1.64058e+01,1.88139e+01
23,1.31858e+01,1.30716e+01,1.49014e+01,1.53395e+01,1.63555e+01,1.87619e+01
24,1.31378e+01,1.30238e+01,1.48524e+01,1.52901e+01,1.63054e+01,1.87102e+01
25,1.30901e+01,1.29761e+01,1.48035e+01,1.52410e+01,1.62556e+01,1.86588e+01
26,1.30427e+01,1.29288e+01,1.47549e+01,1.51921e+01,1.62061e+01,1.86076e+01
27,1.29955e+01,1.28816e+01,1.47066e+01,1.51435e+01,1.61567e+01,1.85567e+01
28,1.29485e+01,1.28347e+01,1.46585e+01,1.50951e+01,1.61077e+01,1.85061e+01
29,1.29018e+01,1.27881e+01,1.46107e+01,1.50470e+01,1.60589e+01,1.84557e+01
30,1.28553e+01,1.27417e+01,1.45631e+01,1.49991e+01,1.60104e+01,1.84056e+01
31,1.28092e+01,1.26956e+01,1.45158e+01,1.49516e+01,1.59622e+01,1.83558e+01
32,1.27632e+01,1.26498e+01,1.44688e+01,1.49043e+01,1.59142e+01,1.83063e+01
33,1.27176e+01,1.26042e+01,1.44221e+01,1.48573e+01,1.58666e+01,1.82571e+01
34,1.26723e+01,1.25590e+01,1.43757e+01,1.48106e+01,1.58193e+01,1.82082e+01
35,1.26273e+01,1.25140e+01,1.43296e+01,1.47642e+01,1.57722e+01,1.81597e+01
36,1.25825e+01,1.24693e+01,1.42838e+01,1.47182e+01,1.57255e+01,1.81115e+01
37,1.25381e+01,1.24250e+01,1.42383e+01,1.46724e+01,1.56791e+01,1.80636e+01
38,1.24940e+01,1.23810e+01,1.41932e+01,1.46270e+01,1.56331e+01,1.80160e+01
