# Radius per segment (in mm): 60.0, 40.0, 20.0, 20.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.23696e+01,1.22756e+01,1.29346e+01,1.60518e+01,1.97641e+01,1.99948e+01
2,1.23650e+01,1.22709e+01,1.29299e+01,1.60469e+01,1.97590e+01,1.99896e+01
3,1.23603e+01,1.22662e+01,1.29252e+01,1.60420e+01,1.97538e+01,1.99844e+01
4,1.23556e+01,1.22615e+01,1.29205e+01,1.60370e+01,1.97486e+01,1.99792e+01
5,1.23509e+01,1.22569e+01,1.29157e+01,1.60321e+01,1.97434e+01,1.99740e+01
6,1.23462e+01,1.22522e+01,1.29110e+01,1.60272e+01,1.97383e+01,1.99689e+01
7,1.23416e+01,1.22475e+01,1.29063e+01,1.60223e+01,1.97331e+01,1.99637e+01
8,1.23369e+01,1.22429e+01,1.29016e+01,1.60174e+01,1.97280e+01,1.99585e+01
9,1.23322e+01,1.22382e+01,1.28969e+01,1.60125e+01,1.97228e+01,1.99534e+01
10,1.23276e+01,1.22336e+01,1.28922e+01,1.60076e+01,1.97177e+01,1.99482e+01
11,1.23230e+01,1.22290e+01,1.28876e+01,1.60027e+01,1.97126e+01,1.99431e+01
12,1.23183e+01,1.22243e+01,1.28829e+01,1.59978e+01,1.97075e+01,1.99380e+01
13,1.23137e+01,1.22197e+01,1.28782e+01,1.59930e+01,1.97024e+01,1.99328e+01
14,1.23091e+01,1.22151e+01,1.28736e+01,1.59881e+01,1.96973e+01,1.99278e+01
15,1.23045e+01,1.22105e+01,1.28690e+01,1.59833e+01,1.96922e+01,1.99227e+01
16,1.22999e+01,1.22060e+01,1.28644e+01,1.59785e+01,1.96872e+01,1.99176e+01
17,1.22954e+01,1.22014e+01,1.28598e+01,1.59737e+01,1.96821e+01,1.99125e+01
18,1.22908e+01,1.21969e+01,1.28552e+01,1.59689e+01,1.96771e+01,1.99075e+01
19,1.22863e+01,1.21923e+01,1.28506e+01,1.59642e+01,1.96721e+01,1.99025e+01
20,1.22818e+01,1.21878e+01,1.28461e+01,1.59594e+01,1.96671e+01,1.98975e+01
21,1.22773e+01,1.21833e+01,1.28415e+01,1.59547e+01,1.96622e+01,1.98925e+01
22,1.22728e+01,1.21789e+01,1.28370e+01,1.59500e+01,1.96572e+01,1.98876e+01
23,1.22684e+01,1.21744e+01,1.28325e+01,1.59453e+01,1.96523e+01,1.98826e+01
24,1.22639e+01,1.21700e+01,1.28281e+01,1.59406e+01,1.96474e+01,1.98777e+01
25,1.22595e+01,1.21656e+01,1.28236e+01,1.59360e+01,1.96425e+01,1.98728e+01
26,1.22551e+01,1.21612e+01,1.28192e+01,1.59314e+01,1.96377e+01,1.98680e+01
27,1.22507e+01,1.21568e+01,1.28148e+01,1.59268e+01,1.96329e+01,1.98631e+01
28,1.22464e+01,1.21525e+01,1.28104e+01,1.59222e+01,1.96281e+01,1.98583e+01
29,1.22421e+01,1.21482e+01,1.28060e+01,1.59177e+01,1.96233e+01,1.98535e+01
30,1.22378e+01,1.21439e+01,1.28017e+01,1.59131e+01,1.96186e+01,1.98488e+01
31,1.22335e+01,1.21396e+01,1.27974e+01,1.59086e+01,1.96138e+01,1.98441e+01
32,1.22293e+01,1.21354e+01,1.27931e+01,1.59042e+01,1.96092e+01,1.98394e+01
33,1.22251e+01,1.21312e+01,1.27889e+01,1.58998e+01,1.96045e+01,1.98347e+01
34,1.22209e+01,1.21270e+01,1.27847e+01,1.58954e+01,1.95999e+01,1.98301e+01
35,1.22167e+01,1.21229e+01,1.27805e+01,1.58910e+01,1.95953e+01,1.98254e+01
36,1.22126e+01,1.21187e+01,1.27763e+01,1.58866e+01,1.95907e+01,1.98209e+01
37,1.22085e+01,1.21146e+01,1.27722e+01,1.58823e+01,1.95862e+01,1.98163e+01
