# Radius per segment (in mm): 40.0, 10.0, 60.0, 30.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.26225e+01,1.24810e+01,1.77353e+01,1.79952e+01,1.96467e+01,1.99922e+01
2,1.26155e+01,1.24740e+01,1.77278e+01,1.79876e+01,1.96389e+01,1.99844e+01
3,1.26085e+01,1.24670e+01,1.77203e+01,1.79801e+01,1.96312e+01,1.99767e+01
4,1.26014e+01,1.24600e+01,1.77127e+01,1.79725e+01,1.96235e+01,1.99689e+01
5,1.25944e+01,1.24530e+01,1.77052e+01,1.79649e+01,1.96157e+01,1.99611e+01
6,1.25874e+01,1.24460e+01,1.76976e+01,1.79574e+01,1.96080e+01,1.99534e+01
7,1.25804e+01,1.24390e+01,1.76901e+01,1.79498e+01,1.96003e+01,1.99456e+01
8,1.25734e+01,1.24320e+01,1.76826e+01,1.79423e+01,1.95926e+01,1.99379e+01
9,1.25664e+01,1.24250e+01,1.76751e+01,1.79348e+01,1.95849e+01,1.99301e+01
10,1.25594e+01,1.24180e+01,1.76676e+01,1.79273e+01,1.95772e+01,1.99224e+01
11,1.25524e+01,1.24111e+01,1.76602e+01,1.79198e+01,1.95696e+01,1.99147e+01
12,1.25455e+01,1.24041e+01,1.76527e+01,1.79123e+01,1.95619e+01,1.99071e+01
13,1.25385e+01,1.23972e+01,1.76453e+01,1.79048e+01,1.95543e+01,1.98994e+01
14,1.25316e+01,1.23903e+01,1.76379e+01,1.78974e+01,1.95467e+01,1.98918e+01
15,1.25247e+01,1.23834e+01,1.76305e+01,1.78900e+01,1.95391e+01,1.98842e+01
16,1.25178e+01,1.23766e+01,1.76231e+01,1.78826e+01,1.95316e+01,1.98766e+01
17,1.25110e+01,1.23697e+01,1.76158e+01,1.78752e+01,1.95240e+01,1.98690e+01
18,1.25041e+01,1.23629e+01,1.76084e+01,1.78679e+01,1.95165e+01,1.98614e+01
19,1.24973e+01,1.23561e+01,1.76012e+01,1.78605e+01,1.95090e+01,1.98539e+01
20,1.24905e+01,1.23493e+01,1.75939e+01,1.78533e+01,1.95016e+01,1.98464e+01
21,1.24838e+01,1.23426e+01,1.75866e+01,1.78460e+01,1.94941e+01,1.98390e+01
22,1.24771e+01,1.23359e+01,1.75794e+01,1.78387e+01,1.94867e+01,1.98315e+01
23,1.24704e+01,1.23292e+01,1.75722e+01,1.78315e+01,1.94794e+01,1.98241e+01
24,1.24637e+01,1.23225e+01,1.75651e+01,1.78244e+01,1.94720e+01,1.98168e+01
25,1.24570e+01,1.23159e+01,1.75580e+01,1.78172e+01,1.94647e+01,1.98094e+01
26,1.24504e+01,1.23093e+01,1.75509e+01,1.78101e+01,1.94575e+01,1.98021e+01
27,1.24439e+01,1.23027e+01,1.75439e+01,1.78030e+01,1.94502e+01,1.97949e+01
28,1.24373e+01,1.22962e+01,1.75368e+01,1.77960e+01,1.94431e+01,1.97877e+01
