# Radius per segment (in mm): 60.0, 20.0, 40.0, 20.0, 20.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.15450e+01,1.14520e+01,1.35014e+01,1.42053e+01,1.78939e+01,1.99536e+01
2,1.15036e+01,1.14106e+01,1.34588e+01,1.41623e+01,1.78487e+01,1.99072e+01
3,1.14622e+01,1.13693e+01,1.34163e+01,1.41193e+01,1.78036e+01,1.98609e+01
4,1.14208e+01,1.13280e+01,1.33738e+01,1.40765e+01,1.77586e+01,1.98146e+01
5,1.13796e+01,1.12868e+01,1.33314e+01,1.40336e+01,1.77136e+01,1.97684e+01
6,1.13383e+01,1.12456e+01,1.32891e+01,1.39909e+01,1.76687e+01,1.97223e+01
7,1.12972e+01,1.12045e+01,1.32468e+01,1.39482e+01,1.76238e+01,1.96762e+01
8,1.12561e+01,1.11635e+01,1.32046e+01,1.39056e+01,1.75791e+01,1.96303e+01
9,1.12151e+01,1.11226e+01,1.31625e+01,1.38631e+01,1.75344e+01,1.95845e+01
10,1.11743e+01,1.10818e+01,1.31205e+01,1.38207e+01,1.74899e+01,1.95387e+01
11,1.11335e+01,1.10410e+01,1.30786e+01,1.37784e+01,1.74455e+01,1.94931e+01
12,1.10928e+01,1.10004e+01,1.30368e+01,1.37362e+01,1.74012e+01,1.94476e+01
13,1.10523e+01,1.09600e+01,1.29952e+01,1.36941e+01,1.73570e+01,1.94023e+01
14,1.10119e+01,1.09196e+01,1.29537e+01,1.36522e+01,1.73130e+01,1.93571e+01
15,1.09716e+01,1.08794e+01,1.29123e+01,1.36105e+01,1.72691e+01,1.93120e+01
16,1.09315e+01,1.08393e+01,1.28711e+01,1.35688e+01,1.72254e+01,1.92671e+01
17,1.08915e+01,1.07993e+01,1.28300e+01,1.35274e+01,1.71818e+01,1.92224e+01
18,1.08517e+01,1.07596e+01,1.27891e+01,1.34860e+01,1.71384e+01,1.91779e+01
19,1.08120e+01,1.07200e+01,1.27483e+01,1.34449e+01,1.70952e+01,1.91335e+01
