# Radius per segment (in mm): 20.0, 30.0, 20.0, 20.0, 60.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.52408e+01,1.49479e+01,1.56977e+01,1.74667e+01,1.98424e+01,1.99965e+01
2,1.52376e+01,1.49446e+01,1.56944e+01,1.74633e+01,1.98390e+01,1.99931e+01
3,1.52343e+01,1.49414e+01,1.56912e+01,1.74600e+01,1.98355e+01,1.99896e+01
4,1.52311e+01,1.49381e+01,1.56879e+01,1.74566e+01,1.98321e+01,1.99861e+01
5,1.52279e+01,1.49349e+01,1.56846e+01,1.74533e+01,1.98286e+01,1.99827e+01
6,1.52246e+01,1.49317e+01,1.56814e+01,1.74499e+01,1.98252e+01,1.99792e+01
7,1.52214e+01,1.49285e+01,1.56781e+01,1.74466e+01,1.98217e+01,1.99758e+01
8,1.52182e+01,1.49253e+01,1.56749e+01,1.74433e+01,1.98183e+01,1.99723e+01
9,1.52149e+01,1.49221e+01,1.56716e+01,1.74400e+01,1.98149e+01,1.99689e+01
10,1.52117e+01,1.49189e+01,1.56684e+01,1.74367e+01,1.98114e+01,1.99655e+01
11,1.52085e+01,1.49157e+01,1.56652e+01,1.74334e+01,1.98080e+01,1.99621e+01
12,1.52053e+01,1.49125e+01,1.56620e+01,1.74301e+01,1.98046e+01,1.99587e+01
13,1.52022e+01,1.49093e+01,1.56588e+01,1.74268e+01,1.98013e+01,1.99553e+01
14,1.51990e+01,1.49062e+01,1.56556e+01,1.74235e+01,1.97979e+01,1.99519e+01
15,1.51958e+01,1.49030e+01,1.56524e+01,1.74203e+01,1.97945e+01,1.99485e+01
16,1.51927e+01,1.48999e+01,1.56493e+01,1.74170e+01,1.97912e+01,1.99452e+01
17,1.51896e+01,1.48968e+01,1.56461e+01,1.74138e+01,1.97879e+01,1.99419e+01
18,1.51865e+01,1.48937e+01,1.56430e+01,1.74106e+01,1.97846e+01,1.99385e+01
