# Radius per segment (in mm): 50.0, 20.0, 10.0, 30.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.77127e+00,3.67139e+00,5.27215e+00,1.28223e+01,1.39117e+01,1.98658e+01
2,3.66296e+00,3.56324e+00,5.16149e+00,1.26998e+01,1.37874e+01,1.97319e+01
3,3.55487e+00,3.45530e+00,5.05106e+00,1.25776e+01,1.36634e+01,1.95983e+01
4,3.44703e+00,3.34762e+00,4.94089e+00,1.24556e+01,1.35397e+01,1.94651e+01
5,3.33947e+00,3.24021e+00,4.83100e+00,1.23340e+01,1.34164e+01,1.93322e+01
6,3.23221e+00,3.13311e+00,4.72143e+00,1.22127e+01,1.32934e+01,1.91997e+01
7,3.12529e+00,3.02634e+00,4.61221e+00,1.20918e+01,1.31708e+01,1.90677e+01
8,3.01873e+00,2.91993e+00,4.50336e+00,1.19714e+01,1.30487e+01,1.89361e+01
9,2.91256e+00,2.81391e+00,4.39490e+00,1.18514e+01,1.29270e+01,1.88051e+01
10,2.80681e+00,2.70831e+00,4.28688e+00,1.17319e+01,1.28058e+01,1.86745e+01
11,2.70150e+00,2.60315e+00,4.17931e+00,1.16129e+01,1.26852e+01,1.85446e+01
12,2.59666e+00,2.49847e+00,4.07223e+00,1.14945e+01,1.25651e+01,1.84153e+01
13,2.49233e+00,2.39428e+00,3.96567e+00,1.13767e+01,1.24456e+01,1.82866e+01
14,2.38852e+00,2.29062e+00,3.85964e+00,1.12594e+01,1.23267e+01,1.81587e+01
15,2.28527e+00,2.18751e+00,3.75418e+00,1.11428e+01,1.22085e+01,1.80314e+01
16,2.18260e+00,2.08499e+00,3.64932e+00,1.10269e+01,1.20909e+01,1.79049e+01
17,2.08054e+00,1.98307e+00,3.54509e+00,1.09117e+01,1.19741e+01,1.77791e+01
18,1.97911e+00,1.88179e+00,3.44150e+00,1.07972e+01,1.18580e+01,1.76542e+01
19,1.87835e+00,1.78117e+00,3.33860e+00,1.06835e+01,1.17427e+01,1.75301e+01
20,1.77827e+00,1.68123e+00,3.23640e+00,1.05705e+01,1.16281e+01,1.74068e+01
21,1.67891e+00,1.58201e+00,3.13493e+00,1.04584e+01,1.15145e+01,1.72845e+01
22,1.58029e+00,1.48353e+00,3.03422e+00,1.03471e+01,1.14016e+01,1.71631e+01
