# Radius per segment (in mm): 10.0, 20.0, 30.0, 40.0, 10.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.22756e+01,1.17156e+01,1.28384e+01,1.34043e+01,1.39733e+01,1.98672e+01
2,1.21558e+01,1.15968e+01,1.27177e+01,1.32827e+01,1.38508e+01,1.97346e+01
3,1.20364e+01,1.14783e+01,1.25973e+01,1.31613e+01,1.37285e+01,1.96024e+01
4,1.19172e+01,1.13601e+01,1.24772e+01,1.30403e+01,1.36065e+01,1.94705e+01
5,1.17984e+01,1.12421e+01,1.23574e+01,1.29196e+01,1.34848e+01,1.93390e+01
6,1.16799e+01,1.11246e+01,1.22380e+01,1.27993e+01,1.33635e+01,1.92080e+01
7,1.15618e+01,1.10074e+01,1.21190e+01,1.26793e+01,1.32427e+01,1.90773e+01
8,1.14442e+01,1.08907e+01,1.20005e+01,1.25598e+01,1.31222e+01,1.89472e+01
9,1.13270e+01,1.07744e+01,1.18823e+01,1.24408e+01,1.30023e+01,1.88175e+01
10,1.12103e+01,1.06586e+01,1.17647e+01,1.23222e+01,1.28828e+01,1.86885e+01
11,1.10941e+01,1.05433e+01,1.16476e+01,1.22042e+01,1.27638e+01,1.85600e+01
12,1.09784e+01,1.04285e+01,1.15311e+01,1.20868e+01,1.26455e+01,1.84321e+01
13,1.08633e+01,1.03143e+01,1.14151e+01,1.19699e+01,1.25277e+01,1.83049e+01
14,1.07488e+01,1.02007e+01,1.12997e+01,1.18536e+01,1.24105e+01,1.81783e+01
15,1.06350e+01,1.00878e+01,1.11850e+01,1.17380e+01,1.22940e+01,1.80525e+01
16,1.05218e+01,9.97545e+00,1.10710e+01,1.16231e+01,1.21782e+01,1.79274e+01
17,1.04094e+01,9.86384e+00,1.09576e+01,1.15089e+01,1.20631e+01,1.78031e+01
18,1.02976e+01,9.75294e+00,1.08450e+01,1.13954e+01,1.19487e+01,1.76797e+01
19,1.01866e+01,9.64280e+00,1.07332e+01,1.12827e+01,1.18351e+01,1.75570e+01
20,1.00764e+01,9.53343e+00,1.06221e+01,1.11708e+01,1.17224e+01,1.74353e+01
21,9.96701e+00,9.42487e+00,1.05119e+01,1.10597e+01,1.16104e+01,1.73145e+01
22,9.85846e+00,9.31714e+00,1.04025e+01,1.09495e+01,1.14993e+01,1.71946e+01
23,9.75077e+00,9.21027e+00,1.02940e+01,1.08401e+01,1.13892e+01,1.70757e+01
24,9.64398e+00,9.10429e+00,1.01864e+01,1.07317e+01,1.12799e+01,1.69578e+01
25,9.53812e+00,8.99923e+00,1.00797e+01,1.06242e+01,1.11716e+01,1.68409e+01
26,9.43321e+00,8.89512e+00,9.97397e+00,1.05177e+01,1.10642e+01,1.67251e+01
27,9.32928e+00,8.79198e+00,9.86925e+00,1.04121e+01,1.09579e+01,1.66103e+01
28,9.22636e+00,8.68983e+00,9.76554e+00,1.03076e+01,1.08526e+01,1.64968e+01
29,9.12448e+00,8.58871e+00,9.66288e+00,1.02042e+01,1.07484e+01,1.63843e+01
30,9.02365e+00,8.48865e+00,9.56129e+00,1.01018e+01,1.06452e+01,1.62731e+01
31,8.92391e+00,8.38966e+00,9.46079e+00,1.00006e+01,1.05432e+01,1.61630e+01
32,8.82529e+00,8.29178e+00,9.36142e+00,9.90044e+00,1.04423e+01,1.60542e+01
33,8.72780e+00,8.19503e+00,9.26319e+00,9.80147e+00,1.03426e+01,1.59467e+01
34,8.63148e+00,8.09943e+00,9.16614e+00,9.70368e+00,1.02440e+01,1.58404e+01
35,8.53634e+00,8.00501e+00,9.07028e+00,9.60710e+00,1.01467e+01,1.57355e+01
36,8.44242e+00,7.91179e+00,8.97565e+00,9.51175e+00,1.00507e+01,1.56319e+01
37,8.34974e+00,7.81980e+00,8.88227e+00,9.41766e+00,9.95585e+00,1.55297e+01
38,8.25831e+00,7.72906e+00,8.79015e+00,9.32485e+00,9.86233e+00,1.54289e+01
39,8.16818e+00,7.63960e+00,8.69934e+00,9.23335e+00,9.77014e+00,1.53295e+01
40,8.07935e+00,7.55144e+00,8.60984e+00,9.14317e+00,9.67928e+00,1.52316e+01
41,7.99185e+00,7.46459e+00,8.52168e+00,9.05435e+00,9.58979e+00,1.51351e+01
42,7.90570e+00,7.37908e+00,8.43488e+00,8.96690e+00,9.50168e+00,1.50402e+01
