# Radius per segment (in mm): 60.0, 40.0, 20.0, 10.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,3.82406e+00,3.74075e+00,4.32438e+00,7.08411e+00,1.97208e+01,1.99938e+01
2,3.81924e+00,3.73594e+00,4.31952e+00,7.07903e+00,1.97147e+01,1.99877e+01
3,3.81427e+00,3.73097e+00,4.31452e+00,7.07382e+00,1.97086e+01,1.99816e+01
4,3.80930e+00,3.72601e+00,4.30951e+00,7.06861e+00,1.97024e+01,1.99754e+01
5,3.80433e+00,3.72105e+00,4.30451e+00,7.06341e+00,1.96963e+01,1.99693e+01
6,3.79937e+00,3.71609e+00,4.29951e+00,7.05822e+00,1.96902e+01,1.99632e+01
7,3.79442e+00,3.71114e+00,4.29452e+00,7.05303e+00,1.96841e+01,1.99570e+01
8,3.78947e+00,3.70621e+00,4.28954e+00,7.04785e+00,1.96780e+01,1.99509e+01
9,3.78454e+00,3.70128e+00,4.28457e+00,7.04269e+00,1.96720e+01,1.99448e+01
10,3.77962e+00,3.69636e+00,4.27961e+00,7.03753e+00,1.96659e+01,1.99388e+01
11,3.77471e+00,3.69146e+00,4.27467e+00,7.03239e+00,1.96599e+01,1.99327e+01
12,3.76981e+00,3.68657e+00,4.26974e+00,7.02726e+00,1.96538e+01,1.99266e+01
13,3.76493e+00,3.68169e+00,4.26482e+00,7.02215e+00,1.96478e+01,1.99206e+01
14,3.76006e+00,3.67683e+00,4.25992e+00,7.01706e+00,1.96418e+01,1.99146e+01
15,3.75521e+00,3.67198e+00,4.25503e+00,7.01198e+00,1.96359e+01,1.99086e+01
16,3.75038e+00,3.66716e+00,4.25016e+00,7.00692e+00,1.96299e+01,1.99027e+01
17,3.74556e+00,3.66235e+00,4.24532e+00,7.00188e+00,1.96240e+01,1.98967e+01
18,3.74077e+00,3.65756e+00,4.24049e+00,6.99686e+00,1.96181e+01,1.98908e+01
19,3.73600e+00,3.65280e+00,4.23568e+00,6.99186e+00,1.96122e+01,1.98849e+01
20,3.73125e+00,3.64805e+00,4.23090e+00,6.98689e+00,1.96064e+01,1.98790e+01
21,3.72652e+00,3.64333e+00,4.22614e+00,6.98194e+00,1.96006e+01,1.98732e+01
22,3.72182e+00,3.63863e+00,4.22140e+00,6.97702e+00,1.95948e+01,1.98674e+01
23,3.71714e+00,3.63396e+00,4.21669e+00,6.97212e+00,1.95890e+01,1.98616e+01
24,3.71249e+00,3.62932e+00,4.21201e+00,6.96725e+00,1.95833e+01,1.98559e+01
25,3.70787e+00,3.62470e+00,4.20735e+00,6.96241e+00,1.95776e+01,1.98502e+01
26,3.70327e+00,3.62011e+00,4.20272e+00,6.95760e+00,1.95720e+01,1.98445e+01
27,3.69871e+00,3.61555e+00,4.19812e+00,6.95282e+00,1.95663e+01,1.98389e+01
28,3.69418e+00,3.61102e+00,4.19356e+00,6.94807e+00,1.95608e+01,1.98333e+01
29,3.68967e+00,3.60653e+00,4.18902e+00,6.94336e+00,1.95552e+01,1.98277e+01
30,3.68520e+00,3.60206e+00,4.18452e+00,6.93868e+00,1.95497e+01,1.98222e+01
31,3.68077e+00,3.59763e+00,4.18005e+00,6.93403e+00,1.95443e+01,1.98167e+01
32,3.67637e+00,3.59323e+00,4.17562e+00,6.92942e+00,1.95388e+01,1.98113e+01
33,3.67200e+00,3.58887e+00,4.17122e+00,6.92485e+00,1.95335e+01,1.98059e+01
34,3.66767e+00,3.58455e+00,4.16686e+00,6.92032e+00,1.95281e+01,1.98006e+01
35,3.66338e+00,3.58026e+00,4.16254e+00,6.91582e+00,1.95229e+01,1.97953e+01
36,3.65912e+00,3.57601e+00,4.15825e+00,6.91137e+00,1.95176e+01,1.97900e+01
37,3.65491e+00,3.57180e+00,4.15401e+00,6.90696e+00,1.95124e+01,1.97848e+01
38,3.65074e+00,3.56764e+00,4.14980e+00,6.90259e+00,1.95073e+01,1.97797e+01
39,3.64660e+00,3.56351e+00,4.14564e+00,6.89826e+00,1.95022e+01,1.97745e+01
40,3.64251e+00,3.55942e+00,4.14152e+00,6.89398e+00,1.94972e+01,1.97695e+01
41,3.63846e+00,3.55538e+00,4.13744e+00,6.88974e+00,1.94922e+01,1.97645e+01
42,3.63446e+00,3.55138e+00,4.13341e+00,6.88555e+00,1.94873e+01,1.97596e+01
43,3.63050e+00,3.54742e+00,4.12942e+00,6.88140e+00,1.94824e+01,1.97547e+01
