# Radius per segment (in mm): 20.0, 30.0, 20.0, 50.0, 50.0
Timestep,Temp_Node_1,Temp_Node_2,Temp_Node_3,Temp_Node_4,Temp_Node_5,Temp_Node_6
0,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01,2.00000e+01
1,1.69469e+01,1.66469e+01,1.74146e+01,1.92259e+01,1.96893e+01,1.99932e+01
2,1.69403e+01,1.66404e+01,1.74080e+01,1.92191e+01,1.96825e+01,1.99863e+01
3,1.69337e+01,1.66338e+01,1.74014e+01,1.92123e+01,1.96757e+01,1.99795e+01
4,1.69272e+01,1.66273e+01,1.73948e+01,1.92056e+01,1.96689e+01,1.99726e+01
5,1.69206e+01,1.66208e+01,1.73882e+01,1.91988e+01,1.96621e+01,1.99658e+01
6,1.69141e+01,1.66143e+01,1.73816e+01,1.91921e+01,1.96553e+01,1.99590e+01
7,1.69075e+01,1.66077e+01,1.73750e+01,1.91853e+01,1.96485e+01,1.99522e+01
8,1.69010e+01,1.66012e+01,1.73685e+01,1.91786e+01,1.96417e+01,1.99454e+01
9,1.68945e+01,1.65948e+01,1.73619e+01,1.91719e+01,1.96349e+01,1.99386e+01
10,1.68880e+01,1.65883e+01,1.73554e+01,1.91652e+01,1.96282e+01,1.99318e+01
11,1.68815e+01,1.65818e+01,1.73489e+01,1.91585e+01,1.96215e+01,1.99251e+01
12,1.68751e+01,1.65754e+01,1.73424e+01,1.91518e+01,1.96148e+01,1.99183e+01
13,1.68686e+01,1.65690e+01,1.73359e+01,1.91452e+01,1.96081e+01,1.99116e+01
14,1.68622e+01,1.65626e+01,1.73294e+01,1.91385e+01,1.96014e+01,1.99049e+01
15,1.68558e+01,1.65562e+01,1.73229e+01,1.91319e+01,1.95947e+01,1.98982e+01
16,1.68494e+01,1.65498e+01,1.73165e+01,1.91253e+01,1.95881e+01,1.98916e+01
17,1.68430e+01,1.65435e+01,1.73101e+01,1.91188e+01,1.95815e+01,1.98849e+01
18,1.68367e+01,1.65372e+01,1.73037e+01,1.91122e+01,1.95749e+01,1.98783e+01
19,1.68303e+01,1.65309e+01,1.72974e+01,1.91057e+01,1.95684e+01,1.98717e+01
20,1.68241e+01,1.65246e+01,1.72910e+01,1.90992e+01,1.95618e+01,1.98652e+01
21,1.68178e+01,1.65184e+01,1.72847e+01,1.90928e+01,1.95553e+01,1.98586e+01
22,1.68116e+01,1.65122e+01,1.72784e+01,1.90863e+01,1.95489e+01,1.98521e+01
23,1.68054e+01,1.65060e+01,1.72722e+01,1.90799e+01,1.95424e+01,1.98457e+01
24,1.67992e+01,1.64998e+01,1.72660e+01,1.90736e+01,1.95360e+01,1.98392e+01
25,1.67930e+01,1.64937e+01,1.72598e+01,1.90672e+01,1.95296e+01,1.98329e+01
26,1.67869e+01,1.64876e+01,1.72537e+01,1.90609e+01,1.95233e+01,1.98265e+01
27,1.67809e+01,1.64816e+01,1.72476e+01,1.90547e+01,1.95170e+01,1.98202e+01
28,1.67748e+01,1.64756e+01,1.72415e+01,1.90485e+01,1.95107e+01,1.98139e+01
29,1.67688e+01,1.64696e+01,1.72354e+01,1.90423e+01,1.95045e+01,1.98076e+01
30,1.67629e+01,1.64637e+01,1.72295e+01,1.90361e+01,1.94983e+01,1.98014e+01
31,1.67570e+01,1.64578e+01,1.72235e+01,1.90300e+01,1.94922e+01,1.97953e+01
32,1.67511e+01,1.64519e+01,1.72176e+01,1.90240e+01,1.94861e+01,1.97891e+01
33,1.67453e+01,1.64461e+01,1.72117e+01,1.90179e+01,1.94800e+01,1.97831e+01
34,1.67395e+01,1.64404e+01,1.72059e+01,1.90120e+01,1.94740e+01,1.97770e+01
35,1.67337e+01,1.64346e+01,1.72001e+01,1.90060e+01,1.94681e+01,1.97710e+01
